# 48698 WSSS Singapore Observations at 12Z 14 Feb 2020
Frequency [GHz],TB
175.31,282.371428223
175.322,282.357246372
175.337,282.339482298
175.352,282.321677327
175.367,282.303831315
175.382,282.285944163
175.397,282.268015757
175.412,282.250045984
175.427,282.232034716
175.442,282.213981848
175.457,282.195887255
175.472,282.177750844
175.487,282.159572436
175.502,282.141351968
175.517,282.123089296
175.532,282.104784308
175.547,282.086436858
175.562,282.068046839
175.577,282.049614127
175.592,282.031138606
175.607,282.012620118
175.622,281.994058559
175.637,281.975453816
175.652,281.956805724
175.667,281.938114166
175.682,281.919379018
175.697,281.90060015
175.712,281.881777414
175.727,281.8629107
175.742,281.84399985
175.757,281.825044732
175.772,281.806045213
175.787,281.787001171
175.802,281.767912426
175.817,281.748778889
175.832,281.72960038
175.847,281.710376775
175.862,281.691107934
175.877,281.671793683
175.892,281.65243393
175.907,281.633028512
175.922,281.613577212
175.937,281.594079976
175.952,281.57453661
175.967,281.554946971
175.982,281.535310918
175.997,281.515628277
176.012,281.495898906
176.027,281.476122664
176.042,281.456299351
176.057,281.436428867
176.072,281.416511019
176.087,281.396545651
176.102,281.376532607
176.117,281.356471739
176.132,281.336362871
176.147,281.316205827
176.162,281.296000446
176.177,281.275746578
176.192,281.255444038
176.207,281.235092678
176.222,281.214692293
176.237,281.194242743
176.252,281.173743858
176.267,281.153195439
176.282,281.132597326
176.297,281.111949335
176.31,281.094013943
176.312,281.091251305
176.327,281.070503036
176.342,281.049704365
176.357,281.028855087
176.372,281.00795503
176.387,280.987004008
176.402,280.966001847
176.417,280.944948348
176.432,280.92384332
176.447,280.902686583
176.46,280.884308789
176.462,280.881477955
176.477,280.860217204
176.492,280.838904166
176.507,280.817538648
176.522,280.796120427
176.537,280.774649323
176.552,280.753125121
176.567,280.731547649
176.582,280.709916666
176.597,280.688231983
176.612,280.66649339
176.627,280.644700698
176.642,280.622853664
176.657,280.600952094
176.672,280.578995786
176.687,280.556984487
176.702,280.534918033
176.717,280.512796141
176.732,280.490618644
176.747,280.468385314
176.762,280.446095892
176.777,280.423750169
176.792,280.401347968
176.807,280.378888978
176.822,280.356373011
176.837,280.333799829
176.852,280.311169208
176.867,280.288480876
176.882,280.265734638
176.897,280.242930223
176.912,280.220067402
176.927,280.197145919
176.942,280.174165558
176.957,280.151126028
176.972,280.128027105
176.987,280.104868532
177.002,280.081650045
177.017,280.058371397
177.032,280.03503232
177.047,280.011632555
177.062,279.988171864
177.077,279.964649942
177.092,279.94106655
177.107,279.917421381
177.122,279.893714216
177.137,279.869944736
177.152,279.846112681
177.167,279.822217767
177.182,279.798259737
177.197,279.77423826
177.21,279.753368131
177.212,279.750153082
177.227,279.726003916
177.242,279.701790435
177.257,279.677512388
177.272,279.653169452
177.287,279.628761337
177.302,279.60428775
177.31,279.591208284
177.317,279.579748361
177.332,279.555142877
177.347,279.53047098
177.362,279.505732367
177.377,279.480926739
177.392,279.45605373
177.407,279.431113048
177.422,279.406104366
177.437,279.381027373
177.452,279.3558817
177.467,279.33066704
177.482,279.305383055
177.497,279.28002938
177.512,279.254605718
177.527,279.229111697
177.542,279.203546939
177.557,279.17791115
177.572,279.152203925
177.587,279.126424935
177.602,279.100573784
177.617,279.07465014
177.632,279.048653632
177.647,279.022583861
177.66,278.999930522
177.662,278.996440482
177.677,278.970223066
177.692,278.943931272
177.707,278.917564715
177.722,278.891122991
177.737,278.864605684
177.752,278.838012412
177.767,278.811342778
177.782,278.784596356
177.797,278.757772758
177.812,278.730871585
177.827,278.703892339
177.842,278.676834688
177.857,278.649698141
177.872,278.622482291
177.887,278.595186713
177.902,278.567810928
177.917,278.540354539
177.932,278.512817036
177.947,278.48519804
177.96,278.46119525
177.962,278.457497045
177.977,278.429713577
177.992,278.401847191
178.007,278.373897401
178.022,278.345863746
178.037,278.317745703
178.052,278.289542837
178.067,278.261254619
178.082,278.232880565
178.097,278.204420144
178.112,278.175872885
178.127,278.147238249
178.142,278.11851573
178.157,278.089704765
178.172,278.060804887
178.187,278.031815505
178.202,278.002736106
178.217,277.973566121
178.232,277.94430499
178.247,277.914952186
178.262,277.885507116
178.277,277.855969221
178.292,277.826337905
178.307,277.7966126
178.322,277.766792675
178.337,277.736877587
178.352,277.706866694
178.367,277.676759429
178.382,277.646555114
178.397,277.61625315
178.41,277.589911968
178.412,277.58585289
178.427,277.555353736
178.442,277.524754997
178.457,277.494056053
178.472,277.463256216
178.487,277.432354838
178.502,277.401351217
178.517,277.37024469
178.532,277.339034556
178.547,277.307720119
178.562,277.276300677
178.577,277.244775508
178.592,277.2131439
178.607,277.181405097
178.622,277.14955839
178.637,277.117603003
178.652,277.085538181
178.667,277.053363184
178.682,277.021077209
178.697,276.988679476
178.712,276.956169199
178.727,276.923545573
178.742,276.890807788
178.757,276.857955036
178.772,276.824986456
178.787,276.791901228
178.802,276.758698497
