# 10410 EDZE Essen Observations at 12Z 18 Oct 2019
Frequency [GHz],TB
175.31,269.664536943
175.322,269.65340466
175.337,269.639380535
175.352,269.62523556
175.367,269.610969743
175.382,269.596583095
175.397,269.582075633
175.412,269.567447374
175.427,269.55269834
175.442,269.537828557
175.457,269.522838052
175.472,269.507726858
175.487,269.49249501
175.502,269.477142544
175.517,269.461669503
175.532,269.446075932
175.547,269.430361877
175.562,269.41452739
175.577,269.398572526
175.592,269.38249734
175.607,269.366301895
175.622,269.349986253
175.637,269.333550481
175.652,269.316994649
175.667,269.300318831
175.682,269.283523101
175.697,269.26660754
175.712,269.24957223
175.727,269.232417255
175.742,269.215142705
175.757,269.197748669
175.772,269.180235244
175.787,269.162602525
175.802,269.144850613
175.817,269.12697961
175.832,269.108989624
175.847,269.090880762
175.862,269.072653136
175.877,269.05430686
175.892,269.035842053
175.907,269.017258833
175.922,268.998557323
175.937,268.979737648
175.952,268.960799937
175.967,268.941744321
175.982,268.922570932
175.997,268.903279906
176.012,268.883871381
176.027,268.864345499
176.042,268.844702403
176.057,268.824942238
176.072,268.805065153
176.087,268.785071298
176.102,268.764960825
176.117,268.744733891
176.132,268.724390651
176.147,268.703931266
176.162,268.683355898
176.177,268.662664709
176.192,268.641857867
176.207,268.620935538
176.222,268.599897893
176.237,268.578745103
176.252,268.557477342
176.267,268.536094786
176.282,268.514597613
176.297,268.492985999
176.31,268.474163506
176.312,268.471260128
176.327,268.449420181
176.342,268.427466343
176.357,268.405398798
176.372,268.383217734
176.387,268.360923339
176.402,268.338515804
176.417,268.315995319
176.432,268.293362078
176.447,268.270616273
176.46,268.250812342
176.462,268.2477581
176.477,268.224787755
176.492,268.201705435
176.507,268.178511338
176.522,268.155205664
176.537,268.131788611
176.552,268.108260381
176.567,268.084621175
176.582,268.060871196
176.597,268.037010647
176.612,268.01303973
176.627,267.98895865
176.642,267.964767611
176.657,267.940466819
176.672,267.916056477
176.687,267.891536792
176.702,267.866907968
176.717,267.842170213
176.732,267.817323731
176.747,267.792368728
176.762,267.76730541
176.777,267.742133983
