# 48698 WSSS Singapore Observations at 12Z 17 Jul 2019
Frequency [GHz],TB
175.31,279.678213852
175.322,279.660838421
175.337,279.639072577
175.352,279.617254865
175.367,279.59538513
175.382,279.573463228
175.397,279.551488996
175.412,279.529462306
175.427,279.507382967
175.442,279.485250854
175.457,279.463065789
175.472,279.440827618
175.487,279.418536168
175.502,279.396191289
175.517,279.373792813
175.532,279.351340569
175.547,279.328834372
175.562,279.306274082
175.577,279.283659495
175.592,279.260990456
175.607,279.238266774
175.622,279.21548827
175.637,279.192654782
175.652,279.169766101
175.667,279.146822051
175.682,279.123822445
175.697,279.100767101
175.712,279.077655814
175.727,279.054488397
175.742,279.031264657
175.757,279.007984386
175.772,278.984647387
175.787,278.961253472
175.802,278.937802411
175.817,278.914294028
175.832,278.890728076
175.847,278.867104381
175.862,278.843422708
175.877,278.819682841
175.892,278.795884562
175.907,278.772027661
175.922,278.748111907
175.937,278.72413707
175.952,278.700102928
175.967,278.676009251
175.982,278.651855818
175.997,278.627642371
176.012,278.603368671
176.027,278.579034506
176.042,278.554639602
176.057,278.530183737
176.072,278.505666642
176.087,278.481088085
176.102,278.456447803
176.117,278.431745536
176.132,278.406981037
176.147,278.38215403
176.162,278.357264258
176.177,278.332311453
176.192,278.307295342
176.207,278.282215668
176.222,278.257072133
176.237,278.231864472
176.252,278.206592385
176.267,278.181255617
176.282,278.155853854
176.297,278.130386825
176.31,278.108262371
176.312,278.104854234
176.327,278.079255759
176.342,278.053591131
176.357,278.027860029
176.372,278.002062163
176.387,277.976197203
176.402,277.950264853
176.417,277.924264787
176.432,277.898196708
176.447,277.872060261
176.46,277.849353141
176.462,277.845855143
176.477,277.81958101
176.492,277.793237551
176.507,277.766824413
176.522,277.740341254
176.537,277.71378775
176.552,277.687163552
176.567,277.66046829
176.582,277.633701625
176.597,277.606863197
176.612,277.57995265
176.627,277.552969627
176.642,277.525913743
176.657,277.49878464
176.672,277.471581934
176.687,277.444305255
176.702,277.416954211
176.717,277.389528416
176.732,277.362027499
176.747,277.33445104
176.762,277.306798648
176.777,277.279069924
176.792,277.251264474
176.807,277.223381871
176.822,277.195421695
176.837,277.167383545
176.852,277.139266986
176.867,277.111071598
176.882,277.082796949
176.897,277.054442598
176.912,277.026008106
176.927,276.997493045
176.942,276.968896938
176.957,276.940219364
176.972,276.911459838
176.987,276.882617919
177.002,276.853693119
177.017,276.824684991
177.032,276.795593044
177.047,276.766416801
177.062,276.737155777
177.077,276.707809471
177.092,276.678377424
177.107,276.648859099
177.122,276.61925402
177.137,276.589561644
177.152,276.559781495
177.167,276.529913028
177.182,276.499955734
177.197,276.469909069
177.21,276.443795931
177.212,276.439772521
177.227,276.409545523
177.242,276.379227564
177.257,276.348818058
177.272,276.318316473
177.287,276.287722245
177.302,276.257034812
177.31,276.240629866
177.317,276.226253593
177.332,276.195378011
177.347,276.164407502
177.362,276.133341452
177.377,276.102179292
177.392,276.070920414
177.407,276.03956421
177.422,276.008110063
177.437,275.976557374
177.452,275.944905514
177.467,275.913153863
177.482,275.88130176
177.497,275.849348588
