# 10410 EDZE Essen Observations at 12Z 02 Mar 2019
Frequency [GHz],TB
175.31,266.227555567
175.322,266.237420934
175.337,266.249570124
175.352,266.261515603
175.367,266.273256397
175.382,266.284791536
175.397,266.29612005
175.412,266.307240975
175.427,266.318153344
175.442,266.328856199
175.457,266.33934858
175.472,266.349629533
175.487,266.359698103
175.502,266.369553343
175.517,266.379194307
175.532,266.388620049
175.547,266.397829633
175.562,266.406822121
175.577,266.41559658
175.592,266.424152081
175.607,266.432487698
175.622,266.44060251
175.637,266.4484956
175.652,266.456166053
175.667,266.463612959
175.682,266.470835414
175.697,266.477832514
175.712,266.484603364
175.727,266.49114707
175.742,266.497462746
175.757,266.503549507
175.772,266.509406475
175.787,266.515032776
175.802,266.52042754
175.817,266.525589906
175.832,266.530519012
175.847,266.535214007
175.862,266.539674042
175.877,266.543898273
175.892,266.547885865
175.907,266.551635984
175.922,266.555147805
175.937,266.558420508
175.952,266.56145328
175.967,266.564245309
175.982,266.566795797
175.997,266.569103945
176.012,266.571168966
176.027,266.572990073
176.042,266.574566492
176.057,266.575897451
176.072,266.576982187
176.087,266.577819943
176.102,266.578409969
176.117,266.578751522
176.132,266.578843864
176.147,266.578686269
176.162,266.578278012
176.177,266.577618381
176.192,266.576706667
176.207,266.57554217
176.222,266.5741242
176.237,266.572452071
176.252,266.570525107
176.267,266.568342638
176.282,266.565904003
176.297,266.563208549
176.31,266.560664253
176.312,266.560255632
176.327,266.557044614
176.342,266.553574866
176.357,266.54984577
176.372,266.545856711
176.387,266.541607087
176.402,266.537096303
176.417,266.532323772
176.432,266.527288917
176.447,266.521991169
176.46,266.517186703
176.462,266.516429968
176.477,266.510604762
176.492,266.504515009
176.507,266.498160176
176.522,266.491539738
176.537,266.484653182
176.552,266.477500001
176.567,266.470079697
176.582,266.462391784
176.597,266.454435786
176.612,266.446211232
176.627,266.437717664
176.642,266.428954632
176.657,266.419921697
176.672,266.410618428
176.687,266.401044405
176.702,266.391199217
176.717,266.381082463
176.732,266.370693752
176.747,266.360032703
176.762,266.349098942
176.777,266.337892109
176.792,266.326411851
176.807,266.314657827
176.822,266.302629704
176.837,266.29032716
176.852,266.277749884
176.867,266.264897573
176.882,266.251769934
176.897,266.238366686
176.912,266.224687556
