# 01004 ENAS Ny-Alesund Ii Observations at 12Z 02 Mar 2019
Frequency [GHz],TB
175.31,211.098013971
175.322,211.167171615
175.337,211.253823743
175.352,211.340703937
175.367,211.427812416
175.382,211.515149394
175.397,211.60271507
175.412,211.690509643
175.427,211.778533301
175.442,211.866786228
175.457,211.955268598
175.472,212.043980578
175.487,212.132922328
175.502,212.222093999
175.517,212.311495732
175.532,212.401127669
175.547,212.49098993
175.562,212.581082641
175.577,212.671405906
175.592,212.761959832
175.607,212.852744509
175.622,212.943760023
175.637,213.03500645
175.652,213.126483853
175.667,213.218192292
175.682,213.310131815
175.697,213.402302454
175.712,213.494704242
175.727,213.587337196
175.742,213.680201327
175.757,213.773296628
175.772,213.866623088
175.787,213.960180686
175.802,214.053969388
175.817,214.147989148
175.832,214.242239913
175.847,214.336721613
175.862,214.431434173
175.877,214.526377504
175.892,214.621551504
175.907,214.71695606
175.922,214.812591048
175.937,214.908456331
175.952,215.004551761
175.967,215.100877175
175.982,215.197432399
175.997,215.294217247
176.012,215.391231518
176.027,215.488474998
176.042,215.585947461
176.057,215.683648669
176.072,215.781578363
176.087,215.87973628
176.102,215.978122135
176.117,216.076735631
176.132,216.17557646
176.147,216.274644293
176.162,216.373938792
176.177,216.473459601
176.192,216.573206346
176.207,216.673178642
176.222,216.773376087
176.237,216.873798264
176.252,216.974444737
176.267,217.075315054
176.282,217.176408749
176.297,217.277725338
176.31,217.365712956
176.312,217.379264318
176.327,217.481025173
176.342,217.583007364
176.357,217.685210342
176.372,217.787633531
176.387,217.890276341
176.402,217.993138169
176.417,218.096218385
176.432,218.199516342
176.447,218.303031381
176.46,218.392919476
176.462,218.406762811
176.477,218.510709934
176.492,218.614872026
176.507,218.719248344
176.522,218.823838121
176.537,218.928640579
176.552,219.03365491
176.567,219.138880288
176.582,219.244315869
176.597,219.349960782
176.612,219.45581414
176.627,219.561875028
176.642,219.668142513
176.657,219.774615639
176.672,219.881293426
176.687,219.98817487
176.702,220.095258946
176.717,220.202544606
176.732,220.310030776
176.747,220.417716357
176.762,220.525600228
176.777,220.633681245
176.792,220.741958233
176.807,220.850429999
176.822,220.959095319
176.837,221.067952943
176.852,221.177001601
176.867,221.286239992
176.882,221.39566679
176.897,221.50528064
176.912,221.615080159
176.927,221.725063945
176.942,221.835230558
176.957,221.945578532
176.972,222.05610638
176.987,222.166812577
177.002,222.277695574
177.017,222.388753794
177.032,222.499985628
177.047,222.611389435
177.062,222.722963549
177.077,222.834706272
177.092,222.946615873
177.107,223.058690593
177.122,223.170928638
177.137,223.283328186
177.152,223.395887382
177.167,223.508604338
177.182,223.621477136
177.197,223.734503822
177.21,223.832583228
177.212,223.84768241
177.227,223.961010883
177.242,224.074487185
177.257,224.188109231
177.272,224.3018749
177.287,224.415782034
177.302,224.529828446
177.31,224.590709381
177.317,224.644011907
177.332,224.758330159
177.347,224.8727809
177.362,224.987361799
177.377,225.102070487
177.392,225.216904556
177.407,225.331861562
177.422,225.446939025
177.437,225.562134427
177.452,225.677445208
177.467,225.792868777
177.482,225.9084025
177.497,226.024043702
177.512,226.139789673
177.527,226.255637665
177.542,226.371584881
177.557,226.487628497
177.572,226.603765636
177.587,226.719993391
177.602,226.836308808
177.617,226.952708893
177.632,227.069190612
177.647,227.185750887
177.66,227.286830928
177.662,227.302386601
177.677,227.41909459
177.692,227.535871654
177.707,227.652714542
177.722,227.769619969
177.737,227.8865846
177.752,228.003605059
177.767,228.120677925
177.782,228.237799734
177.797,228.354966977
177.812,228.472176104
177.827,228.589423511
177.842,228.706705558
177.857,228.824018558
177.872,228.941358773
177.887,229.058722425
177.902,229.17610569
177.917,229.293504692
177.932,229.410915519
177.947,229.5283342
177.96,229.630100312
177.962,229.645756726
177.977,229.763179039
177.992,229.880597034
178.007,229.998006556
178.022,230.115403407
178.037,230.232783336
178.052,230.350142049
178.067,230.467475204
178.082,230.584778404
178.097,230.702047215
178.112,230.819277148
178.127,230.936463663
178.142,231.053602176
178.157,231.170688057
178.172,231.287716619
178.187,231.404683134
178.202,231.521582819
178.217,231.63841085
178.232,231.755162343
178.247,231.871832376
178.262,231.988415973
178.277,232.104908106
178.292,232.221303704
178.307,232.337597644
178.322,232.453784754
178.337,232.569859812
178.352,232.68581755
178.367,232.801652651
178.382,232.917359744
178.397,233.032933416
178.41,233.13298512
178.412,233.148368202
178.427,233.263658589
178.442,233.378799014
178.457,233.493783871
178.472,233.608607499
178.487,233.723264196
178.502,233.837748206
178.517,233.952053729
178.532,234.066174918
178.547,234.180105877
178.562,234.293840665
178.577,234.407373293
178.592,234.520697728
178.607,234.633807887
178.622,234.746697647
178.637,234.859360833
178.652,234.971791232
178.667,235.08398258
178.682,235.195928575
178.697,235.307622866
178.712,235.419059062
178.727,235.530230729
178.742,235.641131385
178.757,235.751754517
178.772,235.86209356
178.787,235.972141913
178.802,236.081892935
178.817,236.191339946
178.832,236.300476222
178.847,236.409295009
178.862,236.517789505
178.877,236.625952877
178.892,236.733778257
178.907,236.841258736
178.922,236.948387375
178.937,237.055157196
178.952,237.161561191
178.967,237.267592317
178.982,237.373243505
178.997,237.478507647
179.012,237.583377609
179.027,237.687846228
179.042,237.791906312
179.057,237.89555064
179.072,237.998771971
179.087,238.101563033
179.102,238.20391653
179.117,238.305825144
179.132,238.407281536
179.147,238.508278347
179.16,238.595431461
179.162,238.608808194
179.177,238.708863681
179.192,238.808437389
179.207,238.907521887
179.222,239.006109726
179.237,239.104193448
179.252,239.20176558
179.267,239.298818637
179.282,239.395345123
179.297,239.491337539
179.312,239.586788377
179.327,239.681690122
179.342,239.776035259
179.357,239.869816264
179.372,239.963025619
179.387,240.055655806
179.402,240.147699305
179.417,240.239148603
179.432,240.329996194
179.447,240.420234575
179.462,240.509856257
179.477,240.598853758
179.492,240.687219611
179.507,240.77494636
179.522,240.862026568
179.537,240.948452814
179.552,241.034217699
179.567,241.119313842
179.582,241.203733887
179.597,241.287470505
179.612,241.370516391
179.627,241.452864272
179.642,241.534506905
179.657,241.615437079
179.672,241.69564762
179.687,241.77513139
179.702,241.85388129
179.717,241.931890262
179.732,242.009151293
179.747,242.085657414
179.762,242.161401703
179.777,242.23637729
179.792,242.310577354
179.807,242.383995128
179.822,242.456623905
179.837,242.528457029
179.852,242.599487912
179.867,242.669710023
179.882,242.739116899
179.897,242.807702143
179.91,242.866473185
179.912,242.875459426
179.927,242.942382492
179.942,243.008465156
179.957,243.073701312
179.972,243.13808493
179.987,243.20161006
180.002,243.264270835
180.017,243.326061473
180.032,243.386976276
180.047,243.447009638
180.062,243.506156042
180.077,243.564410067
180.092,243.621766382
180.107,243.678219759
180.122,243.733765067
180.137,243.788397277
180.152,243.842111462
