# 01004 ENAS Ny-Alesund Ii Observations at 12Z 12 Apr 2019
Frequency [GHz],TB
175.31,248.830038999
175.322,248.880690718
175.337,248.943942197
175.352,249.007121978
175.367,249.070228455
175.382,249.13325999
175.397,249.196214943
175.412,249.259091671
175.427,249.321888515
175.442,249.384603805
175.457,249.447235843
175.472,249.509782949
175.487,249.572243426
175.502,249.634615537
175.517,249.696897575
175.532,249.759087795
175.547,249.821184451
175.562,249.883185777
175.577,249.945090015
175.592,250.006895375
175.607,250.068600067
175.622,250.130202283
175.637,250.19170023
175.652,250.253092065
175.667,250.314375951
175.682,250.375550059
175.697,250.43661252
175.712,250.497561464
175.727,250.558395027
175.742,250.619111308
175.757,250.679708412
175.772,250.740184432
175.787,250.800537445
175.802,250.860765526
175.817,250.920866723
175.832,250.980839084
175.847,251.040680659
175.862,251.100389472
175.877,251.159963548
175.892,251.219400872
175.907,251.27869946
175.922,251.3378573
175.937,251.396872358
175.952,251.455742606
175.967,251.514465998
175.982,251.573040495
175.997,251.631464024
176.012,251.689734509
176.027,251.747849873
176.042,251.805808037
176.057,251.863606888
176.072,251.921244312
176.087,251.978718197
176.102,252.036026418
176.117,252.09316683
176.132,252.150137298
176.147,252.206935658
176.162,252.263559744
176.177,252.320007389
176.192,252.376276413
176.207,252.432364617
176.222,252.488269811
176.237,252.543989787
176.252,252.599522334
176.267,252.654865228
176.282,252.710016233
176.297,252.764973113
176.31,252.812443657
176.312,252.819733634
176.327,252.874295528
176.342,252.928656536
176.357,252.982814397
176.372,253.036766839
176.387,253.090511566
176.402,253.1440463
176.417,253.197368751
176.432,253.250476604
176.447,253.303367558
176.46,253.349029146
176.462,253.3560393
176.477,253.408489505
176.492,253.46071585
176.507,253.512716011
176.522,253.564487634
176.537,253.616028392
176.552,253.667335931
176.567,253.7184079
176.582,253.769241946
176.597,253.8198357
176.612,253.870186802
176.627,253.920292881
176.642,253.97015156
176.657,254.019760467
176.672,254.069117219
176.687,254.118219422
176.702,254.167064698
176.717,254.215650668
176.732,254.263974921
176.747,254.312035069
176.762,254.359828712
176.777,254.407353453
176.792,254.454606897
176.807,254.501586635
176.822,254.548290258
176.837,254.594715374
176.852,254.640859579
176.867,254.686720458
176.882,254.732295609
176.897,254.777582626
176.912,254.822579112
176.927,254.867282649
176.942,254.911690856
176.957,254.955801309
176.972,254.999611623
176.987,255.043119396
177.002,255.08632222
177.017,255.129217728
177.032,255.171803512
177.047,255.214077179
