# 78954 TBPB Grantley Adams Observations at 12Z 05 Nov 2019
Frequency [GHz],TB
175.31,283.395056488
175.322,283.380219383
175.337,283.361621488
175.352,283.342966215
175.367,283.324253408
175.382,283.305482914
175.397,283.286654573
175.412,283.267768228
175.427,283.248823715
175.442,283.229820872
175.457,283.210759532
175.472,283.191639529
175.487,283.172460693
175.502,283.153222852
175.517,283.133925831
175.532,283.114569455
175.547,283.095153546
175.562,283.075677923
175.577,283.056142404
175.592,283.036546803
175.607,283.016890933
175.622,282.997174606
175.637,282.977397628
175.652,282.957559806
175.667,282.937660943
175.682,282.91770084
175.697,282.897679296
175.712,282.877596106
175.727,282.857451065
175.742,282.837243964
175.757,282.81697459
175.772,282.79664273
175.787,282.776248167
175.802,282.755790683
175.817,282.735270054
175.832,282.714686056
175.847,282.694038463
175.862,282.673327043
175.877,282.652551563
175.892,282.63171179
175.907,282.610807482
175.922,282.5898384
175.937,282.568804299
175.952,282.547704931
175.967,282.526540047
175.982,282.505309394
175.997,282.484012714
176.012,282.462649749
176.027,282.441220237
176.042,282.419723911
176.057,282.398160505
176.072,282.376529745
176.087,282.354831356
176.102,282.333065062
176.117,282.311230579
176.132,282.289327624
176.147,282.267355909
176.162,282.245315141
176.177,282.223205025
176.192,282.201025265
176.207,282.178775557
176.222,282.156455597
176.237,282.134065076
176.252,282.111603681
176.267,282.089071096
176.282,282.066467002
176.297,282.043791076
176.31,282.024080249
176.312,282.02104299
176.327,281.998222413
176.342,281.975329011
176.357,281.952362447
176.372,281.929322376
176.387,281.906208454
176.402,281.883020331
176.417,281.859757651
176.432,281.836420058
176.447,281.813007189
176.46,281.792654864
176.462,281.789518678
176.477,281.765954156
176.492,281.742313246
176.507,281.718595572
176.522,281.694800749
176.537,281.670928392
176.552,281.646978108
176.567,281.622949501
176.582,281.598842173
176.597,281.574655717
176.612,281.550389725
176.627,281.526043784
176.642,281.501617475
176.657,281.477110375
176.672,281.452522057
176.687,281.42785209
176.702,281.403100036
