# 10410 EDZE Essen Observations at 12Z 19 Sep 2019
Frequency [GHz],TB
175.31,269.537268368
175.322,269.555907384
175.337,269.57902803
175.352,269.60194962
175.367,269.624670934
175.382,269.64719075
175.397,269.66950785
175.412,269.691621015
175.427,269.713529027
175.442,269.73523067
175.457,269.756724728
175.472,269.778009989
175.487,269.799085239
175.502,269.819949267
175.517,269.840600865
175.532,269.861038825
175.547,269.881261941
175.562,269.90126901
175.577,269.921058831
175.592,269.940630205
175.607,269.959981934
175.622,269.979112825
175.637,269.998021687
175.652,270.016707329
175.667,270.035168566
175.682,270.053404216
175.697,270.071413099
175.712,270.089194037
175.727,270.106745856
175.742,270.124067389
175.757,270.141157468
175.772,270.158014932
175.787,270.174638621
175.802,270.19102738
175.817,270.20718006
175.832,270.223095516
175.847,270.238772603
175.862,270.254210187
175.877,270.269407135
175.892,270.284362318
175.907,270.299074616
175.922,270.313542909
175.937,270.327766086
175.952,270.34174304
175.967,270.35547267
175.982,270.368953881
175.997,270.382185582
176.012,270.395166689
176.027,270.407896126
176.042,270.420372821
176.057,270.432595708
176.072,270.44456373
176.087,270.456275835
176.102,270.467730976
176.117,270.478928118
176.132,270.489866229
176.147,270.500544285
176.162,270.51096127
176.177,270.521116177
176.192,270.531008002
176.207,270.540635756
176.222,270.549998452
176.237,270.559095114
176.252,270.567924773
176.267,270.57648647
176.282,270.584779253
176.297,270.592802179
176.31,270.599536378
176.312,270.600554317
176.327,270.60803474
176.342,270.615242534
176.357,270.622176792
176.372,270.628836619
176.387,270.635221129
176.402,270.641329443
176.417,270.647160695
176.432,270.652714029
176.447,270.657988597
176.46,270.662333754
176.462,270.662983565
176.477,270.667698107
176.492,270.672131406
176.507,270.676282662
176.522,270.680151078
176.537,270.683735875
176.552,270.687036282
176.567,270.690051538
176.582,270.692780897
176.597,270.695223624
176.612,270.697378994
176.627,270.699246294
176.642,270.700824825
176.657,270.7021139
176.672,270.703112843
176.687,270.703820989
176.702,270.704237692
176.717,270.704362312
176.732,270.704194225
176.747,270.703732818
176.762,270.702977495
176.777,270.701927671
176.792,270.700582771
176.807,270.69894224
176.822,270.697005532
176.837,270.694772116
176.852,270.692241476
176.867,270.689413107
176.882,270.686286521
176.897,270.682861243
176.912,270.679136811
176.927,270.675112781
176.942,270.670788719
176.957,270.666164208
176.972,270.661238846
176.987,270.656012244
177.002,270.65048403
177.017,270.644653843
177.032,270.638521342
177.047,270.632086198
177.062,270.625348097
177.077,270.61830674
177.092,270.610961845
177.107,270.603313145
177.122,270.595360387
177.137,270.587103332
177.152,270.578541761
177.167,270.569675467
177.182,270.560504259
177.197,270.551027962
177.21,270.542568265
177.212,270.541246417
177.227,270.531159479
177.242,270.520767021
177.257,270.510068929
177.272,270.499065107
177.287,270.487755472
177.302,270.476139961
177.31,270.469819933
177.317,270.464218521
177.332,270.451991119
177.347,270.439457737
177.362,270.42661837
177.377,270.413473032
