# 01004 ENAS Ny-Alesund Ii Observations at 12Z 19 Sep 2019
Frequency [GHz],TB
175.31,256.852702956
175.322,256.888415862
175.337,256.932922295
175.352,256.977277567
175.367,257.021480064
175.382,257.065528178
175.397,257.109420276
175.412,257.153154737
175.427,257.196729935
175.442,257.240144222
175.457,257.283395957
175.472,257.326483485
175.487,257.36940516
175.502,257.412159318
175.517,257.454744287
175.532,257.497158407
175.547,257.539399992
175.562,257.581467362
175.577,257.623358839
175.592,257.665072723
175.607,257.706607324
175.622,257.747960941
175.637,257.789131865
175.652,257.830118394
175.667,257.870918808
175.682,257.911531381
175.697,257.951954414
175.712,257.992186155
175.727,258.032224893
175.742,258.072068882
175.757,258.111716396
175.772,258.151165678
175.787,258.190414991
175.802,258.229462582
175.817,258.268306708
175.832,258.30694561
175.847,258.345377528
175.862,258.383600702
175.877,258.421613368
175.892,258.45941376
175.907,258.497000103
175.922,258.534370641
175.937,258.571523584
175.952,258.608457165
175.967,258.645169599
175.982,258.681659119
175.997,258.717923928
176.012,258.753962253
176.027,258.78977231
176.042,258.825352313
176.057,258.860700469
176.072,258.895814999
176.087,258.9306941
176.102,258.965336008
176.117,258.999738905
176.132,259.03390102
176.147,259.067820561
176.162,259.101495734
176.177,259.134924745
176.192,259.168105814
176.207,259.201037148
176.222,259.233716956
176.237,259.266143461
176.252,259.298314864
176.267,259.330229386
176.282,259.361885245
176.297,259.393280659
176.31,259.42027797
176.312,259.424413846
176.327,259.455283033
176.342,259.48588644
176.357,259.516222294
176.372,259.546288829
176.387,259.576084274
176.402,259.605606866
176.417,259.634854843
176.432,259.663826448
176.447,259.692519929
176.46,259.717161286
176.462,259.72093353
176.477,259.749065512
176.492,259.776914133
176.507,259.804477646
176.522,259.83175433
176.537,259.858742457
176.552,259.885440299
176.567,259.911846145
176.582,259.937958282
176.597,259.963775002
176.612,259.989294619
176.627,260.014515427
176.642,260.039435744
176.657,260.064053892
176.672,260.088368199
176.687,260.112377006
176.702,260.136078652
176.717,260.15947149
176.732,260.182553881
176.747,260.205324183
176.762,260.227780785
176.777,260.249922069
176.792,260.271746426
176.807,260.29325226
176.822,260.314437992
176.837,260.335302037
176.852,260.355842838
176.867,260.376058832
176.882,260.395948466
176.897,260.415510227
176.912,260.434742576
176.927,260.453644007
176.942,260.47221302
176.957,260.490448126
176.972,260.508347854
176.987,260.525910735
177.002,260.543135321
177.017,260.560020182
177.032,260.576563889
177.047,260.592765031
177.062,260.608622222
177.077,260.624134066
177.092,260.639299207
177.107,260.654116287
177.122,260.668583977
177.137,260.682700944
177.152,260.696465892
177.167,260.709877524
177.182,260.722934571
177.197,260.735635772
177.21,260.74635468
177.212,260.747979889
177.227,260.759965691
177.242,260.771591977
177.257,260.782857558
177.272,260.793761264
177.287,260.804301937
177.302,260.814478437
177.31,260.819756618
177.317,260.824289659
177.332,260.833734496
177.347,260.842811881
177.362,260.851520739
177.377,260.859860047
177.392,260.867828765
177.407,260.875425908
177.422,260.882650496
177.437,260.889501562
177.452,260.895978174
177.467,260.902079414
177.482,260.907804387
177.497,260.913152225
177.512,260.918122064
177.527,260.92271308
177.542,260.926924468
177.557,260.930755436
177.572,260.93420523
177.587,260.937273105
177.602,260.939958351
177.617,260.942260263
177.632,260.944178181
177.647,260.94571146
177.66,260.946728691
177.662,260.946859482
177.677,260.947621642
177.692,260.947997366
177.707,260.94798611
177.722,260.94758736
177.737,260.946800606
177.752,260.945625375
177.767,260.944061223
177.782,260.942107729
177.797,260.939764489
177.812,260.937031145
177.827,260.933907336
177.842,260.930392752
177.857,260.926487105
177.872,260.922190118
177.887,260.917501556
177.902,260.912421203
177.917,260.906948871
177.932,260.901084406
177.947,260.894827669
177.96,260.889087776
177.962,260.888178549
177.977,260.881136984
177.992,260.873702904
178.007,260.865876287
178.022,260.857657139
178.037,260.84904548
178.052,260.840041377
178.067,260.83064491
178.082,260.820856181
178.097,260.810675339
178.112,260.800102546
178.127,260.78913799
178.142,260.77778189
178.157,260.766034501
178.172,260.753896087
178.187,260.741366953
178.202,260.72844743
178.217,260.715137865
178.232,260.701438648
178.247,260.68735018
178.262,260.672872904
178.277,260.658007277
178.292,260.642753788
178.307,260.627112956
178.322,260.611085313
178.337,260.594671437
178.352,260.577871911
178.367,260.560687364
178.382,260.543118425
178.397,260.525165779
178.41,260.509296971
178.412,260.506830117
178.427,260.488112154
178.442,260.469012629
178.457,260.449532333
178.472,260.429672034
178.487,260.409432563
178.502,260.388814763
178.517,260.367819493
178.532,260.346447632
178.547,260.324700101
178.562,260.302577839
178.577,260.280081782
178.592,260.257212929
178.607,260.233972259
178.622,260.210360797
178.637,260.186379584
178.652,260.16202969
178.667,260.137312177
178.682,260.112228161
178.697,260.086778752
178.712,260.06096509
178.727,260.034788334
178.742,260.008249657
178.757,259.981350244
178.772,259.954091315
178.787,259.926474086
178.802,259.898499806
178.817,259.870169722
178.832,259.841485111
178.847,259.812447257
178.862,259.783057462
178.877,259.753317038
178.892,259.723227309
178.907,259.692789618
178.922,259.66200531
178.937,259.630875751
178.952,259.599402307
178.967,259.567586365
178.982,259.535429316
178.997,259.502932564
179.012,259.470097506
179.027,259.43692557
179.042,259.403418175
179.057,259.36957675
179.072,259.335402726
179.087,259.300897558
179.102,259.266062677
179.117,259.230899538
179.132,259.195409592
179.147,259.159594299
179.16,259.128292329
179.162,259.123455107
179.177,259.086993483
179.192,259.050210879
179.207,259.013108764
179.222,258.975688584
179.237,258.937951807
179.252,258.899899878
179.267,258.861534254
179.282,258.822856392
179.297,258.783867725
179.312,258.744569698
179.327,258.704963753
179.342,258.665051306
179.357,258.624833795
179.372,258.584312627
179.387,258.54348921
179.402,258.502364949
179.417,258.460941224
179.432,258.41921943
179.447,258.377200928
179.462,258.334887079
179.477,258.292279233
179.492,258.249378721
179.507,258.206186871
179.522,258.16270499
179.537,258.118934372
179.552,258.074876304
179.567,258.030532046
179.582,257.985902845
179.597,257.940989943
179.612,257.895794557
179.627,257.850317885
179.642,257.804561104
179.657,257.758525391
179.672,257.712211875
179.687,257.665621694
179.702,257.618755946
179.717,257.57161573
179.732,257.5242021
179.747,257.476516107
179.762,257.428558771
179.777,257.380331097
179.792,257.331834062
179.807,257.283068626
179.822,257.234035722
179.837,257.184736262
179.852,257.135171132
179.867,257.085341201
179.882,257.035247302
179.897,256.984890254
179.91,256.941035238
179.912,256.934270852
179.927,256.883389863
179.942,256.832248021
179.957,256.780846051
179.972,256.729184647
179.987,256.677264464
180.002,256.625086152
180.017,256.572650322
180.032,256.519957563
180.047,256.467008447
180.062,256.413803497
180.077,256.360343243
180.092,256.306628158
180.107,256.252658708
180.122,256.198435324
180.137,256.143958425
180.152,256.089228383
180.167,256.034245559
180.182,255.979010289
180.197,255.923522878
180.212,255.867783606
180.227,255.811792732
180.242,255.755550488
180.257,255.699057085
180.272,255.642312696
180.287,255.585317491
180.302,255.528071595
180.317,255.470575127
180.332,255.412828173
180.347,255.354830795
180.362,255.296583031
180.377,255.238084912
180.392,255.179336426
180.407,255.120337554
180.422,255.061088248
180.437,255.001588442
180.452,254.94183805
180.467,254.881836969
180.482,254.821585065
180.497,254.761082193
180.512,254.700328191
180.527,254.639322883
180.542,254.578066053
180.557,254.516557496
180.56,254.504225558
180.572,254.454796974
180.587,254.392784247
180.602,254.330519017
180.617,254.268001037
180.632,254.20523
180.647,254.142205594
180.66,254.087379239
180.662,254.078927496
180.677,254.015395365
180.692,253.951608862
180.707,253.887567623
180.722,253.823271277
180.737,253.758719439
180.752,253.693911727
180.767,253.628847735
180.782,253.563527049
180.797,253.497949263
180.812,253.432113944
180.827,253.366020666
180.842,253.299668991
180.857,253.233058482
180.872,253.166188685
180.887,253.09905915
180.902,253.031669433
180.917,252.96401907
180.932,252.896107604
180.947,252.82793458
180.962,252.759499533
180.977,252.690802017
180.992,252.621841561
181.007,252.552617714
181.022,252.483130025
181.037,252.413378045
181.052,252.343361326
181.067,252.273079425
181.082,252.202531921
181.097,252.131718375
181.112,252.060638367
181.127,251.989291494
181.142,251.917677345
181.157,251.845795535
181.172,251.773645682
181.187,251.701227414
181.202,251.628540378
181.217,251.55558424
181.232,251.482358669
181.247,251.408863355
181.262,251.335098012
181.277,251.261062359
181.292,251.186756153
181.307,251.112179162
181.31,251.097231251
181.322,251.037331177
181.337,250.962212014
181.352,250.886821514
181.367,250.81115955
181.382,250.73522602
181.397,250.659020852
181.412,250.582544005
181.427,250.505795482
181.442,250.428775305
181.457,250.351483551
181.472,250.273920331
181.487,250.1960858
181.502,250.117980147
181.517,250.03960364
181.532,249.960956561
181.547,249.882039262
181.562,249.802852165
181.577,249.723395718
181.592,249.643670473
181.607,249.563677014
181.622,249.483416018
181.637,249.402888224
181.652,249.322094457
181.667,249.241035624
181.682,249.159712715
181.697,249.078126824
181.712,248.996279131
181.727,248.914170926
181.742,248.831803613
181.757,248.749178698
181.772,248.666297835
181.787,248.583162772
181.802,248.499775433
181.817,248.416137851
181.832,248.33225224
181.847,248.248120956
181.862,248.163746534
181.877,248.079131692
181.892,247.994279316
181.907,247.909192538
181.922,247.823874651
181.937,247.738329197
181.952,247.652559954
181.967,247.56657094
181.982,247.480366428
181.997,247.393950989
182.012,247.307329465
182.027,247.220507016
182.042,247.133489111
182.057,247.046281564
182.06,247.028817833
182.072,246.95889055
182.087,246.871322615
182.102,246.783584704
