# 10410 EDZE Essen Observations at 12Z 18 Jun 2019
Frequency [GHz],TB
175.31,279.367739874
175.322,279.349695667
175.337,279.327031026
175.352,279.304244794
175.367,279.281336908
175.382,279.25830731
175.397,279.235155939
175.412,279.211882738
175.427,279.188487651
175.442,279.16497062
175.457,279.14133159
175.472,279.117570509
175.487,279.09368732
175.502,279.06968197
175.517,279.045554407
175.532,279.021304582
175.547,278.996932441
175.562,278.972437934
175.577,278.947821011
175.592,278.923081622
175.607,278.898219718
175.622,278.873235251
175.637,278.848128172
175.652,278.822898434
175.667,278.797545987
175.682,278.772070789
175.697,278.746472786
175.712,278.720751935
175.727,278.694908188
175.742,278.668941498
175.757,278.642851818
175.772,278.616639103
175.787,278.590303302
175.802,278.56384437
175.817,278.537262263
175.832,278.510556927
175.847,278.483728319
175.862,278.456776386
175.877,278.429701087
175.892,278.402502368
175.907,278.375180178
175.922,278.34773447
175.937,278.320165191
175.952,278.292472291
175.967,278.264655718
175.982,278.236715418
175.997,278.208651338
176.012,278.180463422
176.027,278.152151614
176.042,278.12371586
176.057,278.095156099
176.072,278.066472274
176.087,278.037664323
176.102,278.008732188
176.117,277.979675798
176.132,277.950495096
176.147,277.921190014
176.162,277.891760482
176.177,277.862206432
176.192,277.832527797
176.207,277.802724498
176.222,277.772796464
176.237,277.742743616
176.252,277.712565877
176.267,277.682263167
176.282,277.6518354
176.297,277.621282496
176.31,277.594702018
176.312,277.590604362
176.327,277.559800911
176.342,277.52887205
176.357,277.497817684
176.372,277.466637714
176.387,277.435332042
176.402,277.403900564
176.417,277.372343174
176.432,277.340659761
176.447,277.308850217
176.46,277.281179825
176.462,277.276914421
176.477,277.244852261
176.492,277.212663612
176.507,277.180348347
176.522,277.14790634
176.537,277.115337458
176.552,277.082641564
176.567,277.04981852
176.582,277.016868182
176.597,276.983790402
176.612,276.950585029
176.627,276.917251906
176.642,276.883790875
176.657,276.85020177
176.672,276.816484422
176.687,276.78263866
176.702,276.748664305
176.717,276.714561175
176.732,276.680329084
176.747,276.645967837
176.762,276.611477239
176.777,276.576857087
176.792,276.542107173
176.807,276.507227286
176.822,276.472217207
176.837,276.437076713
176.852,276.401805574
176.867,276.366403555
176.882,276.330870417
176.897,276.295205911
176.912,276.259409787
176.927,276.223481785
176.942,276.187421643
176.957,276.151229085
176.972,276.114903835
176.987,276.078445613
177.002,276.041854121
177.017,276.005129068
177.032,275.968270148
177.047,275.931277048
177.062,275.894149452
