# 48698 WSSS Singapore Observations at 12Z 30 Apr 2019
Frequency [GHz],TB
175.31,274.671429877
175.322,274.64930942
175.337,274.621604224
175.352,274.593838244
175.367,274.566011349
175.382,274.538123438
175.397,274.510174418
175.412,274.482164138
175.427,274.454092521
175.442,274.425959431
175.457,274.397764783
175.472,274.369508441
175.487,274.341190298
175.502,274.312810254
175.517,274.284368191
175.532,274.255864012
175.547,274.227297578
175.562,274.198668813
175.577,274.169977569
175.592,274.141223758
175.607,274.112407273
175.622,274.083528009
175.637,274.054585819
175.652,274.025580639
175.667,273.996512334
175.682,273.967380798
175.697,273.938185933
175.712,273.908927613
175.727,273.879605758
175.742,273.85022022
175.757,273.82077093
175.772,273.791257748
175.787,273.761680584
175.802,273.732039321
175.817,273.702333877
175.832,273.672564112
175.847,273.642729932
175.862,273.612831246
175.877,273.582867911
175.892,273.552839855
175.907,273.522746968
175.922,273.492589145
175.937,273.462366265
175.952,273.432078244
175.967,273.401724963
175.982,273.371306327
175.997,273.340822221
176.012,273.310272563
176.027,273.279657237
176.042,273.248976138
176.057,273.218229161
176.072,273.18741623
176.087,273.156537212
176.102,273.125592029
176.117,273.094580585
176.132,273.063502746
176.147,273.03235844
176.162,273.00114757
176.177,272.969870046
176.192,272.938525737
176.207,272.907114568
176.222,272.875636442
176.237,272.844091258
176.252,272.812478927
176.267,272.780799345
176.282,272.749052414
176.297,272.71723806
176.31,272.689611004
176.312,272.685356181
176.327,272.653406676
176.342,272.621389463
176.357,272.589304426
176.372,272.557151508
176.387,272.524930607
176.402,272.49264162
176.417,272.460284462
176.432,272.427859058
176.447,272.39536532
176.46,272.367148713
176.462,272.362803122
176.477,272.330172434
176.492,272.29747314
176.507,272.264705148
176.522,272.231868404
176.537,272.198962784
176.552,272.16598823
176.567,272.132944657
176.582,272.09983197
176.597,272.066650109
176.612,272.033398984
176.627,272.000078508
176.642,271.966688618
176.657,271.93322922
176.672,271.899700251
176.687,271.866101622
176.702,271.832433267
176.717,271.798695099
176.732,271.764887065
176.747,271.731009073
176.762,271.697061064
176.777,271.663042959
176.792,271.628954689
176.807,271.594796186
176.822,271.560567379
176.837,271.526268194
176.852,271.491898578
176.867,271.457458462
176.882,271.422947767
176.897,271.388366457
176.912,271.353714427
176.927,271.318991659
176.942,271.284198067
176.957,271.249333595
176.972,271.214398174
176.987,271.179391773
177.002,271.144314303
177.017,271.109165723
177.032,271.07394598
177.047,271.038655014
177.062,271.003292766
