# 01004 ENAS Ny-Alesund Ii Observations at 12Z 29 Jun 2019
Frequency [GHz],TB
175.31,258.100340357
175.322,258.132225001
175.337,258.17193076
175.352,258.211468304
175.367,258.250836009
175.382,258.290032254
175.397,258.329055413
175.412,258.367903852
175.427,258.406575938
175.442,258.445070024
175.457,258.483384468
175.472,258.521517615
175.487,258.559467815
175.502,258.597233402
175.517,258.634812713
175.532,258.672204082
175.547,258.709405836
175.562,258.7464163
175.577,258.783233788
175.592,258.81985662
175.607,258.856283108
175.622,258.892511558
175.637,258.928540277
175.652,258.964367564
175.667,258.999991721
175.682,259.035411041
175.697,259.070623817
175.712,259.105628335
175.727,259.140422884
175.742,259.175005746
175.757,259.209375204
175.772,259.243529536
175.787,259.277467017
175.802,259.311185924
175.817,259.344684527
175.832,259.377961095
175.847,259.411013899
175.862,259.443841204
175.877,259.476441276
175.892,259.508812379
175.907,259.540952775
175.922,259.572860729
175.937,259.604534498
175.952,259.635972344
175.967,259.667172527
175.982,259.698133304
175.997,259.728852935
176.012,259.759329681
176.027,259.789561798
176.042,259.819547545
176.057,259.849285186
176.072,259.878772975
176.087,259.908009176
176.102,259.936992049
176.117,259.96571986
176.132,259.994190872
176.147,260.022403348
176.162,260.050355558
176.177,260.078045772
176.192,260.105472258
176.207,260.132633291
176.222,260.159527151
176.237,260.186152108
176.252,260.21250645
176.267,260.238588458
176.282,260.264396423
176.297,260.289928634
176.31,260.311832175
176.312,260.315183383
176.327,260.340158972
176.342,260.364853703
176.357,260.389265884
176.372,260.413393823
176.387,260.437235842
176.402,260.460790255
176.417,260.484055395
176.432,260.507029585
176.447,260.529711174
176.46,260.54913058
176.462,260.552098495
176.477,260.574189902
176.492,260.595983752
176.507,260.617478404
176.522,260.638672229
176.537,260.659563604
176.552,260.680150908
176.567,260.700432536
176.582,260.720406887
176.597,260.740072363
176.612,260.759427386
176.627,260.778470374
176.642,260.797199762
176.657,260.815613994
176.672,260.833711514
176.687,260.851490787
176.702,260.868950285
176.717,260.886088485
176.732,260.902903878
176.747,260.919394969
176.762,260.935560263
176.777,260.951398291
176.792,260.966907584
176.807,260.982086689
176.822,260.996934164
176.837,261.011448582
176.852,261.025628524
176.867,261.039472587
176.882,261.052979383
176.897,261.06614753
176.912,261.078975667
176.927,261.091462444
176.942,261.103606526
176.957,261.115406589
176.972,261.126861332
176.987,261.137969459
177.002,261.148729696
177.017,261.159140783
177.032,261.169201475
177.047,261.178910543
177.062,261.188266779
177.077,261.197268983
177.092,261.205915982
177.107,261.214206611
177.122,261.22213973
177.137,261.229714212
177.152,261.236928953
177.167,261.243782862
177.182,261.250274871
177.197,261.256403928
177.21,261.261421392
177.212,261.262169001
177.227,261.26756908
177.242,261.272603174
177.257,261.277270308
177.272,261.281569533
177.287,261.285499917
177.302,261.289060553
177.31,261.290808064
177.317,261.292250547
177.332,261.29506904
177.347,261.297515178
177.362,261.299588145
177.377,261.301287135
177.392,261.302611373
177.407,261.303560102
177.422,261.304132589
177.437,261.304328127
177.452,261.304146026
177.467,261.30358563
177.482,261.302646297
177.497,261.301327415
177.512,261.299628397
177.527,261.297548675
177.542,261.295087712
177.557,261.292244995
177.572,261.289020035
177.587,261.285412368
177.602,261.281421559
177.617,261.277047196
177.632,261.272288895
177.647,261.267146297
177.66,261.262378273
177.662,261.261619075
177.677,261.25570692
177.692,261.249409555
177.707,261.242726734
177.722,261.235658232
177.737,261.228203853
177.752,261.220363432
177.767,261.212136826
177.782,261.203523929
177.797,261.194524656
177.812,261.185138951
177.827,261.175366791
177.842,261.165208177
177.857,261.154663139
177.872,261.143731742
177.887,261.132414068
177.902,261.120710241
177.917,261.108620407
177.932,261.096144742
177.947,261.083283453
177.96,261.071825256
177.962,261.070036775
177.977,261.056404972
177.992,261.042388341
178.007,261.027987204
178.022,261.013201913
178.037,260.998032855
178.052,260.982480438
178.067,260.966545107
178.082,260.950227336
178.097,260.933527622
178.112,260.916446499
178.127,260.898984528
178.142,260.881142298
178.157,260.86292043
178.172,260.84431957
178.187,260.825340399
178.202,260.805983627
178.217,260.786249985
178.232,260.766140246
178.247,260.745655199
178.262,260.724795673
178.277,260.703562515
178.292,260.681956611
178.307,260.659978866
178.322,260.637630223
178.337,260.614911644
178.352,260.591824124
178.367,260.568368684
178.382,260.544546374
178.397,260.520358271
178.41,260.499100212
178.412,260.495805475
178.427,260.47088912
178.442,260.44561036
