# 48698 WSSS Singapore Observations at 12Z 26 Dec 2019
Frequency [GHz],TB
175.31,276.244891098
175.322,276.22645327
175.337,276.203354269
175.352,276.180197508
175.367,276.156982887
175.382,276.133710141
175.397,276.110379073
175.412,276.086989533
175.427,276.063541275
175.442,276.040034081
175.457,276.016467771
175.472,275.992842135
175.487,275.969156971
175.502,275.945412063
175.517,275.921607201
175.532,275.897742175
175.547,275.873816752
175.562,275.849830738
175.577,275.825783908
175.592,275.801676074
175.607,275.777506974
175.622,275.753276423
175.637,275.728984184
175.652,275.704630027
175.667,275.680213743
175.682,275.65573511
175.697,275.63119389
175.712,275.606589853
175.727,275.581922784
175.742,275.557192454
175.757,275.532398636
175.772,275.507541055
175.787,275.482619532
175.802,275.457633787
175.817,275.432583615
175.832,275.407468759
175.847,275.382288982
175.862,275.357044054
175.877,275.331733729
175.892,275.306357761
175.907,275.280915892
175.922,275.255407894
175.937,275.229833516
175.952,275.204192479
175.967,275.178484572
175.982,275.152709518
175.997,275.126867086
176.012,275.100956988
176.027,275.074978963
176.042,275.048932794
176.057,275.022818207
176.072,274.996634923
176.087,274.970382682
176.102,274.944061228
176.117,274.917670282
176.132,274.891209607
176.147,274.864678891
176.162,274.838077864
176.177,274.811406292
176.192,274.7846639
176.207,274.757850356
176.222,274.730965441
176.237,274.704008821
176.252,274.676980278
176.267,274.649879472
176.282,274.622706144
176.297,274.595460011
176.31,274.571787578
176.312,274.568140767
176.327,274.540748173
176.342,274.513281864
176.357,274.485741588
176.372,274.458127041
176.387,274.430437927
176.402,274.402673981
176.417,274.374834848
176.432,274.346920252
176.447,274.318929894
176.46,274.294610045
176.462,274.290863452
176.477,274.262720625
176.492,274.234501092
176.507,274.206204593
176.522,274.177830756
176.537,274.14937928
176.552,274.120849881
176.567,274.092242178
176.582,274.063555893
176.597,274.034790714
176.612,274.005946283
176.627,273.97702231
176.642,273.948018408
176.657,273.918934321
176.672,273.889769653
176.687,273.860524088
176.702,273.831197318
176.717,273.80178897
176.732,273.772298719
176.747,273.742726204
176.762,273.713071079
176.777,273.683333024
176.792,273.653511678
176.807,273.623606657
176.822,273.593617659
176.837,273.563544295
176.852,273.533386228
176.867,273.503143063
176.882,273.472814456
176.897,273.44240006
176.912,273.411899462
176.927,273.381312332
176.942,273.350638304
176.957,273.319876955
176.972,273.289027943
176.987,273.258090881
177.002,273.227065382
177.017,273.195951075
177.032,273.164747534
177.047,273.133454423
177.062,273.102071327
177.077,273.070597823
177.092,273.039033561
177.107,273.007378099
177.122,272.975631075
177.137,272.943792045
177.152,272.911860617
177.167,272.879836364
177.182,272.847718899
