# 10410 EDZE Essen Observations at 12Z 26 Dec 2019
Frequency [GHz],TB
175.31,259.900807562
175.322,259.936168246
175.337,259.980225686
175.352,260.024122177
175.367,260.067855999
175.382,260.111425428
175.397,260.154828728
175.412,260.198064158
175.427,260.241129972
175.442,260.284024415
175.457,260.326745726
175.472,260.369292137
175.487,260.41166187
175.502,260.453853151
175.517,260.495864186
175.532,260.537693184
175.547,260.579338342
175.562,260.620797856
175.577,260.66206991
175.592,260.703152687
175.607,260.744044361
175.622,260.784743101
175.637,260.825247069
175.652,260.865554419
175.667,260.90566331
175.682,260.945571881
175.697,260.985278273
175.712,261.02478062
175.727,261.064077054
175.742,261.103165696
175.757,261.142044665
175.772,261.180712074
175.787,261.219166032
175.802,261.257404641
175.817,261.295426004
175.832,261.333228209
175.847,261.37080935
175.862,261.40816751
175.877,261.445300771
175.892,261.482207207
175.907,261.518884891
175.922,261.555331893
175.937,261.591546276
175.952,261.627526099
175.967,261.663269423
175.982,261.698774298
175.997,261.734038774
176.012,261.769060899
176.027,261.803838718
176.042,261.838370269
176.057,261.872653591
176.072,261.906686721
176.087,261.940467689
176.102,261.973994527
176.117,262.007265261
176.132,262.04027792
176.147,262.073030525
176.162,262.1055211
176.177,262.137747665
176.192,262.169708238
176.207,262.201400839
176.222,262.232823483
176.237,262.263974185
176.252,262.294850962
176.267,262.325451825
176.282,262.355774792
176.297,262.385817869
176.31,262.411627273
176.312,262.415579077
176.327,262.445056424
176.342,262.474247927
176.357,262.503151596
176.372,262.531765449
176.387,262.560087499
176.402,262.588115763
176.417,262.615848259
176.432,262.643283005
176.447,262.670418021
176.46,262.693691057
176.462,262.69725133
176.477,262.723780954
176.492,262.75000492
176.507,262.775921259
176.522,262.801527999
176.537,262.826823176
176.552,262.851804824
176.567,262.876470985
176.582,262.900819705
176.597,262.924849025
176.612,262.948557001
176.627,262.971941685
176.642,262.995001139
176.657,263.017733425
176.672,263.040136613
176.687,263.062208773
176.702,263.08394799
176.717,263.10535234
176.732,263.12641992
176.747,263.147148823
176.762,263.16753715
176.777,263.187583011
176.792,263.207284519
176.807,263.226639798
176.822,263.245646973
176.837,263.264304182
176.852,263.282609572
176.867,263.300561291
176.882,263.318157498
176.897,263.335396363
176.912,263.352276059
176.927,263.368794777
176.942,263.384950707
176.957,263.400742053
176.972,263.41616703
176.987,263.431223859
177.002,263.445910775
177.017,263.46022602
177.032,263.474167849
177.047,263.487734527
177.062,263.500924328
177.077,263.51373554
177.092,263.526166464
177.107,263.538215409
177.122,263.5498807
177.137,263.561160668
177.152,263.572053664
177.167,263.58255805
177.182,263.592672196
177.197,263.602394494
177.21,263.610502284
177.212,263.611723341
177.227,263.620657154
177.242,263.629194361
177.257,263.637333408
177.272,263.64507275
177.287,263.652410862
177.302,263.659346231
177.31,263.662879899
177.317,263.665877361
177.332,263.672002772
177.347,263.677721
177.362,263.683030595
177.377,263.687930125
177.392,263.692418174
177.407,263.696493345
177.422,263.700154255
177.437,263.703399541
177.452,263.706227854
177.467,263.708637868
177.482,263.710628272
177.497,263.712197772
177.512,263.713345094
177.527,263.714068984
177.542,263.714368207
177.557,263.714241542
177.572,263.713687794
177.587,263.712705783
177.602,263.711294352
177.617,263.709452361
177.632,263.707178694
177.647,263.70447225
177.66,263.701775764
177.662,263.701331952
177.677,263.697756745
177.692,263.693745592
177.707,263.689297478
177.722,263.68441141
177.737,263.679086413
177.752,263.673321542
177.767,263.667115863
177.782,263.660468471
177.797,263.65337848
177.812,263.645845029
177.827,263.637867275
177.842,263.6294444
177.857,263.62057561
177.872,263.611260131
177.887,263.601497212
177.902,263.591286126
177.917,263.580626168
177.932,263.569516657
177.947,263.557956934
177.96,263.547573845
177.962,263.545946365
177.977,263.533484336
177.992,263.520570259
178.007,263.507203569
178.022,263.493383721
178.037,263.479110201
178.052,263.464382511
178.067,263.449200179
178.082,263.433562758
178.097,263.417469823
178.112,263.400920971
178.127,263.383915825
178.142,263.366454032
178.157,263.348535257
178.172,263.330159196
178.187,263.311325563
178.202,263.292034097
178.217,263.272284559
178.232,263.252076735
178.247,263.231410433
178.262,263.210285482
178.277,263.188701737
178.292,263.166659075
178.307,263.144157392
178.322,263.12119661
178.337,263.097776676
178.352,263.073897551
178.367,263.049559224
178.382,263.024761704
178.397,262.999505022
178.41,262.977244525
178.412,262.973789228
178.427,262.947614398
178.442,262.920980623
178.457,262.893888018
178.472,262.866336721
178.487,262.838326883
178.502,262.809858682
178.517,262.780932312
178.532,262.751547986
178.547,262.721705936
178.562,262.691406417
178.577,262.660649697
178.592,262.629436064
178.607,262.597765826
178.622,262.565639305
178.637,262.533056841
178.652,262.500018792
178.667,262.46652553
178.682,262.432577446
178.697,262.398174944
178.712,262.363318444
178.727,262.328008381
178.742,262.292245204
178.757,262.256029375
178.772,262.219361369
178.787,262.182241678
178.802,262.144670802
178.817,262.106649253
178.832,262.068177558
178.847,262.029256251
178.862,261.989885881
178.877,261.950067003
178.892,261.909800183
178.907,261.869085997
178.922,261.827925027
178.937,261.786317867
178.952,261.744265114
178.967,261.701767373
178.982,261.658825259
178.997,261.615439387
179.012,261.571610384
179.027,261.527338874
179.042,261.482625491
179.057,261.437470869
179.072,261.391875649
179.087,261.345840469
179.102,261.299365974
179.117,261.252452806
179.132,261.205101612
179.147,261.157313033
179.16,261.115542969
179.162,261.109087716
179.177,261.060426304
179.192,261.011329437
179.207,260.961797756
179.222,260.911831896
179.237,260.861432492
179.252,260.810600169
179.267,260.759335556
179.282,260.707639269
179.297,260.655511925
179.312,260.602954129
179.327,260.549966484
179.342,260.496549581
179.357,260.442704009
179.372,260.388430342
179.387,260.333729152
179.402,260.278600995
179.417,260.223046422
179.432,260.167065972
179.447,260.110660171
179.462,260.053829538
179.477,259.996574577
179.492,259.938895781
179.507,259.880793628
179.522,259.822268587
179.537,259.763321111
179.552,259.703951639
179.567,259.644160596
179.582,259.583948393
179.597,259.523315425
179.612,259.462262072
179.627,259.400788699
179.642,259.338895656
179.657,259.276583274
179.672,259.213851869
179.687,259.150701741
179.702,259.087133173
179.717,259.023146431
179.732,258.958741763
179.747,258.8939194
179.762,258.828679556
179.777,258.763022427
179.792,258.696948191
179.807,258.630457011
179.822,258.563549028
179.837,258.496224371
179.852,258.428483145
179.867,258.360325441
179.882,258.291751334
179.897,258.222760878
179.91,258.162632401
179.912,258.153354113
179.927,258.083531061
179.942,258.013291726
179.957,257.942636098
179.972,257.871564148
179.987,257.800075833
180.002,257.728171094
180.017,257.655849856
180.032,257.58311203
180.047,257.509957512
180.062,257.436386186
180.077,257.362397918
180.092,257.287992567
180.107,257.213169975
180.122,257.137929973
180.137,257.062272383
180.152,256.986197015
180.167,256.909703669
180.182,256.832792135
180.197,256.755462197
180.212,256.677713629
180.227,256.5995462
180.242,256.520959672
180.257,256.441953803
180.272,256.362528344
180.287,256.282683046
180.302,256.202417657
180.317,256.121731921
180.332,256.040625585
180.347,255.959098394
180.362,255.877150098
180.377,255.794780447
180.392,255.711989197
180.407,255.628776105
180.422,255.545140941
180.437,255.461083477
180.452,255.376603495
180.467,255.291700789
180.482,255.206375162
180.497,255.12062643
180.512,255.034454422
180.527,254.947858984
180.542,254.860839975
180.557,254.773397276
180.56,254.755857884
180.572,254.685530783
180.587,254.597240414
180.602,254.508526109
180.617,254.419387831
180.632,254.329825565
180.647,254.239839324
180.66,254.161508332
180.662,254.14942915
180.677,254.058595108
180.692,253.967337297
180.707,253.875655847
180.722,253.783550917
180.737,253.691022705
180.752,253.598071438
180.767,253.504697384
180.782,253.410900848
180.797,253.316682173
180.812,253.22204174
180.827,253.126979976
180.842,253.031497348
180.857,252.935594364
180.872,252.839271583
180.887,252.742529603
180.902,252.645369075
180.917,252.547790692
