# 48698 WSSS Singapore Observations at 12Z 22 Jul 2019
Frequency [GHz],TB
175.31,274.295777055
175.322,274.275772489
175.337,274.250713843
175.352,274.225596221
175.367,274.200419423
175.382,274.175183238
175.397,274.149887514
175.412,274.124532
175.427,274.099116603
175.442,274.073641017
175.457,274.048105127
175.472,274.022508688
175.487,273.996851539
175.502,273.971133451
175.517,273.945354243
175.532,273.919513716
175.547,273.893611674
175.562,273.867647885
175.577,273.841622184
175.592,273.81553434
175.607,273.789384122
175.622,273.763171359
175.637,273.736895837
175.652,273.71055736
175.667,273.68415567
175.682,273.657690594
175.697,273.631161925
175.712,273.604569368
175.727,273.577912822
175.742,273.551191991
175.757,273.524406698
175.772,273.497556666
175.787,273.470641732
175.802,273.443661627
175.817,273.416616182
175.832,273.389505117
175.847,273.362328209
175.862,273.335085279
175.877,273.307776022
175.892,273.280400256
175.907,273.252957748
175.922,273.225448267
175.937,273.197871531
175.952,273.170227369
175.967,273.142515499
175.982,273.114735662
175.997,273.086887679
176.012,273.05897124
176.027,273.030986159
176.042,273.002932163
176.057,272.974809003
176.072,272.946616422
176.087,272.918354197
176.102,272.890022026
176.117,272.861619725
176.132,272.833147003
176.147,272.804603576
176.162,272.775989241
176.177,272.747303682
176.192,272.718546676
176.207,272.689717958
176.222,272.660817264
176.237,272.631844275
176.252,272.602798797
176.267,272.573680558
176.282,272.544489228
176.297,272.515224547
176.31,272.489802332
176.312,272.485886288
176.327,272.456474139
176.342,272.426987831
176.357,272.397427094
176.372,272.367791626
176.387,272.338081152
176.402,272.308295391
176.417,272.278434047
176.432,272.248496851
176.447,272.218483504
176.46,272.192410121
176.462,272.18839373
176.477,272.158227207
176.492,272.127983647
176.507,272.097662763
176.522,272.067264251
176.537,272.036787809
176.552,272.006233123
176.567,271.975599924
176.582,271.944887885
176.597,271.914096665
176.612,271.883226017
176.627,271.852275587
176.642,271.821245088
176.657,271.790134169
176.672,271.758942539
176.687,271.727669853
176.702,271.696315843
176.717,271.664880123
176.732,271.633362415
