# 10410 EDZE Essen Observations at 12Z 26 Feb 2020
Frequency [GHz],TB
175.31,257.899792713
175.322,257.931705176
175.337,257.97145156
175.352,258.011036316
175.367,258.050457919
175.382,258.089714846
175.397,258.128805565
175.412,258.167728542
175.427,258.206482238
175.442,258.245065112
175.457,258.283475617
175.472,258.321712201
175.487,258.359773309
175.502,258.397657385
175.517,258.435362865
175.532,258.472888185
175.547,258.510231773
175.562,258.547392058
175.577,258.584367464
175.592,258.621156413
175.607,258.657757321
175.622,258.694168601
175.637,258.730388667
175.652,258.766415927
175.667,258.802248787
175.682,258.83788565
175.697,258.873324917
175.712,258.908564986
175.727,258.943604255
175.742,258.978441113
175.757,259.013073956
175.772,259.047501172
175.787,259.08172115
175.802,259.115732275
175.817,259.149532932
175.832,259.183121503
175.847,259.216496372
175.862,259.249655917
175.877,259.282598518
175.892,259.315322553
175.907,259.347826401
175.922,259.380108437
175.937,259.412167039
175.952,259.444000579
175.967,259.475607437
175.982,259.506985985
175.997,259.5381346
176.012,259.569051657
176.027,259.59973553
176.042,259.630184598
176.057,259.660397236
176.072,259.690371821
176.087,259.720106733
176.102,259.749600349
176.117,259.77885105
176.132,259.807857221
176.147,259.836617242
176.162,259.865129499
176.177,259.893392381
176.192,259.921404273
176.207,259.94916357
176.222,259.976668663
176.237,260.003917951
176.252,260.030909829
176.267,260.057642703
176.282,260.084114974
176.297,260.110325053
176.31,260.13282714
176.312,260.136271348
176.327,260.161952279
176.342,260.187366261
176.357,260.212511719
176.372,260.237387079
176.387,260.261990772
176.402,260.286321236
176.417,260.310376911
176.432,260.334156244
176.447,260.357657683
176.46,260.377799618
176.462,260.380879685
176.477,260.403820714
176.492,260.426479235
176.507,260.448853724
176.522,260.470942659
176.537,260.492744528
176.552,260.51425782
176.567,260.535481039
176.582,260.556412688
176.597,260.577051282
176.612,260.597395341
176.627,260.617443395
176.642,260.63719398
176.657,260.656645641
176.672,260.675796929
176.687,260.694646409
176.702,260.713192647
176.717,260.731434224
176.732,260.749369729
176.747,260.766997757
176.762,260.784316917
176.777,260.801325825
176.792,260.818023109
176.807,260.834407405
176.822,260.850477362
176.837,260.866231636
176.852,260.881668899
176.867,260.89678783
176.882,260.911587122
176.897,260.926065478
176.912,260.940221613
176.927,260.954054255
176.942,260.967562142
176.957,260.980744029
176.972,260.993598679
176.987,261.00612487
177.002,261.018321395
177.017,261.030187058
177.032,261.041720674
177.047,261.05292108
177.062,261.063787119
177.077,261.074317653
177.092,261.084511556
177.107,261.09436772
177.122,261.103885047
177.137,261.113062459
177.152,261.12189889
177.167,261.130393294
177.182,261.138544634
177.197,261.146351898
177.21,261.152839097
177.212,261.153814081
177.227,261.1609302
177.242,261.16769929
177.257,261.174120398
177.272,261.180192592
177.287,261.185914954
177.302,261.191286589
177.31,261.194007748
177.317,261.196306614
177.332,261.200974168
177.347,261.205288404
177.362,261.209248498
177.377,261.212853642
177.392,261.216103045
177.407,261.21899594
177.422,261.221531573
177.437,261.223709215
177.452,261.225528152
177.467,261.226987693
177.482,261.228087163
177.497,261.228825911
177.512,261.229203302
177.527,261.229218727
177.542,261.228871591
177.557,261.228161323
177.572,261.227087372
177.587,261.225649211
177.602,261.223846329
177.617,261.221678237
177.632,261.21914447
177.647,261.216244585
177.66,261.213434873
177.662,261.212978156
177.677,261.209344781
177.692,261.205344082
177.707,261.200975699
177.722,261.196239297
177.737,261.191134562
177.752,261.1856612
177.767,261.179818943
177.782,261.173607543
177.797,261.167026775
177.812,261.160076437
177.827,261.152756348
177.842,261.145066351
177.857,261.137006309
177.872,261.128576112
177.887,261.11977567
177.902,261.110604916
177.917,261.101063805
177.932,261.091152315
177.947,261.080870449
177.96,261.071659923
177.962,261.07021823
177.977,261.059195704
177.992,261.047802942
178.007,261.036040035
178.022,261.023907097
178.037,261.011404267
178.052,260.998531703
178.067,260.985289591
178.082,260.971678132
178.097,260.957697555
178.112,260.943348108
178.127,260.928630065
178.142,260.913543719
178.157,260.898089386
178.172,260.882267403
178.187,260.86607813
178.202,260.849521949
178.217,260.832599262
178.232,260.815310492
178.247,260.797656086
178.262,260.779636508
178.277,260.761252248
178.292,260.742503813
178.307,260.72339173
178.322,260.703916547
178.337,260.684078835
178.352,260.663879181
178.367,260.643318194
178.382,260.6223965
178.397,260.601114747
178.41,260.582379826
178.412,260.5794736
178.427,260.557473743
178.442,260.535115878
178.457,260.512400726
178.472,260.489329025
178.487,260.465901531
178.502,260.442119016
178.517,260.41798227
178.532,260.393492101
178.547,260.368649329
178.562,260.343454793
178.577,260.317909347
178.592,260.292013858
178.607,260.265769211
178.622,260.239176304
178.637,260.212236048
178.652,260.184949368
178.667,260.157317204
178.682,260.129340505
178.697,260.101020236
178.712,260.072357373
178.727,260.043352901
178.742,260.014007819
178.757,259.984323137
178.772,259.954299872
178.787,259.923939052
178.802,259.893241714
178.817,259.862208908
178.832,259.830841683
178.847,259.799141105
178.862,259.767108241
178.877,259.73474417
178.892,259.702049972
178.907,259.669026736
178.922,259.635675555
178.937,259.601997528
178.952,259.567993756
178.967,259.533665345
178.982,259.499013404
178.997,259.464039045
179.012,259.428743381
179.027,259.393127528
179.042,259.357192601
179.057,259.320939717
179.072,259.284369993
179.087,259.247484542
179.102,259.210284481
179.117,259.172770921
179.132,259.134944974
179.147,259.096807744
179.16,259.063504542
179.162,259.058360339
179.177,259.019603856
179.192,258.980539391
179.207,258.941168034
179.222,258.901490871
179.237,258.861508977
179.252,258.821223427
179.267,258.780635284
179.282,258.739745604
179.297,258.698555436
179.312,258.657065819
179.327,258.615277782
179.342,258.573192345
