# 01004 ENAS Ny-Alesund Ii Observations at 12Z 20 Jan 2019
Frequency [GHz],TB
175.31,185.383530383
175.322,185.432222387
175.337,185.493301701
175.352,185.55462014
175.367,185.616178761
175.382,185.677978649
175.397,185.740020868
175.412,185.802306507
175.427,185.864836653
175.442,185.927612388
175.457,185.990634817
175.472,186.053905024
175.487,186.11742412
175.502,186.181193208
175.517,186.245213399
175.532,186.309485808
175.547,186.374011545
175.562,186.438791742
175.577,186.503827513
175.592,186.569120006
175.607,186.634670337
175.622,186.700479657
175.637,186.7665491
175.652,186.832879817
175.667,186.899472954
175.682,186.966329665
175.697,187.033451113
175.712,187.100838459
175.727,187.168492857
175.742,187.236415485
175.757,187.30460752
175.772,187.373070141
175.787,187.44180452
175.802,187.510811843
175.817,187.5800933
175.832,187.649650089
175.847,187.719483398
175.862,187.789594429
175.877,187.859984387
175.892,187.930654474
175.907,188.001605908
175.922,188.072839898
175.937,188.144357665
175.952,188.21616043
175.967,188.288249417
175.982,188.360625849
175.997,188.433290965
176.012,188.506245999
176.027,188.579492186
176.042,188.653030768
176.057,188.726862997
176.072,188.800990113
176.087,188.87541337
176.102,188.950134023
176.117,189.02515333
176.132,189.100472552
176.147,189.176092948
176.162,189.252015797
176.177,189.328242361
176.192,189.404773913
176.207,189.481611726
176.222,189.558757082
176.237,189.636211262
176.252,189.71397555
176.267,189.792051229
176.282,189.870439594
176.297,189.94914193
176.31,190.017605596
176.312,190.028159539
176.327,190.107493708
176.342,190.187145742
176.357,190.267116943
176.372,190.347408613
176.387,190.428022045
176.402,190.508958569
176.417,190.590219483
176.432,190.671806098
176.447,190.753719724
176.46,190.824977075
176.462,190.83596169
176.477,190.918533294
176.492,191.001435863
176.507,191.084670718
176.522,191.168239186
176.537,191.252142579
176.552,191.336382225
176.567,191.420959449
176.582,191.50587558
176.597,191.591131943
176.612,191.676729867
176.627,191.762670683
176.642,191.848955717
176.657,191.935586302
176.672,192.022563768
176.687,192.109889446
176.702,192.197564667
176.717,192.28559077
176.732,192.373969075
176.747,192.462700925
176.762,192.551787648
176.777,192.641230579
176.792,192.731031038
176.807,192.821190369
176.822,192.911709896
176.837,193.002590944
176.852,193.093834846
176.867,193.185442933
176.882,193.277416527
176.897,193.369756956
176.912,193.462465535
176.927,193.555543599
176.942,193.648992453
176.957,193.742813427
176.972,193.837007836
176.987,193.931576986
177.002,194.026522205
177.017,194.121844781
177.032,194.217546033
177.047,194.313627257
177.062,194.410089764
177.077,194.506934845
177.092,194.604163791
177.107,194.701777899
177.122,194.799778446
177.137,194.898166722
177.152,194.996944008
177.167,195.096111573
177.182,195.195670681
177.197,195.295622608
177.21,195.382566322
177.212,195.395968602
177.227,195.496709928
177.242,195.597847827
177.257,195.699383555
177.272,195.801318331
177.287,195.903653398
177.302,196.006389982
177.31,196.061347424
177.317,196.1095293
177.332,196.213072563
177.347,196.317020973
177.362,196.421375735
177.377,196.526138034
177.392,196.631309047
177.407,196.736889957
177.422,196.84288193
