# 78954 TBPB Grantley Adams Observations at 12Z 20 Jan 2019
Frequency [GHz],TB
175.31,284.20383307
175.322,284.192060621
175.337,284.177277204
175.352,284.16241841
175.367,284.147484261
175.382,284.132474778
175.397,284.117389982
175.412,284.102229896
175.427,284.086994541
175.442,284.071683938
175.457,284.056298111
175.472,284.04083708
175.487,284.025300868
175.502,284.009689497
175.517,283.994002989
175.532,283.978241365
175.547,283.962404647
175.562,283.946492857
175.577,283.930506015
175.592,283.914444143
175.607,283.898307262
175.622,283.882095392
175.637,283.865808553
175.652,283.849446766
175.667,283.833010049
175.682,283.816498421
175.697,283.799911902
175.712,283.783250508
175.727,283.766514258
175.742,283.749703168
175.757,283.732817254
175.772,283.715856532
175.787,283.698821018
175.802,283.681710724
175.817,283.664525664
175.832,283.647265851
175.847,283.629931297
175.862,283.612522012
175.877,283.595038006
175.892,283.577479288
175.907,283.559845866
175.922,283.542137746
175.937,283.524354935
175.952,283.506497436
175.967,283.488565254
175.982,283.47055839
175.997,283.452476844
176.012,283.434320618
176.027,283.416089708
176.042,283.397784111
176.057,283.379403823
176.072,283.360948837
176.087,283.342419146
176.102,283.32381474
176.117,283.305135609
176.132,283.286381739
176.147,283.267553116
176.162,283.248649724
176.177,283.229671545
176.192,283.210618559
176.207,283.191490744
176.222,283.172288076
176.237,283.15301053
176.252,283.133658077
176.267,283.114230688
176.282,283.09472833
176.297,283.075150969
176.31,283.058123226
176.312,283.055498569
176.327,283.03577109
176.342,283.015968491
176.357,282.996090728
176.372,282.976137755
176.387,282.956109523
176.402,282.936005981
176.417,282.915827075
176.432,282.895572747
176.447,282.87524294
176.46,282.857562671
176.462,282.854837591
176.477,282.834356634
176.492,282.813800001
176.507,282.793167623
176.522,282.772459425
176.537,282.75167533
176.552,282.730815258
176.567,282.709879126
176.582,282.688866848
176.597,282.667778334
176.612,282.646613491
176.627,282.625372223
176.642,282.60405443
176.657,282.582660009
176.672,282.561188853
176.687,282.539640852
176.702,282.518015891
176.717,282.496313853
176.732,282.474534617
176.747,282.452678057
176.762,282.430744044
176.777,282.408732445
176.792,282.386643123
176.807,282.364475936
176.822,282.342230739
176.837,282.319907384
176.852,282.297505715
176.867,282.275025576
176.882,282.252466804
176.897,282.229829233
176.912,282.207112691
176.927,282.184317003
176.942,282.161441989
176.957,282.138487463
176.972,282.115453237
176.987,282.092339116
177.002,282.069144902
177.017,282.04587039
177.032,282.022515372
177.047,281.999079634
177.062,281.975562957
177.077,281.951965118
177.092,281.928285888
177.107,281.904525031
177.122,281.88068231
177.137,281.856757478
177.152,281.832750287
177.167,281.80866048
177.182,281.784487796
177.197,281.760231968
177.21,281.739142787
177.212,281.735892725
177.227,281.711469788
177.242,281.686962873
177.257,281.662371692
177.272,281.637695947
177.287,281.612935339
177.302,281.58808956
177.31,281.574803544
177.317,281.563158296
177.332,281.538141228
177.347,281.51303803
177.362,281.48784837
177.377,281.462571911
177.392,281.437208307
177.407,281.411757207
177.422,281.386218254
177.437,281.360591084
177.452,281.334875326
177.467,281.309070604
177.482,281.283176532
177.497,281.25719272
177.512,281.23111877
177.527,281.204954278
