# 78954 TBPB Grantley Adams Observations at 12Z 22 Dec 2019
Frequency [GHz],TB
175.31,283.293459748
175.322,283.279820568
175.337,283.262727438
175.352,283.245585242
175.367,283.228393973
175.382,283.211153623
175.397,283.193864185
175.412,283.176525651
175.427,283.159138012
175.442,283.141701258
175.457,283.124215379
175.472,283.106680366
175.487,283.089096206
175.502,283.071462888
175.517,283.0537804
175.532,283.036048728
175.547,283.018267859
175.562,283.000437778
175.577,282.98255847
175.592,282.964629919
175.607,282.946652109
175.622,282.928625023
175.637,282.910548642
175.652,282.892422947
175.667,282.87424792
175.682,282.856023539
175.697,282.837749784
175.712,282.819426633
175.727,282.801054062
175.742,282.782632048
175.757,282.764160568
175.772,282.745639594
175.787,282.727069102
175.802,282.708449064
175.817,282.689779451
175.832,282.671060236
175.847,282.652291388
175.862,282.633472876
175.877,282.614604669
175.892,282.595686734
175.907,282.576719037
175.922,282.557701543
175.937,282.538634217
175.952,282.519517022
175.967,282.50034992
175.982,282.481132872
175.997,282.461865838
176.012,282.442548778
176.027,282.423181649
176.042,282.403764408
176.057,282.384297011
176.072,282.364779413
176.087,282.345211566
176.102,282.325593423
176.117,282.305924936
176.132,282.286206054
176.147,282.266436725
176.162,282.246616899
176.177,282.22674652
176.192,282.206825534
176.207,282.186853885
176.222,282.166831516
176.237,282.146758368
176.252,282.12663438
176.267,282.106459493
176.282,282.086233643
176.297,282.065956766
176.31,282.048342148
176.312,282.045628798
176.327,282.025249671
176.342,282.004819319
176.357,281.984337672
176.372,281.963804659
176.387,281.943220208
176.402,281.922584247
176.417,281.9018967
176.432,281.881157492
176.447,281.860366544
176.46,281.84230581
176.462,281.839523778
176.477,281.818629113
176.492,281.797682467
176.507,281.776683757
176.522,281.755632898
176.537,281.734529804
176.552,281.713374386
176.567,281.692166555
176.582,281.67090622
176.597,281.649593289
176.612,281.628227668
176.627,281.60680926
176.642,281.585337969
176.657,281.563813696
176.672,281.54223634
176.687,281.5206058
176.702,281.49892197
176.717,281.477184748
176.732,281.455394024
176.747,281.433549691
176.762,281.411651638
176.777,281.389699753
176.792,281.367693923
176.807,281.345634032
176.822,281.323519963
176.837,281.301351597
176.852,281.279128813
176.867,281.256851489
176.882,281.234519501
176.897,281.212132723
176.912,281.189691027
176.927,281.167194283
176.942,281.144642361
176.957,281.122035126
176.972,281.099372444
176.987,281.076654177
177.002,281.053880188
177.017,281.031050334
177.032,281.008164474
177.047,280.985222464
177.062,280.962224155
177.077,280.939169401
177.092,280.91605805
177.107,280.892889951
177.122,280.869664948
177.137,280.846382886
177.152,280.823043606
177.167,280.799646948
177.182,280.776192749
177.197,280.752680845
177.21,280.732257055
177.212,280.729111068
177.227,280.705483251
177.242,280.681797222
177.257,280.658052808
177.272,280.634249835
177.287,280.610388124
177.302,280.586467496
177.31,280.573685675
177.317,280.562487771
177.332,280.538448762
177.347,280.514350285
177.362,280.49019215
177.377,280.465974168
177.392,280.441696144
177.407,280.417357884
177.422,280.392959189
177.437,280.36849986
177.452,280.343979694
