# 01004 ENAS Ny-Alesund Ii Observations at 12Z 22 Dec 2019
Frequency [GHz],TB
175.31,229.077438047
175.322,229.149939949
175.337,229.240684768
175.352,229.331559339
175.367,229.422562859
175.382,229.513694489
175.397,229.604953406
175.412,229.696338729
175.427,229.787849616
175.442,229.879485187
175.457,229.971244531
175.472,230.063126733
175.487,230.155130866
175.502,230.247255992
175.517,230.339501147
175.532,230.431865363
175.547,230.524347639
175.562,230.616946971
175.577,230.709662358
175.592,230.802492736
175.607,230.895437067
175.622,230.988494267
175.637,231.081663242
175.652,231.174942924
175.667,231.26833216
175.682,231.361829802
175.697,231.455434739
175.712,231.549145747
175.727,231.642961673
175.742,231.736881294
175.757,231.830903403
175.772,231.925026724
175.787,232.019250011
175.802,232.113571997
175.817,232.207991365
175.832,232.302506799
175.847,232.397116972
175.862,232.491820538
175.877,232.586616101
175.892,232.681502279
175.907,232.776477664
175.922,232.871540832
175.937,232.966690314
175.952,233.061924646
175.967,233.157242342
175.982,233.252641891
175.997,233.348121755
176.012,233.443680379
176.027,233.539316199
176.042,233.635027628
176.057,233.730813048
176.072,233.826670815
176.087,233.922599288
176.102,234.018596775
176.117,234.114661588
176.132,234.210792
176.147,234.306986286
176.162,234.403242655
176.177,234.499559327
176.192,234.595934506
176.207,234.692366366
176.222,234.78885304
176.237,234.885392647
176.252,234.981983299
176.267,235.078623061
176.282,235.175309996
176.297,235.272042143
176.31,235.355911695
176.312,235.368817501
176.327,235.465634056
176.342,235.562489768
176.357,235.659382578
176.372,235.756310394
176.387,235.85327109
176.402,235.95026256
176.417,236.047282616
176.432,236.144329084
176.447,236.241399747
176.46,236.325545509
176.462,236.338492379
176.477,236.435604719
176.492,236.532734473
176.507,236.629879342
176.522,236.727036971
176.537,236.824205022
176.552,236.921381078
176.567,237.01856275
176.582,237.115747598
176.597,237.212933136
176.612,237.310116887
176.627,237.407296326
176.642,237.504468903
176.657,237.60163206
176.672,237.698783182
176.687,237.795919657
176.702,237.893038828
176.717,237.990137999
176.732,238.087214492
176.747,238.184265563
176.762,238.281288435
176.777,238.378280326
176.792,238.475238424
176.807,238.572159886
176.822,238.669041818
176.837,238.765881345
176.852,238.862675519
176.867,238.959421403
176.882,239.056115999
176.897,239.152756295
176.912,239.249339243
176.927,239.345861781
176.942,239.442320812
176.957,239.538713207
176.972,239.635035802
176.987,239.731285419
177.002,239.827458845
177.017,239.923552829
177.032,240.019564112
177.047,240.115489391
177.062,240.211325322
177.077,240.307068581
177.092,240.402715747
177.107,240.498263398
177.122,240.593708132
177.137,240.689046455
177.152,240.784274839
177.167,240.879389778
177.182,240.974387706
177.197,241.069265033
177.21,241.151391692
177.212,241.164018137
177.227,241.258643364
177.242,241.353137049
177.257,241.447495481
177.272,241.541714919
177.287,241.635791595
177.302,241.729721735
177.31,241.779756557
177.317,241.823501502
177.332,241.917127055
177.347,242.010594493
177.362,242.103899929
177.377,242.197039419
177.392,242.290009013
177.407,242.382804679
177.422,242.475422444
177.437,242.567858223
177.452,242.660107951
177.467,242.752167523
177.482,242.844032799
177.497,242.935699619
177.512,243.027163811
177.527,243.11842113
177.542,243.209467354
177.557,243.300298203
177.572,243.390909395
177.587,243.481296581
177.602,243.571455436
177.617,243.661381562
177.632,243.751070585
177.647,243.840518032
177.66,243.917840349
177.662,243.929719506
177.677,244.018670477
177.692,244.107366475
177.707,244.195802937
177.722,244.283975351
177.737,244.371879126
177.752,244.459509635
177.767,244.546862278
177.782,244.633932403
177.797,244.720715336
177.812,244.807206381
177.827,244.893400809
177.842,244.979293915
177.857,245.064880901
177.872,245.150157017
177.887,245.235117444
177.902,245.319757364
177.917,245.404071918
177.932,245.48805628
177.947,245.571705538
177.96,245.643926718
177.962,245.655014812
177.977,245.737979154
177.992,245.820593669
178.007,245.902853367
178.022,245.9847533
178.037,246.066288481
178.052,246.147453903
178.067,246.228244546
178.082,246.308655377
178.097,246.388681361
178.112,246.468317434
178.127,246.547558524
178.142,246.626399542
178.157,246.704835398
178.172,246.782860988
178.187,246.860471182
178.202,246.937660863
178.217,247.01442489
178.232,247.090758133
178.247,247.166655422
178.262,247.242111605
178.277,247.317121517
178.292,247.391679983
178.307,247.465781848
178.322,247.539421902
178.337,247.612594981
178.352,247.685295894
178.367,247.757519459
178.382,247.829260486
178.397,247.900513793
178.41,247.961868142
178.412,247.971274191
178.427,248.041536502
178.442,248.111295516
178.457,248.180546108
178.472,248.249283052
178.487,248.317501203
178.502,248.385195409
178.517,248.452360503
178.532,248.51899134
178.547,248.585082787
178.562,248.650629733
178.577,248.715627025
178.592,248.780069596
178.607,248.843952336
178.622,248.907270187
178.637,248.970018073
178.652,249.032190969
178.667,249.09378383
178.682,249.154791661
178.697,249.215209482
178.712,249.275032305
178.727,249.334255208
178.742,249.392873263
178.757,249.450881566
178.772,249.508275255
178.787,249.565049487
178.802,249.621199442
178.817,249.676720322
178.832,249.731607388
178.847,249.785855906
178.862,249.839461174
178.877,249.892418551
178.892,249.944723388
178.907,249.996371126
178.922,250.047357189
178.937,250.097677082
178.952,250.147326336
178.967,250.196300499
178.982,250.244595197
178.997,250.292206092
179.012,250.339128874
179.027,250.385359293
179.042,250.43089316
179.057,250.475726294
179.072,250.519854617
179.087,250.563274049
179.102,250.605980611
179.117,250.647970337
179.132,250.689239355
179.147,250.729783821
179.16,250.76433336
179.162,250.769599964
179.177,250.808684065
179.192,250.847032463
179.207,250.884641577
179.222,250.92150786
179.237,250.957627851
179.252,250.992998165
179.267,251.027615448
179.282,251.061476451
179.297,251.094577961
179.312,251.12691687
179.327,251.158490119
179.342,251.189294731
179.357,251.219327791
179.372,251.248586473
179.387,251.277068044
179.402,251.304769805
179.417,251.331689161
179.432,251.357823615
179.447,251.383170723
179.462,251.407728131
179.477,251.431493567
179.492,251.454464863
179.507,251.476639913
