# 10410 EDZE Essen Observations at 12Z 22 Dec 2019
Frequency [GHz],TB
175.31,266.925571116
175.322,266.920803463
175.337,266.914694933
175.352,266.908420615
175.367,266.901980224
175.382,266.895373479
175.397,266.888600104
175.412,266.881659827
175.427,266.874552381
175.442,266.867277504
175.457,266.859834942
175.472,266.85222444
175.487,266.844445754
175.502,266.836498642
175.517,266.828382866
175.532,266.820098197
175.547,266.811644407
175.562,266.803021277
175.577,266.794228591
175.592,266.785266137
175.607,266.776133712
175.622,266.766831116
175.637,266.757358154
175.652,266.747714639
175.667,266.737900385
175.682,266.727915215
175.697,266.717758958
175.712,266.707431445
175.727,266.696932515
175.742,266.686262013
175.757,266.675419788
175.772,266.664405696
175.787,266.653219597
175.802,266.641861357
175.817,266.63033085
175.832,266.618627953
175.847,266.606752549
175.862,266.594704528
175.877,266.582483784
175.892,266.570090219
175.907,266.557523738
175.922,266.544784255
175.937,266.531871687
175.952,266.518785958
175.967,266.505526997
175.982,266.49209474
175.997,266.478489127
176.012,266.464710107
176.027,266.450757632
176.042,266.436631659
176.057,266.422332155
176.072,266.407859088
176.087,266.393212435
176.102,266.378392179
176.117,266.363398305
176.132,266.348230809
176.147,266.332889688
176.162,266.317374949
176.177,266.301686601
176.192,266.285824662
176.207,266.269789154
176.222,266.253580104
176.237,266.237197548
176.252,266.220641523
176.267,266.203912076
176.282,266.187009256
176.297,266.169933121
176.31,266.154993659
176.312,266.152683733
176.327,266.13526116
176.342,266.117665473
176.357,266.099896754
176.372,266.081955085
176.387,266.063840556
176.402,266.045553264
176.417,266.027093308
176.432,266.008460795
176.447,265.989655836
176.46,265.973218805
176.462,265.970678548
176.477,265.951529052
176.492,265.932207477
176.507,265.912713954
176.522,265.893048621
176.537,265.873211621
176.552,265.8532031
176.567,265.833023213
176.582,265.812672117
176.597,265.792149974
176.612,265.77145695
176.627,265.75059322
176.642,265.729558958
176.657,265.708354347
176.672,265.686979573
176.687,265.665434826
176.702,265.643720301
176.717,265.621836197
176.732,265.599782719
176.747,265.577560074
176.762,265.555168474
176.777,265.532608135
176.792,265.509879279
176.807,265.486982127
176.822,265.46391691
176.837,265.440683858
176.852,265.417283207
176.867,265.393715196
176.882,265.369980068
176.897,265.346078068
176.912,265.322009446
176.927,265.297774455
176.942,265.27337335
176.957,265.24880639
176.972,265.224073837
176.987,265.199175956
177.002,265.174113013
177.017,265.148885279
177.032,265.123493026
177.047,265.097936529
177.062,265.072216066
177.077,265.046331916
177.092,265.020284361
177.107,264.994073684
177.122,264.967700171
177.137,264.941164109
177.152,264.914465787
177.167,264.887605496
177.182,264.860583527
177.197,264.833400173
177.21,264.809710952
177.212,264.80605573
177.227,264.778550492
177.242,264.750884755
177.257,264.723058817
177.272,264.695072975
177.287,264.666927529
177.302,264.638622775
177.31,264.623461871
177.317,264.610159013
177.332,264.581536544
177.347,264.552755664
177.362,264.523816674
177.377,264.494719872
177.392,264.465465556
177.407,264.436054025
177.422,264.406485575
177.437,264.376760502
177.452,264.346879102
177.467,264.316841668
177.482,264.286648494
177.497,264.256299872
177.512,264.22579609
177.527,264.195137438
177.542,264.164324202
177.557,264.133356667
177.572,264.102235114
177.587,264.070959823
177.602,264.039531074
177.617,264.00794914
177.632,263.976214294
177.647,263.944326805
177.66,263.916567717
177.662,263.912286941
177.677,263.880094964
177.692,263.847751134
177.707,263.815255708
177.722,263.78260894
177.737,263.749811077
177.752,263.716862366
177.767,263.683763048
177.782,263.65051336
177.797,263.617113534
177.812,263.583563799
177.827,263.549864378
177.842,263.51601549
177.857,263.482017348
177.872,263.447870162
177.887,263.413574134
177.902,263.379129463
177.917,263.344536341
177.932,263.309794955
177.947,263.274905486
177.96,263.244548298
177.962,263.239868108
177.977,263.204682991
177.992,263.169350297
178.007,263.133870182
178.022,263.098242796
178.037,263.062468281
178.052,263.026546775
178.067,262.990478404
178.082,262.954263293
178.097,262.917901556
178.112,262.881393298
178.127,262.844738622
178.142,262.807937619
178.157,262.770990372
178.172,262.73389696
178.187,262.696657449
178.202,262.659271901
178.217,262.621740367
178.232,262.584062891
178.247,262.546239508
178.262,262.508270244
178.277,262.470155116
178.292,262.431894134
178.307,262.393487297
178.322,262.354934595
178.337,262.316236009
178.352,262.277391512
178.367,262.238401065
178.382,262.199264621
178.397,262.159982124
178.41,262.1258191
178.412,262.120553506
178.427,262.080978691
178.442,262.041257592
178.457,262.001390112
178.472,261.961376144
178.487,261.92121557
178.502,261.880908264
178.517,261.840454086
178.532,261.799852888
178.547,261.759104509
178.562,261.71820878
178.577,261.677165519
178.592,261.635974535
178.607,261.594635623
178.622,261.553148569
178.637,261.511513148
178.652,261.469729123
178.667,261.427796245
178.682,261.385714256
178.697,261.343482883
178.712,261.301101843
