# 10410 EDZE Essen Observations at 12Z 19 Oct 2019
Frequency [GHz],TB
175.31,268.599252503
175.322,268.585180559
175.337,268.567468185
175.352,268.549619707
175.367,268.531635069
175.382,268.513514228
175.397,268.495257128
175.412,268.476863731
175.427,268.458333992
175.442,268.439667874
175.457,268.420865345
175.472,268.401926371
175.487,268.382850921
175.502,268.363638972
175.517,268.3442905
175.532,268.324805488
175.547,268.305183916
175.562,268.285425772
175.577,268.265531044
175.592,268.245499725
175.607,268.225331811
175.622,268.205027298
175.637,268.184586191
175.652,268.164008493
175.667,268.143294206
175.682,268.122443345
175.697,268.10145592
175.712,268.080331948
175.727,268.059071446
175.742,268.037674437
175.757,268.01614094
175.772,267.994470987
175.787,267.972664604
175.802,267.950721825
175.817,267.928642682
175.832,267.906427211
175.847,267.884075458
175.862,267.861587458
175.877,267.838963261
175.892,267.816202913
175.907,267.79330646
175.922,267.770273959
175.937,267.747105463
175.952,267.723801028
175.967,267.700360715
175.982,267.676784584
175.997,267.653072702
176.012,267.62922513
176.027,267.605241938
176.042,267.581123202
176.057,267.556868985
176.072,267.53247937
176.087,267.507954427
176.102,267.483294239
176.117,267.458498886
176.132,267.433568446
176.147,267.408503009
176.162,267.383302658
176.177,267.357967479
176.192,267.332497564
176.207,267.306893003
176.222,267.281153888
176.237,267.255280314
176.252,267.229272377
176.267,267.203130174
176.282,267.1768538
176.297,267.150443358
176.31,267.127445937
176.312,267.123898947
176.327,267.09722067
176.342,267.070408631
176.357,267.043462932
176.372,267.016383681
176.387,266.989170983
176.402,266.961824944
176.417,266.934345672
176.432,266.906733279
176.447,266.878987869
176.46,266.854834341
176.462,266.851109557
176.477,266.823098451
176.492,266.794954663
176.507,266.766678304
176.522,266.738269485
176.537,266.709728321
176.552,266.681054922
176.567,266.652249402
176.582,266.623311873
176.597,266.594242446
176.612,266.565041236
176.627,266.535708354
176.642,266.506243915
176.657,266.476648027
176.672,266.446920802
176.687,266.417062355
176.702,266.387072795
176.717,266.356952229
176.732,266.326700768
176.747,266.296318523
176.762,266.265805599
176.777,266.235162103
176.792,266.204388142
176.807,266.173483821
176.822,266.142449243
176.837,266.111284509
176.852,266.079989721
176.867,266.048564981
176.882,266.017010384
176.897,265.985326028
176.912,265.953512006
176.927,265.921568416
176.942,265.889495341
176.957,265.857292879
176.972,265.824961115
176.987,265.792500129
177.002,265.75991001
177.017,265.727190838
177.032,265.694342689
177.047,265.661365641
177.062,265.628259766
177.077,265.595025138
