# 10410 EDZE Essen Observations at 12Z 26 Aug 2019
Frequency [GHz],TB
175.31,278.814262886
175.322,278.793941689
175.337,278.768462018
175.352,278.742895482
175.367,278.71724208
175.382,278.691501804
175.397,278.665674652
175.412,278.639760617
175.427,278.613759694
175.442,278.58767188
175.457,278.561497171
175.472,278.535235557
175.487,278.508887038
175.502,278.482451605
175.517,278.455929253
175.532,278.429319974
175.547,278.402623763
175.562,278.375840611
175.577,278.348970513
175.592,278.322013461
175.607,278.294969444
175.622,278.267838456
175.637,278.240620484
175.652,278.213315525
175.667,278.185923562
175.682,278.158444588
175.697,278.13087859
175.712,278.103225555
175.727,278.075485473
175.742,278.047658327
175.757,278.019744107
175.772,277.991742793
175.787,277.963654374
175.802,277.93547883
175.817,277.907216146
175.832,277.878866303
175.847,277.85042928
175.862,277.821905059
175.877,277.793293621
175.892,277.764594942
175.907,277.735808995
175.922,277.706935762
175.937,277.677975216
175.952,277.648927328
175.967,277.619792074
175.982,277.590569425
175.997,277.561259349
176.012,277.531861819
176.027,277.502376797
176.042,277.472804254
176.057,277.443144154
176.072,277.41339646
176.087,277.383561136
176.102,277.353638139
176.117,277.323627434
176.132,277.293528974
176.147,277.263342719
176.162,277.233068621
176.177,277.202706635
176.192,277.172256714
176.207,277.141718805
176.222,277.111092858
176.237,277.080378817
176.252,277.049576632
176.267,277.018686244
176.282,276.987707589
176.297,276.956640614
176.31,276.929644409
176.312,276.925485253
176.327,276.894241439
176.342,276.86290911
176.357,276.831488196
176.372,276.799978628
176.387,276.768380329
176.402,276.73669323
176.417,276.704917252
176.432,276.673052314
176.447,276.641098336
176.46,276.613332805
176.462,276.60905524
176.477,276.576922934
176.492,276.544701333
176.507,276.512390345
176.522,276.47998988
176.537,276.447499843
176.552,276.414920133
176.567,276.382250657
176.582,276.349491307
176.597,276.31664198
176.612,276.283702568
176.627,276.250672964
176.642,276.217553053
176.657,276.184342719
176.672,276.151041848
176.687,276.117650315
176.702,276.084167999
