# 78954 TBPB Grantley Adams Observations at 12Z 13 Jun 2019
Frequency [GHz],TB
175.31,281.456488855
175.322,281.437783984
175.337,281.41433333
175.352,281.390805095
175.367,281.36719897
175.382,281.343514644
175.397,281.319751802
175.412,281.295910127
175.427,281.271989299
175.442,281.247988995
175.457,281.22390889
175.472,281.199748654
175.487,281.175507956
175.502,281.151186462
175.517,281.126783833
175.532,281.10229973
175.547,281.077733808
175.562,281.053085721
175.577,281.02835512
175.592,281.00354165
175.607,280.978644957
175.622,280.953664682
175.637,280.928600461
175.652,280.903451929
175.667,280.878218718
175.682,280.852900454
175.697,280.827496764
175.712,280.802007268
175.727,280.776431584
175.742,280.750769327
175.757,280.725020107
175.772,280.699183533
175.787,280.673259209
175.802,280.647246736
175.817,280.62114571
175.832,280.594955726
175.847,280.568676374
175.862,280.542307241
175.877,280.515847909
175.892,280.489297957
175.907,280.462656962
175.922,280.435924495
175.937,280.409100125
175.952,280.382183416
175.967,280.355173928
175.982,280.328071219
175.997,280.300874841
176.012,280.273584344
176.027,280.246199273
176.042,280.21871917
176.057,280.19114357
176.072,280.163472009
176.087,280.135704015
176.102,280.107839113
176.117,280.079876826
176.132,280.051816669
176.147,280.023658156
176.162,279.995400796
176.177,279.967044093
176.192,279.938587549
176.207,279.910030658
176.222,279.881372914
176.237,279.852613803
176.252,279.823752809
176.267,279.79478941
176.282,279.765723082
176.297,279.736553295
176.31,279.711188712
176.312,279.707279514
176.327,279.6779012
176.342,279.648417809
176.357,279.618828795
176.372,279.589133604
176.387,279.559331679
176.402,279.529422459
176.417,279.499405378
176.432,279.469279863
176.447,279.43904534
176.46,279.412753463
176.462,279.408701228
176.477,279.378246942
176.492,279.34768189
176.507,279.317005479
176.522,279.286217108
176.537,279.255316173
176.552,279.224302064
176.567,279.193174166
176.582,279.16193186
176.597,279.13057452
176.612,279.099101517
176.627,279.067512216
176.642,279.035805978
176.657,279.003982156
176.672,278.9720401
176.687,278.939979155
176.702,278.907798661
176.717,278.87549795
176.732,278.843076352
176.747,278.810533189
176.762,278.77786778
176.777,278.745079437
176.792,278.712167468
176.807,278.679131172
176.822,278.645969848
176.837,278.612682784
176.852,278.579269267
176.867,278.545728576
176.882,278.512059983
176.897,278.478262758
176.912,278.444336163
176.927,278.410279454
176.942,278.376091883
176.957,278.341772694
176.972,278.307321128
176.987,278.272736417
177.002,278.238017789
177.017,278.203164465
177.032,278.168175663
177.047,278.133050591
177.062,278.097788454
177.077,278.062388449
177.092,278.026849768
177.107,277.991171597
177.122,277.955353115
177.137,277.919393496
177.152,277.883291906
177.167,277.847047508
177.182,277.810659456
177.197,277.774126899
