# 48698 WSSS Singapore Observations at 12Z 13 Jun 2019
Frequency [GHz],TB
175.31,270.905438847
175.322,270.88150028
175.337,270.851517717
175.352,270.821469075
175.367,270.791354211
175.382,270.76117297
175.397,270.730925205
175.412,270.700610771
175.427,270.670229519
175.442,270.639781302
175.457,270.609265974
175.472,270.578683369
175.487,270.54803335
175.502,270.517315775
175.517,270.486530466
175.532,270.455677295
175.547,270.4247561
175.562,270.393766732
175.577,270.36270903
175.592,270.331582853
175.607,270.300388028
175.622,270.269124426
175.637,270.237791869
175.652,270.206390212
175.667,270.174919296
175.682,270.143378963
175.697,270.111769059
175.712,270.08008942
175.727,270.048339893
175.742,270.016520318
175.757,269.984630537
175.772,269.952670385
175.787,269.920639701
175.802,269.888538332
175.817,269.856366103
175.832,269.824122865
175.847,269.79180845
175.862,269.759422687
175.877,269.726965422
175.892,269.694436486
175.907,269.661835712
175.922,269.629162935
175.937,269.596417983
175.952,269.563600703
175.967,269.53071091
175.982,269.497748449
175.997,269.464713135
176.012,269.431604814
176.027,269.398423308
176.042,269.365168446
176.057,269.331840058
176.072,269.298437966
176.087,269.264961999
176.102,269.231411982
176.117,269.197787744
176.132,269.164089102
176.147,269.130315881
176.162,269.096467909
176.177,269.062545011
176.192,269.028546995
176.207,268.994473689
176.222,268.960324914
176.237,268.926100486
176.252,268.891800219
176.267,268.857423939
176.282,268.822971454
176.297,268.788442591
176.31,268.758455635
176.312,268.753837152
176.327,268.719154946
176.342,268.684395804
176.357,268.64955952
176.372,268.614645926
176.387,268.579654807
176.402,268.544585993
176.417,268.509439274
176.432,268.47421447
176.447,268.438911384
176.46,268.408251901
176.462,268.403529817
176.477,268.368069574
176.492,268.33253047
176.507,268.296912285
176.522,268.261214836
176.537,268.225437921
176.552,268.189581334
176.567,268.153644871
176.582,268.117628338
176.597,268.081531519
176.612,268.045354218
176.627,268.009096221
176.642,267.972757318
176.657,267.936337312
176.672,267.899835981
176.687,267.863253112
176.702,267.826588498
176.717,267.789841922
176.732,267.75301317
176.747,267.716102018
176.762,267.679108252
176.777,267.642031662
176.792,267.604872005
176.807,267.56762907
176.822,267.53030264
176.837,267.49289248
176.852,267.45539836
176.867,267.417820066
176.882,267.380157352
176.897,267.342409994
176.912,267.304577752
176.927,267.266660398
176.942,267.228657691
176.957,267.190569397
176.972,267.152395272
176.987,267.11413508
177.002,267.075788568
177.017,267.037355501
177.032,266.998835617
177.047,266.960228685
177.062,266.921534439
177.077,266.882752641
177.092,266.843883024
177.107,266.804925336
177.122,266.765879317
177.137,266.726744707
177.152,266.687521245
177.167,266.648208661
177.182,266.608806696
177.197,266.569315072
177.21,266.535016268
177.212,266.529733521
177.227,266.490061775
177.242,266.45029955
177.257,266.410446573
177.272,266.370502562
177.287,266.330467234
177.302,266.290340307
177.31,266.268901723
177.317,266.250121481
177.332,266.20981048
177.347,266.169406997
177.362,266.128910754
177.377,266.088321438
177.392,266.047638754
177.407,266.006862402
177.422,265.965992067
177.437,265.925027449
177.452,265.883968229
177.467,265.84281409
177.482,265.80156472
177.497,265.760219796
177.512,265.718778993
177.527,265.677241993
177.542,265.635608447
177.557,265.593878039
177.572,265.552050426
177.587,265.510125266
177.602,265.468102216
177.617,265.42598093
177.632,265.383761059
177.647,265.341442243
177.66,265.304685635
177.662,265.299024131
177.677,265.256506364
177.692,265.213888572
177.707,265.171170387
177.722,265.128351434
177.737,265.085431339
177.752,265.04240972
177.767,264.999286196
177.782,264.95606038
177.797,264.912731872
177.812,264.869300285
177.827,264.825765203
177.842,264.782126235
177.857,264.738382967
177.872,264.694534975
177.887,264.650581852
177.902,264.606523168
177.917,264.562358493
177.932,264.5180874
177.947,264.473709445
177.96,264.435161778
177.962,264.429224193
177.977,264.384631186
177.992,264.339929978
178.007,264.295120103
178.022,264.2502011
178.037,264.205172503
178.052,264.160033842
178.067,264.114784625
178.082,264.069424371
178.097,264.023952592
178.112,263.978368785
178.127,263.932672456
178.142,263.886863087
178.157,263.840940172
178.172,263.794903178
178.187,263.748751591
178.202,263.702484863
178.217,263.656102463
178.232,263.609603845
178.247,263.562988457
178.262,263.516255733
178.277,263.46940511
178.292,263.422436007
178.307,263.37534786
178.322,263.328140059
178.337,263.280812033
178.352,263.233363162
178.367,263.185792838
178.382,263.138100454
178.397,263.090285382
178.41,263.048745913
178.412,263.042346978
178.427,262.994284619
178.442,262.946097643
178.457,262.897785394
178.472,262.849347221
178.487,262.800782438
178.502,262.752090365
178.517,262.703270318
178.532,262.654321594
178.547,262.605243486
178.562,262.556035278
178.577,262.506696249
178.592,262.457225658
178.607,262.407622764
178.622,262.357886814
178.637,262.30801705
178.652,262.258012696
178.667,262.207872969
178.682,262.157597079
178.697,262.107184223
178.712,262.056633593
178.727,262.005944362
178.742,261.955115704
178.757,261.904146776
178.772,261.853036714
178.787,261.801784668
178.802,261.750389742
178.817,261.698851075
178.832,261.647167757
178.847,261.595338879
178.862,261.543363527
178.877,261.491240764
178.892,261.438969643
178.907,261.38654922
178.922,261.333978517
178.937,261.281256564
178.952,261.228382359
178.967,261.17535491
178.982,261.122173189
178.997,261.068836177
179.012,261.015342831
179.027,260.961692087
179.042,260.907882885
179.057,260.853914145
179.072,260.799784767
179.087,260.745493646
179.102,260.691039662
179.117,260.636421682
179.132,260.581638552
179.147,260.526689112
179.16,260.478930824
179.162,260.471572178
179.177,260.41628657
179.192,260.360831069
179.207,260.305204465
179.222,260.249405521
179.237,260.193432976
179.252,260.137285585
179.267,260.080962046
179.282,260.024461076
179.297,259.96778137
179.312,259.910921581
179.327,259.85388038
179.342,259.796656418
179.357,259.739248304
179.372,259.681654662
179.387,259.623874073
179.402,259.565905134
179.417,259.507746384
179.432,259.449396374
179.447,259.39085365
179.462,259.332116707
179.477,259.273184042
179.492,259.214054135
179.507,259.154725445
179.522,259.095196417
179.537,259.03546548
179.552,258.975531047
179.567,258.915391491
179.582,258.855045202
179.597,258.79449053
179.612,258.73372582
179.627,258.672749384
179.642,258.611559527
179.657,258.550154537
179.672,258.488532681
179.687,258.426692205
179.702,258.364631335
179.717,258.302348281
179.732,258.239841255
179.747,258.177108409
179.762,258.114147911
179.777,258.050957892
179.792,257.987536475
179.807,257.923881764
179.822,257.859991834
179.837,257.795864753
179.852,257.731498562
179.867,257.666891277
179.882,257.602040925
179.897,257.536945478
179.91,257.4803296
179.912,257.471602903
179.927,257.406011155
179.942,257.340168169
179.957,257.274071848
179.972,257.207720087
179.987,257.141110766
180.002,257.074241731
180.017,257.007110823
180.032,256.939715848
180.047,256.872054623
180.062,256.804124917
180.077,256.735924486
180.092,256.667451087
180.107,256.598702429
180.122,256.529676224
180.137,256.460370156
180.152,256.390781893
180.167,256.320909085
180.182,256.250749366
180.197,256.180300344
180.212,256.109559614
180.227,256.038524763
180.242,255.967193339
180.257,255.895562894
180.272,255.823630946
180.287,255.751394999
180.302,255.678852548
180.317,255.606001063
180.332,255.532838009
180.347,255.459360809
180.362,255.385566901
180.377,255.311453688
180.392,255.237018558
180.407,255.16225888
180.422,255.087172016
180.437,255.01175532
180.452,254.93600611
180.467,254.859921701
180.482,254.783499395
180.497,254.706736478
180.512,254.629630213
180.527,254.552177865
180.542,254.474376678
180.557,254.396223872
180.56,254.380550876
180.572,254.317716679
180.587,254.238852297
180.602,254.159627916
180.617,254.080040728
180.632,254.000087899
180.647,253.919766589
180.66,253.84985452
180.662,253.839073948
180.677,253.758007112
180.692,253.676563221
180.707,253.594739391
180.722,253.512532726
180.737,253.429940351
180.752,253.346959347
180.767,253.263586808
180.782,253.179819822
180.797,253.095655471
180.812,253.011090814
180.827,252.926122935
180.842,252.840748887
180.857,252.754965735
180.872,252.668770545
180.887,252.582160358
180.902,252.495132242
180.917,252.407683244
180.932,252.319810423
180.947,252.231510834
180.962,252.142781528
180.977,252.053619574
180.992,251.964022032
181.007,251.873985968
181.022,251.783508449
181.037,251.692586563
181.052,251.601217391
181.067,251.509398029
181.082,251.417125572
181.097,251.324397137
181.112,251.231209848
181.127,251.137560836
181.142,251.043447247
181.157,250.948866251
181.172,250.853815017
181.187,250.75829074
181.202,250.662290629
181.217,250.565811926
181.232,250.468851861
181.247,250.371407718
181.262,250.273476786
181.277,250.175056388
181.292,250.076143855
181.307,249.976736562
181.31,249.956795504
181.322,249.87683191
181.337,249.776427321
181.352,249.675520242
181.367,249.574108177
181.382,249.472188631
181.397,249.369759188
181.412,249.26681741
181.427,249.163360947
181.442,249.059387462
181.457,248.954894666
181.472,248.84988032
181.487,248.744342207
181.502,248.638278179
181.517,248.531686126
181.532,248.424563979
181.547,248.316909734
181.562,248.208721425
181.577,248.099997135
181.592,247.990735017
181.607,247.880933269
181.622,247.770590158
181.637,247.659703978
181.652,247.548273122
181.667,247.436296015
181.682,247.323771165
181.697,247.210697119
181.712,247.097072512
181.727,246.982896034
181.742,246.868166433
181.757,246.752882534
181.772,246.637043241
181.787,246.520647503
181.802,246.403694355
181.817,246.2861829
181.832,246.168112306
181.847,246.049481822
181.862,245.930290761
181.877,245.810538515
181.892,245.690224549
181.907,245.569348393
181.922,245.447909663
181.937,245.325908036
181.952,245.203343274
181.967,245.080215211
181.982,244.95652375
181.997,244.83226888
182.012,244.707450645
182.027,244.582069199
182.042,244.456124727
182.057,244.329617532
182.06,244.304248595
182.072,244.202547975
182.087,244.07491649
182.102,243.946723606
182.117,243.817969918
182.132,243.688656114
182.147,243.558782979
182.162,243.428351348
182.177,243.297362188
182.192,243.165816552
182.207,243.033715576
182.222,242.901060519
182.237,242.767852756
182.252,242.63409377
182.267,242.499785194
182.282,242.364928783
182.297,242.229526456
182.312,242.093580298
182.327,241.957092578
182.342,241.820065758
182.357,241.682502529
182.372,241.544405816
182.387,241.405778823
182.402,241.266625029
182.417,241.126948253
182.432,240.986752661
182.447,240.846042818
182.462,240.704823716
182.477,240.563100819
182.492,240.420880116
182.507,240.278168173
182.522,240.134972163
182.537,239.991299953
182.552,239.847160129
182.567,239.70256209
182.582,239.557516094
182.597,239.41203332
182.612,239.266125957
182.627,239.119807234
182.642,238.973091519
182.657,238.825994359
182.672,238.678532539
182.687,238.530724153
182.702,238.382588596
182.717,238.234146651
182.732,238.08542044
182.747,237.936433445
182.762,237.787210436
182.777,237.637777431
182.792,237.48816152
182.807,237.33839074
182.822,237.188493778
182.837,237.038499705
182.852,236.888437519
182.867,236.738335635
182.882,236.588221216
182.897,236.438119342
182.912,236.288052023
182.927,236.138036959
182.942,235.988086037
182.957,235.838203586
182.972,235.688384224
182.987,235.538610431
183.002,235.388849566
183.017,235.239050652
183.032,235.089140583
183.047,234.939020123
183.062,234.788559709
183.077,234.637595589
183.092,234.485926825
183.107,234.33331466
183.122,234.179486243
183.137,234.024146596
183.152,233.867004956
183.167,233.707825933
183.182,233.546522264
183.197,233.383315536
183.212,233.219004403
183.227,233.055391307
183.242,232.895912525
183.257,232.74644011
183.367,232.771140833
183.382,232.920889164
183.397,233.078938206
183.412,233.240107377
183.427,233.401440533
183.442,233.561435871
183.457,233.719469763
183.472,233.875415373
183.487,234.029406103
183.502,234.181695209
183.517,234.332575567
183.532,234.482336036
183.547,234.631239431
183.562,234.779513141
183.577,234.927346666
183.592,235.074893091
183.607,235.222272277
183.622,235.3695749
183.637,235.516866589
183.652,235.664191922
183.667,235.811578007
183.682,235.959037688
183.697,236.106572347
183.712,236.254174299
183.727,236.401828774
183.742,236.549515682
183.757,236.697210957
183.772,236.8448878
183.787,236.992517588
183.802,237.140070661
183.817,237.28751698
183.832,237.434826597
183.847,237.581970057
183.862,237.728918706
183.877,237.875644888
183.892,238.022122161
183.907,238.168325345
183.922,238.314230646
183.937,238.459815667
183.952,238.605059417
183.967,238.749942304
183.982,238.894446115
183.997,239.038553945
184.012,239.182250174
184.027,239.3255204
184.042,239.46835137
184.057,239.610730904
184.072,239.752647862
184.087,239.894092044
184.102,240.035054124
184.117,240.175525621
184.132,240.315498789
184.147,240.454966591
184.162,240.593922623
184.177,240.732361074
184.192,240.870276674
184.207,241.007664642
184.222,241.144520633
184.237,241.280840721
184.252,241.416621352
184.267,241.551859296
184.282,241.686551637
184.297,241.820695742
184.312,241.954289203
184.327,242.087329877
184.342,242.219815811
184.357,242.351745245
184.372,242.483116581
184.387,242.613928398
184.402,242.744179418
184.417,242.873868483
184.432,243.002994572
184.447,243.131556779
184.462,243.259554303
184.477,243.38698645
184.492,243.513852607
184.507,243.640152277
184.522,243.76588503
184.537,243.891050518
184.552,244.015648494
184.56,244.08186862
184.567,244.139678768
184.582,244.263141227
184.597,244.386035849
184.612,244.508362668
184.627,244.630121802
184.642,244.751313431
184.657,244.871937805
184.672,244.991995243
184.687,245.111486134
184.702,245.230410938
184.717,245.348770177
184.732,245.466564438
184.747,245.583794389
184.762,245.700460748
184.777,245.816564299
184.792,245.932105905
184.807,246.047086482
184.822,246.161507014
184.837,246.275368553
184.852,246.388672199
184.867,246.501419138
184.882,246.613610588
184.897,246.725247866
184.912,246.836332311
184.927,246.946865346
184.942,247.056848445
184.957,247.166283136
184.972,247.275171004
184.987,247.383513702
185.002,247.491312922
185.017,247.598570415
185.032,247.705287982
185.047,247.811467484
185.062,247.917110812
185.077,248.022219932
185.092,248.126796831
185.107,248.230843564
185.122,248.334362205
185.137,248.437354906
185.152,248.539823829
185.167,248.641771192
185.182,248.743199246
185.197,248.844110283
185.212,248.944506638
185.227,249.04439067
185.242,249.14376477
185.257,249.242631377
185.272,249.340992949
185.287,249.438851965
185.302,249.536210965
185.31,249.587932185
185.317,249.633072478
185.332,249.729439078
185.347,249.825313369
185.362,249.920697954
185.377,250.01559549
185.392,250.110008634
185.407,250.203940066
185.422,250.297392491
185.437,250.390368621
185.452,250.482871193
185.467,250.574902956
185.482,250.666466671
185.497,250.757565112
185.512,250.84820107
185.527,250.938377344
185.542,251.028096739
185.557,251.117362069
185.572,251.206176167
185.587,251.294541858
185.602,251.382461989
185.617,251.469939391
185.632,251.556976918
185.647,251.643577416
185.662,251.729743749
185.677,251.815478762
185.692,251.90078532
185.707,251.985666273
185.722,252.070124482
185.737,252.154162796
185.752,252.237784078
185.767,252.320991174
185.782,252.403786937
185.797,252.486174211
185.812,252.568155832
185.827,252.649734635
