# 10410 EDZE Essen Observations at 12Z 07 Mar 2019
Frequency [GHz],TB
175.31,264.632882655
175.322,264.643002896
175.337,264.655469426
175.352,264.667730836
175.367,264.679786137
175.382,264.691634342
175.397,264.703274463
175.412,264.714705521
175.427,264.725926534
175.442,264.736936529
175.457,264.747734533
175.472,264.758319575
175.487,264.76869069
175.502,264.778846917
175.517,264.788787297
175.532,264.798510877
175.547,264.808016704
175.562,264.817303833
175.577,264.826371322
175.592,264.835218233
175.607,264.843843631
175.622,264.852246588
175.637,264.860426181
175.652,264.868381487
175.667,264.876111594
175.682,264.883615591
175.697,264.890892574
175.712,264.897941643
175.727,264.904761903
175.742,264.911352466
175.757,264.917712448
175.772,264.923840973
175.787,264.92973717
175.802,264.93540017
175.817,264.940829115
175.832,264.946023152
175.847,264.950981434
175.862,264.955703119
175.877,264.960187373
175.892,264.964433368
175.907,264.968440286
175.922,264.97220731
175.937,264.975733635
175.952,264.97901846
175.967,264.982060993
175.982,264.98486045
175.997,264.987416054
176.012,264.989727033
176.027,264.991792627
176.042,264.993612081
176.057,264.99518465
176.072,264.996509597
176.087,264.99758619
176.102,264.998413709
176.117,264.998991444
176.132,264.999318687
176.147,264.999394746
176.162,264.999218935
176.177,264.998790577
176.192,264.998109003
176.207,264.997173555
176.222,264.995983583
176.237,264.994538451
176.252,264.992837526
176.267,264.990880189
176.282,264.98866583
176.297,264.986193849
176.31,264.983842623
176.312,264.983463657
176.327,264.980474675
176.342,264.977226331
176.357,264.973718069
176.372,264.969949342
176.387,264.96591961
176.402,264.961628349
176.417,264.957075044
176.432,264.952259189
176.447,264.947180294
176.46,264.942565441
176.462,264.941837876
176.477,264.936231465
176.492,264.930360605
176.507,264.924224847
176.522,264.917823756
176.537,264.911156911
176.552,264.904223901
176.567,264.897024327
176.582,264.889557802
176.597,264.881823953
176.612,264.873822419
176.627,264.865552849
176.642,264.857014909
176.657,264.848208273
176.672,264.839132632
176.687,264.829787689
176.702,264.820173158
176.717,264.810288767
176.732,264.800134259
176.747,264.789709389
176.762,264.779013925
176.777,264.768047649
176.792,264.756810357
176.807,264.745301857
176.822,264.733521971
176.837,264.721470539
176.852,264.70914741
176.867,264.696552448
176.882,264.683685532
176.897,264.670546555
176.912,264.657135422
176.927,264.643452057
176.942,264.629496392
176.957,264.61526838
176.972,264.600767983
176.987,264.585995178
177.002,264.570949961
177.017,264.555632338
177.032,264.540042331
177.047,264.524179977
177.062,264.508045327
177.077,264.491638447
177.092,264.474959417
177.107,264.458008334
177.122,264.440785307
177.137,264.423290461
177.152,264.405523936
177.167,264.387485886
177.182,264.369176482
177.197,264.350595906
177.21,264.334273547
177.212,264.331744358
177.227,264.312622053
177.242,264.293229218
177.257,264.273566097
177.272,264.25363295
177.287,264.233430047
177.302,264.212957679
177.31,264.201929004
177.317,264.192216147
177.332,264.171205769
177.347,264.149926877
177.362,264.128379818
177.377,264.106564953
177.392,264.084482658
177.407,264.062133324
177.422,264.039517356
177.437,264.016635174
177.452,263.993487212
177.467,263.970073916
177.482,263.946395751
177.497,263.922453193
177.512,263.898246732
177.527,263.873776873
177.542,263.849044137
177.557,263.824049053
177.572,263.79879217
177.587,263.773274047
177.602,263.747495258
177.617,263.72145639
177.632,263.695158045
177.647,263.668600834
177.66,263.645375677
177.662,263.641785386
177.677,263.61471234
177.692,263.58738235
177.707,263.559796079
177.722,263.531954208
177.737,263.503857426
177.752,263.475506438
177.767,263.446901956
177.782,263.41804471
177.797,263.388935438
177.812,263.359574892
177.827,263.329963833
177.842,263.300103036
177.857,263.269993286
177.872,263.239635378
177.887,263.20903012
177.902,263.178178331
177.917,263.147080838
177.932,263.11573848
177.947,263.084152104
177.96,263.056580527
177.962,263.052322571
177.977,263.020250749
177.992,262.987937514
178.007,262.955383756
178.022,262.922590369
178.037,262.88955826
178.052,262.85628834
178.067,262.822781536
178.082,262.789038773
178.097,262.755060994
178.112,262.720849143
178.127,262.686404175
178.142,262.651727049
178.157,262.616818735
178.172,262.581680208
178.187,262.546312447
178.202,262.510716443
178.217,262.474893189
178.232,262.438843683
178.247,262.402568931
178.262,262.366069945
178.277,262.329347738
178.292,262.292403332
178.307,262.255237751
178.322,262.217852025
178.337,262.180247187
178.352,262.142424272
178.367,262.104384323
178.382,262.066128382
178.397,262.027657496
178.41,261.994143004
178.412,261.988972713
178.427,261.950075085
178.442,261.910965666
178.457,261.871645511
178.472,261.832115678
178.487,261.792377224
178.502,261.75243121
178.517,261.712278695
178.532,261.671920739
178.547,261.631358406
178.562,261.590592755
178.577,261.549624845
178.592,261.50845574
178.607,261.467086497
178.622,261.425518174
178.637,261.38375183
178.652,261.341788519
178.667,261.299629295
178.682,261.257275208
178.697,261.214727311
178.712,261.171986648
178.727,261.129054264
178.742,261.085931199
178.757,261.04261849
178.772,260.999117173
178.787,260.955428277
178.802,260.911552829
178.817,260.86749185
178.832,260.823246359
178.847,260.77881737
178.862,260.734205888
178.877,260.68941292
178.892,260.644439462
178.907,260.599286507
178.922,260.553955042
178.937,260.50844605
178.952,260.462760503
178.967,260.416899373
178.982,260.370863622
178.997,260.324654205
179.012,260.278272073
179.027,260.231718169
179.042,260.184993429
179.057,260.138098781
179.072,260.091035149
179.087,260.043803445
179.102,259.996404577
179.117,259.948839445
179.132,259.901108941
179.147,259.853213948
179.16,259.811572579
179.162,259.805155344
179.177,259.756933996
179.192,259.708550765
179.207,259.660006504
179.222,259.611302056
179.237,259.562438258
179.252,259.513415939
179.267,259.464235917
179.282,259.414899004
179.297,259.365406004
179.312,259.315757711
179.327,259.265954914
179.342,259.215998389
179.357,259.165888907
179.372,259.11562723
179.387,259.065214112
179.402,259.014650298
179.417,258.963936526
179.432,258.913073524
179.447,258.862062016
179.462,258.810902713
179.477,258.759596321
179.492,258.708143538
179.507,258.656545055
179.522,258.604801554
179.537,258.55291371
179.552,258.50088219
179.567,258.448707656
179.582,258.396390761
179.597,258.34393215
179.612,258.291332466
179.627,258.238592338
179.642,258.185712397
179.657,258.132693261
179.672,258.079535545
179.687,258.026239856
179.702,257.9728068
179.717,257.91923697
179.732,257.865530962
179.747,257.811689361
179.762,257.75771275
179.777,257.703601705
179.792,257.649356801
179.807,257.594978606
179.822,257.540467686
179.837,257.485824601
179.852,257.431049912
179.867,257.37614417
179.882,257.321107933
179.897,257.265941747
179.91,257.218026363
179.912,257.210646161
179.927,257.155221721
179.942,257.099668972
179.957,257.043988456
179.972,256.988180716
179.987,256.932246293
180.002,256.876185728
180.017,256.819999563
180.032,256.763688339
180.047,256.707252598
180.062,256.650692884
180.077,256.594009742
180.092,256.537203717
180.107,256.48027536
180.122,256.423225218
180.137,256.366053849
180.152,256.308761807
180.167,256.251349654
180.182,256.193817955
180.197,256.136167277
180.212,256.078398196
180.227,256.020511289
180.242,255.962507139
180.257,255.904386339
180.272,255.846149483
180.287,255.787797175
180.302,255.729330025
180.317,255.67074865
180.332,255.612053675
180.347,255.553245735
180.362,255.494325471
180.377,255.435293536
180.392,255.376150588
180.407,255.316897301
180.422,255.257534355
180.437,255.198062442
180.452,255.138482266
180.467,255.07879454
180.482,255.018999991
180.497,254.95909936
180.512,254.899093398
180.527,254.838982871
180.542,254.778768558
180.557,254.718451253
180.56,254.706375503
180.572,254.658031762
180.587,254.597510909
180.602,254.536889533
180.617,254.476168489
180.632,254.415348645
180.647,254.35443089
180.66,254.301557003
180.662,254.293416129
180.677,254.232305285
180.692,254.171099295
180.707,254.109799121
