# 78954 TBPB Grantley Adams Observations at 12Z 07 Mar 2019
Frequency [GHz],TB
175.31,283.487418717
175.322,283.476148238
175.337,283.46201935
175.352,283.447845041
175.367,283.433625202
175.382,283.419359723
175.397,283.405048491
175.412,283.390691391
175.427,283.376288308
175.442,283.361839124
175.457,283.347343718
175.472,283.332801968
175.487,283.318213752
175.502,283.303578942
175.517,283.28889741
175.532,283.274169028
175.547,283.259393662
175.562,283.244571179
175.577,283.229701442
175.592,283.214784312
175.607,283.19981965
175.622,283.184807312
175.637,283.169747153
175.652,283.154639026
175.667,283.139482781
175.682,283.124278266
175.697,283.109025325
175.712,283.093723804
175.727,283.078373541
175.742,283.062974376
175.757,283.047526144
175.772,283.032028679
175.787,283.01648181
175.802,283.000885367
175.817,282.985239174
175.832,282.969543054
175.847,282.953796828
175.862,282.938000312
175.877,282.922153322
175.892,282.906255668
175.907,282.890307161
175.922,282.874307606
175.937,282.858256807
175.952,282.842154563
175.967,282.826000673
175.982,282.80979493
175.997,282.793537125
176.012,282.777227048
176.027,282.760864483
176.042,282.744449212
176.057,282.727981014
176.072,282.711459665
176.087,282.694884936
176.102,282.678256598
176.117,282.661574415
176.132,282.64483815
176.147,282.628047562
176.162,282.611202407
176.177,282.594302436
176.192,282.577347398
176.207,282.560337038
176.222,282.543271097
176.237,282.526149314
176.252,282.508971421
176.267,282.491737149
176.282,282.474446225
176.297,282.457098371
176.31,282.442017298
176.312,282.439693307
176.327,282.422230746
176.342,282.404710401
176.357,282.387131977
176.372,282.369495179
176.387,282.351799704
176.402,282.334045248
176.417,282.316231501
176.432,282.29835815
176.447,282.280424876
176.46,282.264833987
176.462,282.262431358
176.477,282.244377269
176.492,282.226262278
176.507,282.20808605
176.522,282.189848244
176.537,282.171548517
176.552,282.15318652
176.567,282.134761898
176.582,282.116274293
176.597,282.097723342
176.612,282.079108677
176.627,282.060429926
176.642,282.041686712
176.657,282.02287865
176.672,282.004005354
176.687,281.98506643
176.702,281.966061482
176.717,281.946990105
176.732,281.927851893
176.747,281.908646431
176.762,281.8893733
176.777,281.870032076
176.792,281.85062233
176.807,281.831143626
176.822,281.811595523
176.837,281.791977576
176.852,281.772289331
176.867,281.752530331
176.882,281.732700112
176.897,281.712798204
176.912,281.692824132
176.927,281.672777414
176.942,281.652657563
176.957,281.632464085
176.972,281.612196479
176.987,281.591854239
177.002,281.571436853
177.017,281.550943802
177.032,281.53037456
177.047,281.509728594
177.062,281.489005367
177.077,281.468204333
177.092,281.447324939
177.107,281.426366626
177.122,281.405328829
177.137,281.384210974
177.152,281.363012482
177.167,281.341732766
177.182,281.32037123
177.197,281.298927273
177.21,281.280275371
177.212,281.277400287
177.227,281.255789654
177.242,281.234094752
177.257,281.212314947
