# 48698 WSSS Singapore Observations at 12Z 23 Aug 2019
Frequency [GHz],TB
175.31,278.606980601
175.322,278.586202333
175.337,278.560167151
175.352,278.534062498
175.367,278.50788815
175.382,278.481643889
175.397,278.455329493
175.412,278.428944736
175.427,278.402489393
175.442,278.375963234
175.457,278.349366032
175.472,278.322697551
175.487,278.295957561
175.502,278.269145827
175.517,278.24226211
175.532,278.215306168
175.547,278.188277764
175.562,278.161176655
175.577,278.134002592
175.592,278.106755331
175.607,278.079434623
175.622,278.052040215
175.637,278.024571856
175.652,277.997029291
175.667,277.969412262
175.682,277.941720508
175.697,277.913953771
175.712,277.886111785
175.727,277.858194288
175.742,277.830201011
175.757,277.802131684
175.772,277.773986037
175.787,277.74576379
175.802,277.717464674
175.817,277.689088411
175.832,277.660634717
175.847,277.632103309
175.862,277.603493904
175.877,277.574806215
175.892,277.546039953
175.907,277.517194826
175.922,277.488270537
175.937,277.459266798
175.952,277.430183302
175.967,277.401019754
175.982,277.371775846
175.997,277.342451278
176.012,277.31304574
176.027,277.28355892
176.042,277.253990507
176.057,277.224340186
176.072,277.19460764
176.087,277.164792548
176.102,277.134894591
176.117,277.10491344
176.132,277.07484877
176.147,277.044700252
176.162,277.014467553
176.177,276.984150335
176.192,276.953748265
176.207,276.923261005
176.222,276.892688208
176.237,276.86202953
176.252,276.831284625
176.267,276.800453139
176.282,276.769534725
176.297,276.738529027
176.31,276.711586536
176.312,276.707435682
176.327,276.67625433
176.342,276.64498461
176.357,276.613626158
176.372,276.5821786
176.387,276.550641568
176.402,276.519014686
176.417,276.487297579
176.432,276.455489864
176.447,276.42359116
176.46,276.39587172
176.462,276.391601082
176.477,276.359519241
176.492,276.327345247
176.507,276.295078706
176.522,276.262719218
176.537,276.230266386
176.552,276.19771981
176.567,276.16507908
176.582,276.132343787
176.597,276.099513525
176.612,276.066587878
176.627,276.033566425
176.642,276.00044875
176.657,275.967234427
176.672,275.933923034
176.687,275.900514135
176.702,275.867007303
176.717,275.833402101
176.732,275.799698092
176.747,275.765894831
