# 01004 ENAS Ny-Alesund Ii Observations at 12Z 04 Apr 2019
Frequency [GHz],TB
175.31,224.633922051
175.322,224.706286465
175.337,224.796891011
175.352,224.887660749
175.367,224.978595085
175.382,225.069693473
175.397,225.160955395
175.412,225.252380265
175.427,225.343967511
175.442,225.435716508
175.457,225.527626674
175.472,225.619697382
175.487,225.711927966
175.502,225.804317802
175.517,225.896866215
175.532,225.989572502
175.547,226.082436011
175.562,226.175455973
175.577,226.268631697
175.592,226.361962449
175.607,226.455447441
175.622,226.549085926
175.637,226.642877086
175.652,226.736820115
175.667,226.830914191
175.682,226.925158513
175.697,227.019552185
175.712,227.114094361
175.727,227.208784096
175.742,227.303620569
175.757,227.398602775
175.772,227.49372983
175.787,227.589000763
175.802,227.684414564
175.817,227.779970264
175.832,227.87566685
175.847,227.971503263
175.862,228.067478489
175.877,228.163591456
175.892,228.259841043
175.907,228.356226165
175.922,228.452745711
175.937,228.549398483
175.952,228.646183356
175.967,228.743099144
175.982,228.840144614
175.997,228.937318552
176.012,229.034619708
176.027,229.132046829
176.042,229.229598597
176.057,229.327273745
176.072,229.425070868
176.087,229.522988703
176.102,229.621025813
176.117,229.71918079
176.132,229.817452246
176.147,229.915838738
176.162,230.014338797
176.177,230.112950932
176.192,230.211673617
176.207,230.310505343
176.222,230.409444554
176.237,230.508489605
176.252,230.607638986
176.267,230.706891015
176.282,230.806244029
176.297,230.905696373
176.31,230.991967435
176.312,231.005246341
176.327,231.104892177
176.342,231.204632182
176.357,231.304464503
176.372,231.404387388
176.387,231.504399028
176.402,231.604497503
176.417,231.70468096
176.432,231.804947486
176.447,231.905295155
176.46,231.992327249
176.462,232.005721999
176.477,232.106226025
176.492,232.206805215
176.507,232.307457491
176.522,232.408180833
176.537,232.508973143
176.552,232.609832239
176.567,232.710755998
176.582,232.811742226
176.597,232.912788692
176.612,233.013893173
176.627,233.115053412
176.642,233.216267049
176.657,233.31753177
176.672,233.418845234
176.687,233.520205018
176.702,233.621608724
176.717,233.723053908
176.732,233.824538053
176.747,233.926058615
176.762,234.027613105
176.777,234.129198905
176.792,234.230813431
176.807,234.332454
176.822,234.434117973
176.837,234.535802631
176.852,234.63750524
176.867,234.739222972
176.882,234.840953074
176.897,234.942692709
176.912,235.044438996
176.927,235.146188985
176.942,235.2479398
176.957,235.349688429
176.972,235.451431869
176.987,235.553167043
177.002,235.65489096
177.017,235.756600414
177.032,235.858292313
177.047,235.959963477
177.062,236.061610639
177.077,236.163230587
177.092,236.264820008
177.107,236.366375591
177.122,236.467893994
177.137,236.569371783
177.152,236.670805545
177.167,236.772191794
177.182,236.873527034
177.197,236.97480774
177.21,237.062537448
177.212,237.076030311
177.227,237.177191136
177.242,237.278286541
177.257,237.379312854
177.272,237.480266352
177.287,237.581143258
177.302,237.681939776
177.31,237.735663728
177.317,237.782652058
177.332,237.883276219
177.347,237.983808347
177.362,238.084244494
177.377,238.184580641
177.392,238.284812779
177.407,238.384936846
177.422,238.48494871
177.437,238.584844213
177.452,238.684619224
177.467,238.784269454
177.482,238.883790676
177.497,238.983178587
177.512,239.082428832
177.527,239.181537051
177.542,239.280498793
177.557,239.379309622
177.572,239.477965048
177.587,239.576460543
177.602,239.674791508
177.617,239.772953342
177.632,239.870941383
177.647,239.968750979
177.66,240.053371261
177.662,240.066377355
177.677,240.163815767
177.692,240.261061426
177.707,240.358109468
177.722,240.454954998
177.737,240.551593088
177.752,240.648018829
177.767,240.744227212
177.782,240.840213142
177.797,240.935971623
177.812,241.031497477
177.827,241.126785624
177.842,241.221830819
177.857,241.316627854
177.872,241.411171491
177.887,241.505456423
177.902,241.599477322
177.917,241.693228811
177.932,241.786705443
177.947,241.879901839
177.96,241.960441107
177.962,241.972812523
177.977,242.065431897
177.992,242.157754498
178.007,242.249774737
178.022,242.341486976
178.037,242.432885539
178.052,242.523964788
178.067,242.614718968
178.082,242.705142341
178.097,242.795229139
178.112,242.884973504
178.127,242.974369622
