# 78954 TBPB Grantley Adams Observations at 12Z 04 Aug 2020
Frequency [GHz],TB
175.31,284.752087519
175.322,284.736454879
175.337,284.716853843
175.352,284.69718575
175.367,284.677450463
175.382,284.657647842
175.397,284.637777746
175.412,284.617840032
175.427,284.597834557
175.442,284.577761176
175.457,284.55761974
175.472,284.537410102
175.487,284.517132111
175.502,284.496785616
175.517,284.476370463
175.532,284.455886496
175.547,284.435333561
175.562,284.414711497
175.577,284.394020144
175.592,284.373259342
175.607,284.352428925
175.622,284.33152873
175.637,284.310558588
175.652,284.28951833
175.667,284.268407787
175.682,284.247226784
175.697,284.225975148
175.712,284.204652702
175.727,284.183259267
175.742,284.161794664
175.757,284.140258709
175.772,284.118651219
175.787,284.096972008
175.802,284.075220886
175.817,284.053397664
175.832,284.031502149
175.847,284.009534147
175.862,283.98749346
175.877,283.965379891
175.892,283.943193238
175.907,283.920933297
175.922,283.898599865
175.937,283.876192732
175.952,283.853711689
175.967,283.831156525
175.982,283.808527024
175.997,283.785822971
176.012,283.763044145
176.027,283.740190326
176.042,283.71726129
176.057,283.69425681
176.072,283.671176659
176.087,283.648020604
176.102,283.624788413
176.117,283.601479849
176.132,283.578094675
176.147,283.554632647
176.162,283.531093525
176.177,283.50747706
176.192,283.483783005
176.207,283.460011107
176.222,283.436161113
176.237,283.412232766
176.252,283.388225806
176.267,283.364139971
176.282,283.339974997
176.297,283.315730616
176.31,283.294654378
176.312,283.291406557
176.327,283.267002547
176.342,283.242518309
176.357,283.217953566
176.372,283.193308035
176.387,283.168581431
176.402,283.143773466
176.417,283.118883851
176.432,283.093912292
176.447,283.068858491
176.46,283.047078442
176.462,283.04372215
176.477,283.018502965
176.492,282.993200632
176.507,282.967814841
176.522,282.942345281
176.537,282.916791636
176.552,282.891153589
176.567,282.865430817
176.582,282.839622998
176.597,282.813729802
176.612,282.787750898
176.627,282.761685953
176.642,282.735534629
176.657,282.709296586
176.672,282.682971478
176.687,282.656558958
176.702,282.630058676
176.717,282.603470277
176.732,282.576793402
176.747,282.550027692
176.762,282.52317278
176.777,282.496228299
176.792,282.469193877
176.807,282.442069138
176.822,282.414853704
176.837,282.387547192
176.852,282.360149216
176.867,282.332659385
176.882,282.305077307
176.897,282.277402583
176.912,282.249634814
176.927,282.221773594
176.942,282.193818514
176.957,282.165769163
176.972,282.137625124
176.987,282.109385977
177.002,282.081051298
177.017,282.052620659
177.032,282.024093629
177.047,281.995469771
177.062,281.966748647
177.077,281.937929811
177.092,281.909012816
177.107,281.879997211
177.122,281.850882539
177.137,281.821668341
177.152,281.792354151
177.167,281.762939501
177.182,281.733423918
177.197,281.703806927
177.21,281.678056466
177.212,281.674088044
177.227,281.644266785
177.242,281.61434266
177.257,281.584315175
177.272,281.55418383
177.287,281.523948123
177.302,281.493607547
177.31,281.477382849
177.317,281.463161588
177.332,281.432609731
177.347,281.401951455
177.362,281.371186234
177.377,281.340313537
177.392,281.30933283
177.407,281.278243573
177.422,281.247045221
177.437,281.215737226
