# 10410 EDZE Essen Observations at 12Z 21 Apr 2019
Frequency [GHz],TB
175.31,261.92691248
175.322,261.99405653
175.337,262.078008266
175.352,262.161982684
175.367,262.245978268
175.382,262.329993487
175.397,262.414026791
175.412,262.498076621
175.427,262.58214139
175.442,262.666219504
175.457,262.750309348
175.472,262.834409291
175.487,262.918517685
175.502,263.002632866
175.517,263.086753149
175.532,263.170876838
175.547,263.255002215
175.562,263.339127548
175.577,263.423251082
175.592,263.507371052
175.607,263.591485667
175.622,263.675593127
175.637,263.759691605
175.652,263.843779264
175.667,263.927854246
175.682,264.011914672
175.697,264.095958649
175.712,264.179984263
175.727,264.263989584
175.742,264.347972661
175.757,264.431931526
175.772,264.515864193
175.787,264.599768652
175.802,264.683642884
175.817,264.767484839
175.832,264.85129246
175.847,264.935063663
175.862,265.018796347
175.877,265.102488391
175.892,265.186137659
175.907,265.269741988
175.922,265.353299203
175.937,265.436807104
175.952,265.520263474
175.967,265.603666077
175.982,265.687012655
175.997,265.770300934
176.012,265.853528614
176.027,265.93669338
176.042,266.019792896
176.057,266.102824805
176.072,266.185786731
176.087,266.268676276
176.102,266.351491024
176.117,266.434228537
176.132,266.516886359
176.147,266.59946201
176.162,266.681952991
176.177,266.764356787
176.192,266.846670853
176.207,266.928892632
176.222,267.011019544
176.237,267.093048985
176.252,267.174978336
176.267,267.256804952
176.282,267.338526171
176.297,267.420139308
176.31,267.490781176
176.312,267.501641658
176.327,267.583030494
176.342,267.66430307
176.357,267.745456621
176.372,267.826488354
176.387,267.907395463
176.402,267.988175117
176.417,268.068824464
176.432,268.149340633
176.447,268.229720731
176.46,268.299271164
176.462,268.309961843
176.477,268.390061035
176.492,268.470015351
176.507,268.549821816
176.522,268.62947743
176.537,268.708979178
176.552,268.788324018
176.567,268.867508892
176.582,268.946530719
176.597,269.025386397
176.612,269.104072806
176.627,269.182586803
176.642,269.260925223
176.657,269.339084883
176.672,269.41706258
176.687,269.494855087
176.702,269.572459162
176.717,269.649871538
176.732,269.727088929
176.747,269.804108029
176.762,269.880925514
176.777,269.957538038
176.792,270.033942233
176.807,270.110134716
176.822,270.186112079
176.837,270.261870901
176.852,270.337407734
176.867,270.412719116
176.882,270.487801564
176.897,270.562651574
176.912,270.637265628
176.927,270.711640182
