# 48698 WSSS Singapore Observations at 12Z 03 Sep 2019
Frequency [GHz],TB
175.31,279.102109219
175.322,279.083487019
175.337,279.060156603
175.352,279.036767473
175.367,279.013319416
175.382,278.989812234
175.397,278.966245712
175.412,278.942619635
175.427,278.918933796
175.442,278.895187977
175.457,278.871381963
175.472,278.847515537
175.487,278.82358848
175.502,278.799600569
175.517,278.775551585
175.532,278.751441301
175.547,278.72726949
175.562,278.703035928
175.577,278.678740391
175.592,278.654382638
175.607,278.629962443
175.622,278.60547957
175.637,278.580933786
175.652,278.556324856
175.667,278.531652538
175.682,278.506916586
175.697,278.48211677
175.712,278.457252836
175.727,278.432324544
175.742,278.40733164
175.757,278.382273883
175.772,278.357151016
175.787,278.331962791
175.802,278.306708946
175.817,278.281389232
175.832,278.256003382
175.847,278.230551149
175.862,278.205032258
175.877,278.179446448
175.892,278.153793457
175.907,278.128073015
175.922,278.102284851
175.937,278.076428694
175.952,278.050504273
175.967,278.02451131
175.982,277.998449524
175.997,277.972318639
176.012,277.946118374
176.027,277.919848441
176.042,277.893508561
176.057,277.867098441
176.072,277.840617787
176.087,277.814066314
176.102,277.787443728
176.117,277.760749726
176.132,277.733984018
176.147,277.707146291
176.162,277.680236256
176.177,277.653253597
176.192,277.626198014
176.207,277.599069194
176.222,277.57186682
176.237,277.544590586
176.252,277.517240171
176.267,277.489815257
176.282,277.462315521
176.297,277.434740645
176.31,277.410781384
176.312,277.407090297
176.327,277.379364154
176.342,277.351561879
176.357,277.323683142
176.372,277.295727611
176.387,277.267694942
176.402,277.239584793
176.417,277.211396827
176.432,277.183130693
176.447,277.154786049
176.46,277.130156907
176.462,277.126362535
176.477,277.097859808
176.492,277.069277499
176.507,277.040615264
176.522,277.011872733
176.537,276.983049541
176.552,276.954145323
176.567,276.925159714
176.582,276.896092329
176.597,276.866942807
176.612,276.837710759
176.627,276.808395813
176.642,276.778997582
176.657,276.749515676
176.672,276.71994971
176.687,276.690299292
176.702,276.660564022
176.717,276.630743505
176.732,276.600837339
176.747,276.570845121
176.762,276.540766438
176.777,276.510600885
176.792,276.480348046
176.807,276.450007506
176.822,276.419578841
176.837,276.389061633
176.852,276.358455452
176.867,276.32775987
176.882,276.296974451
176.897,276.266098759
176.912,276.235132361
176.927,276.204074802
176.942,276.172925642
176.957,276.141684437
176.972,276.110350723
176.987,276.078924049
177.002,276.047403948
177.017,276.015789966
177.032,275.984081627
177.047,275.95227846
177.062,275.920379992
177.077,275.888385743
177.092,275.856295234
177.107,275.824107975
177.122,275.791823471
177.137,275.759441237
177.152,275.726960768
177.167,275.694381564
177.182,275.661703125
177.197,275.628924929
177.21,275.600436077
177.212,275.596046471
177.227,275.563067226
177.242,275.529986677
177.257,275.496804292
177.272,275.463519547
177.287,275.430131899
177.302,275.396640813
177.31,275.378736417
177.317,275.363045744
177.332,275.32934614
177.347,275.295541456
177.362,275.261631126
177.377,275.227614591
177.392,275.193491286
177.407,275.159260638
177.422,275.124922072
177.437,275.090475004
177.452,275.05591885
177.467,275.021253019
177.482,274.986476918
177.497,274.951589946
177.512,274.916591487
177.527,274.881480946
177.542,274.846257696
177.557,274.81092112
177.572,274.775470591
177.587,274.739905477
177.602,274.704225138
177.617,274.668428933
177.632,274.632516218
177.647,274.596486329
177.66,274.565165142
177.662,274.560338616
177.677,274.524072412
177.692,274.487687037
177.707,274.451181825
177.722,274.414556082
177.737,274.377809128
177.752,274.340940266
177.767,274.30394879
177.782,274.266833996
177.797,274.229595168
177.812,274.192231586
177.827,274.154742523
177.842,274.117127245
177.857,274.079385012
177.872,274.04151508
177.887,274.003516683
177.902,273.965389076
177.917,273.927131481
177.932,273.888743123
177.947,273.850223222
177.96,273.816732298
177.962,273.811570991
177.977,273.772785629
177.992,273.733866327
178.007,273.694812284
178.022,273.65562267
