# 10410 EDZE Essen Observations at 12Z 23 Feb 2020
Frequency [GHz],TB
175.31,266.815750858
175.322,266.79991451
175.337,266.780026661
175.352,266.760036138
175.367,266.73994295
175.382,266.719747107
175.397,266.699448622
175.412,266.679047507
175.427,266.658543775
175.442,266.637937443
175.457,266.617228525
175.472,266.59641704
175.487,266.575503004
175.502,266.554486438
175.517,266.53336736
175.532,266.512145793
175.547,266.490821758
175.562,266.469395277
175.577,266.447866374
175.592,266.426235075
175.607,266.404501403
175.622,266.382665384
175.637,266.360727047
175.652,266.338686417
175.667,266.316543523
175.682,266.294298394
175.697,266.271951058
175.712,266.249501547
175.727,266.226949889
175.742,266.204296117
175.757,266.181540261
175.772,266.158682354
175.787,266.135722427
175.802,266.112660513
175.817,266.089496645
175.832,266.066230856
175.847,266.042863181
175.862,266.019393652
175.877,265.995822303
175.892,265.972149169
175.907,265.948374283
175.922,265.924497681
175.937,265.900519396
175.952,265.876439462
175.967,265.852257914
175.982,265.827974785
175.997,265.803590111
176.012,265.779103924
176.027,265.754516259
176.042,265.729827149
176.057,265.705036626
176.072,265.680144725
176.087,265.655151476
176.102,265.630056913
176.117,265.604861066
176.132,265.579563967
176.147,265.554165645
176.162,265.528666133
176.177,265.503065457
176.192,265.477363647
176.207,265.451560731
176.222,265.425656736
176.237,265.399651688
176.252,265.373545612
176.267,265.347338533
176.282,265.321030475
176.297,265.294621459
176.31,265.271652
176.312,265.268111509
176.327,265.241500643
176.342,265.214788881
176.357,265.187976241
176.372,265.16106274
176.387,265.134048394
176.402,265.106933216
176.417,265.07971722
176.432,265.052400417
176.447,265.024982817
176.46,265.001139369
176.462,264.997464427
176.477,264.969845256
176.492,264.942125308
176.507,264.914304586
176.522,264.886383093
176.537,264.858360828
176.552,264.83023779
176.567,264.802013974
176.582,264.773689376
176.597,264.745263987
176.612,264.716737799
176.627,264.688110799
176.642,264.659382973
176.657,264.630554306
176.672,264.60162478
176.687,264.572594374
176.702,264.543463064
176.717,264.514230827
176.732,264.484897635
176.747,264.455463457
176.762,264.425928262
176.777,264.396292013
176.792,264.366554673
176.807,264.336716203
176.822,264.306776558
176.837,264.276735694
176.852,264.24659356
176.867,264.216350107
176.882,264.186005279
176.897,264.15555902
176.912,264.125011268
176.927,264.094361961
176.942,264.063611032
176.957,264.032758411
176.972,264.001804026
176.987,263.9707478
177.002,263.939589654
177.017,263.908329506
177.032,263.876967269
177.047,263.845502854
177.062,263.813936168
177.077,263.782267115
177.092,263.750495594
177.107,263.718621502
177.122,263.686644731
177.137,263.654565172
177.152,263.622382708
177.167,263.590097222
177.182,263.557708591
177.197,263.525216689
177.21,263.496973405
177.212,263.492621386
177.227,263.459922547
177.242,263.427120036
177.257,263.394213709
177.272,263.361203421
177.287,263.328089021
177.302,263.294870355
177.31,263.277111046
177.317,263.261547265
177.332,263.228119587
177.347,263.194587154
177.362,263.160949794
177.377,263.127207333
177.392,263.093359589
177.407,263.059406379
177.422,263.025347512
177.437,262.991182795
177.452,262.956912031
177.467,262.922535016
177.482,262.888051542
177.497,262.853461398
177.512,262.818764368
177.527,262.783960229
177.542,262.749048755
177.557,262.714029715
177.572,262.678902874
177.587,262.643667991
177.602,262.60832482
177.617,262.57287311
177.632,262.537312607
177.647,262.501643048
177.66,262.470641013
177.662,262.46586417
177.677,262.429975702
177.692,262.393977367
177.707,262.357868886
177.722,262.321649971
177.737,262.285320333
177.752,262.248879674
177.767,262.212327694
177.782,262.175664085
177.797,262.138888535
177.812,262.102000728
177.827,262.065000339
177.842,262.027887042
177.857,261.990660503
177.872,261.953320382
177.887,261.915866335
177.902,261.878298013
177.917,261.84061506
177.932,261.802817116
177.947,261.764903812
177.96,261.731952017
177.962,261.726874779
177.977,261.688729638
177.992,261.650468005
178.007,261.612089492
178.022,261.573593704
178.037,261.534980242
178.052,261.496248698
178.067,261.457398661
178.082,261.418429714
178.097,261.379341433
178.112,261.340133389
178.127,261.300805146
178.142,261.261356265
178.157,261.221786299
178.172,261.182094794
178.187,261.142281292
178.202,261.102345328
178.217,261.062286432
178.232,261.022104128
178.247,260.981797932
178.262,260.941367357
178.277,260.900811907
178.292,260.860131082
178.307,260.819324375
178.322,260.778391272
178.337,260.737331255
178.352,260.696143799
178.367,260.654828371
178.382,260.613384434
178.397,260.571811444
178.41,260.535676705
178.412,260.530108851
178.427,260.488276098
178.442,260.446312622
178.457,260.404217854
178.472,260.361991218
178.487,260.319632133
178.502,260.27714001
178.517,260.234514254
178.532,260.191754264
178.547,260.148859433
178.562,260.105829145
178.577,260.062662781
178.592,260.019359714
178.607,259.975919308
178.622,259.932340924
178.637,259.888623915
178.652,259.844767627
178.667,259.800771399
178.682,259.756634565
178.697,259.712356451
178.712,259.667936375
178.727,259.623373652
178.742,259.578667586
178.757,259.533817477
178.772,259.488822617
178.787,259.443682291
178.802,259.398395778
178.817,259.352962349
178.832,259.307381268
178.847,259.261651794
178.862,259.215773176
178.877,259.169744657
178.892,259.123565475
178.907,259.077234858
178.922,259.030752029
178.937,258.984116202
178.952,258.937326585
178.967,258.890382378
178.982,258.843282774
178.997,258.79602696
179.012,258.748614114
179.027,258.701043407
179.042,258.653314002
179.057,258.605425056
179.072,258.557375717
179.087,258.509165128
179.102,258.460792421
179.117,258.412256723
179.132,258.363557152
179.147,258.314692819
179.16,258.272209763
179.162,258.265662827
179.177,258.216466272
179.192,258.167102241
179.207,258.117569814
179.222,258.067868063
179.237,258.017996052
179.252,257.967952838
179.267,257.917737467
179.282,257.867348981
179.297,257.816786412
179.312,257.766048783
179.327,257.71513511
179.342,257.664044401
179.357,257.612775656
179.372,257.561327865
179.387,257.509700011
179.402,257.457891069
179.417,257.405900005
179.432,257.353725776
179.447,257.301367332
179.462,257.248823612
179.477,257.196093548
179.492,257.143176065
179.507,257.090070076
179.522,257.036774487
179.537,256.983288195
179.552,256.929610088
179.567,256.875739046
179.582,256.821673938
179.597,256.767413626
179.612,256.712956961
179.627,256.658302788
179.642,256.60344994
179.657,256.548397241
179.672,256.493143506
179.687,256.437687542
179.702,256.382028146
179.717,256.326164104
179.732,256.270094193
179.747,256.213817183
179.762,256.157331831
179.777,256.100636886
179.792,256.043731087
179.807,255.986613163
179.822,255.929281834
179.837,255.871735808
179.852,255.813973785
179.867,255.755994455
179.882,255.697796495
179.897,255.639378576
179.91,255.588570753
179.912,255.580739356
179.927,255.521877482
179.942,255.462791594
179.957,255.403480318
179.972,255.343942272
179.987,255.284176062
180.002,255.224180283
180.017,255.163953521
180.032,255.103494349
180.047,255.042801331
180.062,254.98187302
180.077,254.920707956
180.092,254.859304669
180.107,254.79766168
180.122,254.735777495
180.137,254.673650611
180.152,254.611279513
180.167,254.548662676
180.182,254.485798561
180.197,254.422685618
180.212,254.359322286
180.227,254.295706994
180.242,254.231838154
180.257,254.167714172
180.272,254.103333439
