# 48698 WSSS Singapore Observations at 12Z 15 Jan 2019
Frequency [GHz],TB
175.31,276.720357304
175.322,276.698237825
175.337,276.670515465
175.352,276.64271168
175.367,276.614826134
175.382,276.586858523
175.397,276.558808501
175.412,276.530675762
175.427,276.502459969
175.442,276.474160793
175.457,276.445777893
175.472,276.417310939
175.487,276.388759594
175.502,276.360123525
175.517,276.33140238
175.532,276.302595816
175.547,276.273703492
175.562,276.244725064
175.577,276.21566017
175.592,276.186508467
175.607,276.157269601
175.622,276.127943208
175.637,276.098528932
175.652,276.069026415
175.667,276.039435288
175.682,276.009755189
175.697,275.97998575
175.712,275.950126601
175.727,275.92017737
175.742,275.89013768
175.757,275.860007156
175.772,275.829785417
175.787,275.799472074
175.802,275.769066763
175.817,275.738569077
175.832,275.707978638
175.847,275.677295047
175.862,275.646517912
175.877,275.615646845
175.892,275.584681428
175.907,275.553621279
175.922,275.522465987
175.937,275.491215145
175.952,275.459868345
175.967,275.42842518
175.982,275.396885231
175.997,275.365248074
176.012,275.333513304
176.027,275.301680492
176.042,275.269749218
176.057,275.237719049
176.072,275.205589557
176.087,275.173360311
176.102,275.141030883
176.117,275.108600825
176.132,275.076069699
176.147,275.043437067
176.162,275.010702472
176.177,274.977865479
176.192,274.944925634
176.207,274.911882476
176.222,274.878735548
176.237,274.8454844
176.252,274.812128558
176.267,274.778667571
176.282,274.745100959
176.297,274.711428266
176.31,274.68215907
176.312,274.677648987
176.327,274.643762677
176.342,274.609768849
176.357,274.575667
176.372,274.541456666
176.387,274.507137351
176.402,274.472708564
176.417,274.438169818
176.432,274.403520603
176.447,274.368760427
176.46,274.338544795
176.462,274.333888784
176.477,274.298905158
176.492,274.263809056
176.507,274.228599953
176.522,274.193277331
176.537,274.157840676
176.552,274.122289475
176.567,274.086623185
176.582,274.050841282
176.597,274.01494324
176.612,273.978928518
176.627,273.942796586
176.642,273.906546896
176.657,273.870178897
176.672,273.83369206
176.687,273.797085805
176.702,273.760359604
176.717,273.723512881
176.732,273.686545084
176.747,273.649455645
176.762,273.612243996
176.777,273.574909568
176.792,273.537451775
176.807,273.499870045
176.822,273.462163809
176.837,273.424332455
176.852,273.386375413
176.867,273.348292089
176.882,273.310081887
176.897,273.271744186
176.912,273.233278412
176.927,273.194683948
176.942,273.15596018
176.957,273.117106496
176.972,273.078122272
176.987,273.039006899
177.002,272.999759741
177.017,272.960380179
177.032,272.920867575
177.047,272.881221288
177.062,272.841440686
177.077,272.801525124
177.092,272.761473957
177.107,272.721286521
177.122,272.68096218
177.137,272.640500259
177.152,272.599900103
177.167,272.559161049
177.182,272.518282412
177.197,272.477263533
177.21,272.441599869
177.212,272.436103728
177.227,272.394802322
177.242,272.353358612
177.257,272.311771914
177.272,272.270041555
177.287,272.228166811
177.302,272.186146987
177.31,272.163676856
177.317,272.143981382
177.332,272.101669279
177.347,272.05920997
177.362,272.016602735
177.377,271.973846859
177.392,271.9309416
177.407,271.887886232
177.422,271.844680039
177.437,271.80132226
177.452,271.757812149
177.467,271.714148984
177.482,271.670331989
177.497,271.626360421
177.512,271.582233531
177.527,271.537950529
177.542,271.493510658
177.557,271.448913153
177.572,271.40415723
177.587,271.359242116
177.602,271.31416701
177.617,271.268931134
177.632,271.223533706
177.647,271.1779739
177.66,271.138356779
177.662,271.132250935
177.677,271.086363985
177.692,271.040312257
177.707,270.994094926
177.722,270.947711183
177.737,270.90116018
177.752,270.854441114
177.767,270.80755313
177.782,270.760495406
177.797,270.713267094
177.812,270.665867348
177.827,270.618295314
177.842,270.570550135
177.857,270.522630958
177.872,270.474536905
177.887,270.426267123
177.902,270.377820726
177.917,270.329196844
177.932,270.28039459
177.947,270.231413071
177.96,270.188816737
177.962,270.182251405
177.977,270.132908692
177.992,270.083384025
178.007,270.033676505
178.022,269.983785227
178.037,269.933709258
178.052,269.883447688
178.067,269.832999606
178.082,269.782364058
178.097,269.73154013
178.112,269.680526874
178.127,269.629323352
178.142,269.577928612
178.157,269.526341712
178.172,269.474561682
178.187,269.422587577
178.202,269.370418413
178.217,269.318053237
178.232,269.265491059
178.247,269.212730906
178.262,269.159771794
178.277,269.106612732
178.292,269.053252734
178.307,268.999690787
178.322,268.945925896
178.337,268.891957062
178.352,268.837783257
178.367,268.783403477
178.382,268.728816684
178.397,268.67402187
178.41,268.626363963
178.412,268.619018001
178.427,268.563804031
178.442,268.508378927
178.457,268.45274164
178.472,268.396891131
178.487,268.340826336
178.502,268.284546195
178.517,268.228049656
178.532,268.171335649
178.547,268.114403083
178.562,268.05725091
178.577,267.999878028
178.592,267.942283359
178.607,267.88446581
178.622,267.826424285
178.637,267.768157691
178.652,267.709664916
178.667,267.650944852
178.682,267.591996396
178.697,267.532818414
178.712,267.473409791
178.727,267.413769411
178.742,267.353896125
178.757,267.293788811
178.772,267.23344632
178.787,267.172867514
178.802,267.112051248
178.817,267.05099635
178.832,266.989701692
178.847,266.928166091
178.862,266.86638838
178.877,266.804367391
178.892,266.742101958
178.907,266.679590887
178.922,266.616833011
178.937,266.553827131
178.952,266.490572067
178.967,266.427066597
178.982,266.363309545
178.997,266.299299698
179.012,266.235035845
179.027,266.170516776
179.042,266.10574127
179.057,266.040708105
179.072,265.975416062
179.087,265.909863909
179.102,265.844050406
179.117,265.777974316
179.132,265.711634402
179.147,265.64502941
179.16,265.587089701
179.162,265.578158095
179.177,265.511019202
179.192,265.443611465
179.207,265.375933633
179.222,265.307984432
179.237,265.239762586
179.252,265.171266841
179.267,265.102495893
179.282,265.03344847
179.297,264.964123283
179.312,264.89451905
179.327,264.824634455
179.342,264.754468222
179.357,264.684019037
179.372,264.613285586
179.387,264.542266571
179.402,264.470960675
179.417,264.39936657
179.432,264.327482941
179.447,264.255308455
179.462,264.182841777
179.477,264.110081583
179.492,264.037026524
179.507,263.963675261
179.522,263.890026453
179.537,263.816078727
179.552,263.741830741
179.567,263.667281147
179.582,263.592428552
179.597,263.517271606
179.612,263.441808941
179.627,263.366039156
179.642,263.289960897
179.657,263.213572755
179.672,263.136873349
179.687,263.059861285
179.702,262.982535168
179.717,262.904893582
179.732,262.82693512
179.747,262.748658378
179.762,262.670061924
179.777,262.591144346
179.792,262.511904212
179.807,262.432340098
179.822,262.352450549
179.837,262.272234124
179.852,262.191689379
179.867,262.110814855
179.882,262.029609112
179.897,261.948070662
179.91,261.877133754
179.912,261.866198038
179.927,261.783989763
179.942,261.70144438
179.957,261.618560359
179.972,261.535336233
179.987,261.451770495
180.002,261.36786164
180.017,261.283608144
180.032,261.199008494
180.047,261.114061161
180.062,261.028764609
180.077,260.943117302
180.092,260.857117689
180.107,260.770764216
180.122,260.684055304
180.137,260.596989393
180.152,260.509564914
180.167,260.421780245
180.182,260.33363383
180.197,260.245124028
180.212,260.156249248
180.227,260.067007859
180.242,259.977398221
180.257,259.887418704
180.272,259.79706764
180.287,259.706343371
180.302,259.615244228
180.317,259.523768535
180.332,259.431914587
180.347,259.339680666
180.362,259.247065083
180.377,259.154066086
180.392,259.060681939
180.407,258.966910896
180.422,258.872751188
180.437,258.778201025
180.452,258.683258633
180.467,258.587922191
180.482,258.492189886
180.497,258.396059876
180.512,258.299530328
180.527,258.202599358
180.542,258.105265105
180.557,258.007525675
180.56,257.987928994
180.572,257.909379145
180.587,257.810823587
180.602,257.711857067
180.617,257.612477624
180.632,257.512683277
180.647,257.412472027
180.66,257.325283491
180.662,257.311841864
180.677,257.210790749
180.692,257.109316646
180.707,257.007417467
180.722,256.90509113
180.737,256.802335526
180.752,256.699148512
180.767,256.595527952
180.782,256.491471654
180.797,256.386977443
180.812,256.282043086
180.827,256.176666351
180.842,256.070844971
180.857,255.964576656
180.872,255.857859108
180.887,255.750689993
180.902,255.643066934
180.917,255.534987561
180.932,255.426449467
180.947,255.317450207
180.962,255.207987328
180.977,255.098058346
180.992,254.987660745
181.007,254.876791977
181.022,254.765449475
181.037,254.653630646
181.052,254.54133286
181.067,254.42855347
181.082,254.315289782
181.097,254.201539097
181.112,254.087298648
181.127,253.972565682
181.142,253.857337394
181.157,253.741610939
181.172,253.625383464
181.187,253.508652047
181.202,253.391413785
181.217,253.273665703
181.232,253.155404807
181.247,253.03662806
181.262,252.917332425
181.277,252.797514779
181.292,252.677172016
181.307,252.556300964
181.31,252.532063081
181.322,252.43489842
181.337,252.312961171
181.352,252.190485933
181.367,252.067469424
181.382,251.943908291
181.397,251.819799174
181.412,251.695138666
181.427,251.569923325
181.442,251.444149683
181.457,251.317814219
181.472,251.190913401
181.487,251.063443641
181.502,250.935401329
181.517,250.806782808
181.532,250.677584401
181.547,250.547802399
181.562,250.417433049
181.577,250.286472565
181.592,250.154917149
181.607,250.022762948
181.622,249.890006091
181.637,249.756642685
181.652,249.622668814
181.667,249.488080499
181.682,249.352873793
181.697,249.217044686
181.712,249.080589167
181.727,248.943503216
181.742,248.805782761
181.757,248.667423779
181.772,248.528422196
181.787,248.38877394
181.802,248.248474949
181.817,248.107521171
181.832,247.965908555
181.847,247.823633071
181.862,247.680690702
181.877,247.537077486
181.892,247.39278947
181.907,247.247822761
181.922,247.102173516
181.937,246.955837958
181.952,246.808812378
181.967,246.661093165
181.982,246.512676789
181.997,246.363559845
182.012,246.213739039
182.027,246.063211231
182.042,245.911973443
182.057,245.760022842
182.06,245.729546956
182.072,245.607356836
182.087,245.453972999
182.102,245.299869185
182.117,245.145043475
182.132,244.989494267
182.147,244.833220247
182.162,244.676220471
182.177,244.518494346
182.192,244.3600417
182.207,244.200862793
182.222,244.040958396
182.237,243.88032976
182.252,243.718978722
182.267,243.556907719
182.282,243.394119873
182.297,243.230618976
182.312,243.066409599
182.327,242.901497149
182.342,242.735887872
182.357,242.569588994
182.372,242.402608742
