# 01004 ENAS Ny-Alesund Ii Observations at 12Z 21 Sep 2019
Frequency [GHz],TB
175.31,253.380497966
175.322,253.423666896
175.337,253.477521078
175.352,253.531254804
175.367,253.584866374
175.382,253.638354065
175.397,253.691716149
175.412,253.744950896
175.427,253.798056562
175.442,253.851031391
175.457,253.903873623
175.472,253.956581489
175.487,254.009153204
175.502,254.061586983
175.517,254.113881025
175.532,254.16603353
175.547,254.218042677
175.562,254.269906646
175.577,254.321623601
175.592,254.373191706
175.607,254.424609108
175.622,254.47587395
175.637,254.526984364
175.652,254.577938478
175.667,254.628734407
175.682,254.679370262
175.697,254.729844141
175.712,254.78015414
175.727,254.830298341
175.742,254.880274819
175.757,254.930081644
175.772,254.979716876
175.787,255.02917857
175.802,255.07846477
175.817,255.127573511
175.832,255.17650283
175.847,255.225250747
175.862,255.273815272
175.877,255.322194419
175.892,255.370386184
175.907,255.418388568
175.922,255.466199554
175.937,255.513817119
175.952,255.561239242
175.967,255.608463886
175.982,255.655489014
175.997,255.702312577
176.012,255.748932522
176.027,255.795346794
176.042,255.841553322
176.057,255.887550043
176.072,255.933334871
176.087,255.978905728
176.102,256.024260529
176.117,256.069397171
176.132,256.114313565
176.147,256.159007603
176.162,256.203477173
176.177,256.247720159
176.192,256.291734447
176.207,256.335517912
176.222,256.379068424
176.237,256.422383852
176.252,256.465462057
176.267,256.508300895
176.282,256.550898229
176.297,256.593251904
176.31,256.629759664
176.312,256.635359769
176.327,256.677219667
176.342,256.718829443
176.357,256.760186932
176.372,256.801289968
176.387,256.842136383
176.402,256.88272401
176.417,256.923050678
176.432,256.963114203
176.447,257.002912415
176.46,257.037187905
176.462,257.042443133
176.477,257.081704183
176.492,257.120693371
176.507,257.159408527
176.522,257.19784746
176.537,257.236007985
176.552,257.273887919
176.567,257.311485076
176.582,257.34879727
176.597,257.385822316
176.612,257.422558026
176.627,257.459002218
176.642,257.495152706
176.657,257.531007308
176.672,257.56656384
176.687,257.601820123
176.702,257.636773974
176.717,257.671423225
176.732,257.705765691
176.747,257.739799205
