# 10410 EDZE Essen Observations at 12Z 20 May 2019
Frequency [GHz],TB
175.31,270.607844209
175.322,270.590045822
175.337,270.567700358
175.352,270.545246516
175.367,270.522684228
175.382,270.500013426
175.397,270.477234039
175.412,270.454346002
175.427,270.431349245
175.442,270.408243702
175.457,270.385029306
175.472,270.361705989
175.487,270.338273686
175.502,270.31473233
175.517,270.291081855
175.532,270.267322195
175.547,270.243453285
175.562,270.219475058
175.577,270.195387449
175.592,270.171190394
175.607,270.146883825
175.622,270.122467679
175.637,270.097941889
175.652,270.07330639
175.667,270.048561116
175.682,270.023706002
175.697,269.998740983
175.712,269.973665992
175.727,269.948480962
175.742,269.923185829
175.757,269.897780525
175.772,269.872264983
175.787,269.846639137
175.802,269.820902918
175.817,269.795056259
175.832,269.769099092
175.847,269.743031349
175.862,269.716852959
175.877,269.690563853
175.892,269.664163962
175.907,269.637653214
175.922,269.611031538
175.937,269.584298863
175.952,269.557455116
175.967,269.530500223
175.982,269.50343411
175.997,269.476256703
176.012,269.448967927
176.027,269.421567705
176.042,269.394055959
176.057,269.366432613
176.072,269.338697586
176.087,269.310850798
176.102,269.28289217
176.117,269.254821619
176.132,269.226639061
176.147,269.198344413
176.162,269.16993759
176.177,269.141418505
176.192,269.11278707
176.207,269.084043197
176.222,269.055186795
176.237,269.026217774
176.252,268.99713604
176.267,268.967941499
176.282,268.938634056
176.297,268.909213613
176.31,268.883624417
176.312,268.879680073
176.327,268.850033335
176.342,268.820273298
176.357,268.790399858
176.372,268.760412912
176.387,268.730312352
176.402,268.70009807
176.417,268.669769957
176.432,268.639327901
176.447,268.608771789
176.46,268.582197478
176.462,268.578101506
176.477,268.547316934
176.492,268.516417955
176.507,268.485404447
176.522,268.454276289
176.537,268.423033354
176.552,268.391675517
176.567,268.360202648
176.582,268.328614617
176.597,268.29691129
176.612,268.265092531
176.627,268.233158204
176.642,268.201108168
176.657,268.168942282
176.672,268.136660401
176.687,268.104262379
176.702,268.071748066
176.717,268.039117312
176.732,268.006369961
176.747,267.973505859
176.762,267.940524846
176.777,267.90742676
176.792,267.874211439
176.807,267.840878716
176.822,267.807428421
176.837,267.773860383
176.852,267.740174428
176.867,267.706370379
176.882,267.672448055
176.897,267.638407275
176.912,267.604247853
176.927,267.569969601
176.942,267.535572328
176.957,267.50105584
176.972,267.466419941
176.987,267.431664431
177.002,267.396789107
177.017,267.361793764
177.032,267.326678194
177.047,267.291442185
177.062,267.256085522
177.077,267.220607988
177.092,267.185009362
177.107,267.14928942
177.122,267.113447936
177.137,267.077484678
177.152,267.041399415
177.167,267.005191909
177.182,266.968861921
177.197,266.932409207
177.21,266.900717394
177.212,266.895833522
177.227,266.859134615
177.242,266.822312235
177.257,266.785366125
177.272,266.748296025
177.287,266.711101673
177.302,266.673782802
177.31,266.653828397
177.317,266.636339143
177.332,266.598770423
177.347,266.561076364
177.362,266.523256688
177.377,266.485311111
177.392,266.447239345
177.407,266.4090411
177.422,266.370716084
177.437,266.332263997
177.452,266.293684538
177.467,266.254977405
177.482,266.216142287
177.497,266.177178874
177.512,266.138086849
177.527,266.098865895
177.542,266.059515687
177.557,266.020035901
177.572,265.980426206
177.587,265.940686268
177.602,265.900815749
177.617,265.86081431
177.632,265.820681604
177.647,265.780417284
177.66,265.745414807
177.662,265.740020998
177.677,265.699492388
177.692,265.658831096
177.707,265.618036757
177.722,265.577109005
177.737,265.536047468
177.752,265.494851771
177.767,265.453521535
177.782,265.412056378
177.797,265.370455912
177.812,265.328719748
177.827,265.28684749
177.842,265.244838741
177.857,265.202693099
177.872,265.160410157
177.887,265.117989504
177.902,265.075430728
177.917,265.03273341
177.932,264.989897128
177.947,264.946921456
177.96,264.90956279
177.962,264.903805964
177.977,264.860550217
177.992,264.817153778
178.007,264.773616204
178.022,264.729937049
178.037,264.686115862
178.052,264.642152189
178.067,264.59804557
178.082,264.553795544
178.097,264.509401642
178.112,264.464863394
178.127,264.420180323
178.142,264.37535195
178.157,264.33037779
178.172,264.285257355
178.187,264.239990153
178.202,264.194575685
178.217,264.14901345
178.232,264.103302943
178.247,264.057443652
178.262,264.011435063
178.277,263.965276655
178.292,263.918967906
178.307,263.872508285
178.322,263.82589726
178.337,263.779134293
178.352,263.732218841
178.367,263.685150357
178.382,263.637928287
178.397,263.590552076
178.41,263.549367575
178.412,263.543021161
178.427,263.495334975
178.442,263.447492947
178.457,263.399494499
178.472,263.351339049
178.487,263.303026011
178.502,263.254554792
178.517,263.205924795
178.532,263.157135417
178.547,263.108186049
178.562,263.059076079
178.577,263.009804887
178.592,262.960371848
178.607,262.910776333
178.622,262.861017706
178.637,262.811095324
178.652,262.761008542
178.667,262.710756704
178.682,262.660339153
178.697,262.609755223
178.712,262.559004242
178.727,262.508085533
178.742,262.456998411
178.757,262.405742188
178.772,262.354316165
178.787,262.302719639
178.802,262.250951901
178.817,262.199012233
178.832,262.146899912
178.847,262.094614207
178.862,262.042154382
178.877,261.98951969
178.892,261.93670938
178.907,261.883722693
178.922,261.830558861
178.937,261.77721711
178.952,261.723696657
178.967,261.669996713
178.982,261.61611648
178.997,261.562055151
179.012,261.507811911
179.027,261.453385939
179.042,261.398776402
179.057,261.343982462
179.072,261.289003268
179.087,261.233837965
179.102,261.178485685
179.117,261.122945553
179.132,261.067216684
179.147,261.011298183
179.16,260.962681393
179.162,260.955189147
179.177,260.898888661
179.192,260.842395802
179.207,260.785709636
179.222,260.728829219
179.237,260.671753597
179.252,260.614481804
179.267,260.557012866
179.282,260.499345796
179.297,260.441479596
179.312,260.383413258
179.327,260.325145761
179.342,260.266676074
179.357,260.208003154
179.372,260.149125946
179.387,260.090043383
179.402,260.030754384
179.417,259.971257859
179.432,259.911552704
179.447,259.8516378
179.462,259.791512018
179.477,259.731174216
179.492,259.670623236
179.507,259.60985791
179.522,259.548877054
179.537,259.48767947
179.552,259.426263948
179.567,259.364629262
179.582,259.302774174
179.597,259.240697429
179.612,259.178397759
179.627,259.11587388
179.642,259.053124494
179.657,258.990148287
179.672,258.926943932
179.687,258.863510083
179.702,258.799845381
179.717,258.735948451
179.732,258.6718179
179.747,258.607452323
179.762,258.542850294
179.777,258.478010374
179.792,258.412931106
179.807,258.347611019
179.822,258.282048621
179.837,258.216242406
179.852,258.150190851
179.867,258.083892415
179.882,258.017345541
179.897,257.950548654
179.91,257.892454555
179.912,257.883500161
179.927,257.816198453
179.942,257.748641904
179.957,257.680828867
179.972,257.612757682
179.987,257.544426668
180.002,257.475834128
180.017,257.406978347
180.032,257.337857593
180.047,257.268470114
180.062,257.198814142
180.077,257.128887893
180.092,257.058689562
180.107,256.988217328
180.122,256.917469354
180.137,256.846443782
180.152,256.775138741
180.167,256.703552338
180.182,256.631682667
180.197,256.559527803
180.212,256.487085805
180.227,256.414354714
180.242,256.341332556
180.257,256.268017339
180.272,256.194407057
180.287,256.120499687
180.302,256.046293191
180.317,255.971785514
180.332,255.896974589
180.347,255.821858332
180.362,255.746434645
180.377,255.670701417
180.392,255.594656522
180.407,255.518297823
180.422,255.441623169
180.437,255.364630396
180.452,255.287317329
180.467,255.209681783
180.482,255.131721561
180.497,255.053434455
180.512,254.974818249
180.527,254.895870718
180.542,254.816589629
180.557,254.736972741
180.56,254.721008869
180.572,254.657017804
180.587,254.576722567
180.602,254.496084769
180.617,254.415102146
180.632,254.333772432
180.647,254.252093356
180.66,254.181020472
180.662,254.170062646
180.677,254.08767803
180.692,254.004937234
180.707,253.921837987
180.722,253.838378019
180.737,253.754555064
180.752,253.670366861
180.767,253.585811152
180.782,253.500885688
180.797,253.415588227
180.812,253.329916536
180.827,253.243868395
180.842,253.157441592
180.857,253.070633931
180.872,252.98344323
180.887,252.895867322
180.902,252.807904061
180.917,252.719551318
180.932,252.630806983
180.947,252.541668973
180.962,252.452135226
180.977,252.362203706
180.992,252.271872408
181.007,252.181139351
181.022,252.090002591
181.037,251.998460214
181.052,251.906510342
181.067,251.814151134
181.082,251.72138079
181.097,251.628197548
181.112,251.534599692
181.127,251.440585551
181.142,251.346153502
181.157,251.251301972
181.172,251.156029441
181.187,251.060334442
181.202,250.964215566
181.217,250.867671465
181.232,250.770700852
181.247,250.673302504
181.262,250.575475265
181.277,250.477218051
181.292,250.378529849
181.307,250.279409721
181.31,250.259533787
181.322,250.179856807
181.337,250.07987033
181.352,249.979449594
181.367,249.87859399
181.382,249.777303002
181.397,249.675576203
181.412,249.573413264
181.427,249.470813954
181.442,249.367778144
181.457,249.264305814
181.472,249.160397049
181.487,249.056052048
181.502,248.951271126
181.517,248.846054719
181.532,248.740403384
181.547,248.634317807
181.562,248.527798805
181.577,248.420847328
181.592,248.313464467
181.607,248.205651456
181.622,248.097409677
181.637,247.988740663
181.652,247.879646106
181.667,247.770127855
181.682,247.660187931
181.697,247.549828522
181.712,247.439051995
181.727,247.327860898
181.742,247.216257969
181.757,247.104246138
181.772,246.991828534
181.787,246.879008495
181.802,246.76578957
181.817,246.652175528
181.832,246.538170368
181.847,246.42377832
181.862,246.309003861
181.877,246.193851717
181.892,246.078326875
181.907,245.962434592
181.922,245.846180405
181.937,245.729570141
181.952,245.612609926
181.967,245.495306202
181.982,245.377665732
181.997,245.25969562
182.012,245.141403317
182.027,245.022796642
182.042,244.903883795
182.057,244.78467337
182.06,244.760796362
182.072,244.665174378
182.087,244.545396258
182.102,244.425348902
182.117,244.30504267
182.132,244.184488416
182.147,244.063697506
182.162,243.942681845
182.177,243.821453898
182.192,243.700026722
182.207,243.578413988
182.222,243.456630014
182.237,243.334689795
182.252,243.212609032
182.267,243.090404172
182.282,242.968092441
182.297,242.845691879
182.312,242.723221385
182.327,242.600700751
182.342,242.478150714
182.357,242.355592993
182.372,242.233050341
182.387,242.110546592
182.402,241.988106714
182.417,241.865756859
182.432,241.743524419
182.447,241.621438085
182.462,241.499527901
182.477,241.377825329
182.492,241.256363307
182.507,241.135176315
182.522,241.01430044
182.537,240.893773437
182.552,240.773634804
182.567,240.65392584
182.582,240.534689721
182.597,240.415971564
182.612,240.297818494
182.627,240.180279712
182.642,240.063406562
182.657,239.947252592
182.672,239.83187362
182.687,239.717327787
182.702,239.603675619
182.717,239.490980073
182.732,239.379306587
182.747,239.26872312
182.762,239.159300185
182.777,239.051110875
182.792,238.944230886
182.807,238.838738519
182.822,238.734714687
182.837,238.632242893
182.852,238.531409214
182.867,238.432302256
182.882,238.335013102
182.897,238.239635241
182.912,238.146264482
182.927,238.054998846
182.942,237.965938439
182.957,237.8791853
182.972,237.794843229
182.987,237.71301758
183.002,237.633815038
183.017,237.557343345
183.032,237.483711011
183.047,237.413026968
183.062,237.345400197
183.077,237.280939294
183.092,237.219752003
183.107,237.161944682
183.122,237.107621721
183.137,237.05688491
183.152,237.00983274
183.167,236.966559668
183.182,236.927155327
183.197,236.891703709
183.212,236.86028233
183.227,236.83296139
183.242,236.809802961
183.257,236.790860215
183.367,236.78330839
183.382,236.80017473
183.397,236.821244988
183.412,236.846463822
183.427,236.875767171
183.442,236.909083032
183.457,236.946332288
183.472,236.987429543
183.487,237.032283956
183.502,237.080800048
183.517,237.132878482
183.532,237.188416786
183.547,237.247310036
183.562,237.309451476
183.577,237.374733087
183.592,237.443046102
183.607,237.514281471
183.622,237.588330269
183.637,237.665084074
183.652,237.744435288
183.667,237.826277434
183.682,237.910505404
183.697,237.997015694
183.712,238.085706588
183.727,238.176478338
183.742,238.269233303
183.757,238.363876076
183.772,238.460313583
183.787,238.558455174
183.802,238.658212683
183.817,238.759500484
183.832,238.862235525
183.847,238.966337353
183.862,239.071728124
183.877,239.178332603
183.892,239.286078155
183.907,239.39489472
183.922,239.504714795
183.937,239.615473389
183.952,239.727107988
183.967,239.839558507
183.982,239.952767236
183.997,240.066678787
184.012,240.181240035
184.027,240.296400052
184.042,240.412110051
184.057,240.52832331
184.072,240.644995115
184.087,240.762082687
184.102,240.879545116
184.117,240.997343294
184.132,241.115439846
184.147,241.233799064
184.162,241.352386845
184.177,241.47117062
184.192,241.590119297
184.207,241.709203195
184.222,241.828393989
184.237,241.947664644
184.252,242.066989367
184.267,242.186343545
184.282,242.305703698
184.297,242.425047423
184.312,242.544353349
184.327,242.663601089
184.342,242.782771193
184.357,242.901845107
184.372,243.02080513
184.387,243.139634375
184.402,243.258316733
184.417,243.376836835
184.432,243.495180017
184.447,243.613332292
184.462,243.731280312
184.477,243.849011345
184.492,243.966513243
184.507,244.083774419
184.522,244.200783817
184.537,244.317530893
184.552,244.434005589
184.56,244.496010724
184.567,244.550198314
184.582,244.666099922
184.597,244.781701695
184.612,244.89699532
184.627,245.011972879
184.642,245.126626826
184.657,245.240949977
184.672,245.354935491
184.687,245.468576859
184.702,245.58186789
184.717,245.694802699
184.732,245.807375694
184.747,245.919581569
184.762,246.031415285
184.777,246.142872072
184.792,246.253947408
184.807,246.364637017
184.822,246.474936858
184.837,246.584843118
184.852,246.694352202
184.867,246.803460728
184.882,246.91216552
184.897,247.020463599
184.912,247.128352179
184.927,247.235828657
184.942,247.342890613
184.957,247.449535801
184.972,247.55576214
184.987,247.661567718
185.002,247.766950776
185.017,247.871909713
185.032,247.976443074
185.047,248.08054955
185.062,248.184227972
185.077,248.287477304
185.092,248.390296647
185.107,248.492685224
185.122,248.594642387
185.137,248.696167604
185.152,248.797260461
185.167,248.897920659
185.182,248.998148004
185.197,249.097942413
185.212,249.197303902
185.227,249.296232589
185.242,249.394728686
185.257,249.492792502
185.272,249.590424434
185.287,249.687624965
185.302,249.784394667
185.31,249.835829234
185.317,249.880734189
185.332,249.976644263
185.347,250.072125694
185.362,250.167179364
185.377,250.261806223
185.392,250.356007292
185.407,250.449783658
185.422,250.543136468
185.437,250.636066936
185.452,250.728576331
185.467,250.820665979
185.482,250.912337262
185.497,251.003591613
185.512,251.094430516
185.527,251.184855502
185.542,251.274868147
185.557,251.364470074
185.572,251.453662944
185.587,251.542448462
185.602,251.630828366
185.617,251.718804435
185.632,251.80637848
185.647,251.893552344
185.662,251.980327902
185.677,252.066707058
185.692,252.152691743
185.707,252.238283914
185.722,252.323485553
185.737,252.408298662
185.752,252.492725269
185.767,252.576767417
185.782,252.660427169
185.797,252.743706606
185.812,252.826607824
185.827,252.909132933
185.842,252.991284055
185.857,253.073063325
185.872,253.154472888
185.887,253.235514899
185.902,253.31619152
185.917,253.396504921
185.932,253.476457277
185.947,253.556050769
185.96,253.624743203
185.962,253.635287582
185.977,253.714169903
185.992,253.792699921
186.007,253.870879827
186.022,253.948711811
186.037,254.026198065
186.052,254.103340775
186.06,254.144343838
186.067,254.180142129
