# 10410 EDZE Essen Observations at 12Z 21 Oct 2019
Frequency [GHz],TB
175.31,277.074619599
175.322,277.074695083
175.337,277.074651995
175.352,277.074455912
175.367,277.074106544
175.382,277.073603595
175.397,277.072946787
175.412,277.072135843
175.427,277.071170483
175.442,277.070050439
175.457,277.068775443
175.472,277.067345238
175.487,277.065759566
175.502,277.064018177
175.517,277.062120823
175.532,277.060067264
175.547,277.057857265
175.562,277.055490591
175.577,277.052967017
175.592,277.050286323
175.607,277.047448291
175.622,277.044452709
175.637,277.041299373
175.652,277.037988081
175.667,277.034518632
175.682,277.030890846
175.697,277.027104527
175.712,277.023159501
175.727,277.019055591
175.742,277.014792628
175.757,277.010370443
175.772,277.005788885
175.787,277.001047792
175.802,276.996147024
175.817,276.991086431
175.832,276.985865878
175.847,276.980485234
175.862,276.974944371
175.877,276.969243168
175.892,276.963381511
175.907,276.957359288
175.922,276.951176394
175.937,276.944832732
175.952,276.938328206
175.967,276.93166273
175.982,276.924836222
175.997,276.917848603
176.012,276.910699799
176.027,276.90338975
176.042,276.895918393
176.057,276.888285672
176.072,276.880491543
176.087,276.872535956
176.102,276.864418875
176.117,276.856140271
176.132,276.847700114
176.147,276.839098384
176.162,276.830335064
176.177,276.821410143
176.192,276.812323621
176.207,276.803075492
176.222,276.793665767
176.237,276.784094457
176.252,276.774361579
176.267,276.764467155
176.282,276.754411215
176.297,276.744193789
176.31,276.735208095
176.312,276.733814919
176.327,276.723274649
176.342,276.712573028
176.357,276.701710111
176.372,276.690685958
176.387,276.679500632
176.402,276.668154207
176.417,276.65664676
176.432,276.644978369
176.447,276.633149119
176.46,276.622767057
176.462,276.621159103
176.477,276.609008418
176.492,276.596697162
176.507,276.584225444
176.522,276.571593373
176.537,276.558801064
176.552,276.545848637
176.567,276.532736219
176.582,276.519463942
176.597,276.506031932
176.612,276.492440337
176.627,276.478689296
176.642,276.464778957
176.657,276.450709469
176.672,276.436480993
176.687,276.42209369
176.702,276.407547722
176.717,276.392843257
176.732,276.377980468
176.747,276.362959535
176.762,276.347780634
176.777,276.332443951
176.792,276.316949673
176.807,276.301297994
176.822,276.285489106
176.837,276.269523209
176.852,276.253400502
176.867,276.237121191
176.882,276.220685486
176.897,276.204093592
176.912,276.187345728
176.927,276.17044211
176.942,276.153382953
176.957,276.136168482
176.972,276.118798921
176.987,276.101274496
177.002,276.083595434
177.017,276.065761968
177.032,276.047774329
177.047,276.029632756
177.062,276.011337481
177.077,275.992888742
177.092,275.97428678
177.107,275.955531836
177.122,275.93662415
177.137,275.91756397
177.152,275.898351533
177.167,275.87898709
177.182,275.859470884
177.197,275.839803164
177.21,275.822635434
177.212,275.81998417
177.227,275.800014158
177.242,275.779893366
177.257,275.759622045
177.272,275.739200442
177.287,275.718628801
177.302,275.697907371
177.31,275.686794778
177.317,275.677036394
177.332,275.656016118
177.347,275.63484678
177.362,275.613528628
177.377,275.592061899
177.392,275.570446835
177.407,275.548683668
177.422,275.526772639
177.437,275.504713979
177.452,275.48250792
177.467,275.460154694
177.482,275.437654519
177.497,275.415007628
177.512,275.392214238
177.527,275.369274561
177.542,275.346188821
177.557,275.322957224
177.572,275.299579974
177.587,275.276057278
177.602,275.252389335
177.617,275.22857634
177.632,275.204618482
177.647,275.180515948
177.66,275.159510196
177.662,275.156268917
177.677,275.131877568
177.692,275.107342067
177.707,275.082662583
177.722,275.057839274
177.737,275.032872293
177.752,275.007761788
177.767,274.982507902
177.782,274.957110767
177.797,274.931570513
177.812,274.905887259
177.827,274.880061121
177.842,274.854092204
177.857,274.82798061
177.872,274.801726426
177.887,274.775329739
177.902,274.748790622
177.917,274.722109143
177.932,274.695285358
177.947,274.66831932
177.96,274.644833714
177.962,274.641211065
177.977,274.613960626
177.992,274.586568025
178.007,274.559033274
178.022,274.53135637
178.037,274.503537311
178.052,274.475576073
178.067,274.44747263
178.082,274.419226938
178.097,274.390838948
178.112,274.362308596
178.127,274.333635809
178.142,274.3048205
178.157,274.275862573
178.172,274.246761915
178.187,274.217518403
178.202,274.188131906
178.217,274.158602269
178.232,274.128929337
178.247,274.099112933
178.262,274.069152866
178.277,274.039048938
178.292,274.008800933
178.307,273.978408616
178.322,273.947871747
178.337,273.917190065
178.352,273.886363295
178.367,273.855391148
178.382,273.824273318
178.397,273.793009489
178.41,273.765795807
178.412,273.761599317
178.427,273.730042456
178.442,273.698338532
178.457,273.666487163
178.472,273.634487946
178.487,273.602340463
178.502,273.570044275
178.517,273.537598932
178.532,273.505003959
178.547,273.47225887
178.562,273.439363155
178.577,273.406316286
178.592,273.373117725
178.607,273.339766907
178.622,273.306263245
178.637,273.272606142
178.652,273.238794974
178.667,273.204829103
178.682,273.170707866
178.697,273.136430586
178.712,273.101996557
178.727,273.067405059
178.742,273.032655349
178.757,272.997746664
178.772,272.962678216
178.787,272.927449201
178.802,272.892058789
178.817,272.856506128
178.832,272.820790347
178.847,272.78491055
178.862,272.748865816
178.877,272.712655211
178.892,272.676277761
178.907,272.639732484
178.922,272.603018367
178.937,272.566134372
178.952,272.529079443
178.967,272.491852494
178.982,272.454452415
178.997,272.416878074
179.012,272.37912831
179.027,272.34120194
179.042,272.303097754
179.057,272.264814516
179.072,272.226350962
179.087,272.187705804
179.102,272.148877729
179.117,272.109865393
179.132,272.070667427
179.147,272.031282431
179.16,271.996996386
179.162,271.991708986
179.177,271.951945635
179.192,271.911990899
179.207,271.871843268
179.222,271.831501206
179.237,271.79096314
179.252,271.75022748
179.267,271.709292595
179.282,271.668156831
179.297,271.626818501
179.312,271.585275889
179.327,271.543527245
179.342,271.501570791
179.357,271.459404716
179.372,271.41702718
179.387,271.374436307
179.402,271.331630193
179.417,271.288606897
179.432,271.245364446
179.447,271.201900838
179.462,271.15821403
179.477,271.114301952
179.492,271.070162496
179.507,271.025793521
179.522,270.98119285
179.537,270.93635827
179.552,270.891287533
179.567,270.845978356
179.582,270.80042842
179.597,270.754635367
179.612,270.708596804
179.627,270.662310297
179.642,270.615773378
179.657,270.568983541
179.672,270.521938238
179.687,270.474634885
179.702,270.427070855
179.717,270.379243484
179.732,270.331150069
179.747,270.282787865
179.762,270.23415408
179.777,270.185245892
179.792,270.13606043
179.807,270.086594778
179.822,270.036845984
179.837,269.986811048
179.852,269.936486927
179.867,269.885870536
179.882,269.834958745
179.897,269.783748375
179.91,269.739122049
179.912,269.732236207
179.927,269.68041897
179.942,269.628293352
179.957,269.575855992
179.972,269.523103479
179.987,269.470032358
180.002,269.416639123
180.017,269.362920219
180.032,269.308872046
180.047,269.254490943
180.062,269.19977321
180.077,269.14471509
180.092,269.089312777
180.107,269.03356241
180.122,268.977460079
180.137,268.921001814
180.152,268.864183602
180.167,268.807001366
180.182,268.749450979
180.197,268.691528257
180.212,268.633228957
180.227,268.574548788
180.242,268.515483394
180.257,268.456028363
180.272,268.396179227
180.287,268.335931457
180.302,268.275280467
180.317,268.214221608
180.332,268.152750173
180.347,268.090861392
180.362,268.028550435
180.377,267.965812408
180.392,267.902642357
180.407,267.839035264
180.422,267.774986041
180.437,267.710489546
180.452,267.645540564
180.467,267.580133816
180.482,267.514263962
180.497,267.447925589
180.512,267.381113216
180.527,267.313821303
180.542,267.246044232
180.557,267.177776326
180.56,267.164063338
180.572,267.109011827
180.587,267.039744918
180.602,266.969969708
180.617,266.899680232
180.632,266.82887046
180.647,266.757534287
180.66,266.69527903
180.662,266.685665536
180.677,266.613257959
180.692,266.540305237
180.707,266.466800974
180.722,266.392738705
180.737,266.318111889
180.752,266.242913911
180.767,266.167138085
180.782,266.090777645
180.797,266.013825759
180.812,265.936275515
180.827,265.858119924
180.842,265.77935193
180.857,265.6999644
180.872,265.619950119
180.887,265.539301808
180.902,265.45801211
180.917,265.37607359
180.932,265.293478748
180.947,265.210219999
180.962,265.126289698
180.977,265.041680115
180.992,264.95638346
181.007,264.870391861
181.022,264.783697384
181.037,264.69629202
181.052,264.608167694
181.067,264.51931626
181.082,264.42972951
181.097,264.339399169
181.112,264.248316896
181.127,264.156474287
181.142,264.063862881
181.157,263.970474158
181.172,263.876299534
181.187,263.781330378
181.202,263.685558001
181.217,263.588973668
181.232,263.49156859
181.247,263.393333941
181.262,263.294260843
181.277,263.194340389
181.292,263.093563627
181.307,262.991921585
181.31,262.97148855
181.322,262.889405253
181.337,262.7860056
181.352,262.681713578
181.367,262.576520125
181.382,262.470416163
181.397,262.36339262
181.412,262.255440415
181.427,262.146550485
181.442,262.036713773
181.457,261.925921246
181.472,261.814163897
181.487,261.701432757
181.502,261.5877189
181.517,261.473013449
181.532,261.357307595
181.547,261.240592588
181.562,261.122859766
181.577,261.004100559
181.592,260.884306492
181.607,260.763469211
181.622,260.641580478
181.637,260.518632206
181.652,260.394616445
181.667,260.269525425
181.682,260.143351548
181.697,260.016087414
181.712,259.887725842
181.727,259.758259869
181.742,259.627682794
181.757,259.495988175
181.772,259.363169858
181.787,259.229222
181.802,259.094139079
181.817,258.957915935
181.832,258.820547777
181.847,258.682030214
181.862,258.542359284
181.877,258.40153147
181.892,258.25954375
181.907,258.116393593
181.922,257.97207902
181.937,257.82659862
181.952,257.679951582
181.967,257.532137736
181.982,257.383157585
181.997,257.233012341
182.012,257.081703958
182.027,256.929235181
182.042,256.775609579
182.057,256.620831591
182.06,256.589738162
182.072,256.464906568
182.087,256.30784081
182.102,256.149641627
182.117,255.990317373
182.132,255.8298775
182.147,255.668332604
182.162,255.505694486
182.177,255.341976188
182.192,255.177192061
182.207,255.011357812
182.222,254.844490563
182.237,254.676608905
182.252,254.507732955
182.267,254.337884414
182.282,254.167086631
182.297,253.995364655
182.312,253.822745298
182.327,253.649257192
182.342,253.474930855
182.357,253.29979874
182.372,253.123895304
182.387,252.947257053
182.402,252.769922612
182.417,252.591932765
182.432,252.41333052
182.447,252.234161154
182.462,252.05447225
182.477,251.874313753
182.492,251.693738005
182.507,251.512799762
182.522,251.331556239
182.537,251.150067121
182.552,250.968394571
182.567,250.786603224
182.582,250.60476019
182.597,250.422935011
182.612,250.241199637
182.627,250.059628345
182.642,249.878297685
182.657,249.697286356
182.672,249.516675088
182.687,249.336546468
182.702,249.156984754
182.717,248.978075621
182.732,248.799905878
182.747,248.622563108
182.762,248.44613526
182.777,248.270710142
182.792,248.096374834
182.807,247.92321497
182.822,247.751313913
182.837,247.580751737
182.852,247.411604038
182.867,247.243940497
182.882,247.07782316
182.897,246.913304356
182.912,246.750424179
182.927,246.589207421
182.942,246.42965981
182.957,246.271763359
182.972,246.115470597
182.987,245.960697332
183.002,245.807313488
183.017,245.65513142
183.032,245.503890818
183.047,245.353239022
183.062,245.202705012
183.077,245.051664597
183.092,244.899293202
183.107,244.744500846
183.122,244.585841262
183.137,244.421382794
183.152,244.248522132
183.167,244.063711612
183.182,243.862055449
183.197,243.636709935
183.212,243.378006344
183.227,243.072250757
183.242,242.700446286
183.257,242.238553592
183.367,242.344117018
183.382,242.775562342
183.397,243.12331798
183.412,243.41040936
183.427,243.654393106
183.442,243.867812388
183.457,244.059517858
183.472,244.235788647
183.487,244.40113128
183.502,244.558822327
183.517,244.711273589
183.532,244.860279311
183.547,245.007185663
183.562,245.153008635
183.577,245.298517402
183.592,245.444294183
183.607,245.590777866
183.622,245.738296314
183.637,245.887090557
183.652,246.037333172
183.667,246.18914242
183.682,246.342593215
183.697,246.497725749
183.712,246.65455231
183.727,246.813062752
183.742,246.973228883
183.757,247.135008045
183.772,247.298346018
183.787,247.463179427
183.802,247.629437713
183.817,247.797044782
183.832,247.965920368
183.847,248.135981175
183.862,248.307141843
183.877,248.479315737
183.892,248.652415637
183.907,248.826354292
183.922,249.001044904
183.937,249.176401522
183.952,249.35233938
183.967,249.528775172
183.982,249.705627284
183.997,249.882815974
184.012,250.06026354
184.027,250.237894429
184.042,250.415635342
184.057,250.593415306
184.072,250.771165727
184.087,250.948820423
184.102,251.126315655
184.117,251.303590129
184.132,251.480584996
184.147,251.657243842
184.162,251.833512665
184.177,252.009339854
184.192,252.184676145
184.207,252.359474597
184.222,252.533690538
184.237,252.707281525
184.252,252.880207288
184.267,253.052429687
184.282,253.223912653
184.297,253.394622132
184.312,253.564526027
184.327,253.733594143
184.342,253.901798134
184.357,254.069111433
184.372,254.2355092
184.387,254.400968262
184.402,254.56546706
184.417,254.728985582
184.432,254.891505318
184.447,255.053009187
184.462,255.213481499
184.477,255.372907893
184.492,255.531275285
184.507,255.688571808
184.522,255.844786774
184.537,255.999910617
184.552,256.153934845
184.56,256.235628864
184.567,256.306851994
184.582,256.458655577
184.597,256.609340049
184.612,256.758900754
184.627,256.907333886
184.642,257.054636454
184.657,257.200806233
184.672,257.345841732
184.687,257.489742156
184.702,257.632507372
184.717,257.774137869
184.732,257.91463473
184.747,258.053999599
184.762,258.192234653
184.777,258.329342566
184.792,258.465326486
184.807,258.600190007
184.822,258.733937138
184.837,258.866572291
184.852,258.998100239
184.867,259.128526106
184.882,259.257855341
184.897,259.386093697
184.912,259.513247211
184.927,259.639322179
184.942,259.764325156
184.957,259.888262912
184.972,260.011142436
184.987,260.132970908
185.002,260.253755695
185.017,260.373504322
185.032,260.492224471
185.047,260.609923963
185.062,260.72661074
185.077,260.842292863
185.092,260.956978496
185.107,261.07067589
185.122,261.183393384
185.137,261.295139384
185.152,261.405922364
185.167,261.515750844
185.182,261.624633398
185.197,261.732578633
185.212,261.839595188
185.227,261.945691727
185.242,262.050876929
185.257,262.155159484
185.272,262.258548085
185.287,262.361051426
185.302,262.462678197
185.31,262.516523717
185.317,262.56343707
185.332,262.66333671
185.347,262.762385755
185.362,262.860592822
185.377,262.9579665
185.392,263.054515342
185.407,263.150247872
185.422,263.245172575
185.437,263.339297887
185.452,263.432632213
185.467,263.525183896
185.482,263.616961245
185.497,263.707972509
185.512,263.798225884
185.527,263.887729516
185.542,263.976491489
185.557,264.064519829
185.572,264.151822506
185.587,264.238407424
185.602,264.324282429
185.617,264.409455298
185.632,264.493933747
185.647,264.577725426
185.662,264.660837916
185.677,264.743278734
185.692,264.825055327
185.707,264.906175074
185.722,264.986645285
185.737,265.066473201
185.752,265.145665993
