# 01004 ENAS Ny-Alesund Ii Observations at 12Z 21 Oct 2019
Frequency [GHz],TB
175.31,224.219567632
175.322,224.290324399
175.337,224.378918296
175.352,224.467676139
175.367,224.556597454
175.382,224.645681754
175.397,224.73492854
175.412,224.824337299
175.427,224.913907508
175.442,225.00363863
175.457,225.093530114
175.472,225.183581394
175.487,225.273791899
175.502,225.364161035
175.517,225.454688198
175.532,225.545372773
175.547,225.636214127
175.562,225.727211615
175.577,225.818364578
175.592,225.909672341
175.607,226.001134217
175.622,226.092749501
175.637,226.184517477
175.652,226.276437412
175.667,226.368508558
175.682,226.460730151
175.697,226.553101412
175.712,226.645621547
175.727,226.738289746
175.742,226.831105183
175.757,226.924067015
175.772,227.017174385
175.787,227.110426416
175.802,227.203822218
175.817,227.297360881
175.832,227.39104148
175.847,227.484863074
175.862,227.578824701
175.877,227.672925384
175.892,227.76716413
175.907,227.861539923
175.922,227.956051733
175.937,228.050698512
175.952,228.14547919
175.967,228.240392684
175.982,228.335437886
175.997,228.430613674
176.012,228.525918904
176.027,228.621352415
176.042,228.716913023
176.057,228.812599529
176.072,228.908410711
176.087,229.004345326
176.102,229.100402113
176.117,229.196579791
176.132,229.292877057
176.147,229.389292587
176.162,229.485825036
176.177,229.58247304
176.192,229.679235209
176.207,229.776110138
176.222,229.873096394
176.237,229.970192526
176.252,230.067397057
176.267,230.164708493
176.282,230.262125313
176.297,230.359645975
176.31,230.444246669
176.312,230.457268913
176.327,230.55499254
176.342,230.652815243
176.357,230.750735388
176.372,230.848751315
176.387,230.946861341
176.402,231.04506376
176.417,231.143356838
176.432,231.241738823
176.447,231.340207932
176.46,231.425616905
176.462,231.438762358
176.477,231.537400273
176.492,231.636119819
176.507,231.734919115
176.522,231.833796253
176.537,231.932749301
176.552,232.031776298
176.567,232.13087526
176.582,232.230044172
176.597,232.329280997
176.612,232.428583669
176.627,232.527950094
176.642,232.62737815
176.657,232.726865692
176.672,232.826410544
176.687,232.926010501
176.702,233.025663331
176.717,233.125366775
176.732,233.225118545
176.747,233.324916321
176.762,233.42475776
176.777,233.524640486
176.792,233.624562093
176.807,233.724520149
176.822,233.82451219
176.837,233.924535722
176.852,234.024588223
176.867,234.124667138
176.882,234.224769884
176.897,234.324893846
176.912,234.425036379
176.927,234.525194807
176.942,234.625366423
176.957,234.725548488
176.972,234.825738233
176.987,234.925932857
177.002,235.026129525
177.017,235.126325374
177.032,235.226517506
177.047,235.326702991
177.062,235.426878868
177.077,235.527042141
177.092,235.627189786
177.107,235.727318741
177.122,235.827425914
177.137,235.927508177
177.152,236.027562374
177.167,236.127585309
177.182,236.227573759
