# 78954 TBPB Grantley Adams Observations at 12Z 13 Jul 2019
Frequency [GHz],TB
175.31,276.882239243
175.322,276.862549651
175.337,276.837878303
175.352,276.813140799
175.367,276.78833692
175.382,276.763466446
175.397,276.738529157
175.412,276.713524831
175.427,276.688453244
175.442,276.663314172
175.457,276.638107389
175.472,276.612832667
175.487,276.587489777
175.502,276.56207849
175.517,276.536598575
175.532,276.511049798
175.547,276.485431924
175.562,276.459744721
175.577,276.433987949
175.592,276.408161371
175.607,276.382264747
175.622,276.356297837
175.637,276.330260397
175.652,276.304152185
175.667,276.277972955
175.682,276.251722459
175.697,276.225400451
175.712,276.19900668
175.727,276.172540896
175.742,276.146002847
175.757,276.119392277
175.772,276.092708932
175.787,276.065952556
175.802,276.039122889
175.817,276.012219672
175.832,275.985242643
175.847,275.958191541
175.862,275.9310661
175.877,275.903866054
175.892,275.876591137
175.907,275.849241078
175.922,275.821815609
175.937,275.794314456
175.952,275.766737346
175.967,275.739084005
175.982,275.711354155
175.997,275.683547517
176.012,275.655663813
176.027,275.62770276
176.042,275.599664075
176.057,275.571547475
176.072,275.543352671
176.087,275.515079376
176.102,275.486727301
176.117,275.458296155
176.132,275.429785643
176.147,275.401195473
176.162,275.372525347
176.177,275.343774967
176.192,275.314944034
176.207,275.286032246
176.222,275.257039301
176.237,275.227964893
176.252,275.198808717
176.267,275.169570463
176.282,275.140249821
176.297,275.110846481
176.31,275.085296449
176.312,275.081360128
176.327,275.051790447
176.342,275.022137121
176.357,274.992399832
176.372,274.962578257
176.387,274.932672076
176.402,274.902680964
176.417,274.872604594
176.432,274.842442639
176.447,274.812194768
176.46,274.785910195
176.462,274.781860651
176.477,274.751439953
176.492,274.720932339
176.507,274.690337473
176.522,274.659655014
176.537,274.628884621
176.552,274.598025952
176.567,274.567078661
176.582,274.536042402
176.597,274.504916826
176.612,274.473701582
176.627,274.442396317
176.642,274.411000677
176.657,274.379514304
176.672,274.347936839
176.687,274.316267923
176.702,274.284507193
176.717,274.252654282
176.732,274.220708825
176.747,274.188670452
176.762,274.156538793
176.777,274.124313473
176.792,274.091994119
176.807,274.059580352
176.822,274.027071794
176.837,273.994468062
176.852,273.961768772
176.867,273.928973539
176.882,273.896081974
176.897,273.863093688
176.912,273.830008287
176.927,273.796825377
176.942,273.76354456
176.957,273.730165438
176.972,273.696687609
176.987,273.663110669
177.002,273.629434212
177.017,273.595657829
177.032,273.561781111
177.047,273.527803642
177.062,273.493725009
177.077,273.459544794
177.092,273.425262575
177.107,273.39087793
177.122,273.356390435
177.137,273.321799662
177.152,273.287105181
177.167,273.252306558
177.182,273.21740336
177.197,273.182395149
177.21,273.151969415
177.212,273.147281485
177.227,273.112061925
177.242,273.076736024
177.257,273.041303334
177.272,273.005763405
177.287,272.970115784
177.302,272.934360015
177.31,272.915245893
177.317,272.89849564
177.332,272.862522198
177.347,272.826439225
177.362,272.790246254
177.377,272.753942817
177.392,272.717528441
177.407,272.681002651
177.422,272.64436497
177.437,272.607614916
177.452,272.570752008
177.467,272.533775757
177.482,272.496685675
177.497,272.459481269
177.512,272.422162045
177.527,272.384727504
177.542,272.347177144
177.557,272.309510461
177.572,272.271726948
177.587,272.233826093
177.602,272.195807384
177.617,272.157670303
177.632,272.119414329
177.647,272.08103894
177.66,272.047683268
177.662,272.042543608
177.677,272.003927804
177.692,271.965190993
177.707,271.926332639
177.722,271.887352203
177.737,271.848249138
177.752,271.8090229
177.767,271.769672936
177.782,271.730198693
177.797,271.690599612
177.812,271.650875133
177.827,271.611024688
177.842,271.57104771
177.857,271.530943626
177.872,271.490711859
177.887,271.450351828
177.902,271.40986295
177.917,271.369244634
177.932,271.328496291
177.947,271.287617322
177.96,271.252082758
177.962,271.246607128
177.977,271.205465104
177.992,271.16419064
178.007,271.122783125
178.022,271.08124194
178.037,271.039566464
178.052,270.997756071
178.067,270.95581013
178.082,270.913728006
178.097,270.871509059
178.112,270.829152646
178.127,270.786658118
178.142,270.744024819
178.157,270.701252093
178.172,270.658339276
178.187,270.615285699
178.202,270.572090689
178.217,270.528753568
178.232,270.485273652
178.247,270.441650252
178.262,270.397882675
178.277,270.35397022
178.292,270.309912183
178.307,270.265707855
178.322,270.221356518
178.337,270.176857451
178.352,270.132209927
178.367,270.087413213
178.382,270.042466569
178.397,269.997369251
178.41,269.958162449
178.412,269.952120507
178.427,269.90671958
178.442,269.861165707
178.457,269.815458117
178.472,269.769596034
178.487,269.723578675
178.502,269.67740525
178.517,269.631074964
178.532,269.584587012
178.547,269.537940584
178.562,269.491134864
178.577,269.444169027
178.592,269.397042241
178.607,269.349753667
178.622,269.302302458
178.637,269.254687759
178.652,269.20690871
178.667,269.158964441
178.682,269.110854072
178.697,269.062576718
178.712,269.014131485
178.727,268.96551747
178.742,268.916733762
178.757,268.867779441
178.772,268.818653578
178.787,268.769355236
178.802,268.719883467
178.817,268.670237317
178.832,268.620415819
178.847,268.570417999
178.862,268.520242872
178.877,268.469889444
178.892,268.419356709
178.907,268.368643654
178.922,268.317749254
178.937,268.266672472
178.952,268.215412263
178.967,268.163967569
178.982,268.112337322
178.997,268.060520442
179.012,268.00851584
179.027,267.956322411
179.042,267.903939043
179.057,267.851364607
179.072,267.798597966
179.087,267.74563797
179.102,267.692483452
179.117,267.639133239
179.132,267.585586139
179.147,267.53184095
179.16,267.485100614
179.162,267.477896455
179.177,267.423751425
179.192,267.369404615
179.207,267.314854767
179.222,267.260100607
179.237,267.20514085
179.252,267.149974191
179.267,267.094599314
179.282,267.039014885
179.297,266.983219556
179.312,266.927211962
179.327,266.870990722
179.342,266.814554438
179.357,266.757901697
179.372,266.701031067
179.387,266.643941099
179.402,266.586630327
179.417,266.529097267
179.432,266.471340417
179.447,266.413358255
179.462,266.355149241
179.477,266.296711817
179.492,266.238044405
179.507,266.179145406
179.522,266.120013201
179.537,266.060646153
179.552,266.001042601
179.567,265.941200866
179.582,265.881119244
179.597,265.820796012
179.612,265.760229425
179.627,265.699417714
179.642,265.638359087
179.657,265.57705173
179.672,265.515493804
179.687,265.453683449
179.702,265.391618776
179.717,265.329297877
179.732,265.266718812
179.747,265.203879623
179.762,265.14077832
179.777,265.077412889
179.792,265.013781291
179.807,264.949881457
179.822,264.885711292
179.837,264.821268674
179.852,264.75655145
179.867,264.691557441
179.882,264.626284436
179.897,264.560730198
179.91,264.503687284
179.912,264.494892456
179.927,264.428768912
179.942,264.362357235
179.957,264.295655062
179.972,264.228660001
179.987,264.161369624
180.002,264.093781474
180.017,264.025893059
180.032,263.957701852
180.047,263.889205294
180.062,263.820400791
180.077,263.751285714
180.092,263.681857397
180.107,263.612113139
180.122,263.542050203
180.137,263.471665815
180.152,263.400957163
180.167,263.329921397
180.182,263.258555628
180.197,263.18685693
180.212,263.114822337
180.227,263.042448841
180.242,262.969733395
180.257,262.896672913
180.272,262.823264264
180.287,262.749504278
180.302,262.675389742
180.317,262.600917398
180.332,262.526083947
180.347,262.450886046
180.362,262.375320305
180.377,262.299383293
180.392,262.223071531
180.407,262.146381493
180.422,262.069309609
180.437,261.991852262
180.452,261.914005785
180.467,261.835766465
180.482,261.75713054
180.497,261.678094199
180.512,261.598653581
180.527,261.518804775
180.542,261.438543821
180.557,261.357866704
180.56,261.341680985
180.572,261.276769362
180.587,261.195247678
180.602,261.113297482
180.617,261.030914551
180.632,260.94809461
180.647,260.864833329
180.66,260.792313167
180.662,260.78112632
180.677,260.696969144
180.692,260.612357303
180.707,260.527286245
180.722,260.441751357
180.737,260.355747972
180.752,260.269271364
180.767,260.182316747
180.782,260.094879276
180.797,260.006954047
180.812,259.918536094
180.827,259.829620391
180.842,259.740201851
180.857,259.650275322
180.872,259.55983559
180.887,259.46887738
180.902,259.377395349
180.917,259.28538409
180.932,259.192838132
180.947,259.099751937
180.962,259.006119899
180.977,258.911936345
180.992,258.817195534
181.007,258.721891655
181.022,258.626018827
181.037,258.5295711
181.052,258.432542451
181.067,258.334926785
181.082,258.236717934
181.097,258.137909656
181.112,258.038495635
181.127,257.938469478
181.142,257.837824717
181.157,257.736554805
181.172,257.634653117
181.187,257.53211295
181.202,257.42892752
181.217,257.32508996
181.232,257.220593323
181.247,257.115430578
181.262,257.009594609
181.277,256.903078215
181.292,256.795874108
181.307,256.687974914
181.31,256.666311009
181.322,256.579373168
181.337,256.470061317
181.352,256.360031716
181.367,256.249276629
181.382,256.137788226
181.397,256.025558582
181.412,255.912579679
181.427,255.798843399
181.442,255.684341528
181.457,255.569065755
181.472,255.453007665
181.487,255.336158746
181.502,255.218510382
181.517,255.100053855
181.532,254.98078034
181.547,254.860680911
181.562,254.739746535
181.577,254.617968071
181.592,254.495336272
181.607,254.371841782
181.622,254.247475138
181.637,254.122226765
181.652,253.996086982
181.667,253.869045995
181.682,253.741093901
181.697,253.612220687
181.712,253.48241623
181.727,253.351670296
181.742,253.219972543
181.757,253.087312517
181.772,252.953679657
181.787,252.819063295
181.802,252.683452654
181.817,252.546836853
181.832,252.409204903
181.847,252.270545716
181.862,252.1308481
181.877,251.990100763
181.892,251.848292314
181.907,251.705411268
181.922,251.561446045
181.937,251.416384972
181.952,251.27021629
181.967,251.122928148
181.982,250.974508616
181.997,250.824945676
182.012,250.674227235
182.027,250.522341118
182.042,250.369275077
182.057,250.21501679
182.06,250.184020973
182.072,250.059553859
182.087,249.902873819
182.102,249.744964129
182.117,249.58581218
182.132,249.425405286
182.147,249.26373069
182.162,249.100775554
182.177,248.936526956
182.192,248.770971885
182.207,248.604097234
182.222,248.435889783
182.237,248.266336192
182.252,248.095422983
182.267,247.923136521
182.282,247.749462987
182.297,247.574388356
182.312,247.39789836
182.327,247.219978451
182.342,247.040613755
182.357,246.859789022
182.372,246.677488562
182.387,246.493696177
182.402,246.308395079
182.417,246.1215678
182.432,245.93319608
