# 10410 EDZE Essen Observations at 12Z 19 Jun 2019
Frequency [GHz],TB
175.31,274.086412816
175.322,274.063686447
175.337,274.035210782
175.352,274.006659873
175.367,273.978033699
175.382,273.94933224
175.397,273.920555474
175.412,273.891703381
175.427,273.862775938
175.442,273.833773122
175.457,273.80469491
175.472,273.775541277
175.487,273.746312201
175.502,273.717007654
175.517,273.687627612
175.532,273.658172047
175.547,273.628640933
175.562,273.59903424
175.577,273.569351941
175.592,273.539594005
175.607,273.509760403
175.622,273.479851102
175.637,273.449866071
175.652,273.419805277
175.667,273.389668686
175.682,273.359456264
175.697,273.329167974
175.712,273.298803781
175.727,273.268363647
175.742,273.237847532
175.757,273.207255399
175.772,273.176587206
175.787,273.145842912
175.802,273.115022475
175.817,273.08412585
175.832,273.053152993
175.847,273.022103859
175.862,272.9909784
175.877,272.959776568
175.892,272.928498315
175.907,272.897143589
175.922,272.865712339
175.937,272.834204513
175.952,272.802620056
175.967,272.770958912
175.982,272.739221026
175.997,272.707406339
176.012,272.675514793
176.027,272.643546326
176.042,272.611500876
176.057,272.579378382
176.072,272.547178776
176.087,272.514901995
176.102,272.48254797
176.117,272.450116631
176.132,272.41760791
176.147,272.385021733
176.162,272.352358029
176.177,272.31961672
176.192,272.286797732
176.207,272.253900986
176.222,272.220926403
176.237,272.187873901
176.252,272.154743397
176.267,272.121534809
176.282,272.088248048
176.297,272.054883028
176.31,272.025903306
176.312,272.02143966
176.327,271.987917852
176.342,271.954317512
176.357,271.920638545
176.372,271.886880855
176.387,271.853044344
176.402,271.819128913
176.417,271.78513446
176.432,271.751060882
176.447,271.716908073
176.46,271.687244801
176.462,271.682675927
176.477,271.648364336
176.492,271.613973188
176.507,271.579502372
176.522,271.544951772
176.537,271.510321274
176.552,271.475610758
176.567,271.440820104
176.582,271.405949191
176.597,271.370997896
176.612,271.335966091
176.627,271.300853649
176.642,271.265660441
176.657,271.230386334
176.672,271.195031196
176.687,271.159594889
176.702,271.124077277
176.717,271.08847822
176.732,271.052797575
176.747,271.017035198
176.762,270.981190945
176.777,270.945264666
176.792,270.909256212
176.807,270.87316543
176.822,270.836992166
176.837,270.800736264
176.852,270.764397565
176.867,270.727975909
176.882,270.691471132
176.897,270.65488307
176.912,270.618211556
176.927,270.581456421
176.942,270.544617493
176.957,270.5076946
176.972,270.470687564
176.987,270.43359621
177.002,270.396420356
177.017,270.35915982
177.032,270.321814419
177.047,270.284383965
177.062,270.246868272
177.077,270.209267146
177.092,270.171580396
177.107,270.133807826
177.122,270.095949239
177.137,270.058004435
177.152,270.019973213
177.167,269.981855369
177.182,269.943650696
177.197,269.905358987
177.21,269.872102274
