# 78954 TBPB Grantley Adams Observations at 12Z 31 Jul 2019
Frequency [GHz],TB
175.31,282.092768127
175.322,282.074149147
175.337,282.050795679
175.352,282.027353513
175.367,282.003822545
175.382,281.980202672
175.397,281.95649379
175.412,281.932695792
175.427,281.908808573
175.442,281.884832025
175.457,281.860766039
175.472,281.836610507
175.487,281.812365316
175.502,281.788030355
175.517,281.763605512
175.532,281.739090672
175.547,281.714485721
175.562,281.68979054
175.577,281.665005014
175.592,281.640129023
175.607,281.615162447
175.622,281.590105163
175.637,281.56495705
175.652,281.539717982
175.667,281.514387835
175.682,281.48896648
175.697,281.46345379
175.712,281.437849634
175.727,281.41215388
175.742,281.386366396
175.757,281.360487046
175.772,281.334515694
175.787,281.308452203
175.802,281.282296432
175.817,281.256048241
175.832,281.229707486
175.847,281.203274022
175.862,281.176747703
175.877,281.15012838
175.892,281.123415904
175.907,281.096610121
175.922,281.069710879
175.937,281.042718021
175.952,281.01563139
175.967,280.988450824
175.982,280.961176164
175.997,280.933807245
176.012,280.9063439
176.027,280.878785963
176.042,280.851133262
176.057,280.823385625
176.072,280.795542879
176.087,280.767604846
176.102,280.739571347
176.117,280.711442201
176.132,280.683217225
176.147,280.654896233
176.162,280.626479036
176.177,280.597965444
176.192,280.569355264
176.207,280.540648301
176.222,280.511844356
176.237,280.48294323
176.252,280.453944719
176.267,280.424848618
176.282,280.395654718
176.297,280.36636281
176.31,280.340897046
176.312,280.336972679
176.327,280.307484111
176.342,280.277896885
176.357,280.248210781
176.372,280.218425575
176.387,280.188541039
176.402,280.158556945
176.417,280.128473058
176.432,280.098289145
176.447,280.068004966
176.46,280.041677388
176.462,280.037620281
176.477,280.007134845
176.492,279.976548411
176.507,279.945860729
176.522,279.915071547
176.537,279.884180607
176.552,279.853187651
176.567,279.822092416
176.582,279.790894637
176.597,279.759594046
176.612,279.72819037
176.627,279.696683335
176.642,279.665072663
176.657,279.633358072
176.672,279.601539278
176.687,279.569615993
176.702,279.537587925
176.717,279.505454781
176.732,279.473216262
176.747,279.440872067
176.762,279.408421892
176.777,279.375865429
176.792,279.343202366
176.807,279.310432388
176.822,279.277555177
176.837,279.244570411
176.852,279.211477764
176.867,279.178276909
176.882,279.144967511
176.897,279.111549236
176.912,279.078021744
176.927,279.044384692
176.942,279.010637732
176.957,278.976780514
176.972,278.942812684
176.987,278.908733885
177.002,278.874543754
177.017,278.840241927
177.032,278.805828035
177.047,278.771301704
177.062,278.73666256
177.077,278.70191022
177.092,278.667044302
177.107,278.632064418
177.122,278.596970176
177.137,278.561761181
177.152,278.526437034
177.167,278.490997331
177.182,278.455441666
177.197,278.419769628
177.21,278.388759408
177.212,278.383980801
177.227,278.348074769
177.242,278.312051108
177.257,278.275909392
