# 01004 ENAS Ny-Alesund Ii Observations at 12Z 11 Jul 2019
Frequency [GHz],TB
175.31,269.578976925
175.322,269.596427601
175.337,269.618070709
175.352,269.639523654
175.367,269.660785358
175.382,269.681854739
175.397,269.702730718
175.412,269.723412218
175.427,269.743898163
175.442,269.764187476
175.457,269.784279083
175.472,269.804171912
175.487,269.823864891
175.502,269.84335695
175.517,269.862647022
175.532,269.881734041
175.547,269.900616941
175.562,269.919294661
175.577,269.937766138
175.592,269.956030316
175.607,269.974086138
175.622,269.99193255
175.637,270.009568499
175.652,270.026992937
175.667,270.044204817
175.682,270.061203094
175.697,270.077986727
175.712,270.094554679
175.727,270.110905911
175.742,270.127039392
175.757,270.142954093
175.772,270.158648986
175.787,270.174123046
175.802,270.189375257
175.817,270.2044046
175.832,270.219210061
175.847,270.233790632
175.862,270.248145306
175.877,270.262273083
175.892,270.276172962
175.907,270.289843949
175.922,270.303285056
175.937,270.316495296
175.952,270.329473687
175.967,270.342219251
175.982,270.354731016
175.997,270.367008012
176.012,270.379049277
176.027,270.390853851
176.042,270.402420777
176.057,270.413749109
176.072,270.4248379
176.087,270.435686213
176.102,270.446293111
176.117,270.456657665
176.132,270.466778952
176.147,270.476656054
176.162,270.486288056
176.177,270.495674052
176.192,270.504813138
176.207,270.513704422
176.222,270.522347011
176.237,270.53074002
176.252,270.538882572
176.267,270.546773794
176.282,270.554412819
176.297,270.561798789
176.31,270.56799461
176.312,270.56893085
176.327,270.575808153
176.342,270.58242986
176.357,270.588795134
176.372,270.594903149
176.387,270.600753084
176.402,270.606344124
176.417,270.61167546
176.432,270.616746296
176.447,270.621555834
176.46,270.625512134
176.462,270.626103291
176.477,270.630387885
176.492,270.634408845
176.507,270.638165406
176.522,270.64165681
176.537,270.644882306
176.552,270.647841152
176.567,270.650532611
176.582,270.652955957
176.597,270.655110469
176.612,270.656995432
176.627,270.658610143
176.642,270.659953904
176.657,270.661026025
176.672,270.661825822
176.687,270.662352625
176.702,270.662605763
176.717,270.662584582
176.732,270.662288429
176.747,270.661716661
176.762,270.660868644
176.777,270.659743751
176.792,270.658341365
176.807,270.656660874
176.822,270.654701676
176.837,270.652463176
176.852,270.649944789
176.867,270.647145936
176.882,270.644066046
176.897,270.640704559
176.912,270.63706092
176.927,270.633134583
176.942,270.62892501
176.957,270.624431673
176.972,270.619654048
176.987,270.614591624
177.002,270.609243894
177.017,270.603610361
177.032,270.597690536
177.047,270.591483936
177.062,270.584990088
177.077,270.578208529
177.092,270.571138796
177.107,270.563780443
177.122,270.556133026
177.137,270.54819611
177.152,270.539969269
177.167,270.531452083
177.182,270.52264414
177.197,270.513545035
177.21,270.505423321
177.212,270.504154373
177.227,270.494471761
177.242,270.484496819
177.257,270.474229169
177.272,270.463668445
177.287,270.452814285
177.302,270.441666332
177.31,270.435600509
177.317,270.43022424
177.332,270.418487669
177.347,270.406456281
177.362,270.394129749
177.377,270.381507752
177.392,270.368589973
177.407,270.355376102
177.422,270.341865834
177.437,270.328058873
177.452,270.313954926
177.467,270.299553706
177.482,270.284854928
177.497,270.26985832
177.512,270.254563607
177.527,270.238970525
177.542,270.223078809
177.557,270.206888203
177.572,270.190398454
177.587,270.173609312
177.602,270.156520533
177.617,270.139131874
177.632,270.121443098
177.647,270.103453971
177.66,270.087620263
177.662,270.08516426
177.677,270.066573738
177.692,270.047682179
177.707,270.028489361
177.722,270.008995061
177.737,269.989199061
177.752,269.969101144
177.767,269.948701094
177.782,269.927998698
177.797,269.906993743
177.812,269.885686015
177.827,269.864075305
177.842,269.842161398
177.857,269.819944088
177.872,269.79742316
177.887,269.774598403
177.902,269.751469604
177.917,269.72803655
177.932,269.704299026
177.947,269.680256816
177.96,269.659173607
177.962,269.6559097
177.977,269.631257461
177.992,269.606299871
178.007,269.581036708
178.022,269.555467742
178.037,269.529592741
178.052,269.503411469
178.067,269.476923685
178.082,269.450129148
178.097,269.423027607
178.112,269.395618809
178.127,269.367902494
178.142,269.3398784
178.157,269.311546255
178.172,269.282905783
178.187,269.2539567
178.202,269.224698717
178.217,269.195131537
178.232,269.165254854
178.247,269.135068359
178.262,269.104571727
178.277,269.073764632
178.292,269.042646735
178.307,269.011217689
178.322,268.979477135
178.337,268.94742471
178.352,268.915060036
178.367,268.882382724
178.382,268.849392379
178.397,268.816088589
178.41,268.786971439
178.412,268.782470937
178.427,268.748538985
178.442,268.714292292
178.457,268.6797304
178.472,268.644852841
178.487,268.609659129
178.502,268.574148768
178.517,268.538321249
178.532,268.502176048
178.547,268.465712624
178.562,268.428930426
178.577,268.391828885
178.592,268.354407419
178.607,268.316665425
178.622,268.278602292
178.637,268.240217389
178.652,268.201510066
178.667,268.162479661
178.682,268.123125493
178.697,268.083446862
178.712,268.043443056
178.727,268.003113339
178.742,267.96245696
178.757,267.921473151
178.772,267.880161124
178.787,267.838520072
178.802,267.796549171
178.817,267.754247576
178.832,267.711614425
178.847,267.668648834
178.862,267.625349901
178.877,267.581716706
178.892,267.537748304
178.907,267.493443735
178.922,267.448802018
178.937,267.403822148
178.952,267.358503103
178.967,267.312843841
178.982,267.266843296
178.997,267.220500386
179.012,267.173814003
179.027,267.126783021
179.042,267.079406293
179.057,267.031682652
179.072,266.983610906
179.087,266.935189847
179.102,266.886418244
179.117,266.837294842
179.132,266.78781837
179.147,266.737987533
179.16,266.694513148
179.162,266.687801015
179.177,266.637257482
179.192,266.586355574
179.207,266.535093917
179.222,266.483471111
179.237,266.431485738
179.252,266.379136358
179.267,266.326421513
179.282,266.273339724
179.297,266.219889491
179.312,266.166069296
179.327,266.111877601
179.342,266.057312846
179.357,266.002373457
179.372,265.947057839
179.387,265.891364376
179.402,265.835291437
179.417,265.778837371
179.432,265.722000512
179.447,265.664779172
179.462,265.60717165
179.477,265.549176228
179.492,265.490791168
179.507,265.43201472
179.522,265.372845118
179.537,265.313280579
179.552,265.253319307
179.567,265.192959491
179.582,265.132199303
179.597,265.071036908
179.612,265.009470454
179.627,264.947498076
179.642,264.8851179
179.657,264.822328037
179.672,264.75912659
179.687,264.695511651
179.702,264.6314813
179.717,264.567033611
179.732,264.502166647
179.747,264.436878465
179.762,264.371167113
179.777,264.305030632
179.792,264.238467057
179.807,264.171474419
179.822,264.104050741
179.837,264.036194045
179.852,263.967902348
179.867,263.899173663
179.882,263.830006001
179.897,263.760397374
179.91,263.699711665
179.912,263.690345789
179.927,263.619849258
179.942,263.548905788
179.957,263.477513393
179.972,263.405670084
179.987,263.333373876
180.002,263.260622792
180.017,263.187414853
180.032,263.113748087
180.047,263.03962053
180.062,262.965030223
180.077,262.889975215
180.092,262.81445356
180.107,262.738463327
180.122,262.66200259
180.137,262.585069433
180.152,262.507661953
180.167,262.42977826
180.182,262.351416475
180.197,262.272574732
180.212,262.193251181
180.227,262.113443987
180.242,262.03315133
180.257,261.952371407
180.272,261.87110243
180.287,261.789342634
180.302,261.707090268
180.317,261.624343606
180.332,261.541100936
180.347,261.457360571
180.362,261.373120846
180.377,261.288380117
180.392,261.203136762
180.407,261.117389188
180.422,261.03113582
180.437,260.944375113
180.452,260.857105546
180.467,260.769325625
180.482,260.681033881
180.497,260.592228877
180.512,260.502909201
180.527,260.41307347
180.542,260.322720332
180.557,260.231848465
180.56,260.213611729
180.572,260.140456575
180.587,260.048543402
180.602,259.956107716
180.617,259.863148319
180.632,259.769664045
180.647,259.675653762
180.66,259.59375185
180.662,259.581116369
180.677,259.486050803
180.692,259.390456028
180.707,259.294331049
180.722,259.1976749
180.737,259.100486652
180.752,259.002765412
180.767,258.90451032
180.782,258.805720554
180.797,258.706395322
180.812,258.606533873
180.827,258.506135489
180.842,258.405199488
180.857,258.303725223
180.872,258.201712083
180.887,258.099159493
180.902,257.996066913
180.917,257.892433835
180.932,257.788259792
180.947,257.683544347
180.962,257.578287099
180.977,257.472487683
180.992,257.366145763
181.007,257.259261042
181.022,257.151833253
181.037,257.043862162
181.052,256.935347568
181.067,256.826289301
181.082,256.716687222
181.097,256.606541223
181.112,256.495851226
181.127,256.384617183
181.142,256.272839069
181.157,256.160516896
181.172,256.047650695
181.187,255.934240528
181.202,255.82028648
181.217,255.70578866
181.232,255.590747205
181.247,255.475162268
181.262,255.35903403
181.277,255.242362689
181.292,255.125148464
181.307,255.007391594
181.31,254.983775125
181.322,254.889092335
181.337,254.77025096
181.352,254.650867758
181.367,254.530943034
181.382,254.410477107
181.397,254.289470305
181.412,254.167922977
181.427,254.045835474
181.442,253.923208165
181.457,253.800041422
181.472,253.676335632
181.487,253.552091188
181.502,253.427308489
181.517,253.301987944
181.532,253.176129967
181.547,253.04973498
181.562,252.922803408
181.577,252.795335688
181.592,252.667332257
181.607,252.538793565
181.622,252.409720064
181.637,252.280112216
181.652,252.149970492
181.667,252.019295373
181.682,251.888087351
181.697,251.756346932
181.712,251.624074636
181.727,251.491271001
181.742,251.357936588
181.757,251.224071979
181.772,251.089677783
181.787,250.954754644
181.802,250.819303239
181.817,250.683324287
181.832,250.546818556
181.847,250.409786868
181.862,250.272230103
181.877,250.134149213
181.892,249.995545224
181.907,249.856419254
181.922,249.716772513
181.937,249.576606322
181.952,249.435922123
181.967,249.294721491
181.982,249.15300615
181.997,249.010777988
182.012,248.868039073
182.027,248.724791671
182.042,248.581038269
182.057,248.436781588
182.06,248.407870116
182.072,248.292024612
182.087,248.146770613
182.102,248.001023167
182.117,247.854786191
182.132,247.708063963
182.147,247.560861164
182.162,247.413182893
182.177,247.26503472
182.192,247.116422707
182.207,246.967353452
182.222,246.817834128
182.237,246.667872525
182.252,246.517477092
182.267,246.36665698
182.282,246.215422097
182.297,246.063783146
182.312,245.911751684
182.327,245.759340167
182.342,245.606562012
182.357,245.45343164
182.372,245.299964541
182.387,245.146177326
182.402,244.992087779
182.417,244.837714923
182.432,244.683079066
182.447,244.528201858
182.462,244.373106346
182.477,244.217817018
182.492,244.062359857
182.507,243.906762376
182.522,243.751053655
182.537,243.595264372
182.552,243.439426823
182.567,243.283574927
182.582,243.127744232
182.597,242.971971894
182.612,242.816296639
182.627,242.660758716
182.642,242.505399817
182.657,242.350262967
182.672,242.1953924
182.687,242.040833372
182.702,241.88663196
182.717,241.73283479
182.732,241.579488726
182.747,241.426640485
182.762,241.274336184
182.777,241.122620806
182.792,240.971537561
182.807,240.821127156
182.822,240.671426919
182.837,240.522469801
182.852,240.374283199
182.867,240.226887621
182.882,240.080295111
182.897,239.934507472
182.912,239.789514204
182.927,239.645290178
182.942,239.50179297
182.957,239.358959894
182.972,239.216704668
182.987,239.074913808
183.002,238.933442749
183.017,238.792111923
183.032,238.650703034
183.047,238.508956161
183.062,238.366568617
183.077,238.223197327
183.092,238.078467723
183.107,237.931994381
183.122,237.783422529
183.137,237.632506556
183.152,237.479254142
183.167,237.324187356
183.182,237.16881287
183.197,237.01646505
183.212,236.873801109
183.227,236.753365726
183.242,236.677576586
183.257,236.683058724
183.367,236.663057426
183.382,236.678594004
183.397,236.764485736
183.412,236.888074056
183.427,237.029944792
183.442,237.179389828
183.457,237.330797314
183.472,237.481409745
183.487,237.630032076
183.502,237.776305954
183.517,237.920305396
183.532,238.062312471
183.547,238.20269373
183.562,238.341833265
183.577,238.480097695
183.592,238.617819184
183.607,238.755288577
183.622,238.892754113
183.637,239.030423124
183.652,239.168465195
183.667,239.307015973
183.682,239.446181074
183.697,239.586039898
183.712,239.72664916
183.727,239.868046122
183.742,240.010251478
183.757,240.153271919
183.772,240.297102394
183.787,240.441728086
183.802,240.587126137
183.817,240.733267153
183.832,240.880116499
183.847,241.027635425
183.862,241.175782036
183.877,241.324512122
183.892,241.473779865
183.907,241.623538457
183.922,241.773740604
183.937,241.924338971
183.952,242.07528654
183.967,242.226536917
183.982,242.378044583
183.997,242.529765097
184.012,242.681655261
184.027,242.833673249
184.042,242.985778705
184.057,243.137932815
184.072,243.29009836
184.087,243.442239743
184.102,243.594323007
184.117,243.746315832
184.132,243.898187525
184.147,244.049908997
184.162,244.201452737
184.177,244.352792772
184.192,244.503904628
184.207,244.654765275
184.222,244.805353095
184.237,244.955647812
184.252,245.105630449
184.267,245.255283266
184.282,245.404589712
184.297,245.553534363
184.312,245.70210287
184.327,245.8502819
184.342,245.998059092
184.357,246.145422988
184.372,246.292363
184.387,246.438869346
184.402,246.584933007
184.417,246.730545684
184.432,246.875699744
184.447,247.020388185
184.462,247.164604592
184.477,247.308343097
184.492,247.451598344
184.507,247.594365446
184.522,247.736639961
184.537,247.878417855
184.552,248.019695471
184.56,248.094837819
184.567,248.1604695
184.582,248.300736957
184.597,248.440495155
184.612,248.579741675
184.627,248.718474352
184.642,248.856691251
184.657,248.994390646
184.672,249.131571001
184.687,249.268230955
184.702,249.404369309
184.717,249.539985003
184.732,249.67507711
184.747,249.80964482
184.762,249.943687429
184.777,250.077204327
184.792,250.210194991
184.807,250.342658973
184.822,250.474595893
184.837,250.606005431
184.852,250.736887322
184.867,250.867241346
184.882,250.997067325
184.897,251.126365118
184.912,251.255134613
184.927,251.383375728
184.942,251.511088404
184.957,251.638272604
184.972,251.764928303
184.987,251.891055497
185.002,252.016654193
185.017,252.141724406
185.032,252.266266167
185.047,252.390279507
185.062,252.513764467
185.077,252.636721097
185.092,252.759149449
185.107,252.881049577
185.122,253.002421548
185.137,253.123265423
185.152,253.243581273
185.167,253.363369173
185.182,253.482629199
185.197,253.601361436
185.212,253.71956597
185.227,253.837242894
185.242,253.954392307
185.257,254.071014313
185.272,254.187109027
185.287,254.302676566
185.302,254.417717058
185.31,254.478856529
185.317,254.53223064
185.332,254.646217459
185.347,254.759677673
185.362,254.872611449
185.377,254.985018967
185.392,255.096900421
185.407,255.208256019
185.422,255.31908598
185.437,255.429390539
185.452,255.539169952
185.467,255.648424482
185.482,255.75715442
185.497,255.865360067
185.512,255.973041746
185.527,256.080199799
185.542,256.186834588
185.557,256.292946495
185.572,256.398535924
185.587,256.5036033
185.602,256.60814907
185.617,256.712173707
185.632,256.815677704
185.647,256.91866158
185.662,257.021125874
185.677,257.123071157
185.692,257.224498018
185.707,257.325407074
185.722,257.425798969
185.737,257.525674372
185.752,257.625033978
185.767,257.723878509
185.782,257.822208712
185.797,257.920025362
185.812,258.017329264
185.827,258.114121244
185.842,258.210402161
185.857,258.306172897
185.872,258.401434363
185.887,258.4961875
185.902,258.590433271
185.917,258.684172669
185.932,258.777406717
185.947,258.870136459
185.96,258.950095139
185.962,258.96236297
185.977,259.054087353
185.992,259.145310735
186.007,259.23603427
186.022,259.326259139
186.037,259.415986547
186.052,259.505217731
186.06,259.552605227
186.067,259.593953946
186.082,259.682196478
186.097,259.769946634
186.112,259.857205748
186.127,259.943975179
186.142,260.030256308
186.157,260.116050541
186.172,260.201359308
186.187,260.286184061
186.202,260.370526274
186.217,260.454387444
186.232,260.537769089
186.247,260.620672752
186.262,260.703099989
186.277,260.785052385
186.292,260.86653154
186.307,260.947539073
186.322,261.028076625
186.337,261.108145853
186.352,261.187748434
186.367,261.26688606
186.382,261.345560442
186.397,261.423773306
186.412,261.501526394
186.427,261.578821467
186.442,261.655660294
186.457,261.732044663
186.472,261.807976377
