# 48698 WSSS Singapore Observations at 12Z 25 Nov 2019
Frequency [GHz],TB
175.31,273.555493864
175.322,273.535917183
175.337,273.511397092
175.352,273.486822154
175.367,273.462192222
175.382,273.437507146
175.397,273.412766781
175.412,273.387970976
175.427,273.363119581
175.442,273.338212447
175.457,273.313249423
175.472,273.288230357
175.487,273.263155098
175.502,273.238023492
175.517,273.212835387
175.532,273.187590629
175.547,273.162289063
175.562,273.136930535
175.577,273.111514889
175.592,273.086041968
175.607,273.060511615
175.622,273.034923674
175.637,273.009277986
175.652,272.983574391
175.667,272.957812731
175.682,272.931992846
175.697,272.906114576
175.712,272.880177757
175.727,272.854182229
175.742,272.82812783
175.757,272.802014394
175.772,272.77584176
175.787,272.749609761
175.802,272.723318234
175.817,272.696967011
175.832,272.670555927
175.847,272.644084814
175.862,272.617553504
175.877,272.590961829
175.892,272.564309619
175.907,272.537596704
175.922,272.510822914
175.937,272.483988077
175.952,272.457092021
175.967,272.430134574
175.982,272.403115562
175.997,272.376034811
176.012,272.348892147
176.027,272.321687393
176.042,272.294420373
176.057,272.267090911
176.072,272.23969883
176.087,272.212243949
176.102,272.184726091
176.117,272.157145075
176.132,272.129500722
176.147,272.101792849
176.162,272.074021276
176.177,272.046185818
176.192,272.018286293
176.207,271.990322516
176.222,271.962294302
176.237,271.934201466
176.252,271.906043822
176.267,271.877821181
176.282,271.849533356
176.297,271.821180159
176.31,271.796554362
176.312,271.792761399
176.327,271.764276887
176.342,271.735726431
176.357,271.70710984
176.372,271.678426921
176.387,271.64967748
176.402,271.620861323
176.417,271.591978255
176.432,271.563028082
176.447,271.534010605
176.46,271.508807532
176.462,271.504925628
176.477,271.475772953
176.492,271.44655238
176.507,271.417263709
176.522,271.387906741
176.537,271.358481273
176.552,271.328987104
176.567,271.29942403
176.582,271.269791847
176.597,271.240090351
176.612,271.210319336
176.627,271.180478595
176.642,271.150567922
176.657,271.120587108
176.672,271.090535944
176.687,271.06041422
176.702,271.030221726
176.717,270.99995825
176.732,270.96962358
176.747,270.939217501
176.762,270.908739801
176.777,270.878190264
176.792,270.847568674
176.807,270.816874813
176.822,270.786108465
176.837,270.755269411
176.852,270.724357431
176.867,270.693372304
176.882,270.66231381
176.897,270.631181726
176.912,270.599975827
176.927,270.568695892
176.942,270.537341694
176.957,270.505913007
176.972,270.474409604
