# 10410 EDZE Essen Observations at 12Z 05 Oct 2019
Frequency [GHz],TB
175.31,271.149324208
175.322,271.160365229
175.337,271.173998341
175.352,271.187443799
175.367,271.200700748
175.382,271.213768327
175.397,271.226645686
175.412,271.239331975
175.427,271.251826345
175.442,271.264127953
175.457,271.276235956
175.472,271.288149518
175.487,271.299867802
175.502,271.311389979
175.517,271.322715218
175.532,271.333842697
175.547,271.344771593
175.562,271.35550109
175.577,271.366030374
175.592,271.376358635
175.607,271.386485066
175.622,271.396408867
175.637,271.40612924
175.652,271.415645391
175.667,271.42495653
175.682,271.434061873
175.697,271.442960639
175.712,271.451652054
175.727,271.460135345
175.742,271.468409743
175.757,271.47647449
175.772,271.484328828
175.787,271.491972004
175.802,271.499403271
175.817,271.506621888
175.832,271.513627119
175.847,271.52041823
175.862,271.526994499
175.877,271.533355202
175.892,271.539499626
175.907,271.545427062
175.922,271.551136803
175.937,271.556628157
175.952,271.561900428
175.967,271.566952932
175.982,271.57178499
175.997,271.576395925
176.012,271.580785074
176.027,271.584951773
176.042,271.588895367
176.057,271.592615211
176.072,271.596110661
176.087,271.599381084
176.102,271.602425848
176.117,271.605244337
176.132,271.607835932
176.147,271.610200027
176.162,271.612336023
176.177,271.614243325
176.192,271.615921346
176.207,271.617369509
176.222,271.618587242
176.237,271.619573979
176.252,271.620329164
176.267,271.620852251
176.282,271.621142693
176.297,271.621199961
176.31,271.621060573
176.312,271.621023526
176.327,271.620612871
176.342,271.619967486
176.357,271.619086866
176.372,271.617970519
176.387,271.616617958
176.402,271.615028704
176.417,271.613202288
176.432,271.611138247
176.447,271.608836129
176.46,271.606648037
176.462,271.606295488
176.477,271.603515887
176.492,271.600496897
176.507,271.5972381
176.522,271.593739083
176.537,271.589999444
176.552,271.586018789
176.567,271.581796733
176.582,271.577332898
176.597,271.572626918
176.612,271.567678432
176.627,271.562487091
176.642,271.557052552
176.657,271.551374483
176.672,271.545452562
176.687,271.539286471
176.702,271.532875907
176.717,271.526220571
176.732,271.519320177
176.747,271.512174445
176.762,271.504783105
176.777,271.497145895
176.792,271.489262566
176.807,271.481132873
176.822,271.472756581
176.837,271.464133469
176.852,271.455263316
176.867,271.44614592
176.882,271.436781081
176.897,271.427168611
176.912,271.417308328
176.927,271.407200063
176.942,271.396843652
176.957,271.386238944
176.972,271.375385794
176.987,271.364284067
177.002,271.352933634
177.017,271.34133438
177.032,271.329486194
177.047,271.317388976
177.062,271.305042633
177.077,271.292447083
177.092,271.27960225
177.107,271.266508069
177.122,271.25316448
177.137,271.239571433
177.152,271.225728889
