# 78954 TBPB Grantley Adams Observations at 12Z 30 Jan 2019
Frequency [GHz],TB
175.31,284.597064753
175.322,284.588518307
175.337,284.577800723
175.352,284.567044822
175.367,284.556250652
175.382,284.545418261
175.397,284.534547696
175.412,284.523639004
175.427,284.51269223
175.442,284.50170742
175.457,284.490684618
175.472,284.47962387
175.487,284.468525218
175.502,284.457388706
175.517,284.446214375
175.532,284.435002267
175.547,284.423752423
175.562,284.412464883
175.577,284.401139684
175.592,284.389776867
175.607,284.378376468
175.622,284.366938524
175.637,284.35546307
175.652,284.343950141
175.667,284.332399771
175.682,284.320811992
175.697,284.309186836
175.712,284.297524334
175.727,284.285824515
175.742,284.274087407
175.757,284.262313039
175.772,284.250501435
175.787,284.238652622
175.802,284.226766622
175.817,284.214843458
175.832,284.202883152
175.847,284.190885722
175.862,284.178851188
175.877,284.166779568
175.892,284.154670875
175.907,284.142525126
175.922,284.130342333
175.937,284.118122507
175.952,284.105865657
175.967,284.093571794
175.982,284.081240922
175.997,284.068873046
176.012,284.056468172
176.027,284.0440263
176.042,284.031547429
176.057,284.019031559
176.072,284.006478686
176.087,283.993888805
176.102,283.981261907
176.117,283.968597985
176.132,283.955897027
176.147,283.94315902
176.162,283.930383949
176.177,283.917571797
176.192,283.904722545
176.207,283.891836172
176.222,283.878912654
176.237,283.865951967
176.252,283.852954081
176.267,283.839918969
176.282,283.826846596
176.297,283.813736928
176.31,283.802345021
176.312,283.80058993
176.327,283.787405561
176.342,283.774183779
176.357,283.760924541
176.372,283.7476278
176.387,283.734293506
176.402,283.720921607
176.417,283.70751205
176.432,283.694064776
176.447,283.680579727
176.46,283.668862079
176.462,283.667056839
176.477,283.653496048
176.492,283.639897284
176.507,283.626260477
176.522,283.612585552
176.537,283.598872434
176.552,283.585121041
176.567,283.571331291
176.582,283.557503098
176.597,283.543636372
176.612,283.529731021
176.627,283.51578695
176.642,283.501804059
176.657,283.487782247
176.672,283.473721407
176.687,283.459621432
176.702,283.445482208
176.717,283.43130362
176.732,283.417085548
176.747,283.40282787
176.762,283.388530459
176.777,283.374193183
176.792,283.359815911
176.807,283.345398503
176.822,283.330940818
176.837,283.316442711
176.852,283.301904031
176.867,283.287324627
176.882,283.27270434
176.897,283.258043008
176.912,283.243340467
176.927,283.228596546
176.942,283.213811071
176.957,283.198983864
176.972,283.184114742
176.987,283.169203517
177.002,283.15425
177.017,283.139253992
177.032,283.124215294
177.047,283.1091337
177.062,283.094009001
177.077,283.07884098
177.092,283.06362942
177.107,283.048374095
177.122,283.033074776
177.137,283.017731228
177.152,283.002343213
177.167,282.986910485
177.182,282.971432796
177.197,282.955909889
177.21,282.942419926
177.212,282.940341505
177.227,282.924727378
177.242,282.909067236
177.257,282.893360804
177.272,282.877607799
177.287,282.861807934
177.302,282.845960913
177.31,282.837489785
177.317,282.830066439
177.332,282.814124206
177.347,282.798133903
177.362,282.782095212
177.377,282.766007811
177.392,282.74987137
177.407,282.733685553
177.422,282.717450018
177.437,282.701164417
177.452,282.684828395
177.467,282.668441591
177.482,282.652003636
177.497,282.635514156
177.512,282.618972769
177.527,282.602379088
177.542,282.585732715
177.557,282.56903325
177.572,282.552280282
177.587,282.535473394
177.602,282.518612162
177.617,282.501696155
177.632,282.484724933
177.647,282.46769805
177.66,282.452896043
177.662,282.450615051
177.677,282.433475474
177.692,282.416278848
177.707,282.399024696
177.722,282.381712531
177.737,282.364341859
177.752,282.346912177
177.767,282.329422973
177.782,282.311873727
177.797,282.294263913
177.812,282.276592991
177.827,282.258860417
177.842,282.241065635
177.857,282.223208081
177.872,282.205287182
177.887,282.187302355
177.902,282.169253008
177.917,282.15113854
177.932,282.132958338
177.947,282.114711783
177.96,282.098843941
177.962,282.096398243
177.977,282.078017076
177.992,282.059567632
178.007,282.041049248
178.022,282.022461253
178.037,282.003802963
178.052,281.985073686
178.067,281.966272716
178.082,281.947399338
178.097,281.928452825
178.112,281.90943244
178.127,281.890337433
178.142,281.871167043
178.157,281.851920496
178.172,281.832597008
178.187,281.813195782
178.202,281.793716009
178.217,281.774156868
178.232,281.754517523
178.247,281.734797128
178.262,281.714994823
178.277,281.695109735
178.292,281.675140977
178.307,281.65508765
178.322,281.634948841
178.337,281.614723622
178.352,281.594411053
178.367,281.574010176
178.382,281.553520024
178.397,281.53293961
178.41,281.51502947
178.412,281.512267938
178.427,281.491503991
178.442,281.470646741
178.457,281.449695142
178.472,281.428648136
178.487,281.407504646
