# 01004 ENAS Ny-Alesund Ii Observations at 12Z 02 Aug 2019
Frequency [GHz],TB
175.31,268.457989268
175.322,268.481900258
175.337,268.511629097
175.352,268.541179111
175.367,268.570549073
175.382,268.599737742
175.397,268.628743883
175.412,268.657566258
175.427,268.686203628
175.442,268.714654758
175.457,268.742918408
175.472,268.770993343
175.487,268.798878325
175.502,268.826572114
175.517,268.854073476
175.532,268.881381171
175.547,268.908493962
175.562,268.935410615
175.577,268.962129896
175.592,268.988650568
175.607,269.014971401
175.622,269.041091155
175.637,269.067008604
175.652,269.092722518
175.667,269.118231665
175.682,269.143534817
175.697,269.168630748
175.712,269.193518235
175.727,269.218196053
175.742,269.242662982
175.757,269.266917798
175.772,269.29095929
175.787,269.314786242
175.802,269.338397436
175.817,269.361791665
175.832,269.384967722
175.847,269.407924397
175.862,269.430660494
175.877,269.453174806
175.892,269.47546614
175.907,269.497533304
175.922,269.519375102
175.937,269.540990351
175.952,269.562377864
175.967,269.583536464
175.982,269.604464974
175.997,269.62516222
176.012,269.645627032
176.027,269.665858247
176.042,269.685854704
176.057,269.705615247
176.072,269.725138726
176.087,269.744423991
176.102,269.763469899
176.117,269.782275316
176.132,269.800839106
176.147,269.819160145
176.162,269.837237309
176.177,269.855069482
176.192,269.87265555
176.207,269.889994412
176.222,269.907084962
176.237,269.923926108
176.252,269.940516765
176.267,269.956855848
176.282,269.972942284
176.297,269.988775001
176.31,270.002290636
176.312,270.004352937
176.327,270.019675035
176.342,270.034740251
176.357,270.049547536
176.372,270.06409586
176.387,270.078384193
176.402,270.092411515
176.417,270.106176812
176.432,270.119679079
176.447,270.132917319
176.46,270.144176127
176.462,270.145890541
176.477,270.158597764
176.492,270.171038016
176.507,270.183210329
176.522,270.195113745
176.537,270.206747319
176.552,270.218110106
176.567,270.229201182
176.582,270.240019618
176.597,270.250564506
176.612,270.260834938
176.627,270.270830021
176.642,270.280548872
176.657,270.289990609
176.672,270.299154371
176.687,270.308039299
176.702,270.316644548
176.717,270.324969282
176.732,270.333012671
176.747,270.340773902
176.762,270.348252166
176.777,270.355446671
176.792,270.36235663
176.807,270.368981267
176.822,270.37531982
176.837,270.381371536
176.852,270.387135675
176.867,270.392611505
176.882,270.397798304
176.897,270.402695368
176.912,270.407301995
176.927,270.411617503
176.942,270.415641217
176.957,270.419372473
176.972,270.422810625
176.987,270.425955027
177.002,270.428805057
177.017,270.431360096
177.032,270.433619544
177.047,270.435582808
177.062,270.437249309
177.077,270.438618481
177.092,270.439689769
177.107,270.440462629
177.122,270.440936533
177.137,270.441110962
177.152,270.440985411
177.167,270.440559389
177.182,270.439832414
177.197,270.438804021
177.21,270.437668576
177.212,270.43747375
177.227,270.435841163
177.242,270.433905827
177.257,270.431667331
177.272,270.429125264
177.287,270.426279239
177.302,270.423128876
177.31,270.421324112
177.317,270.419673805
177.332,270.415913677
177.347,270.411848149
177.362,270.407476894
177.377,270.402799598
177.392,270.397815954
177.407,270.392525675
177.422,270.386928482
177.437,270.381024113
177.452,270.37481231
177.467,270.36829284
177.482,270.36146547
177.497,270.354329985
177.512,270.346886186
177.527,270.339133878
177.542,270.331072887
177.557,270.322703042
177.572,270.314024191
177.587,270.305036189
177.602,270.295738912
177.617,270.286132234
177.632,270.27621605
177.647,270.265990263
177.66,270.256877419
177.662,270.255454793
177.677,270.24460956
177.692,270.233454508
177.707,270.22198958
177.722,270.210214743
177.737,270.198129961
177.752,270.185735215
177.767,270.173030502
177.782,270.160015816
177.797,270.146691174
177.812,270.133056591
177.827,270.119112108
177.842,270.104857754
177.857,270.090293587
177.872,270.07541966
177.887,270.06023604
177.902,270.04474281
177.917,270.028940046
177.932,270.012827846
177.947,269.996406303
177.96,269.981924166
177.962,269.979675534
177.977,269.962635647
177.992,269.945286767
178.007,269.927629022
178.022,269.909662548
178.037,269.891387485
178.052,269.872803985
178.067,269.853912195
178.082,269.834712278
178.097,269.815204397
178.112,269.79538872
178.127,269.775265418
178.142,269.754834667
178.157,269.734096653
178.172,269.713051555
178.187,269.691699558
178.202,269.670040855
178.217,269.648075636
178.232,269.625804096
178.247,269.603226425
178.262,269.580342824
178.277,269.557153488
178.292,269.533658612
178.307,269.509858397
178.322,269.485753037
178.337,269.461342727
178.352,269.436627661
178.367,269.411608031
178.382,269.38628403
178.397,269.360655841
178.41,269.338198836
178.412,269.334723654
178.427,269.308487643
178.442,269.281947988
178.457,269.255104862
178.472,269.227958433
178.487,269.200508861
178.502,269.172756302
178.517,269.144700907
178.532,269.116342815
178.547,269.087682165
178.562,269.058719085
178.577,269.029453691
178.592,268.999886097
178.607,268.970016403
178.622,268.939844698
178.637,268.909371064
178.652,268.878595575
178.667,268.847518285
178.682,268.816139238
178.697,268.784458472
178.712,268.752476013
178.727,268.720191863
178.742,268.687606015
178.757,268.654718452
178.772,268.621529136
178.787,268.588038016
178.802,268.554245027
178.817,268.520150082
178.832,268.485753081
178.847,268.451053905
178.862,268.416052417
178.877,268.380748461
178.892,268.345141861
178.907,268.309232426
178.922,268.273019935
178.937,268.236504157
178.952,268.199684832
178.967,268.16256168
178.982,268.125134401
178.997,268.087402671
179.012,268.049366139
179.027,268.011024434
179.042,267.972377161
179.057,267.933423895
179.072,267.894164196
179.087,267.854597583
179.102,267.814723562
179.117,267.774541606
179.132,267.734051159
179.147,267.693251644
179.16,267.657641588
179.162,267.652142446
179.177,267.610722933
179.192,267.568992429
179.207,267.526950244
179.222,267.484595645
179.237,267.441927877
179.252,267.398946154
179.267,267.355649649
179.282,267.312037513
179.297,267.268108861
179.312,267.223862775
179.327,267.179298305
