# 01004 ENAS Ny-Alesund Ii Observations at 12Z 27 Mar 2019
Frequency [GHz],TB
175.31,239.535761047
175.322,239.598239497
175.337,239.67635383
175.352,239.754484931
175.367,239.83263133
175.382,239.910791551
175.397,239.988964094
175.412,240.067147431
175.427,240.14534008
175.442,240.223540454
175.457,240.301747018
175.472,240.3799582
175.487,240.458172395
175.502,240.53638801
175.517,240.614603415
175.532,240.692816978
175.547,240.771027025
175.562,240.849231914
175.577,240.927429944
175.592,241.005619396
175.607,241.083798561
175.622,241.161965711
175.637,241.240119057
175.652,241.318256868
175.667,241.396377325
175.682,241.474478638
175.697,241.552558961
175.712,241.63061647
175.727,241.708649305
175.742,241.786655583
175.757,241.86463341
175.772,241.942580887
175.787,242.020496065
175.802,242.098377012
175.817,242.176221754
175.832,242.254028308
175.847,242.331794691
175.862,242.409518846
175.877,242.487198772
175.892,242.564832402
175.907,242.642417655
175.922,242.719952438
175.937,242.797434658
175.952,242.874862161
175.967,242.952232817
175.982,243.029544464
175.997,243.106794893
176.012,243.183981931
176.027,243.261103343
176.042,243.338156878
176.057,243.415140296
176.072,243.492051295
176.087,243.568887607
176.102,243.645646889
176.117,243.722326816
176.132,243.798925024
176.147,243.87543916
176.162,243.951866816
176.177,244.02820559
176.192,244.104453035
176.207,244.180606724
176.222,244.25666417
176.237,244.332622894
176.252,244.408480401
176.267,244.484234124
176.282,244.559881557
176.297,244.635420106
176.31,244.700796803
176.312,244.710847217
176.327,244.78616025
176.342,244.861356613
176.357,244.936433663
176.372,245.011388702
176.387,245.086219088
176.402,245.160922113
176.417,245.235495031
176.432,245.30993514
176.447,245.384239668
176.46,245.448525098
176.462,245.458405825
176.477,245.532430834
176.492,245.606311857
176.507,245.680046095
176.522,245.753630661
176.537,245.827062695
176.552,245.900339312
176.567,245.973457588
176.582,246.046414603
176.597,246.11920741
176.612,246.191833038
176.627,246.264288497
176.642,246.336570802
176.657,246.408676914
176.672,246.480603788
176.687,246.552348381
176.702,246.623907601
176.717,246.69527837
176.732,246.766457543
176.747,246.837442023
176.762,246.908228632
176.777,246.978814217
176.792,247.049195599
176.807,247.119369565
176.822,247.189332894
176.837,247.259082355
176.852,247.328614685
176.867,247.397926625
176.882,247.467014866
176.897,247.535876132
176.912,247.604507087
176.927,247.672904389
176.942,247.741064676
176.957,247.808984609
176.972,247.876660772
176.987,247.944089773
177.002,248.011268202
177.017,248.078192623
177.032,248.14485958
177.047,248.211265627
177.062,248.277407271
177.077,248.343281035
177.092,248.408883403
177.107,248.474210856
177.122,248.539259878
177.137,248.604026912
177.152,248.668508393
177.167,248.732700761
177.182,248.796600422
177.197,248.860203793
177.21,248.915084234
177.212,248.923507238
177.227,248.986507164
177.242,249.049199929
177.257,249.111581887
177.272,249.173649387
177.287,249.235398769
177.302,249.296826347
177.31,249.329454878
177.317,249.357928456
177.332,249.418701377
177.347,249.479141435
177.362,249.539244912
177.377,249.599008069
177.392,249.658427199
177.407,249.717498553
177.422,249.776218403
177.437,249.834582986
177.452,249.892588554
177.467,249.950231343
177.482,250.007507592
177.497,250.064413537
177.512,250.120945376
177.527,250.177099345
177.542,250.232871667
177.557,250.288258542
177.572,250.343256186
177.587,250.397860796
177.602,250.452068594
177.617,250.505875764
177.632,250.559278544
177.647,250.612273096
177.66,250.657868592
177.662,250.664855658
177.677,250.717022415
177.692,250.768769595
177.707,250.820093376
177.722,250.870989993
177.737,250.921455644
177.752,250.97148655
177.767,251.021078948
177.782,251.070229055
177.797,251.118933105
177.812,251.16718733
177.827,251.214987975
177.842,251.262331297
177.857,251.309213563
177.872,251.355631029
177.887,251.401579988
177.902,251.447056713
177.917,251.492057518
177.932,251.536578707
177.947,251.580616595
177.96,251.618388997
177.962,251.624167524
177.977,251.667227855
177.992,251.709793927
178.007,251.75186213
178.022,251.793428867
178.037,251.834490536
178.052,251.875043566
178.067,251.915084395
178.082,251.954609496
178.097,251.993615345
178.112,252.03209845
178.127,252.070055332
178.142,252.107482527
178.157,252.144376613
178.172,252.180734177
178.187,252.216551841
178.202,252.251826234
178.217,252.286554035
178.232,252.320731916
178.247,252.354356604
178.262,252.387424856
178.277,252.419933438
178.292,252.451879158
178.307,252.483258839
178.322,252.514069373
178.337,252.544307641
178.352,252.57397059
178.367,252.60305518
178.382,252.631558401
178.397,252.65947731
178.41,252.683198785
178.412,252.686808979
178.427,252.713550506
178.442,252.739699046
178.457,252.765251797
178.472,252.79020597
178.487,252.81455885
178.502,252.838307735
178.517,252.861449993
178.532,252.883983012
178.547,252.905904218
178.562,252.927211134
178.577,252.947901256
178.592,252.967972186
178.607,252.987421532
178.622,253.006246976
178.637,253.02444626
178.652,253.042017125
178.667,253.058957412
178.682,253.075265005
178.697,253.090937818
178.712,253.105973853
178.727,253.120371121
178.742,253.134127724
178.757,253.147241819
178.772,253.1597116
178.787,253.171535332
178.802,253.182711321
178.817,253.193237947
178.832,253.203113666
178.847,253.212336969
178.862,253.22090639
178.877,253.228820568
178.892,253.23607819
178.907,253.242677992
178.922,253.248618787
178.937,253.253899424
178.952,253.258518863
178.967,253.262476113
178.982,253.265770218
178.997,253.268400333
179.012,253.270365643
179.027,253.271665436
179.042,253.272299038
179.057,253.27226585
179.072,253.271565356
179.087,253.270197108
179.102,253.268160712
179.117,253.265455846
179.132,253.262082283
179.147,253.258039837
179.16,253.253995253
179.162,253.253328416
179.177,253.247947987
179.192,253.241898586
179.207,253.235180342
179.222,253.227793429
179.237,253.219738109
179.252,253.211014731
179.267,253.201623687
179.282,253.191565455
179.297,253.1808406
179.312,253.16944974
179.327,253.15739357
179.342,253.144672875
179.357,253.131288492
179.372,253.117241351
179.387,253.102532432
179.402,253.087162814
179.417,253.071133632
179.432,253.05444609
179.447,253.037101492
179.462,253.01910117
179.477,253.000446564
179.492,252.981139183
179.507,252.961180586
179.522,252.940572419
179.537,252.919316404
179.552,252.897414319
179.567,252.874868012
179.582,252.851679403
179.597,252.827850492
179.612,252.803383326
179.627,252.77828004
179.642,252.752542821
179.657,252.726173918
179.672,252.699175662
179.687,252.671550442
179.702,252.643300703
179.717,252.614428956
179.732,252.584937771
179.747,252.554829785
179.762,252.5241077
179.777,252.492774254
179.792,252.460832272
179.807,252.428284621
179.822,252.395134201
179.837,252.361384001
179.852,252.327037055
179.867,252.292096454
179.882,252.256565305
179.897,252.22044681
179.91,252.188671506
179.912,252.18374419
179.927,252.146460717
179.942,252.108599719
179.957,252.070164574
179.972,252.031158667
179.987,251.991585462
180.002,251.951448442
180.017,251.910751145
180.032,251.869497122
180.047,251.827689987
180.062,251.78533336
180.077,251.742430916
180.092,251.69898635
180.107,251.655003375
180.122,251.610485759
180.137,251.565437273
180.152,251.519861715
180.167,251.473762902
180.182,251.427144688
180.197,251.380010939
180.212,251.332365528
180.227,251.284212337
180.242,251.235555306
180.257,251.186398331
180.272,251.136745342
180.287,251.086600289
180.302,251.035967109
180.317,250.98484975
180.332,250.933252175
180.347,250.881178326
180.362,250.828632162
180.377,250.775617642
180.392,250.722138707
180.407,250.668199298
180.422,250.613803345
180.437,250.558954792
180.452,250.503657528
180.467,250.44791547
180.482,250.391732507
180.497,250.335112515
180.512,250.278059347
180.527,250.220576836
180.542,250.162668795
180.557,250.104339031
180.56,250.0926228
180.572,250.045591307
180.587,249.986429362
180.602,249.926856926
180.617,249.866877701
180.632,249.80649533
180.647,249.745713452
180.66,249.692715441
180.662,249.684535662
180.677,249.622965539
180.692,249.561006602
180.707,249.498662358
180.722,249.435936272
180.737,249.372831761
180.752,249.309352202
180.767,249.24550095
180.782,249.181281306
180.797,249.116696524
180.812,249.051749835
180.827,248.986444409
180.842,248.920783373
180.857,248.854769823
180.872,248.788406796
180.887,248.721697283
180.902,248.654644243
180.917,248.587250567
180.932,248.51951913
180.947,248.451452705
180.962,248.383054091
180.977,248.314325968
180.992,248.245271018
181.007,248.175891849
181.022,248.106191029
181.037,248.036171069
181.052,247.965834449
181.067,247.895183603
181.082,247.82422089
181.097,247.752948639
181.112,247.681369139
181.127,247.609484628
181.142,247.537297307
181.157,247.464809316
181.172,247.392022761
181.187,247.318939705
181.202,247.24556217
181.217,247.171892131
181.232,247.097931543
181.247,247.023682305
181.262,246.949146278
181.277,246.874325306
181.292,246.799221194
181.307,246.723835707
181.31,246.708725003
181.322,246.648170594
181.337,246.572227549
181.352,246.496008275
181.367,246.419514444
181.382,246.342747696
181.397,246.265709653
181.412,246.18840194
181.427,246.110826139
181.442,246.032983869
181.457,245.954876699
181.472,245.876506212
181.487,245.797873989
181.502,245.718981611
181.517,245.639830688
181.532,245.560422799
181.547,245.480759584
181.562,245.400842673
181.577,245.320673723
181.592,245.240254444
181.607,245.159586536
181.622,245.078671771
181.637,244.997511956
181.652,244.916108954
181.667,244.834464656
181.682,244.752581028
181.697,244.670460114
181.712,244.588104005
181.727,244.505514897
181.742,244.422695042
181.757,244.339646818
181.772,244.256372656
181.787,244.172875137
181.802,244.089156923
181.817,244.005220823
181.832,243.921069755
181.847,243.836706782
181.862,243.752135112
181.877,243.667358102
181.892,243.582379288
181.907,243.497202356
181.922,243.411831204
181.937,243.32626988
181.952,243.240522668
181.967,243.154594052
181.982,243.068488751
181.997,242.982211685
182.012,242.89576804
182.027,242.809163245
182.042,242.722403014
182.057,242.635493308
182.06,242.618093976
182.072,242.548440405
182.087,242.461250852
182.102,242.373931541
182.117,242.286489639
182.132,242.198932693
182.147,242.111268559
182.162,242.023505476
182.177,241.935652031
182.192,241.847717194
182.207,241.759710317
182.222,241.671641176
182.237,241.583519911
182.252,241.495357122
182.267,241.407163806
182.282,241.318951412
182.297,241.230731834
182.312,241.142517376
182.327,241.054320839
182.342,240.966155455
182.357,240.878034898
182.372,240.789973324
182.387,240.701985338
182.402,240.614085981
182.417,240.526290739
182.432,240.438615523
182.447,240.351076677
182.462,240.263690924
182.477,240.17647536
182.492,240.089447455
182.507,240.002624946
182.522,239.916025887
182.537,239.829668534
182.552,239.743571318
182.567,239.657752769
182.582,239.572231459
182.597,239.487025908
182.612,239.402154439
182.627,239.317635143
182.642,239.233485678
182.657,239.149723135
182.672,239.066363884
182.687,238.983423332
182.702,238.900915715
182.717,238.818853815
182.732,238.737248676
182.747,238.656109211
182.762,238.575441839
182.777,238.495249946
