# 01004 ENAS Ny-Alesund Ii Observations at 12Z 24 Apr 2019
Frequency [GHz],TB
175.31,249.217983648
175.322,249.271178366
175.337,249.337622848
175.352,249.404011493
175.367,249.470342698
175.382,249.536614879
175.397,249.602826402
175.412,249.668975646
175.427,249.735060962
175.442,249.801080701
175.457,249.867033202
175.472,249.932916779
175.487,249.998729752
175.502,250.064470413
175.517,250.130137056
175.532,250.195727951
175.547,250.261241359
175.562,250.326675546
175.577,250.392028738
175.592,250.457299171
175.607,250.522485054
175.622,250.587584603
175.637,250.652595994
175.652,250.717517422
175.667,250.782347049
175.682,250.847083035
175.697,250.911723519
175.712,250.976266642
175.727,251.040710518
175.742,251.10505326
175.757,251.169292966
175.772,251.233427722
175.787,251.297455604
175.802,251.361374669
175.817,251.425182969
175.832,251.488878557
175.847,251.552459436
175.862,251.615923636
175.877,251.679269163
175.892,251.742494007
175.907,251.805596141
175.922,251.868573556
175.937,251.931424182
175.952,251.994145995
175.967,252.0567369
175.982,252.119194848
175.997,252.181517742
176.012,252.243703479
176.027,252.305749956
176.042,252.367655048
176.057,252.429416628
176.072,252.491032548
176.087,252.552500665
176.102,252.61381881
176.117,252.674984799
176.132,252.735996462
176.147,252.79685159
176.162,252.857547991
176.177,252.918083434
176.192,252.978455699
176.207,253.038662546
176.222,253.09870173
176.237,253.158570989
176.252,253.218268059
176.267,253.277790661
176.282,253.337136511
176.297,253.396303304
176.31,253.447434577
176.312,253.455288736
176.327,253.514090497
176.342,253.572706269
176.357,253.63113369
176.372,253.689370444
176.387,253.747414159
176.402,253.805262483
176.417,253.862913047
176.432,253.920363471
176.447,253.977611364
176.46,254.027060532
176.462,254.034654333
176.477,254.091489978
176.492,254.148115879
176.507,254.204529625
176.522,254.260728783
176.537,254.316710928
176.552,254.372473599
176.567,254.428014368
176.582,254.483330764
176.597,254.538420333
176.612,254.593280595
176.627,254.647909082
176.642,254.702303313
176.657,254.756460787
176.672,254.810379021
176.687,254.864055508
176.702,254.917487752
176.717,254.970673228
176.732,255.02360943
176.747,255.076293829
176.762,255.128723903
176.777,255.180897127
176.792,255.23281095
176.807,255.284462852
176.822,255.335850279
176.837,255.386970687
176.852,255.437821525
176.867,255.488400244
176.882,255.538704288
176.897,255.588731099
176.912,255.638478114
176.927,255.687942768
176.942,255.737122514
176.957,255.78601476
176.972,255.834616966
176.987,255.882926546
177.002,255.930940933
177.017,255.978657566
177.032,256.02607387
177.047,256.073187284
177.062,256.119995233
177.077,256.166495151
177.092,256.212684472
177.107,256.258560632
177.122,256.304121059
177.137,256.349363208
177.152,256.39428451
177.167,256.438882413
177.182,256.483154368
177.197,256.527097809
177.21,256.564914439
177.212,256.570710204
177.227,256.613989013
177.242,256.656931695
177.257,256.699535717
177.272,256.741798545
177.287,256.78371767
177.302,256.825290572
177.31,256.84732035
177.317,256.866514739
177.332,256.907387664
177.347,256.947906859
177.362,256.988069829
177.377,257.027874091
177.392,257.067317185
177.407,257.106396632
177.422,257.145109976
177.437,257.18345479
177.452,257.221428625
177.467,257.259029038
177.482,257.296253646
177.497,257.333100017
177.512,257.369565776
177.527,257.405648532
177.542,257.441345914
177.557,257.476655569
177.572,257.51157515
177.587,257.54610233
177.602,257.580234786
177.617,257.613970232
177.632,257.647306351
177.647,257.680240903
177.66,257.708457597
177.662,257.712771612
177.677,257.74489624
177.692,257.776612571
177.707,257.80791838
177.722,257.838811497
177.737,257.869289746
177.752,257.899350964
177.767,257.928993024
177.782,257.958213804
177.797,257.987011213
177.812,258.015383173
177.827,258.043327631
177.842,258.070842556
177.857,258.097925923
177.872,258.124575748
177.887,258.150790063
177.902,258.176566924
177.917,258.201904407
177.932,258.226800612
177.947,258.251253661
177.96,258.272086419
177.962,258.275261715
177.977,258.298822941
177.992,258.321935535
178.007,258.344597729
178.022,258.366807781
178.037,258.388563968
178.052,258.40986459
178.067,258.430707984
178.082,258.451092524
178.097,258.471016585
178.112,258.4904786
178.127,258.509477015
178.142,258.528010311
178.157,258.546076997
178.172,258.563675619
178.187,258.580804733
178.202,258.597462964
178.217,258.613648936
178.232,258.629361307
178.247,258.644598799
178.262,258.659360123
178.277,258.673644067
178.292,258.687449421
178.307,258.700775015
178.322,258.713619722
178.337,258.725982449
178.352,258.737862145
178.367,258.749257762
178.382,258.760168327
178.397,258.770592877
178.41,258.779233649
178.412,258.780530501
178.427,258.78998032
178.442,258.798941489
178.457,258.807413202
178.472,258.815394698
178.487,258.822885236
178.502,258.82988413
178.517,258.83639072
178.532,258.842404402
178.547,258.847924591
178.562,258.852950746
178.577,258.857482379
178.592,258.861519028
178.607,258.865060267
178.622,258.868105718
178.637,258.870655053
178.652,258.872707959
178.667,258.874264181
178.682,258.875323498
178.697,258.87588573
178.712,258.875950739
178.727,258.875518414
178.742,258.874588719
178.757,258.87316161
178.772,258.871237124
178.787,258.868815317
178.802,258.865896304
178.817,258.862480209
178.832,258.85856722
178.847,258.854157571
178.862,258.849251515
178.877,258.843849348
178.892,258.837951425
178.907,258.831558123
178.922,258.824669865
178.937,258.817287108
178.952,258.809410353
178.967,258.801040136
178.982,258.79217704
178.997,258.782821674
179.012,258.772974685
179.027,258.76263678
179.042,258.751808669
179.057,258.74049113
179.072,258.728684954
179.087,258.716390984
179.102,258.703610095
179.117,258.690343188
179.132,258.676591207
179.147,258.66235513
179.16,258.649626403
179.162,258.647635975
179.177,258.632434777
179.192,258.616752614
179.207,258.600590597
179.222,258.583949869
179.237,258.566831597
179.252,258.549236985
179.267,258.531167265
179.282,258.512623693
179.297,258.493607573
179.312,258.474120202
179.327,258.454162927
179.342,258.433737127
