# 10410 EDZE Essen Observations at 12Z 04 Jul 2019
Frequency [GHz],TB
175.31,274.69863207
175.322,274.696181235
175.337,274.692956964
175.352,274.689553751
175.367,274.685971227
175.382,274.682209022
175.397,274.678266772
175.412,274.674144124
175.427,274.669840727
175.442,274.665356229
175.457,274.660690293
175.472,274.655842588
175.487,274.650812779
175.502,274.645600547
175.517,274.640205574
175.532,274.634627543
175.547,274.628866156
175.562,274.622921108
175.577,274.616792105
175.592,274.610478864
175.607,274.6039811
175.622,274.597298535
175.637,274.590430902
175.652,274.583377937
175.667,274.576139386
175.682,274.568714992
175.697,274.561104516
175.712,274.553307718
175.727,274.545324365
175.742,274.537154233
175.757,274.528797105
175.772,274.520252766
175.787,274.511521012
175.802,274.502601641
175.817,274.493494462
175.832,274.484199292
175.847,274.474715948
175.862,274.46504426
175.877,274.455184061
175.892,274.445135191
175.907,274.434897501
175.922,274.424470844
175.937,274.413855081
175.952,274.40305008
175.967,274.392055716
175.982,274.380871873
175.997,274.369498438
176.012,274.35793531
176.027,274.346182388
176.042,274.334239585
176.057,274.322106816
176.072,274.309784008
176.087,274.297271087
176.102,274.284567994
176.117,274.271674676
176.132,274.258591083
176.147,274.245317168
176.162,274.231852907
176.177,274.218198269
176.192,274.204353232
176.207,274.190317785
176.222,274.176091921
176.237,274.161675645
176.252,274.147068961
176.267,274.132271885
176.282,274.117284441
176.297,274.102106652
176.31,274.088798636
176.312,274.086738562
176.327,274.07118021
176.342,274.055431647
176.357,274.039492927
176.372,274.023364117
176.387,274.007045287
176.402,273.990536509
176.417,273.973837875
176.432,273.95694947
176.447,273.939871396
176.46,273.924917051
176.462,273.922603751
176.477,273.90514665
176.492,273.887500211
176.507,273.869664551
176.522,273.851639808
176.537,273.833426118
176.552,273.815023619
176.567,273.796432467
176.582,273.777652812
176.597,273.758684816
176.612,273.739528653
176.627,273.720184493
176.642,273.700652514
176.657,273.680932907
176.672,273.661025862
176.687,273.640931577
176.702,273.620650254
176.717,273.600182104
176.732,273.579527341
176.747,273.558686185
176.762,273.537658865
176.777,273.516445607
176.792,273.495046649
176.807,273.473462236
176.822,273.45169261
176.837,273.429738024
176.852,273.407598732
176.867,273.385274999
176.882,273.36276709
176.897,273.34007527
176.912,273.317199816
176.927,273.294141009
176.942,273.270899131
176.957,273.247474467
176.972,273.22386731
176.987,273.200077953
177.002,273.176106693
177.017,273.151953837
177.032,273.127619682
177.047,273.103104544
177.062,273.078408729
177.077,273.053532555
177.092,273.028476341
177.107,273.003240402
177.122,272.977825062
177.137,272.952230646
177.152,272.926457482
177.167,272.900505899
177.182,272.874376229
177.197,272.848068801
177.21,272.825125506
177.212,272.821583953
177.227,272.79492202
177.242,272.768083337
177.257,272.741068245
177.272,272.71387708
177.287,272.686510183
177.302,272.658967893
177.31,272.644207075
177.317,272.631250556
177.332,272.603358505
177.347,272.575292082
177.362,272.547051629
177.377,272.518637486
177.392,272.490049993
177.407,272.461289486
177.422,272.432356304
177.437,272.403250784
177.452,272.373973259
177.467,272.344524065
177.482,272.31490353
177.497,272.285111984
177.512,272.255149753
177.527,272.225017167
177.542,272.194714542
177.557,272.1642422
177.572,272.133600455
177.587,272.102789621
177.602,272.071810008
177.617,272.040661919
177.632,272.009345657
177.647,271.977861519
