# 01004 ENAS Ny-Alesund Ii Observations at 12Z 06 May 2019
Frequency [GHz],TB
175.31,238.938096563
175.322,239.006000984
175.337,239.090950222
175.352,239.175974754
175.367,239.261073458
175.382,239.34624518
175.397,239.431488762
175.412,239.516803029
175.427,239.602186787
175.442,239.687638828
175.457,239.773157934
175.472,239.858742861
175.487,239.944392359
175.502,240.030105157
175.517,240.115879969
175.532,240.201715495
175.547,240.287610416
175.562,240.373563399
175.577,240.459573093
175.592,240.545638132
175.607,240.631757132
175.622,240.717928693
175.637,240.804151398
175.652,240.890423814
175.667,240.976744486
175.682,241.063111951
175.697,241.14952472
175.712,241.235981291
175.727,241.322480143
175.742,241.409019737
175.757,241.495598521
175.772,241.582214918
175.787,241.668867336
175.802,241.755554164
175.817,241.842273777
175.832,241.929024526
175.847,242.015804745
175.862,242.102612754
175.877,242.189446848
175.892,242.276305308
175.907,242.36318639
175.922,242.450088337
175.937,242.537009373
175.952,242.623947699
175.967,242.710901496
175.982,242.797868935
175.997,242.88484815
176.012,242.971837273
176.027,243.058834403
176.042,243.14583763
176.057,243.232845018
176.072,243.319854609
176.087,243.40686443
176.102,243.493872485
176.117,243.580876755
176.132,243.66787521
176.147,243.754865787
176.162,243.841846411
176.177,243.928814981
176.192,244.015769378
176.207,244.102707462
176.222,244.189627075
176.237,244.276526027
176.252,244.363402123
176.267,244.450253126
176.282,244.537076801
176.297,244.623870874
176.31,244.69906669
176.312,244.710633054
176.327,244.797361034
176.342,244.884052476
176.357,244.97070503
176.372,245.057316316
176.387,245.143883935
176.402,245.230405468
176.417,245.316878469
176.432,245.403300476
176.447,245.489669
176.46,245.564476523
176.462,245.575981535
176.477,245.662235543
176.492,245.748428473
176.507,245.834557748
176.522,245.920620767
176.537,246.006614911
176.552,246.092537531
176.567,246.178385965
176.582,246.264157519
176.597,246.349849482
176.612,246.43545912
176.627,246.520983672
176.642,246.606420356
176.657,246.691766372
176.672,246.77701889
176.687,246.862175061
176.702,246.947232014
176.717,247.03218685
176.732,247.117036652
176.747,247.201778483
176.762,247.28640937
176.777,247.37092633
176.792,247.455326354
176.807,247.539606404
176.822,247.623763427
176.837,247.707794343
176.852,247.791696051
176.867,247.875465425
176.882,247.959099316
176.897,248.042594554
176.912,248.125947945
176.927,248.209156275
176.942,248.292216303
176.957,248.375124768
176.972,248.457878386
176.987,248.540473851
177.002,248.622907833
177.017,248.70517698
177.032,248.787277921
177.047,248.869207256
177.062,248.950961572
177.077,249.032537422
177.092,249.11393135
177.107,249.195139871
177.122,249.276159477
177.137,249.356986645
177.152,249.437617822
177.167,249.51804944
177.182,249.598277909
177.197,249.678299614
177.21,249.747481703
177.212,249.758110921
177.227,249.837708179
177.242,249.917087714
177.257,249.996245827
177.272,250.075178813
177.287,250.153882919
177.302,250.232354403
177.31,250.274109439
177.317,250.310589487
177.332,250.388584377
177.347,250.466335258
177.362,250.543838295
177.377,250.62108964
177.392,250.698085422
177.407,250.774821751
177.422,250.85129472
177.437,250.927500407
177.452,251.003434865
177.467,251.079094136
177.482,251.154474248
177.497,251.229571202
177.512,251.304380987
177.527,251.378899582
177.542,251.453122941
177.557,251.527047008
177.572,251.60066771
177.587,251.673980957
177.602,251.74698265
177.617,251.819668671
177.632,251.892034891
177.647,251.964077162
177.66,252.02624855
177.662,252.035791333
177.677,252.107173232
177.692,252.178218675
177.707,252.248923474
177.722,252.319283419
177.737,252.389294293
177.752,252.458951877
177.767,252.528251929
177.782,252.597190201
177.797,252.66576244
177.812,252.733964386
177.827,252.801791757
177.842,252.86924028
177.857,252.936305666
177.872,253.002983623
177.887,253.069269846
177.902,253.135160033
177.917,253.200649875
177.932,253.26573505
177.947,253.330411245
177.96,253.386129784
177.962,253.394674135
177.977,253.458519392
177.992,253.521942694
178.007,253.58493971
178.022,253.647506104
178.037,253.709637555
178.052,253.771329726
178.067,253.832578288
178.082,253.893378923
178.097,253.953727292
178.112,254.01361908
178.127,254.073049971
178.142,254.132015646
178.157,254.190511798
178.172,254.248534124
178.187,254.30607833
178.202,254.36314012
178.217,254.41971522
178.232,254.475799356
178.247,254.531388261
178.262,254.586477686
178.277,254.64106339
178.292,254.695141143
178.307,254.748706727
178.322,254.801755942
178.337,254.854284595
178.352,254.906288519
178.367,254.957763549
178.382,255.008705555
178.397,255.059110403
178.41,255.10235694
178.412,255.108974
