# 10410 EDZE Essen Observations at 12Z 09 Aug 2020
Frequency [GHz],TB
175.31,272.338358994
175.322,272.312536019
175.337,272.280187031
175.352,272.247759964
175.367,272.21525485
175.382,272.182671696
175.397,272.150010521
175.412,272.117271341
175.427,272.084454167
175.442,272.051559023
175.457,272.018585925
175.472,271.985534878
175.487,271.952405907
175.502,271.919199024
175.517,271.885914245
175.532,271.85255158
175.547,271.819111051
175.562,271.785592668
175.577,271.751996447
175.592,271.718322398
175.607,271.684570536
175.622,271.650740877
175.637,271.616833429
175.652,271.58284821
175.667,271.548785231
175.682,271.514644496
175.697,271.480426026
175.712,271.44612983
175.727,271.411755915
175.742,271.377304293
175.757,271.342774971
175.772,271.30816796
175.787,271.273483268
175.802,271.238720911
175.817,271.203880882
175.832,271.168963199
175.847,271.133967862
175.862,271.098894884
175.877,271.063744265
175.892,271.028516008
175.907,270.993210122
175.922,270.957826604
175.937,270.922365461
175.952,270.886826698
175.967,270.851210315
175.982,270.815516303
175.997,270.779744673
176.012,270.743895421
176.027,270.707968538
176.042,270.671964034
176.057,270.635881901
176.072,270.599722127
176.087,270.563484716
176.102,270.527169658
176.117,270.490776948
176.132,270.45430658
176.147,270.417758539
176.162,270.381132822
176.177,270.344429417
176.192,270.307648305
176.207,270.27078949
176.222,270.233852938
176.237,270.196838653
176.252,270.159746604
176.267,270.122576785
176.282,270.085329172
176.297,270.048003749
176.31,270.015592097
176.312,270.010600497
176.327,269.97311939
176.342,269.935560411
176.357,269.897923532
176.372,269.86020873
176.387,269.822415981
176.402,269.784545256
176.417,269.746596523
176.432,269.708569758
176.447,269.670464923
176.46,269.637377566
176.462,269.632281994
176.477,269.594020931
176.492,269.555681701
176.507,269.517264262
176.522,269.478768589
176.537,269.440194626
176.552,269.401542341
176.567,269.362811695
176.582,269.324002635
176.597,269.285115121
176.612,269.246149105
176.627,269.207104542
176.642,269.167981377
176.657,269.128779559
176.672,269.089499037
176.687,269.050139751
176.702,269.010701649
176.717,268.971184673
176.732,268.931588759
176.747,268.891913848
176.762,268.852159877
176.777,268.812326778
176.792,268.772414489
176.807,268.732422931
176.822,268.692352047
176.837,268.652201752
176.852,268.611971978
176.867,268.571662646
176.882,268.53127368
176.897,268.490805
176.912,268.45025652
176.927,268.409628159
176.942,268.368919829
176.957,268.328131438
176.972,268.287262904
176.987,268.246314132
177.002,268.205285018
177.017,268.164175481
177.032,268.122985408
177.047,268.081714703
177.062,268.040363264
177.077,267.998930986
177.092,267.95741776
177.107,267.915823471
177.122,267.87414801
177.137,267.832391267
177.152,267.79055312
177.167,267.74863345
177.182,267.706632133
177.197,267.664549046
177.21,267.628010797
177.212,267.622384064
177.227,267.580137051
177.242,267.537807885
177.257,267.495396425
177.272,267.452902532
177.287,267.410326074
177.302,267.3676669
177.31,267.34488147
177.317,267.324924865
177.332,267.282099832
177.347,267.239191639
177.362,267.19620014
177.377,267.153125172
177.392,267.109966583
177.407,267.066724205
177.422,267.023397881
177.437,266.979987436
177.452,266.936492703
177.467,266.892913513
177.482,266.84924968
177.497,266.805501029
177.512,266.761667382
177.527,266.717748547
177.542,266.673744342
177.557,266.629654564
177.572,266.585479028
177.587,266.541217536
177.602,266.496869881
177.617,266.452435861
177.632,266.407915263
177.647,266.363307885
177.66,266.324577792
177.662,266.318613506
177.677,266.273831908
177.692,266.22896287
177.707,266.184006171
177.722,266.138961574
177.737,266.093828854
177.752,266.048607771
177.767,266.003298087
177.782,265.957899559
177.797,265.912411937
177.812,265.866834974
177.827,265.821168416
177.842,265.775412005
177.857,265.729565478
177.872,265.683628562
177.887,265.637600999
177.902,265.591482507
177.917,265.545272813
177.932,265.498971632
177.947,265.452578677
177.96,265.412296993
177.962,265.406093659
177.977,265.359516289
177.992,265.312846258
178.007,265.266083274
178.022,265.219227026
178.037,265.172277195
178.052,265.125233473
178.067,265.078095542
178.082,265.030863073
178.097,264.983535735
178.112,264.936113199
178.127,264.88859512
178.142,264.840981162
178.157,264.793270975
178.172,264.745464203
178.187,264.697560493
178.202,264.649559477
178.217,264.601460802
178.232,264.553264082
178.247,264.504968941
178.262,264.456575007
178.277,264.408081884
178.292,264.359489183
178.307,264.310796511
178.322,264.262003458
178.337,264.213109621
178.352,264.164114582
178.367,264.115017931
178.382,264.065819238
178.397,264.016518077
178.41,263.973707178
178.412,263.967114009
178.427,263.917606596
178.442,263.867995395
178.457,263.818279952
178.472,263.768459805
178.487,263.718534499
178.502,263.668503561
178.517,263.618366518
178.532,263.568122881
178.547,263.517772178
178.562,263.467313902
178.577,263.416747565
178.592,263.366072652
178.607,263.315288658
178.622,263.264395064
178.637,263.213391341
178.652,263.162276971
178.667,263.1110514
178.682,263.059714095
178.697,263.008264509
178.712,262.956702076
178.727,262.905026239
178.742,262.853236417
178.757,262.801332051
178.772,262.74931254
178.787,262.697177298
178.802,262.644925734
178.817,262.592557228
178.832,262.540071183
178.847,262.487466972
178.862,262.434743963
178.877,262.381901529
178.892,262.328939021
178.907,262.275855793
178.922,262.22265119
178.937,262.169324542
178.952,262.115875183
178.967,262.062302425
178.982,262.008605579
178.997,261.954783952
179.012,261.90083684
179.027,261.846763524
179.042,261.792563289
179.057,261.738235402
179.072,261.683779127
179.087,261.62919371
179.102,261.574478406
179.117,261.519632444
179.132,261.46465505
