# 48698 WSSS Singapore Observations at 12Z 10 Aug 2019
Frequency [GHz],TB
175.31,278.646441229
175.322,278.626498447
175.337,278.601503955
175.352,278.576435801
175.367,278.551293704
175.382,278.52607732
175.397,278.50078629
175.412,278.475420354
175.427,278.449979144
175.442,278.424462346
175.457,278.398869594
175.472,278.373200595
175.487,278.347454993
175.502,278.321632452
175.517,278.295732621
175.532,278.269755164
175.547,278.243699725
175.562,278.217565971
175.577,278.191353532
175.592,278.165062055
175.607,278.138691194
175.622,278.112240584
175.637,278.085709854
175.652,278.059098649
175.667,278.032406592
175.682,278.005633325
175.697,277.97877846
175.712,277.951841657
175.727,277.924822494
175.742,277.897720629
175.757,277.87053564
175.772,277.843267162
175.787,277.815914809
175.802,277.788478189
175.817,277.760956907
175.832,277.733350578
175.847,277.705658767
175.862,277.677881107
175.877,277.65001716
175.892,277.622066569
175.907,277.594028868
175.922,277.565903676
175.937,277.537690558
175.952,277.509389117
175.967,277.480998914
175.982,277.452519541
175.997,277.423950542
176.012,277.395291513
176.027,277.366541986
176.042,277.337701566
176.057,277.308769782
176.072,277.279746203
176.087,277.250630381
176.102,277.221421862
176.117,277.192120195
176.132,277.162724945
176.147,277.133235605
176.162,277.103651757
176.177,277.073972932
176.192,277.044198658
176.207,277.014328442
176.222,276.984361817
176.237,276.954298319
176.252,276.924137473
176.267,276.893878749
176.282,276.863521716
176.297,276.833065862
176.31,276.806590437
176.312,276.802510677
176.327,276.771855651
176.342,276.741100327
176.357,276.710244192
176.372,276.679286691
176.387,276.648227363
176.402,276.617065679
176.417,276.58580111
176.432,276.554433131
176.447,276.522961231
176.46,276.495601105
176.462,276.491384865
176.477,276.459703497
176.492,276.42791663
176.507,276.396023667
176.522,276.364024106
176.537,276.331917386
176.552,276.299702943
176.567,276.267380229
176.582,276.234948676
176.597,276.202407768
176.612,276.169756879
176.627,276.13699547
176.642,276.104122941
176.657,276.071138769
176.672,276.038042302
176.687,276.004833004
176.702,275.971510256
176.717,275.938073485
176.732,275.904522091
176.747,275.870855452
176.762,275.837072952
176.777,275.803174025
176.792,275.769158054
176.807,275.735024367
176.822,275.700772392
176.837,275.666401501
176.852,275.63191101
176.867,275.597300359
176.882,275.562568855
176.897,275.527715872
176.912,275.492740763
176.927,275.457642884
176.942,275.422421569
176.957,275.387076134
176.972,275.35160596
176.987,275.316010345
177.002,275.280288642
177.017,275.244440123
177.032,275.20846416
177.047,275.172360037
177.062,275.136127062
177.077,275.099764545
177.092,275.063271773
177.107,275.026648064
177.122,274.989892679
177.137,274.953004915
177.152,274.915984073
177.167,274.87882939
177.182,274.84154018
177.197,274.80411566
177.21,274.771571073
177.212,274.766555111
177.227,274.728857805
177.242,274.691022979
177.257,274.653049877
177.272,274.614937741
177.287,274.57668581
177.302,274.538293314
177.31,274.517759581
177.317,274.499759473
177.332,274.461083544
177.347,274.42226468
177.362,274.383302144
177.377,274.34419512
177.392,274.304942806
177.407,274.265544416
177.422,274.225999104
177.437,274.186306101
177.452,274.146464565
177.467,274.106473643
177.482,274.066332547
177.497,274.02604042
177.512,273.985596422
177.527,273.944999714
177.542,273.904249433
177.557,273.863344713
177.572,273.82228471
177.587,273.781068518
177.602,273.739695322
177.617,273.69816417
177.632,273.656474235
177.647,273.614624604
177.66,273.578225035
177.662,273.572614349
177.677,273.530442611
177.692,273.488108455
177.707,273.445610967
177.722,273.402949232
177.737,273.360122312
177.752,273.317129304
177.767,273.273969211
177.782,273.230641124
177.797,273.187144114
177.812,273.14347717
177.827,273.099639357
177.842,273.055629715
177.857,273.01144722
177.872,272.967090953
177.887,272.922559874
177.902,272.877853017
177.917,272.832969359
177.932,272.787907904
177.947,272.742667632
177.96,272.70331396
177.962,272.697247525
177.977,272.651646553
177.992,272.605863676
178.007,272.559897843
178.022,272.513748026
178.037,272.46741318
178.052,272.4208922
178.067,272.374184039
178.082,272.327287641
178.097,272.280201903
178.112,272.23292572
178.127,272.185458036
178.142,272.137797705
178.157,272.089943635
178.172,272.041894703
178.187,271.9936498
178.202,271.945207778
178.217,271.89656749
