# 01004 ENAS Ny-Alesund Ii Observations at 12Z 16 Jun 2019
Frequency [GHz],TB
175.31,257.426684169
175.322,257.470250442
175.337,257.524604973
175.352,257.578843243
175.367,257.632963654
175.382,257.686964621
175.397,257.740844532
175.412,257.794601777
175.427,257.848234737
175.442,257.901741786
175.457,257.955121288
175.472,258.008371605
175.487,258.061491088
175.502,258.114478081
175.517,258.167330926
175.532,258.220047945
175.547,258.272627473
175.562,258.325067818
175.577,258.377367293
175.592,258.429524203
175.607,258.481536843
175.622,258.533403508
175.637,258.585122474
175.652,258.636692022
175.667,258.68811043
175.682,258.739375951
175.697,258.790486849
175.712,258.841441378
175.727,258.892237781
175.742,258.942874298
175.757,258.993349164
175.772,259.043660609
175.787,259.093806858
175.802,259.143786123
175.817,259.193596615
175.832,259.243236548
175.847,259.292704112
175.862,259.341997514
175.877,259.391114936
175.892,259.440054569
175.907,259.488814589
175.922,259.537393178
175.937,259.585788499
175.952,259.633998726
175.967,259.682022015
175.982,259.729856528
175.997,259.777500417
176.012,259.82495183
176.027,259.87220892
176.042,259.919269815
176.057,259.966132663
176.072,260.012795597
176.087,260.059256745
176.102,260.105514233
176.117,260.151566191
176.132,260.197410738
176.147,260.24304599
176.162,260.288470063
176.177,260.333681072
176.192,260.378677127
176.207,260.423456333
176.222,260.4680168
176.237,260.512356631
176.252,260.556473932
176.267,260.600366795
176.282,260.644033327
176.297,260.687471617
176.31,260.72493205
176.312,260.730679769
176.327,260.773655882
176.342,260.81639804
176.357,260.858904345
176.372,260.901172884
176.387,260.943201758
176.402,260.984989054
176.417,261.026532873
176.432,261.067831301
176.447,261.108882438
176.46,261.144258583
176.462,261.149684374
176.477,261.190235207
176.492,261.230533031
176.507,261.270575951
176.522,261.310362062
176.537,261.34988946
176.552,261.389156257
176.567,261.428160554
176.582,261.466900461
176.597,261.505374081
176.612,261.543579539
176.627,261.581514936
176.642,261.619178401
176.657,261.656568057
176.672,261.693682024
176.687,261.730518436
176.702,261.767075422
176.717,261.803351125
176.732,261.839343687
176.747,261.875051257
176.762,261.910471981
176.777,261.945604023
176.792,261.980445544
176.807,262.014994718
176.822,262.049249717
176.837,262.08320872
176.852,262.116869915
176.867,262.1502315
176.882,262.183291675
176.897,262.216048647
176.912,262.248500638
176.927,262.280645868
176.942,262.312482573
176.957,262.344008989
176.972,262.375223369
176.987,262.406123969
177.002,262.436709057
177.017,262.466976911
177.032,262.496925812
177.047,262.52655406
177.062,262.555859964
177.077,262.584841838
177.092,262.613498007
177.107,262.641826816
177.122,262.669826604
177.137,262.69749574
177.152,262.724832598
177.167,262.751835559
177.182,262.77850302
177.197,262.804833394
177.21,262.827379165
177.212,262.830825103
177.227,262.856476581
177.242,262.88178628
177.257,262.906752663
177.272,262.931374205
177.287,262.955649401
177.302,262.979576751
177.31,262.992195269
177.317,263.003154788
177.332,263.026382032
177.347,263.049257042
177.362,263.071778389
177.377,263.093944649
177.392,263.115754425
177.407,263.137206328
177.422,263.158298992
177.437,263.17903107
177.452,263.199401221
177.467,263.219408135
177.482,263.239050511
177.497,263.258327063
177.512,263.277236542
177.527,263.295777687
177.542,263.313949284
177.557,263.331750128
177.572,263.349179025
177.587,263.36623481
177.602,263.382916338
177.617,263.399222478
177.632,263.415152118
177.647,263.430704178
177.66,263.443876383
177.662,263.445877591
177.677,263.460671307
177.692,263.475084303
177.707,263.489115572
177.722,263.502764138
177.737,263.516029035
177.752,263.528909329
177.767,263.541404097
177.782,263.553512452
177.797,263.565233515
177.812,263.576566443
177.827,263.587510403
177.842,263.598064595
177.857,263.608228241
177.872,263.61800057
177.887,263.627380867
177.902,263.636368407
177.917,263.644962509
177.932,263.653162508
177.947,263.660967768
177.96,263.667412542
177.962,263.668377666
177.977,263.675391617
177.992,263.682009055
178.007,263.688229432
178.022,263.694052232
178.037,263.699476958
178.052,263.704503146
178.067,263.709130345
178.082,263.713358138
178.097,263.717186127
178.112,263.720613941
178.127,263.723641236
178.142,263.726267684
178.157,263.728492993
178.172,263.730316889
178.187,263.73173912
178.202,263.732759465
178.217,263.733377724
178.232,263.733593727
178.247,263.733407315
178.262,263.732818365
178.277,263.731826779
178.292,263.730432475
178.307,263.728635402
178.322,263.726435526
178.337,263.723832848
178.352,263.720827378
178.367,263.717419156
178.382,263.713608251
178.397,263.709394751
178.41,263.705417476
178.412,263.704778762
178.427,263.699760419
178.442,263.694339876
178.457,263.688517307
178.472,263.682292917
178.487,263.675666926
178.502,263.668639569
178.517,263.661211116
178.532,263.653381847
178.547,263.645152073
178.562,263.636522113
178.577,263.627492313
178.592,263.618063033
178.607,263.608234666
178.622,263.598007598
178.637,263.587382262
178.652,263.576359087
178.667,263.564938537
178.682,263.553121077
178.697,263.540907194
178.712,263.5282974
178.727,263.515292207
178.742,263.501892159
178.757,263.488097796
178.772,263.473909682
178.787,263.4593284
178.802,263.444354536
178.817,263.428988694
178.832,263.413231487
178.847,263.397083537
178.862,263.380545487
178.877,263.363617972
178.892,263.346301657
178.907,263.328597194
178.922,263.310505268
178.937,263.29202654
178.952,263.273161714
178.967,263.253911462
178.982,263.234276497
178.997,263.214257503
179.012,263.193855197
179.027,263.173070276
179.042,263.151903453
179.057,263.130355443
179.072,263.108426948
179.087,263.086118686
179.102,263.06343136
179.117,263.040365679
179.132,263.016922354
179.147,262.993102085
179.16,262.972153479
179.162,262.96890556
179.177,262.94433348
179.192,262.919386529
179.207,262.894065385
179.222,262.868370719
179.237,262.842303195
179.252,262.815863462
179.267,262.789052172
179.282,262.761869941
179.297,262.734317401
179.312,262.706395148
179.327,262.678103777
179.342,262.649443868
179.357,262.620415976
179.372,262.591020647
179.387,262.561258405
179.402,262.531129758
179.417,262.500635194
179.432,262.469775175
179.447,262.438550151
179.462,262.406960542
179.477,262.375006744
179.492,262.342689137
179.507,262.310008068
179.522,262.276963863
179.537,262.243556812
179.552,262.209787186
179.567,262.175655225
179.582,262.141161137
179.597,262.106305096
179.612,262.071087259
179.627,262.035507729
179.642,261.999566592
179.657,261.963263896
179.672,261.926599646
179.687,261.889573823
179.702,261.852186361
179.717,261.814437159
179.732,261.776326083
179.747,261.737852958
179.762,261.699017557
179.777,261.659819631
179.792,261.620258871
179.807,261.580334939
179.822,261.54004745
179.837,261.499395971
179.852,261.458380029
179.867,261.416999104
179.882,261.375252629
179.897,261.333139993
179.91,261.296345681
179.912,261.290660533
179.927,261.247813543
179.942,261.204598271
179.957,261.161013905
179.972,261.11705959
179.987,261.072734428
180.002,261.028037455
180.017,260.982967669
180.032,260.93752401
180.047,260.891705367
180.062,260.845510576
180.077,260.798938424
180.092,260.751987638
180.107,260.7046569
180.122,260.656944829
180.137,260.608849998
180.152,260.56037092
180.167,260.511506054
180.182,260.462253809
180.197,260.412612535
180.212,260.362580529
180.227,260.312156027
180.242,260.261337215
180.257,260.210122228
180.272,260.158509136
180.287,260.106495963
180.302,260.054080667
180.317,260.001261164
180.332,259.948035305
180.347,259.894400891
180.362,259.840355664
180.377,259.78589732
180.392,259.73102349
180.407,259.675731762
180.422,259.620019661
180.437,259.563884666
180.452,259.507324202
180.467,259.450335642
180.482,259.392916301
180.497,259.335063455
180.512,259.27677432
180.527,259.218046061
180.542,259.158875806
180.557,259.099260623
180.56,259.087283931
180.572,259.039197534
180.587,258.978683523
180.602,258.917715515
180.617,258.856290394
180.632,258.794405017
180.647,258.732056167
180.66,258.6776431
180.662,258.669240612
180.677,258.605955065
180.692,258.5421962
180.707,258.477960663
180.722,258.413245056
180.737,258.348045933
180.752,258.282359838
180.767,258.216183261
180.782,258.149512673
180.797,258.082344511
180.812,258.014675191
180.827,257.946501085
180.842,257.877818553
180.857,257.808623935
180.872,257.738913544
180.887,257.668683673
180.902,257.597930607
180.917,257.526650604
180.932,257.454839917
180.947,257.382494794
180.962,257.309611465
180.977,257.23618616
180.992,257.16221511
181.007,257.087694545
181.022,257.012620685
181.037,256.936989777
181.052,256.860798068
181.067,256.784041812
181.082,256.706717292
181.097,256.628820791
181.112,256.550348632
181.127,256.47129716
181.142,256.39166274
181.157,256.311441786
181.172,256.230630737
181.187,256.149226083
181.202,256.067224358
181.217,255.984622144
181.232,255.90141608
181.247,255.817602869
181.262,255.73317928
181.277,255.648142147
181.292,255.56248839
181.307,255.476214996
181.31,255.458885704
181.322,255.389319054
181.337,255.301797742
181.352,255.213648337
181.367,255.124868223
181.382,255.035454895
181.397,254.945405979
181.412,254.854719209
181.427,254.763392471
181.442,254.671423791
181.457,254.578811327
181.472,254.485553426
181.487,254.39164858
181.502,254.297095462
181.517,254.201892932
181.532,254.106040044
181.547,254.009536058
181.562,253.912380442
181.577,253.8145729
181.592,253.716113359
181.607,253.617002001
181.622,253.517239261
181.637,253.416825846
181.652,253.315762743
181.667,253.214051237
181.682,253.111692922
181.697,253.008689706
181.712,252.905043835
181.727,252.800757904
181.742,252.695834873
181.757,252.590278076
181.772,252.484091248
181.787,252.377278522
181.802,252.269844472
181.817,252.161794098
181.832,252.053132876
181.847,251.943866748
181.862,251.834002154
181.877,251.72354605
181.892,251.612505928
181.907,251.50088982
181.922,251.388706346
181.937,251.275964706
181.952,251.162674717
181.967,251.048846831
181.982,250.934492149
181.997,250.819622463
182.012,250.704250247
182.027,250.588388708
182.042,250.472051791
182.057,250.355254217
182.06,250.331840772
182.072,250.23801149
182.087,250.120339934
182.102,250.002256709
182.117,249.883779836
182.132,249.764928231
182.147,249.645721716
182.162,249.52618105
182.177,249.406327948
182.192,249.286185126
182.207,249.165776293
182.222,249.045126198
182.237,248.924260655
182.252,248.803206554
182.267,248.681991887
182.282,248.560645787
182.297,248.439198533
182.312,248.317681577
182.327,248.196127566
182.342,248.074570371
182.357,247.953045095
182.372,247.8315881
182.387,247.710237018
182.402,247.589030772
182.417,247.468009601
182.432,247.347215053
182.447,247.226690014
182.462,247.106478717
182.477,246.986626742
182.492,246.867181032
182.507,246.748189901
182.522,246.629703018
182.537,246.511771429
182.552,246.394447538
182.567,246.277785106
182.582,246.16183925
182.597,246.046666416
182.612,245.932324373
182.627,245.818872187
182.642,245.706370206
182.657,245.594880017
182.672,245.484464425
182.687,245.375187412
182.702,245.267114091
182.717,245.160310653
182.732,245.054844327
182.747,244.950783298
182.762,244.848196664
182.777,244.747154338
182.792,244.647726982
182.807,244.549985908
182.822,244.454002998
182.837,244.35985057
182.852,244.267601292
182.867,244.177328045
182.882,244.089103785
182.897,244.003001404
182.912,243.919093578
182.927,243.837452589
182.942,243.758150143
182.957,243.681257174
182.972,243.606843611
182.987,243.534978147
183.002,243.465727955
183.017,243.399158379
183.032,243.335332551
183.047,243.274310966
183.062,243.216150921
183.077,243.160905823
183.092,243.108624224
183.107,243.059348528
183.122,243.013113087
183.137,242.969941309
183.152,242.92984114
183.167,242.892797618
183.182,242.858760157
183.197,242.827619873
183.212,242.799167519
183.227,242.77301275
183.242,242.748427571
183.257,242.724064059
183.367,242.717746521
183.382,242.738414219
183.397,242.759732302
183.412,242.782859791
183.427,242.808416471
183.442,242.836733631
183.457,242.86798749
183.472,242.902267597
183.487,242.939612657
183.502,242.980029946
183.517,243.023506329
183.532,243.070014726
183.547,243.119518132
183.562,243.171972139
183.577,243.227326668
183.592,243.285527137
183.607,243.346515337
183.622,243.410230087
183.637,243.476607723
183.652,243.545582547
183.667,243.617087153
183.682,243.69105273
183.697,243.767409342
183.712,243.84608614
183.727,243.927011601
183.742,244.010113696
183.757,244.095320092
183.772,244.1825583
183.787,244.271755831
183.802,244.362840337
183.817,244.455739744
183.832,244.55038236
183.847,244.646696998
183.862,244.744613063
183.877,244.844060662
183.892,244.944970675
183.907,245.047274836
183.922,245.150905812
183.937,245.255797254
183.952,245.361883865
183.967,245.469101443
183.982,245.577386933
183.997,245.686678463
184.012,245.796915388
184.027,245.908038305
184.042,246.019989098
184.057,246.13271094
184.072,246.246148323
184.087,246.360247074
184.102,246.474954359
184.117,246.590218686
184.132,246.705989926
184.147,246.822219292
184.162,246.93885936
184.177,247.05586405
184.192,247.173188624
184.207,247.290789676
184.222,247.408625133
184.237,247.526654232
184.252,247.644837497
184.267,247.763136757
184.282,247.881515102
184.297,247.99993686
184.312,248.118367608
184.327,248.236774136
184.342,248.355124415
184.357,248.473387595
184.372,248.591533981
184.387,248.709534998
184.402,248.82736318
184.417,248.944992143
184.432,249.06239656
184.447,249.179552137
184.462,249.296435591
184.477,249.413024639
184.492,249.529297935
184.507,249.645235094
184.522,249.76081663
184.537,249.876023953
184.552,249.990839342
184.56,250.051908095
184.567,250.105245909
184.582,250.219227597
184.597,250.332769128
184.612,250.445856006
184.627,250.558474482
184.642,250.670611528
184.657,250.782254828
184.672,250.89339274
184.687,251.004014284
184.702,251.114109122
184.717,251.223667531
184.732,251.332680381
184.747,251.441139126
184.762,251.549035774
184.777,251.656362874
184.792,251.763113495
184.807,251.869281196
184.822,251.974860042
184.837,252.079844531
184.852,252.184229648
184.867,252.288010775
184.882,252.39118373
184.897,252.493744725
184.912,252.595690354
184.927,252.697017587
184.942,252.797723744
184.957,252.897806488
184.972,252.997263806
184.987,253.096093999
185.002,253.194295676
185.017,253.291867726
185.032,253.388809315
185.047,253.485119879
185.062,253.5807991
185.077,253.675846914
185.092,253.770263469
185.107,253.86404915
185.122,253.957204548
185.137,254.049730453
185.152,254.14162785
185.167,254.232897905
185.182,254.32354195
185.197,254.413561502
185.212,254.502958215
185.227,254.591733909
185.242,254.679890533
185.257,254.767430173
185.272,254.854355051
185.287,254.940667494
185.302,255.026369959
185.31,255.071829407
185.317,255.111465
185.332,255.195955276
185.347,255.279843537
185.362,255.363132633
185.377,255.445825482
185.392,255.527925097
185.407,255.609434555
185.422,255.690356998
185.437,255.770695645
185.452,255.850453763
185.467,255.929634674
185.482,256.008241764
185.497,256.086278444
185.512,256.163748189
185.527,256.240654493
185.542,256.317000901
185.557,256.392790974
185.572,256.468028322
185.587,256.542716556
185.602,256.61685933
185.617,256.690460296
185.632,256.763523139
185.647,256.836051548
185.662,256.908049226
185.677,256.979519881
185.692,257.050467222
185.707,257.120894973
185.722,257.190806843
185.737,257.260206549
185.752,257.329097804
185.767,257.397484309
185.782,257.465369765
185.797,257.532757853
185.812,257.599652251
185.827,257.666056616
185.842,257.731974598
185.857,257.797409824
185.872,257.862365901
185.887,257.926846423
185.902,257.990854961
185.917,258.054395057
185.932,258.117470241
185.947,258.180084003
185.96,258.233978706
185.962,258.242239814
185.977,258.30394112
185.992,258.36519134
186.007,258.425993851
186.022,258.486352008
186.037,258.546269143
186.052,258.605748538
186.06,258.637293021
186.067,258.664793452
186.082,258.723407108
186.097,258.781592693
186.112,258.83935336
186.127,258.896692227
186.142,258.953612365
186.157,259.010116825
186.172,259.066208603
186.187,259.12189066
186.202,259.177165933
186.217,259.232037294
186.232,259.286507592
186.247,259.340579635
186.262,259.394256177
186.277,259.447539949
186.292,259.500433622
186.307,259.55293984
186.322,259.605061194
186.337,259.656800241
186.352,259.708159491
186.367,259.759141404
186.382,259.809748411
186.397,259.859982895
186.412,259.90984719
186.427,259.959343589
186.442,260.008474344
186.457,260.057241664
186.472,260.10564771
186.487,260.153694609
186.502,260.201384427
186.517,260.248719206
186.532,260.295700936
186.547,260.342331562
186.562,260.388612989
186.577,260.434547077
186.592,260.480135645
186.607,260.52538047
186.622,260.570283285
186.637,260.614845778
186.652,260.659069603
186.667,260.702956367
186.682,260.746507631
186.697,260.789724928
186.71,260.82691092
186.712,260.832609735
186.727,260.875163502
186.742,260.917387627
186.757,260.959283477
186.772,261.000852377
186.787,261.042095606
186.802,261.083014419
186.817,261.123610018
186.832,261.163883573
186.847,261.203836221
186.862,261.243469059
186.877,261.28278314
186.892,261.321779489
186.907,261.360459098
186.922,261.398822916
186.937,261.436871859
186.952,261.474606814
186.967,261.51202863
186.982,261.549138129
186.997,261.585936081
187.012,261.622423252
187.027,261.65860036
187.042,261.694468095
187.057,261.730027116
187.072,261.765278053
187.087,261.800221508
187.102,261.834858052
187.117,261.869188231
187.132,261.903212559
187.147,261.936931532
187.162,261.970345611
187.177,262.003455232
187.192,262.036260813
187.207,262.068762741
187.222,262.100961379
187.237,262.132857073
187.252,262.164450142
187.267,262.19574088
187.282,262.226729571
187.297,262.257416467
187.312,262.287801804
187.327,262.317885799
187.342,262.34766865
187.357,262.377150535
187.372,262.40633162
187.387,262.435212047
187.402,262.463791949
187.417,262.492071438
187.432,262.52005061
187.447,262.547729553
187.46,262.571475173
187.462,262.575108338
187.477,262.602187013
187.492,262.628965637
187.507,262.655444235
187.522,262.681622827
187.537,262.707501427
187.552,262.73308004
187.567,262.758358646
187.582,262.783337236
187.597,262.808015776
187.612,262.83239424
187.627,262.856472585
187.642,262.88025076
187.657,262.903728713
187.672,262.926906381
187.687,262.949783702
187.702,262.972360608
187.717,262.994637027
187.732,263.016612874
187.747,263.038288079
187.762,263.059662554
187.777,263.080736221
187.792,263.10150899
187.807,263.121980776
187.822,263.142151496
187.837,263.162021057
187.852,263.181589379
187.867,263.200856373
187.882,263.219821963
187.897,263.238486057
187.912,263.256848586
187.927,263.274909465
187.942,263.292668626
187.957,263.310126
187.972,263.327281518
187.987,263.344135122
188.002,263.360686753
188.017,263.37693636
188.032,263.392883902
188.047,263.408529332
188.062,263.42387262
188.077,263.438913745
188.092,263.453652672
188.107,263.468089404
188.122,263.482223928
188.137,263.496056248
188.152,263.509586374
188.167,263.52281432
188.182,263.53574013
188.197,263.548363829
188.21,263.559060028
188.212,263.560685462
188.227,263.572705092
188.242,263.584422782
188.257,263.5958386
188.272,263.606952651
188.287,263.61776501
188.302,263.6282758
188.317,263.638485131
188.332,263.648393134
188.347,263.657999952
188.362,263.667305731
188.377,263.676310648
188.392,263.685014863
188.407,263.69341857
188.422,263.701521974
188.437,263.709325275
188.452,263.716828709
188.467,263.724032509
188.482,263.730936921
188.497,263.737542216
188.512,263.743848657
188.527,263.749856544
188.542,263.755566169
188.557,263.760977852
188.572,263.76609192
188.587,263.770908713
188.602,263.775428584
188.617,263.779651906
188.632,263.783579049
188.647,263.787210421
188.66,263.790118673
188.662,263.790546426
188.677,263.793587479
188.692,263.796334025
188.707,263.798786503
188.722,263.800945386
188.737,263.802811146
188.752,263.80438427
188.767,263.805665264
188.782,263.806654648
188.797,263.807352948
188.812,263.807760709
188.827,263.807878492
188.842,263.807706868
188.857,263.807246419
188.872,263.806497747
188.887,263.805461459
188.902,263.804138187
188.917,263.802528564
188.932,263.800633243
188.947,263.798452887
188.96,263.796333211
188.962,263.795988178
188.977,263.793239807
188.992,263.790208477
189.007,263.786894903
189.022,263.783299816
189.037,263.779423956
189.052,263.775268086
189.067,263.770832965
