# 48698 WSSS Singapore Observations at 12Z 16 Jun 2019
Frequency [GHz],TB
175.31,273.178269537
175.322,273.154772334
175.337,273.125335352
175.352,273.095825401
175.367,273.066242298
175.382,273.036585743
175.397,273.006855586
175.412,272.977051555
175.427,272.947173425
175.442,272.917220997
175.457,272.887193976
175.472,272.857092201
175.487,272.826915381
175.502,272.796663318
175.517,272.766335747
175.532,272.735932478
175.547,272.705453223
175.562,272.674897753
175.577,272.644265851
175.592,272.613557264
175.607,272.582771758
175.622,272.551909088
175.637,272.520968996
175.652,272.489951293
175.667,272.458855631
175.682,272.427681872
175.697,272.396429684
175.712,272.365098907
175.727,272.333689199
175.742,272.302200381
175.757,272.270632151
175.772,272.238984278
175.787,272.207256541
175.802,272.17544866
175.817,272.14356034
175.832,272.111591416
175.847,272.079541532
175.862,272.047410495
175.877,272.015197997
175.892,271.982903832
175.907,271.950527732
175.922,271.918069398
175.937,271.885528585
175.952,271.852905041
175.967,271.820198475
175.982,271.787408655
175.997,271.754535312
176.012,271.721578134
176.027,271.688536877
176.042,271.65541129
176.057,271.622201055
176.072,271.588905937
176.087,271.555525664
176.102,271.522059952
176.117,271.488508545
176.132,271.454871106
176.147,271.421147429
176.162,271.387337202
176.177,271.353440141
176.192,271.319455945
176.207,271.285384399
176.222,271.251225133
176.237,271.216977945
176.252,271.182642501
176.267,271.148218506
176.282,271.113705714
176.297,271.079103794
176.31,271.049043192
176.312,271.044412504
176.327,271.009631501
176.342,270.974760523
176.357,270.939799242
176.372,270.904747454
176.387,270.869604751
176.402,270.834370882
176.417,270.799045553
176.432,270.763628503
176.447,270.728119356
176.46,270.697270047
176.462,270.692517835
176.477,270.656823687
176.492,270.621036547
176.507,270.585156136
176.522,270.549182163
176.537,270.513114267
176.552,270.476952206
176.567,270.440695619
176.582,270.404344214
176.597,270.36789771
176.612,270.331355719
176.627,270.294717988
176.642,270.257984211
176.657,270.221154002
176.672,270.184227113
176.687,270.147203169
176.702,270.110081871
176.717,270.072862928
176.732,270.035545961
176.747,269.99813068
176.762,269.960616761
176.777,269.923003869
176.792,269.88529168
176.807,269.847479832
176.822,269.809568044
176.837,269.77155593
176.852,269.733443231
176.867,269.695229525
176.882,269.65691452
176.897,269.618497884
176.912,269.579979265
176.927,269.541358338
176.942,269.502634714
176.957,269.463808133
176.972,269.424878188
176.987,269.385844515
177.002,269.346706827
177.017,269.307464743
177.032,269.268117915
177.047,269.228665993
177.062,269.189108631
177.077,269.149445449
177.092,269.109676119
177.107,269.069800267
177.122,269.02981755
177.137,268.989727581
177.152,268.949530052
177.167,268.909224554
177.182,268.8688107
177.197,268.828288173
177.21,268.793080438
177.212,268.787656581
177.227,268.746915565
177.242,268.706064742
177.257,268.665103759
177.272,268.624032212
177.287,268.582849753
177.302,268.541556023
177.31,268.519487031
177.317,268.500150587
177.332,268.458633069
177.347,268.417003136
177.362,268.37526037
177.377,268.333404409
177.392,268.29143483
177.407,268.249351288
177.422,268.207153334
177.437,268.164840637
177.452,268.122412766
177.467,268.079869355
177.482,268.037209959
177.497,267.994434226
177.512,267.951541723
177.527,267.908532062
177.542,267.865404813
177.557,267.82215961
177.572,267.778796025
177.587,267.735313671
177.602,267.691712066
177.617,267.647990863
177.632,267.604149618
177.647,267.560187933
177.66,267.521990061
177.662,267.516105367
177.677,267.471901503
177.692,267.427575898
177.707,267.38312818
177.722,267.338557854
177.737,267.293864516
177.752,267.249047761
177.767,267.204107103
177.782,267.159042155
177.797,267.113852452
177.812,267.06853754
177.827,267.023096963
177.842,266.977530321
177.857,266.93183716
177.872,266.886016997
177.887,266.840069379
177.902,266.793993864
177.917,266.747790005
177.932,266.701457324
177.947,266.654995358
177.96,266.614623389
177.962,266.608403638
177.977,266.561681698
177.992,266.514829055
178.007,266.467845293
178.022,266.420729849
178.037,266.373482283
178.052,266.326102109
178.067,266.278588866
178.082,266.230942039
178.097,266.18316112
178.112,266.135245646
178.127,266.087195093
178.142,266.039008976
178.157,265.990686802
178.172,265.942228032
178.187,265.89363218
178.202,265.844898721
178.217,265.796027149
178.232,265.74701693
178.247,265.697867533
178.262,265.648578469
178.277,265.599149153
178.292,265.54957906
178.307,265.499867693
178.322,265.450014474
178.337,265.400018858
178.352,265.349880297
178.367,265.299598258
178.382,265.249172153
178.397,265.198601414
178.41,265.154656055
178.412,265.147885504
178.427,265.09702386
