# 48698 WSSS Singapore Observations at 12Z 30 Jul 2019
Frequency [GHz],TB
175.31,281.663323963
175.322,281.64166409
175.337,281.614505776
175.352,281.587254381
175.367,281.559909559
175.382,281.532470903
175.397,281.504938048
175.412,281.477310625
175.427,281.449588236
175.442,281.42177051
175.457,281.393857041
175.472,281.365847447
175.487,281.337741333
175.502,281.309538291
175.517,281.281237919
175.532,281.25283982
175.547,281.224343583
175.562,281.195748792
175.577,281.167055014
175.592,281.138261861
175.607,281.109368878
175.622,281.08037566
175.637,281.051281766
175.652,281.02208675
175.667,280.992790208
175.682,280.96339165
175.697,280.933890674
175.712,280.904286804
175.727,280.874579591
175.742,280.844768595
175.757,280.814853345
175.772,280.784833362
175.787,280.754708189
175.802,280.724477347
175.817,280.694140377
175.832,280.663696775
175.847,280.633146084
175.862,280.60248777
175.877,280.571721388
175.892,280.540846411
175.907,280.509862346
175.922,280.478768697
175.937,280.447564945
175.952,280.416250557
175.967,280.384825062
175.982,280.353287901
175.997,280.321638545
176.012,280.28987648
176.027,280.25800116
176.042,280.226012056
176.057,280.193908614
176.072,280.161690269
176.087,280.129356501
176.102,280.096906729
176.117,280.064340402
176.132,280.031656947
176.147,279.998855774
176.162,279.965936339
176.177,279.932898042
176.192,279.899740293
176.207,279.866462513
176.222,279.833064096
176.237,279.799544442
176.252,279.765902955
176.267,279.732139015
176.282,279.698252001
176.297,279.664241306
176.31,279.634664833
176.312,279.630106294
176.327,279.595846333
176.342,279.561460801
176.357,279.52694904
176.372,279.492310409
176.387,279.457544268
176.402,279.422649963
176.417,279.3876268
176.432,279.352474143
176.447,279.317191309
176.46,279.286507021
176.462,279.281777615
176.477,279.246232385
176.492,279.210554925
176.507,279.174744562
176.522,279.138800567
176.537,279.102722251
176.552,279.066508896
176.567,279.030159799
176.582,278.993674217
176.597,278.957051442
176.612,278.920290741
176.627,278.88339136
176.642,278.846352569
176.657,278.809173608
176.672,278.77185373
176.687,278.734392179
176.702,278.696788164
176.717,278.659040923
176.732,278.621149685
176.747,278.583113663
176.762,278.544932062
176.777,278.506604082
176.792,278.468128918
176.807,278.429505769
176.822,278.390733813
176.837,278.35181223
176.852,278.312740206
176.867,278.273516898
176.882,278.23414145
176.897,278.194613037
176.912,278.15493079
176.927,278.115093866
176.942,278.075101382
176.957,278.034952492
176.972,277.994646291
176.987,277.954181913
177.002,277.91355847
177.017,277.872775043
177.032,277.831830761
177.047,277.79072467
177.062,277.749455902
177.077,277.708023505
177.092,277.666426547
177.107,277.624664097
177.122,277.582735215
177.137,277.540638954
177.152,277.498374358
177.167,277.455940463
177.182,277.413336288
177.197,277.370560869
177.21,277.333349559
177.212,277.32761323
177.227,277.284492348
177.242,277.241197261
177.257,277.197726943
177.272,277.15408041
177.287,277.110256609
177.302,277.06625453
177.31,277.042713513
177.317,277.022073156
177.332,276.977711445
177.347,276.933168326
177.362,276.888442779
177.377,276.843533725
177.392,276.798440104
177.407,276.753160851
177.422,276.707694873
177.437,276.662041082
177.452,276.616198393
177.467,276.570165691
177.482,276.523941888
177.497,276.477525853
177.512,276.430916462
177.527,276.384112583
177.542,276.3371131
177.557,276.289916862
177.572,276.242522704
177.587,276.194929456
177.602,276.147135987
177.617,276.099141107
177.632,276.050943635
177.647,276.002542373
177.66,275.96042887
177.662,275.953936159
177.677,275.905123763
177.692,275.856103976
177.707,275.806875593
177.722,275.757437393
177.737,275.707788137
177.752,275.657926588
177.767,275.607851513
177.782,275.557561644
177.797,275.507055742
177.812,275.456332519
177.827,275.405390713
177.842,275.354229056
177.857,275.302846236
177.872,275.251240965
177.887,275.199411948
177.902,275.147357883
177.917,275.095077439
177.932,275.042569312
177.947,274.989832141
177.96,274.943940314
177.962,274.936864628
177.977,274.883665394
177.992,274.830233115
178.007,274.77656643
178.022,274.722663959
178.037,274.668524351
178.052,274.614146214
178.067,274.559528162
178.082,274.504668819
178.097,274.449566778
178.112,274.394220628
178.127,274.338628968
178.142,274.282790382
178.157,274.226703432
178.172,274.170366706
178.187,274.11377875
178.202,274.056938143
178.217,273.99984341
178.232,273.942493114
178.247,273.884885786
178.262,273.827019953
178.277,273.768894145
178.292,273.710506902
178.307,273.651856708
178.322,273.592942086
178.337,273.533761537
178.352,273.474313567
178.367,273.414596662
178.382,273.3546093
178.397,273.294349979
178.41,273.241904055
178.412,273.233817156
178.427,273.173009321
178.442,273.111924931
178.457,273.050562444
178.472,272.988920323
178.487,272.926997006
178.502,272.86479096
178.517,272.802300618
178.532,272.739524416
178.547,272.676460782
178.562,272.613108164
178.577,272.549464962
178.592,272.48552963
178.607,272.421300554
178.622,272.356776167
178.637,272.291954881
178.652,272.226835109
178.667,272.161415225
178.682,272.095693668
178.697,272.029668818
178.712,271.963339079
178.727,271.896702849
178.742,271.829758521
178.757,271.762504465
178.772,271.694939092
178.787,271.627060778
178.802,271.558867908
178.817,271.490358866
178.832,271.421532048
178.847,271.352385832
178.862,271.282918582
178.877,271.2131287
178.892,271.143014575
178.907,271.072574549
178.922,271.001807044
178.937,270.930710424
178.952,270.859283081
178.967,270.787523399
178.982,270.715429751
178.997,270.643000541
179.012,270.570234147
179.027,270.497128971
179.042,270.423683399
179.057,270.349895842
179.072,270.275764681
179.087,270.201288342
179.102,270.126465204
179.117,270.051293705
179.132,269.975772256
179.147,269.899899266
179.16,269.83385711
179.162,269.823673182
179.177,269.747092419
179.192,269.670155414
179.207,269.592860621
179.222,269.515206494
179.237,269.437191468
179.252,269.358814039
179.267,269.280072647
179.282,269.200965796
179.297,269.12149197
179.312,269.041649655
179.327,268.961437367
179.342,268.880853632
179.357,268.799896972
179.372,268.71856592
179.387,268.636859021
179.402,268.554774856
179.417,268.472311966
179.432,268.389468973
179.447,268.306244461
179.462,268.222637027
179.477,268.13864532
179.492,268.05426797
179.507,267.96950363
179.522,267.884350976
179.537,267.798808696
179.552,267.712875484
179.567,267.626550088
179.582,267.539831215
179.597,267.452717644
179.612,267.365208143
179.627,267.277301502
179.642,267.188996556
179.657,267.100292123
179.672,267.011187067
179.687,266.921680264
179.702,266.831770621
179.717,266.741457065
179.732,266.65073853
179.747,266.559614001
179.762,266.46808248
179.777,266.376142984
179.792,266.283794566
179.807,266.191036285
179.822,266.097867269
179.837,266.004286646
179.852,265.910293554
179.867,265.815887212
179.882,265.72106682
179.897,265.62583166
179.91,265.542958431
179.912,265.530180968
179.927,265.434114102
179.942,265.337630378
179.957,265.240729197
179.972,265.14340998
179.987,265.045672169
180.002,264.947515248
180.017,264.848938743
180.032,264.749942221
180.047,264.650525286
180.062,264.550687551
180.077,264.450428707
180.092,264.349748481
180.107,264.248646619
180.122,264.147122913
180.137,264.045177225
180.152,263.942809421
180.167,263.840019427
180.182,263.736807225
180.197,263.633172832
180.212,263.529116293
180.227,263.424637742
180.242,263.319737299
180.257,263.214415211
180.272,263.108671697
180.287,263.002507052
180.302,262.895921638
180.317,262.788915861
180.332,262.681490161
180.347,262.573645042
180.362,262.465381057
180.377,262.356698797
180.392,262.247598943
180.407,262.138082194
180.422,262.028149317
180.437,261.917801132
180.452,261.807038509
180.467,261.695862389
180.482,261.584273751
180.497,261.472273636
180.512,261.359863148
180.527,261.247043429
180.542,261.133815729
180.557,261.020181262
180.56,260.997405688
180.572,260.906141406
180.587,260.791697515
180.602,260.676851045
180.617,260.561603499
180.632,260.445956436
180.647,260.329911466
180.66,260.229018617
180.662,260.213470285
180.677,260.096634616
180.692,259.979406254
180.707,259.861787053
180.722,259.743778936
