# 10410 EDZE Essen Observations at 12Z 21 Feb 2020
Frequency [GHz],TB
175.31,262.035470683
175.322,262.049068847
175.337,262.065885853
175.352,262.082501088
175.367,262.098913485
175.382,262.115121983
175.397,262.131125516
175.412,262.14692303
175.427,262.162513463
175.442,262.177895768
175.457,262.193068891
175.472,262.208031786
175.487,262.222783407
175.502,262.237322715
175.517,262.251648672
175.532,262.265760243
175.547,262.279656398
175.562,262.293336109
175.577,262.306798353
175.592,262.320042115
175.607,262.333066374
175.622,262.345870123
175.637,262.358452354
175.652,262.370812063
175.667,262.382948258
175.682,262.394859939
175.697,262.406546127
175.712,262.41800583
175.727,262.429238076
175.742,262.440241891
175.757,262.451016306
175.772,262.461560361
175.787,262.471873101
175.802,262.48195357
175.817,262.491800833
175.832,262.501413943
175.847,262.51079197
175.862,262.519933989
175.877,262.528839081
175.892,262.537506331
175.907,262.545934837
175.922,262.554123692
175.937,262.562072013
175.952,262.569778906
175.967,262.577243497
175.982,262.584464917
175.997,262.591442298
176.012,262.59817479
176.027,262.604661542
176.042,262.610901717
176.057,262.616894481
176.072,262.622639011
176.087,262.628134495
176.102,262.633380124
176.117,262.638375102
176.132,262.643118642
176.147,262.64760996
176.162,262.651848288
176.177,262.655832863
176.192,262.659562938
176.207,262.663037768
176.222,262.666256616
176.237,262.669218765
176.252,262.671923499
176.267,262.674370118
176.282,262.676557929
176.297,262.678486247
176.31,262.679947039
176.312,262.680154406
176.327,262.68156174
176.342,262.682707603
176.357,262.683591356
176.372,262.684212367
176.387,262.684570024
176.402,262.684663721
176.417,262.684492864
176.432,262.684056871
176.447,262.683355174
176.46,262.682531679
176.462,262.682387214
176.477,262.681152441
176.492,262.679650328
176.507,262.677880351
176.522,262.675841999
176.537,262.673534777
176.552,262.670958203
176.567,262.668111807
176.582,262.664995129
176.597,262.661607725
176.612,262.657949165
176.627,262.654019029
176.642,262.649816916
176.657,262.645342434
176.672,262.640595205
176.687,262.635574869
176.702,262.630281074
176.717,262.624713486
176.732,262.618871785
176.747,262.612755663
176.762,262.606364831
176.777,262.599699008
176.792,262.592757933
176.807,262.585541359
176.822,262.578049052
176.837,262.570280791
176.852,262.562236377
176.867,262.553915621
176.882,262.545318349
176.897,262.536444403
176.912,262.527293642
176.927,262.51786594
176.942,262.508161183
176.957,262.498179277
176.972,262.487920143
176.987,262.477383717
177.002,262.466569948
177.017,262.455478807
177.032,262.444110275
177.047,262.432464353
177.062,262.420541056
177.077,262.408340417
177.092,262.39586248
177.107,262.383107315
177.122,262.370074999
177.137,262.356765628
177.152,262.343179318
177.167,262.329316195
177.182,262.315176406
177.197,262.300760112
177.21,262.288042469
177.212,262.286067493
177.227,262.271098744
177.242,262.255854074
177.257,262.240333712
177.272,262.224537902
177.287,262.208466906
177.302,262.192120998
177.31,262.183290873
177.317,262.175500472
177.332,262.158605637
177.347,262.141436821
177.362,262.123994367
177.377,262.10627863
177.392,262.088289985
177.407,262.070028826
177.422,262.051495556
177.437,262.032690601
177.452,262.013614398
177.467,261.994267405
177.482,261.97465009
177.497,261.95476294
177.512,261.93460646
177.527,261.914181165
177.542,261.89348759
177.557,261.872526284
177.572,261.851297811
177.587,261.829802751
177.602,261.808041698
177.617,261.786015263
177.632,261.763724069
177.647,261.741168755
177.66,261.72140768
177.662,261.718349978
177.677,261.695268403
177.692,261.671924715
177.707,261.648319609
177.722,261.624453799
177.737,261.600328005
177.752,261.575942968
177.767,261.55129944
177.782,261.526398184
177.797,261.501239978
177.812,261.475825615
177.827,261.4501559
177.842,261.424231644
177.857,261.398053681
177.872,261.371622847
177.887,261.344939999
177.902,261.318005995
177.917,261.290821716
177.932,261.263388043
