# 48698 WSSS Singapore Observations at 12Z 14 Nov 2019
Frequency [GHz],TB
175.31,272.859718131
175.322,272.837393999
175.337,272.809427919
175.352,272.781393952
175.367,272.753291885
175.382,272.72512153
175.397,272.696882665
175.412,272.668575119
175.427,272.640198629
175.442,272.611753059
175.457,272.583238145
175.472,272.554653704
175.487,272.525999524
175.502,272.497275395
175.517,272.468481117
175.532,272.439616453
175.547,272.410681212
175.562,272.381675162
175.577,272.35259811
175.592,272.323449831
175.607,272.294230099
175.622,272.264938721
175.637,272.235575446
175.652,272.206140084
175.667,272.176632409
175.682,272.147052186
175.697,272.117399203
175.712,272.087673237
175.727,272.057874069
175.742,272.028001455
175.757,271.998055212
175.772,271.968035067
175.787,271.937940813
175.802,271.907772215
175.817,271.877529046
175.832,271.847211101
175.847,271.816818104
175.862,271.786349839
175.877,271.75580609
175.892,271.72518661
175.907,271.694491155
175.922,271.663719487
175.937,271.632871402
175.952,271.601946622
175.967,271.570944925
175.982,271.539866062
175.997,271.508709806
176.012,271.477475906
176.027,271.44616412
176.042,271.414774188
176.057,271.38330589
176.072,271.351758961
176.087,271.320133163
176.102,271.288428224
176.117,271.25664392
176.132,271.224779975
176.147,271.192836172
176.162,271.160812231
176.177,271.12870789
176.192,271.096522922
176.207,271.064257035
176.222,271.031910005
176.237,270.99948154
176.252,270.966971385
176.267,270.934379303
176.282,270.901705008
176.297,270.868948248
176.31,270.840492141
176.312,270.836108749
176.327,270.803186241
176.342,270.770180456
176.357,270.737091136
176.372,270.703918008
176.387,270.670660775
176.402,270.637319203
176.417,270.603892979
176.432,270.57038186
176.447,270.536785532
176.46,270.507599604
176.462,270.50310376
176.477,270.469336223
176.492,270.435482675
176.507,270.401542809
176.522,270.367516346
176.537,270.333403008
176.552,270.299202485
176.567,270.264914514
176.582,270.230538795
176.597,270.196075047
176.612,270.161522957
176.627,270.126882227
176.642,270.092152585
176.657,270.057333726
176.672,270.022425353
176.687,269.987427142
176.702,269.952338817
176.717,269.917160067
176.732,269.881890582
176.747,269.846530054
176.762,269.811078191
176.777,269.775534648
176.792,269.739899139
176.807,269.70417134
176.822,269.668350952
176.837,269.632437648
176.852,269.596431093
176.867,269.560330978
176.882,269.52413699
176.897,269.48784879
176.912,269.451466045
176.927,269.414988452
176.942,269.378415661
176.957,269.341747356
176.972,269.304983166
176.987,269.268122789
177.002,269.231165902
177.017,269.194112128
177.032,269.156961125
177.047,269.119712563
177.062,269.082366112
177.077,269.044921384
177.092,269.00737805
177.107,268.969735758
177.122,268.931994167
177.137,268.894152882
177.152,268.856211558
177.167,268.818169848
177.182,268.780027384
177.197,268.741783788
177.21,268.708557237
177.212,268.703438673
177.227,268.664991713
177.242,268.626442495
177.257,268.587790685
177.272,268.549035854
177.287,268.510177633
177.302,268.471215634
177.31,268.450393359
177.317,268.432149495
177.332,268.392978812
177.347,268.353703196
177.362,268.314322238
177.377,268.274835542
177.392,268.235242714
177.407,268.195543357
177.422,268.155737049
177.437,268.115823373
177.452,268.075801945
177.467,268.035672303
177.482,267.995434071
177.497,267.955086802
177.512,267.914630088
177.527,267.874063477
177.542,267.833386545
177.557,267.792598873
177.572,267.751699988
177.587,267.710689485
177.602,267.669566869
177.617,267.628331732
177.632,267.586983591
177.647,267.545522019
177.66,267.509496524
177.662,267.503946514
177.677,267.46225665
177.692,267.420451933
177.707,267.378531904
177.722,267.336496082
177.737,267.29434397
177.752,267.25207509
177.767,267.209688951
177.782,267.167185071
177.797,267.124562945
177.812,267.081822052
177.827,267.038961907
177.842,266.995981995
177.857,266.952881789
177.872,266.909660773
177.887,266.866318406
177.902,266.82285418
177.917,266.779267541
177.932,266.735557962
177.947,266.691724886
177.96,266.653635884
177.962,266.647767748
177.977,266.603686003
177.992,266.559479117
178.007,266.515146476
178.022,266.470687542
178.037,266.426101699
178.052,266.381388395
178.067,266.33654702
178.082,266.291576987
178.097,266.246477692
178.112,266.201248516
178.127,266.15588885
178.142,266.110398079
178.157,266.06477559
178.172,266.019020691
178.187,265.973132799
178.202,265.927111236
178.217,265.880955373
178.232,265.834664509
178.247,265.788238015
178.262,265.741675211
178.277,265.694975388
178.292,265.648137874
178.307,265.60116196
178.322,265.554046963
178.337,265.506792152
178.352,265.459396798
178.367,265.411860183
178.382,265.364181596
178.397,265.31636025
178.41,265.274799051
178.412,265.268395421
178.427,265.220286327
178.442,265.172032201
178.457,265.123632284
178.472,265.075085746
178.487,265.02639186
178.502,264.977549744
178.517,264.928558642
178.532,264.879417673
178.547,264.830126065
178.562,264.780682915
178.577,264.731087428
178.592,264.681338704
178.607,264.631435878
178.622,264.581378063
178.637,264.531164362
178.652,264.480793894
178.667,264.430265708
178.682,264.379578903
178.697,264.328732561
178.712,264.277725684
178.727,264.226557362
178.742,264.175226592
178.757,264.123732409
178.772,264.072073803
178.787,264.020249781
178.802,263.968259351
178.817,263.916101418
178.832,263.86377501
178.847,263.811279029
178.862,263.758612414
178.877,263.705774117
178.892,263.652763016
178.907,263.599577997
178.922,263.546217956
178.937,263.492681766
178.952,263.438968276
178.967,263.385076307
178.982,263.331004718
178.997,263.276752295
179.012,263.222317848
179.027,263.167700157
179.042,263.112897987
179.057,263.057910108
179.072,263.00273524
179.087,262.947372107
179.102,262.891819439
179.117,262.836075894
179.132,262.780140166
179.147,262.724010922
179.16,262.675207981
179.162,262.667686792
179.177,262.61116642
179.192,262.554448419
179.207,262.497531366
179.222,262.440413863
179.237,262.383094446
179.252,262.325571675
179.267,262.267844092
179.282,262.209910177
179.297,262.151768446
179.312,262.093417361
179.327,262.034855377
179.342,261.97608095
179.357,261.917092484
179.372,261.857888387
179.387,261.798467049
179.402,261.738826824
179.417,261.678966059
179.432,261.618883078
179.447,261.558576207
179.462,261.498043705
179.477,261.437283839
179.492,261.376294887
179.507,261.315075081
179.522,261.253622595
179.537,261.191935625
179.552,261.130012357
179.567,261.067850916
179.582,261.005449446
179.597,260.942806043
179.612,260.879918789
179.627,260.81678575
179.642,260.753404985
179.657,260.689774489
179.672,260.625892267
179.687,260.561756312
179.702,260.49736456
179.717,260.432714943
179.732,260.367805403
179.747,260.30263379
179.762,260.237197997
179.777,260.17149586
179.792,260.105525206
179.807,260.039283824
179.822,259.972769497
179.837,259.905979966
179.852,259.838912988
179.867,259.771566262
179.882,259.703937444
179.897,259.636024215
179.91,259.576934218
179.912,259.567824234
179.927,259.49933511
179.942,259.430554398
179.957,259.361479684
179.972,259.292108522
179.987,259.222438448
180.002,259.152466915
180.017,259.082191443
180.032,259.011609431
180.047,258.940718355
180.062,258.869515594
180.077,258.797998508
180.092,258.726164467
180.107,258.654010815
180.122,258.58153485
180.137,258.508733839
180.152,258.435605067
180.167,258.362145748
180.182,258.288353106
180.197,258.214224317
180.212,258.139756552
180.227,258.064946948
180.242,257.989792626
180.257,257.914290668
180.272,257.838438158
180.287,257.762232145
180.302,257.685669621
180.317,257.608747616
180.332,257.531463111
180.347,257.453813023
180.362,257.375794326
180.377,257.297403898
180.392,257.218638631
180.407,257.139495399
180.422,257.059971034
180.437,256.980062362
180.452,256.899766159
180.467,256.819079246
180.482,256.737998316
180.497,256.656520156
180.512,256.574641444
180.527,256.492358899
180.542,256.409669164
180.557,256.326568919
180.56,256.309899309
180.572,256.243054765
180.587,256.159123338
180.602,256.074771234
180.617,255.989995003
180.632,255.904791217
180.647,255.81915642
180.66,255.744588244
180.662,255.733087114
180.677,255.646579814
180.692,255.559631013
180.707,255.472237167
180.722,255.38439473
180.737,255.296100165
180.752,255.207349882
180.767,255.11814029
180.782,255.028467768
180.797,254.938328744
180.812,254.847719545
180.827,254.756636559
180.842,254.665076124
180.857,254.57303456
180.872,254.480508229
180.887,254.387493438
180.902,254.293986475
180.917,254.199983674
180.932,254.105481305
180.947,254.010475682
180.962,253.914963061
180.977,253.818939762
180.992,253.722402031
181.007,253.625346145
181.022,253.527768385
181.037,253.429665024
181.052,253.331032322
181.067,253.231866578
181.082,253.132164051
181.097,253.031921009
181.112,252.931133777
181.127,252.829798613
181.142,252.72791181
181.157,252.625469697
181.172,252.522468589
181.187,252.418904794
181.202,252.314774673
181.217,252.210074548
181.232,252.104800819
181.247,251.998949844
181.262,251.89251802
181.277,251.785501781
181.292,251.677897555
181.307,251.569701795
181.31,251.547991347
181.322,251.460911004
181.337,251.35152166
181.352,251.241530318
181.367,251.130933535
181.382,251.019727879
181.397,250.907909988
181.412,250.79547651
181.427,250.682424133
181.442,250.568749556
181.457,250.454449551
181.472,250.339520916
181.487,250.223960454
181.502,250.10776508
181.517,249.990931693
181.532,249.873457238
181.547,249.755338744
181.562,249.636573263
181.577,249.517157887
181.592,249.397089781
181.607,249.276366139
181.622,249.154984248
181.637,249.032941397
181.652,248.910234955
181.667,248.786862386
181.682,248.662821155
181.697,248.538108828
181.712,248.412722994
181.727,248.286661373
181.742,248.15992168
181.757,248.032501743
181.772,247.904399442
181.787,247.775612732
181.802,247.646139671
181.817,247.515978306
181.832,247.385126866
181.847,247.253583571
181.862,247.121346801
181.877,246.98841493
181.892,246.854786486
181.907,246.720460077
181.922,246.585434379
181.937,246.449708145
181.952,246.31328028
181.967,246.176149723
181.982,246.038315552
181.997,245.899776954
182.012,245.76053321
182.027,245.620583735
182.042,245.479928031
182.057,245.338565755
182.06,245.310208491
