# 48698 WSSS Singapore Observations at 12Z 25 Oct 2019
Frequency [GHz],TB
175.31,275.919491588
175.322,275.90005745
175.337,275.875712244
175.352,275.851308493
175.367,275.826845991
175.382,275.802324537
175.397,275.777743917
175.412,275.75310394
175.427,275.728404389
175.442,275.703645082
175.457,275.678825808
175.472,275.653946327
175.487,275.629006473
175.502,275.604006005
175.517,275.578944713
175.532,275.553822404
175.547,275.528638862
175.562,275.503393819
175.577,275.478087134
175.592,275.452718538
175.607,275.42728781
175.622,275.401794768
175.637,275.376239135
175.652,275.350620747
175.667,275.324939312
175.682,275.29919463
175.697,275.273386476
175.712,275.247514642
175.727,275.221578853
175.742,275.195578896
175.757,275.169514504
175.772,275.143385486
175.787,275.11719158
175.802,275.090932566
175.817,275.06460818
175.832,275.038218179
175.847,275.011762312
175.862,274.985240356
175.877,274.958652045
175.892,274.931997133
175.907,274.905275371
175.922,274.878486515
175.937,274.851630296
175.952,274.824706447
175.967,274.797714723
175.982,274.770654878
175.997,274.743526611
176.012,274.716329706
176.027,274.689063866
176.042,274.661728809
176.057,274.634324322
176.072,274.606850093
176.087,274.579305827
176.102,274.551691325
176.117,274.524006226
176.132,274.496250299
176.147,274.468423266
176.162,274.440524826
176.177,274.41255471
176.192,274.38451262
176.207,274.35639827
176.222,274.328211384
176.237,274.299951659
176.252,274.271618774
176.267,274.243212497
176.282,274.214732496
176.297,274.186178438
176.31,274.161371518
176.312,274.157550087
176.327,274.128847083
176.342,274.10006917
176.357,274.071215991
176.372,274.04228727
176.387,274.013282679
176.402,273.984201904
176.417,273.955044649
176.432,273.925810573
176.447,273.896499365
176.46,273.871033652
176.462,273.867110697
176.477,273.837644247
176.492,273.80809968
176.507,273.778476688
176.522,273.748774917
176.537,273.718994032
176.552,273.689133714
176.567,273.659193635
176.582,273.629173421
176.597,273.599072737
176.612,273.568891262
176.627,273.538628618
176.642,273.508284478
176.657,273.477858454
176.672,273.447350251
176.687,273.416759461
176.702,273.386085762
176.717,273.355328732
176.732,273.324488061
176.747,273.29356338
176.762,273.262554256
176.777,273.231460415
176.792,273.200281423
176.807,273.169016906
176.822,273.137666473
176.837,273.10622977
176.852,273.074706423
176.867,273.043095994
176.882,273.011398129
176.897,272.979612405
176.912,272.947738464
176.927,272.9157759
176.942,272.88372429
176.957,272.851583223
176.972,272.819352334
176.987,272.78703119
177.002,272.754619356
177.017,272.722116452
177.032,272.689522056
177.047,272.656835728
177.062,272.624057064
