# 48698 WSSS Singapore Observations at 12Z 03 Jul 2019
Frequency [GHz],TB
175.31,272.953530798
175.322,272.929785632
175.337,272.900033681
175.352,272.870203122
175.367,272.840293714
175.382,272.810305168
175.397,272.780237261
175.412,272.75008969
175.427,272.719862178
175.442,272.689554489
175.457,272.659166334
175.472,272.628697419
175.487,272.598147535
175.502,272.567516317
175.517,272.536803575
175.532,272.506008979
175.547,272.47513226
175.562,272.444173173
175.577,272.413131414
175.592,272.382006659
175.607,272.350798706
175.622,272.319507226
175.637,272.288131948
175.652,272.25667256
175.667,272.225128814
175.682,272.19350041
175.697,272.161787042
175.712,272.129988453
175.727,272.098104316
175.742,272.066134352
175.757,272.034078294
175.772,272.001935809
175.787,271.969706632
175.802,271.93739044
175.817,271.904986966
175.832,271.872495887
175.847,271.839916916
175.862,271.807249752
175.877,271.774494081
175.892,271.741649619
175.907,271.708716045
175.922,271.675693085
175.937,271.642580395
175.952,271.609377693
175.967,271.576084646
175.982,271.542700975
175.997,271.509226364
176.012,271.47566049
176.027,271.442003041
176.042,271.408253717
176.057,271.374412179
176.072,271.340478156
176.087,271.306451274
176.102,271.27233127
176.117,271.238117798
176.132,271.203810543
176.147,271.169409165
176.162,271.134913386
176.177,271.100322844
176.192,271.065637241
176.207,271.030856252
176.222,270.995979516
176.237,270.96100675
176.252,270.925937599
176.267,270.890771748
176.282,270.855508882
176.297,270.820148633
176.31,270.789424081
176.312,270.784690697
176.327,270.749134724
176.342,270.7134804
176.357,270.677727398
176.372,270.641875342
176.387,270.605923944
176.402,270.569872833
176.417,270.533721688
176.432,270.49747016
176.447,270.461117912
176.46,270.429530917
176.462,270.424664627
176.477,270.388109919
176.492,270.351453483
176.507,270.314694952
176.522,270.277833975
176.537,270.240870249
176.552,270.203803402
176.567,270.166633082
176.582,270.129358944
176.597,270.091980642
176.612,270.054497828
176.627,270.016910157
176.642,269.979217267
176.657,269.941418805
176.672,269.903514429
176.687,269.8655038
176.702,269.827386539
176.717,269.789162299
176.732,269.750830717
176.747,269.712391444
176.762,269.673844114
176.777,269.63518839
176.792,269.596423919
176.807,269.557550307
176.822,269.51856722
176.837,269.479474286
176.852,269.440271149
176.867,269.400957449
176.882,269.361532826
176.897,269.321996901
176.912,269.282349331
176.927,269.242589766
176.942,269.20271777
176.957,269.162733074
176.972,269.122635244
176.987,269.082423957
177.002,269.042098784
177.017,269.001659425
177.032,268.961105489
177.047,268.920436594
177.062,268.879652383
177.077,268.838752491
177.092,268.797736537
177.107,268.756604158
177.122,268.715355003
177.137,268.673988665
177.152,268.632504789
177.167,268.590902999
177.182,268.54918294
177.197,268.507344235
