# 10410 EDZE Essen Observations at 12Z 10 Sep 2019
Frequency [GHz],TB
175.31,272.749431175
175.322,272.738790626
175.337,272.72535916
175.352,272.71178236
175.367,272.698060192
175.382,272.684192638
175.397,272.670179687
175.412,272.656021319
175.427,272.641717535
175.442,272.627268335
175.457,272.612673725
175.472,272.597933713
175.487,272.583048317
175.502,272.56801756
175.517,272.55284147
175.532,272.537520074
175.547,272.522053414
175.562,272.506441531
175.577,272.490684477
175.592,272.474782305
175.607,272.458735075
175.622,272.442542852
175.637,272.426205707
175.652,272.409723719
175.667,272.393096966
175.682,272.376325534
175.697,272.359409521
175.712,272.342349023
175.727,272.325144145
175.742,272.307794995
175.757,272.290301692
175.772,272.272664351
175.787,272.254883105
175.802,272.23695808
175.817,272.218889416
175.832,272.200677256
175.847,272.18232175
175.862,272.163823049
175.877,272.145181314
175.892,272.126396711
175.907,272.107469408
175.922,272.088399585
175.937,272.069187418
175.952,272.0498331
175.967,272.030336822
175.982,272.010698777
175.997,271.990919174
176.012,271.970998223
176.027,271.950936133
176.042,271.930733128
176.057,271.910389432
176.072,271.889905274
176.087,271.869280887
176.102,271.848516521
176.117,271.827612413
176.132,271.806568824
176.147,271.785386
176.162,271.764064207
176.177,271.742603717
176.192,271.721004796
176.207,271.699267723
176.222,271.677392785
176.237,271.655380261
176.252,271.633230451
176.267,271.610943645
176.282,271.588520152
176.297,271.565960276
176.31,271.546298308
176.312,271.543264331
176.327,271.520432631
176.342,271.497465498
176.357,271.47436326
176.372,271.451126244
176.387,271.427754786
176.402,271.404249233
176.417,271.38060992
176.432,271.356837203
176.447,271.33293143
176.46,271.312105744
176.462,271.308892959
176.477,271.284722158
176.492,271.260419385
176.507,271.235985011
176.522,271.211419418
176.537,271.186722975
176.552,271.16189607
176.567,271.13693909
176.582,271.111852418
176.597,271.086636453
176.612,271.061291593
176.627,271.035818233
176.642,271.010216783
176.657,270.984487651
176.672,270.958631247
176.687,270.932647984
176.702,270.906538281
176.717,270.88030256
176.732,270.853941241
176.747,270.827454759
176.762,270.800843538
176.777,270.774108011
176.792,270.747248615
176.807,270.720265785
176.822,270.693159967
176.837,270.665931596
176.852,270.638581126
176.867,270.611109002
176.882,270.583515673
176.897,270.555801589
176.912,270.527967203
176.927,270.500012977
176.942,270.471939366
176.957,270.443746824
176.972,270.415435817
176.987,270.387006807
177.002,270.358460256
177.017,270.329796626
177.032,270.301016387
177.047,270.272120005
177.062,270.24310795
177.077,270.213980685
177.092,270.184738684
177.107,270.155382413
177.122,270.125912346
177.137,270.096328951
177.152,270.066632697
177.167,270.036824062
177.182,270.006903512
177.197,269.976871518
177.21,269.950754008
177.212,269.946728549
177.227,269.91647508
177.242,269.886111576
177.257,269.855638505
177.272,269.825056339
177.287,269.794365547
177.302,269.763566587
177.31,269.74709641
177.317,269.732659935
177.332,269.701646043
177.347,269.67052538
