# 48698 WSSS Singapore Observations at 12Z 12 Jan 2019
Frequency [GHz],TB
175.31,276.906370381
175.322,276.887106205
175.337,276.862968885
175.352,276.8387679
175.367,276.814503014
175.382,276.790173998
175.397,276.765780611
175.412,276.741322615
175.427,276.716799774
175.442,276.692211846
175.457,276.667558594
175.472,276.642839774
175.487,276.618055135
175.502,276.593204442
175.517,276.568287442
175.532,276.543303887
175.547,276.518253532
175.562,276.493136128
175.577,276.467951418
175.592,276.442699149
175.607,276.417379069
175.622,276.391990925
175.637,276.366534454
175.652,276.341009405
175.667,276.315415508
175.682,276.289752511
175.697,276.264020153
175.712,276.23821816
175.727,276.212346275
175.742,276.186404226
175.757,276.160391747
175.772,276.134308571
175.787,276.10815443
175.802,276.081929043
175.817,276.055632141
175.832,276.029263451
175.847,276.0028227
175.862,275.976309603
175.877,275.949723877
175.892,275.923065259
175.907,275.896333447
175.922,275.869528172
175.937,275.842649137
175.952,275.815696063
175.967,275.788668667
175.982,275.761566653
175.997,275.734389733
176.012,275.707137614
176.027,275.679809996
176.042,275.652406596
176.057,275.624927113
176.072,275.597371243
176.087,275.569738694
176.102,275.542029163
176.117,275.514242349
176.132,275.486377942
176.147,275.458435645
176.162,275.430415147
176.177,275.402316138
176.192,275.374138312
176.207,275.345881354
176.222,275.317544952
176.237,275.289128794
176.252,275.260632562
176.267,275.232055939
176.282,275.203398607
176.297,275.174660242
176.31,275.149687868
176.312,275.145840524
176.327,275.116939135
176.342,275.087955738
176.357,275.058890019
176.372,275.029741639
176.387,275.000510273
176.402,274.971195589
176.417,274.941797259
176.432,274.912314938
176.447,274.882748301
176.46,274.85705541
176.462,274.853097003
176.477,274.823360706
176.492,274.793539068
176.507,274.763631748
176.522,274.733638409
176.537,274.703558694
176.552,274.673392261
176.567,274.643138766
176.582,274.612797847
176.597,274.58236916
176.612,274.551852347
176.627,274.521247057
176.642,274.490552928
176.657,274.45976961
176.672,274.428896735
176.687,274.397933942
176.702,274.366880867
176.717,274.33573715
176.732,274.304502421
176.747,274.273176311
176.762,274.241758447
176.777,274.210248462
176.792,274.17864598
176.807,274.146950629
176.822,274.115162028
176.837,274.083279803
176.852,274.051303567
176.867,274.019232939
176.882,273.987067543
176.897,273.954806986
176.912,273.922450885
176.927,273.889998854
176.942,273.857450494
176.957,273.824805417
176.972,273.792063232
176.987,273.759223541
177.002,273.726285943
177.017,273.693250043
177.032,273.660115439
177.047,273.626881733
177.062,273.59354851
177.077,273.56011537
177.092,273.526581908
177.107,273.492947711
177.122,273.459212362
177.137,273.425375457
177.152,273.391436575
177.167,273.357395304
177.182,273.32325122
177.197,273.289003905
177.21,273.259239072
177.212,273.254652941
177.227,273.220197893
177.242,273.185638339
177.257,273.150973856
177.272,273.116204012
177.287,273.081328374
177.302,273.046346505
177.31,273.027645923
177.317,273.011257977
177.332,272.976062345
177.347,272.940759182
177.362,272.905348031
177.377,272.869828455
177.392,272.834200015
177.407,272.798462255
177.422,272.762614737
177.437,272.726657002
177.452,272.690588598
177.467,272.654409075
177.482,272.618117966
177.497,272.58171482
177.512,272.545199182
177.527,272.508570578
177.542,272.471828549
177.557,272.434972626
177.572,272.39800234
177.587,272.360917221
177.602,272.323716795
177.617,272.286400593
177.632,272.248968129
177.647,272.211418927
177.66,272.178781485
177.662,272.173752507
177.677,272.135968386
177.692,272.098066069
177.707,272.060045081
177.722,272.021904924
177.737,271.983645109
177.752,271.945265138
177.767,271.906764518
177.782,271.868142743
177.797,271.82939932
177.812,271.790533746
177.827,271.751545503
177.842,271.712434089
177.857,271.673198997
177.872,271.633839711
177.887,271.594355716
177.902,271.554746491
177.917,271.515011514
177.932,271.475150266
177.947,271.435162227
177.96,271.400402949
177.962,271.39504686
177.977,271.354803637
177.992,271.314432019
178.007,271.273931479
178.022,271.233301479
178.037,271.192541469
178.052,271.151650912
178.067,271.110629258
178.082,271.069475961
178.097,271.028190474
178.112,270.986772225
178.127,270.945220669
178.142,270.903535245
178.157,270.86171539
178.172,270.81976053
178.187,270.777670105
178.202,270.735443534
178.217,270.693080246
178.232,270.65057966
178.247,270.607941196
178.262,270.56516427
178.277,270.52224829
178.292,270.479192669
178.307,270.435996805
178.322,270.39266011
178.337,270.349181975
178.352,270.305561794
178.367,270.261798966
178.382,270.217892871
178.397,270.173842892
178.41,270.135549383
178.412,270.129648419
178.427,270.08530882
178.442,270.040823474
178.457,269.996191749
178.472,269.951413005
178.487,269.906486609
178.502,269.861411921
178.517,269.816188284
178.532,269.770815058
178.547,269.72529159
178.562,269.679617207
178.577,269.633791253
178.592,269.587813065
178.607,269.541681966
178.622,269.495397278
178.637,269.448958324
178.652,269.402364412
178.667,269.355614859
178.682,269.308708962
178.697,269.261646025
178.712,269.214425335
178.727,269.167046195
178.742,269.119507878
178.757,269.071809668
178.772,269.023950836
178.787,268.975930653
178.802,268.927748381
178.817,268.879403276
178.832,268.830894592
178.847,268.782221569
178.862,268.733383453
178.877,268.684379473
178.892,268.635208865
178.907,268.585870838
178.922,268.53636462
178.937,268.486689409
178.952,268.436844417
178.967,268.386828829
178.982,268.336641844
178.997,268.286282635
179.012,268.235750386
179.027,268.185044254
179.042,268.134163408
179.057,268.083106994
179.072,268.031874161
179.087,267.980464051
179.102,267.928875788
179.117,267.877108493
179.132,267.825161283
179.147,267.773033266
179.16,267.727708701
179.162,267.720723538
179.177,267.668231183
179.192,267.615555285
179.207,267.562694915
179.222,267.509649135
179.237,267.456416995
179.252,267.402997538
179.267,267.349389804
179.282,267.295592812
179.297,267.241605578
179.312,267.187427111
179.327,267.133056395
179.342,267.078492421
179.357,267.02373416
179.372,266.968780574
179.387,266.913630615
179.402,266.858283218
179.417,266.802737324
179.432,266.746991832
179.447,266.691045666
179.462,266.634897703
179.477,266.578546827
179.492,266.521991913
179.507,266.46523181
179.522,266.408265363
179.537,266.3510914
179.552,266.293708739
179.567,266.236116177
179.582,266.178312501
179.597,266.120296492
179.612,266.062066907
179.627,266.003622483
179.642,265.944961958
179.657,265.886084045
179.672,265.826987437
179.687,265.767670822
179.702,265.708132866
179.717,265.648372214
179.732,265.58838751
179.747,265.528177359
179.762,265.467740364
179.777,265.407075109
179.792,265.346180159
179.807,265.285054051
179.822,265.223695315
179.837,265.162102464
179.852,265.100273979
179.867,265.038208333
179.882,264.97590397
179.897,264.913359322
179.91,264.858958365
179.912,264.850572797
179.927,264.787542782
179.942,264.724267634
179.957,264.660745709
179.972,264.596975327
179.987,264.532954773
180.002,264.468682333
180.017,264.404156256
180.032,264.339374771
180.047,264.274336085
180.062,264.209038375
180.077,264.143479796
180.092,264.077658476
180.107,264.01157252
180.122,263.945220006
180.137,263.878598976
180.152,263.811707461
180.167,263.744543455
180.182,263.677104925
180.197,263.6093898
180.212,263.541396007
180.227,263.473121407
180.242,263.404563865
180.257,263.335721186
180.272,263.266591168
180.287,263.197171559
180.302,263.127460089
180.317,263.057454446
180.332,262.987152291
180.347,262.916551237
180.362,262.845648887
180.377,262.774442795
180.392,262.702930469
180.407,262.631109401
180.422,262.558977033
180.437,262.486530783
180.452,262.413768014
180.467,262.340686058
180.482,262.267282218
180.497,262.193553741
180.512,262.11949784
180.527,262.045111697
180.542,261.970392436
180.557,261.895337144
180.56,261.880285505
180.572,261.819942874
180.587,261.744206628
180.602,261.66812536
180.617,261.591695985
180.632,261.514915373
180.647,261.437780343
180.66,261.370640802
180.662,261.360287664
180.677,261.28243407
180.692,261.204216237
180.707,261.125630785
180.722,261.046674297
180.737,260.967343299
180.752,260.887634265
180.767,260.807543617
180.782,260.72706772
180.797,260.646202889
180.812,260.564945383
180.827,260.483291401
180.842,260.401237084
180.857,260.318778525
180.872,260.235911749
180.887,260.152632722
180.902,260.068937348
180.917,259.984821475
180.932,259.900280879
180.947,259.815311274
180.962,259.729908321
180.977,259.64406759
180.992,259.557784613
181.007,259.471054831
181.022,259.383873618
181.037,259.296236291
181.052,259.208138071
181.067,259.119574131
181.082,259.030539553
181.097,258.941029343
181.112,258.851038438
181.127,258.760561684
181.142,258.66959386
181.157,258.578129653
181.172,258.486163669
181.187,258.393690427
181.202,258.300704366
181.217,258.207199834
181.232,258.113171081
181.247,258.01861228
181.262,257.923517492
181.277,257.827880705
181.292,257.731695796
181.307,257.634956545
181.31,257.615541617
181.322,257.537656627
181.337,257.439789632
181.352,257.34134903
181.367,257.242328187
181.382,257.14272037
181.397,257.042518717
181.412,256.941716282
181.427,256.84030598
181.442,256.73828062
181.457,256.635632897
181.472,256.532355373
181.487,256.428440508
181.502,256.323880616
181.517,256.218667892
181.532,256.112794417
181.547,256.006252117
181.562,255.8990328
181.577,255.791128147
181.592,255.682529692
181.607,255.573228823
181.622,255.46321681
181.637,255.352484762
181.652,255.241023655
181.667,255.128824316
181.682,255.015877431
181.697,254.902173529
181.712,254.787703006
181.727,254.67245609
181.742,254.55642288
181.757,254.439593301
181.772,254.321957148
181.787,254.203504049
181.802,254.084223493
181.817,253.96410481
181.832,253.843137183
181.847,253.721309657
181.862,253.598611111
181.877,253.475030302
181.892,253.350555821
181.907,253.225176147
181.922,253.098879605
181.937,252.971654398
181.952,252.843488601
181.967,252.714370177
181.982,252.584286962
181.997,252.453226704
182.012,252.321177056
182.027,252.188125561
182.042,252.054059712
182.057,251.918966937
182.06,251.891824037
182.072,251.782834602
182.087,251.64565005
182.102,251.507400597
182.117,251.368073566
182.132,251.227656304
182.147,251.086136198
182.162,250.943500704
182.177,250.799737369
182.192,250.654833866
182.207,250.508778034
182.222,250.361557891
182.237,250.213161694
182.252,250.063577961
182.267,249.912795554
182.282,249.760803672
182.297,249.607591961
182.312,249.453150533
182.327,249.297470054
182.342,249.140541797
182.357,248.982357735
182.372,248.822910607
182.387,248.662194013
182.402,248.500202517
182.417,248.33693173
182.432,248.172378443
182.447,248.006540724
182.462,247.839418087
182.477,247.671011585
182.492,247.501323987
182.507,247.330359943
182.522,247.15812613
182.537,246.984631469
182.552,246.809887292
182.567,246.633907587
182.582,246.45670918
182.597,246.278312009
182.612,246.098739343
182.627,245.918018089
182.642,245.736179017
182.657,245.553257106
182.672,245.369291797
182.687,245.184327352
182.702,244.99841313
182.717,244.811603966
182.732,244.623960464
182.747,244.435549345
182.762,244.246443783
182.777,244.05672368
182.792,243.866475991
182.807,243.675794976
182.822,243.48478238
182.837,243.293547631
182.852,243.102207866
182.867,242.910887916
182.882,242.719720121
182.897,242.528843998
182.912,242.338405665
182.927,242.148557008
182.942,241.959454532
182.957,241.771257714
182.972,241.58412695
182.987,241.398220722
183.002,241.213692044
183.017,241.030683864
183.032,240.849323216
183.047,240.669713798
183.062,240.491926683
183.077,240.315988608
183.092,240.141867521
183.107,239.969454854
183.122,239.798544427
183.137,239.628808511
183.152,239.459773519
183.167,239.29080169
183.182,239.121094262
183.197,238.949749961
183.212,238.775949467
183.227,238.599402655
183.242,238.421293368
183.257,238.246015204
183.367,238.27376018
183.382,238.446368318
183.397,238.620313566
183.412,238.792226056
183.427,238.961420476
183.442,239.128383716
183.457,239.293983499
183.472,239.459105329
183.487,239.624509442
183.502,239.790790967
183.517,239.958384362
183.532,240.12758414
183.547,240.298569485
183.562,240.471427549
183.577,240.646173696
183.592,240.822768368
183.607,241.001130807
183.622,241.181150098
183.637,241.362693966
183.652,241.545615766
183.667,241.729759982
183.682,241.914966569
183.697,242.101074313
183.712,242.287923431
183.727,242.475357559
183.742,242.663225223
183.757,242.851380957
183.772,243.039686027
183.787,243.228008979
183.802,243.41622591
183.817,243.604220625
183.832,243.791884649
183.847,243.979117126
183.862,244.165824685
183.877,244.35192118
183.892,244.537327461
183.907,244.72197105
183.922,244.905785863
183.937,245.088711848
183.952,245.270694676
183.967,245.451685412
183.982,245.631640174
183.997,245.81051982
184.012,245.988289642
184.027,246.164919057
184.042,246.340381332
184.057,246.514653291
184.072,246.687715072
184.087,246.859549857
184.102,247.030143674
184.117,247.199485134
184.132,247.36756526
184.147,247.534377265
184.162,247.699916392
184.177,247.864179728
184.192,248.027166055
184.207,248.188875697
184.222,248.349310393
184.237,248.508473149
184.252,248.66636814
184.267,248.823000585
184.282,248.978376663
184.297,249.1325034
184.312,249.285388586
184.327,249.437040712
184.342,249.587468868
184.357,249.736682694
184.372,249.884692318
184.387,250.031508273
184.402,250.177141485
184.417,250.321603179
184.432,250.464904872
184.447,250.607058299
184.462,250.748075406
184.477,250.88796829
184.492,251.026749181
184.507,251.164430405
184.522,251.301024363
184.537,251.436543506
184.552,251.571000308
184.56,251.64228053
184.567,251.704407248
184.582,251.836776802
184.597,251.968121409
184.612,252.098453464
184.627,252.22778531
184.642,252.356129213
184.657,252.483497376
184.672,252.609901884
184.687,252.735354743
184.702,252.859867858
184.717,252.983452992
184.732,253.106121819
184.747,253.227885869
184.762,253.348756551
184.777,253.468745133
184.792,253.587862761
184.807,253.706120427
184.822,253.82352898
184.837,253.940099137
184.852,254.055841458
184.867,254.170766368
184.882,254.284884132
184.897,254.398204881
184.912,254.510738588
184.927,254.62249508
184.942,254.733484045
184.957,254.843715015
184.972,254.953197385
184.987,255.061940396
185.002,255.169953151
185.017,255.27724461
185.032,255.383823597
185.047,255.489698783
185.062,255.594878718
185.077,255.699371804
185.092,255.803186315
185.107,255.906330389
185.122,256.008812039
185.137,256.110639136
185.152,256.211819438
185.167,256.312360575
185.182,256.412270044
185.197,256.511555238
185.212,256.610223415
185.227,256.70828173
185.242,256.805737213
185.257,256.902596781
185.272,256.998867243
185.287,257.094555306
185.302,257.189667553
185.31,257.240160889
185.317,257.284210479
185.332,257.378190462
185.347,257.471613792
185.362,257.56448665
185.377,257.656815119
185.392,257.74860519
185.407,257.839862758
185.422,257.930593623
185.437,258.020803503
185.452,258.11049802
185.467,258.199682703
185.482,258.288363013
185.497,258.376544309
185.512,258.464231873
185.527,258.551430908
185.542,258.63814654
