# 01004 ENAS Ny-Alesund Ii Observations at 12Z 28 Mar 2019
Frequency [GHz],TB
175.31,238.411307988
175.322,238.476659756
175.337,238.558396575
175.352,238.640184549
175.367,238.722022393
175.382,238.803908811
175.397,238.885842481
175.412,238.967822075
175.427,239.049846244
175.442,239.131913623
175.457,239.214022832
175.472,239.296172475
175.487,239.378361136
175.502,239.46058739
175.517,239.542849789
175.532,239.625146871
175.547,239.707477158
175.562,239.789839156
175.577,239.872231342
175.592,239.954652197
175.607,240.037100172
175.622,240.119573696
175.637,240.202071191
175.652,240.284591053
175.667,240.36713167
175.682,240.449691406
175.697,240.532268611
175.712,240.614861604
175.727,240.697468702
175.742,240.780088202
175.757,240.86271837
175.772,240.945357466
175.787,241.028003727
175.802,241.110655372
175.817,241.1933106
175.832,241.27596759
175.847,241.358624513
175.862,241.441279501
175.877,241.523930685
175.892,241.606576166
175.907,241.689214032
175.922,241.77184235
175.937,241.854459159
175.952,241.937062495
175.967,242.019650361
175.982,242.102220742
175.997,242.184771606
176.012,242.267300902
176.027,242.349806556
176.042,242.432286472
176.057,242.514738543
176.072,242.597160628
176.087,242.679550574
176.102,242.761906209
176.117,242.844225334
176.132,242.92650574
176.147,243.008745174
176.162,243.090941397
176.177,243.173092115
176.192,243.255195028
176.207,243.337247823
176.222,243.419248158
176.237,243.501193665
176.252,243.583081949
176.267,243.664910617
176.282,243.746677232
176.297,243.828379354
176.31,243.899133778
176.312,243.910014504
176.327,243.991580189
176.342,244.073073896
176.357,244.154493088
176.372,244.235835205
176.387,244.317097664
176.402,244.398277871
176.417,244.479373194
176.432,244.560380992
176.447,244.641298587
176.46,244.711352132
176.462,244.722123299
176.477,244.802852406
176.492,244.883483184
176.507,244.964012864
176.522,245.044438673
176.537,245.124757806
176.552,245.204967442
176.567,245.285064728
176.582,245.365046807
176.597,245.444910774
176.612,245.524653725
176.627,245.604272721
176.642,245.683764806
176.657,245.763126993
176.672,245.842356284
176.687,245.921449653
176.702,246.000404052
176.717,246.079216412
176.732,246.157883638
176.747,246.236402617
176.762,246.314770214
176.777,246.392983269
176.792,246.471038599
176.807,246.548933004
176.822,246.626663257
176.837,246.704226107
176.852,246.781618289
176.867,246.858836512
176.882,246.935877466
176.897,247.012737809
176.912,247.089414187
176.927,247.165903224
176.942,247.24220152
176.957,247.31830565
176.972,247.394212178
176.987,247.469917635
177.002,247.545418544
177.017,247.62071139
177.032,247.695792652
177.047,247.770658781
177.062,247.845306211
177.077,247.919731355
177.092,247.993930596
177.107,248.067900308
177.122,248.141636852
177.137,248.21513655
177.152,248.288395717
177.167,248.361410642
177.182,248.434177599
177.197,248.506692847
177.21,248.569332871
177.212,248.578952612
177.227,248.650953112
177.242,248.722690547
177.257,248.794161095
177.272,248.86536092
177.287,248.936286156
177.302,249.006932938
177.31,249.044496022
177.317,249.07729737
177.332,249.147375545
177.347,249.217163535
177.362,249.286657395
177.377,249.355853174
177.392,249.42474689
177.407,249.493334557
177.422,249.561612166
177.437,249.629575698
177.452,249.697221117
177.467,249.764544374
177.482,249.831541405
177.497,249.898208123
177.512,249.96454045
177.527,250.030534274
177.542,250.096185478
177.557,250.161489936
177.572,250.226443502
177.587,250.291042026
177.602,250.355281344
177.617,250.419157279
177.632,250.482665646
177.647,250.545802257
177.66,250.600216687
177.662,250.6085629
177.677,250.670943364
177.692,250.732939429
177.707,250.794546865
177.722,250.855761431
177.737,250.916578893
177.752,250.976994989
177.767,251.037005469
177.782,251.096606069
177.797,251.155792526
177.812,251.214560563
177.827,251.272905906
177.842,251.330824281
177.857,251.388311403
177.872,251.445362987
177.887,251.501974752
177.902,251.558142415
177.917,251.61386168
177.932,251.669128271
177.947,251.723937902
177.96,251.771066634
177.962,251.778286282
177.977,251.832169138
177.992,251.885582189
178.007,251.93852116
178.022,251.990981786
178.037,252.042959794
178.052,252.094450926
178.067,252.145450931
178.082,252.195955565
178.097,252.245960581
178.112,252.295461754
178.127,252.344454872
178.142,252.392935707
178.157,252.440900069
178.172,252.488343772
178.187,252.535262633
178.202,252.581652494
178.217,252.627509205
178.232,252.672828625
178.247,252.71760665
178.262,252.761839166
178.277,252.805522091
178.292,252.84865136
178.307,252.891222923
178.322,252.933232754
178.337,252.974676845
178.352,253.015551208
178.367,253.055851878
178.382,253.095574918
178.397,253.134716416
178.41,253.168165632
178.412,253.173272475
178.427,253.211239234
178.442,253.248612847
