# 48698 WSSS Singapore Observations at 12Z 24 Dec 2019
Frequency [GHz],TB
175.31,275.108238659
175.322,275.089607994
175.337,275.06627084
175.352,275.042879283
175.367,275.01943316
175.382,274.995932304
175.397,274.972376542
175.412,274.948765716
175.427,274.925099648
175.442,274.901378168
175.457,274.877601107
175.472,274.853768293
175.487,274.829879552
175.502,274.805934708
175.517,274.781933589
175.532,274.757876016
175.547,274.733761816
175.562,274.709590806
175.577,274.68536281
175.592,274.661077646
175.607,274.636735138
175.622,274.6123351
175.637,274.587877351
175.652,274.563361707
175.667,274.538787981
175.682,274.51415599
175.697,274.489465546
175.712,274.464716461
175.727,274.439908547
175.742,274.415041615
175.757,274.390115472
175.772,274.365129929
175.787,274.340084791
175.802,274.314979861
175.817,274.289814951
175.832,274.264589863
175.847,274.239304396
175.862,274.213958354
175.877,274.18855154
175.892,274.163083753
175.907,274.137554787
175.922,274.111964444
175.937,274.086312521
175.952,274.060598812
175.967,274.034823112
175.982,274.008985215
175.997,273.983084909
176.012,273.957121987
176.027,273.931096243
176.042,273.90500746
176.057,273.878855428
176.072,273.852639932
176.087,273.826360761
176.102,273.800017697
176.117,273.77361052
176.132,273.747139014
176.147,273.720602962
176.162,273.694002143
176.177,273.667336332
176.192,273.640605308
176.207,273.613808845
176.222,273.58694672
176.237,273.560018708
176.252,273.533024575
176.267,273.505964098
176.282,273.478837044
176.297,273.451643184
176.31,273.42802095
176.312,273.42438228
176.327,273.397054103
176.342,273.369658416
176.357,273.342194982
176.372,273.314663563
176.387,273.287063923
176.402,273.259395818
176.417,273.231659008
176.432,273.203853251
176.447,273.175978297
176.46,273.151763847
176.462,273.148033906
176.477,273.120019829
176.492,273.091935824
176.507,273.063781628
176.522,273.035557002
176.537,273.007261689
176.552,272.978895434
176.567,272.950457984
176.582,272.921949085
176.597,272.893368475
176.612,272.864715894
176.627,272.835991085
176.642,272.807193782
176.657,272.778323726
176.672,272.749380645
176.687,272.720364284
176.702,272.691274365
176.717,272.66211062
176.732,272.632872785
176.747,272.603560578
176.762,272.574173733
176.777,272.544711972
176.792,272.515175017
176.807,272.485562593
176.822,272.455874416
176.837,272.426110207
176.852,272.396269683
176.867,272.366352559
176.882,272.33635855
176.897,272.306287367
176.912,272.276138723
176.927,272.245912325
176.942,272.215607881
176.957,272.185225097
176.972,272.154763676
176.987,272.124223325
177.002,272.093603742
177.017,272.062904627
177.032,272.032125674
177.047,272.001266584
177.062,271.970327052
177.077,271.939306766
177.092,271.908205419
177.107,271.877022701
177.122,271.8457583
177.137,271.814411898
177.152,271.782983183
177.167,271.751471831
177.182,271.71987753
177.197,271.688199954
177.21,271.660678444
177.212,271.656438779
177.227,271.624593682
177.242,271.592664334
177.257,271.560650405
177.272,271.528551567
177.287,271.496367484
177.302,271.464097826
177.31,271.446852232
177.317,271.431742251
177.332,271.399300425
177.347,271.366772002
177.362,271.334156643
177.377,271.301454004
177.392,271.268663736
177.407,271.235785491
177.422,271.202818918
177.437,271.169763667
177.452,271.136619378
177.467,271.103385698
177.482,271.070062264
177.497,271.036648719
177.512,271.003144696
177.527,270.969549831
177.542,270.935863755
177.557,270.902086099
177.572,270.868216489
177.587,270.834254548
177.602,270.800199907
177.617,270.766052179
177.632,270.731810986
177.647,270.697475938
177.66,270.667642686
177.662,270.663046655
177.677,270.628522745
177.692,270.59390382
177.707,270.55918948
177.722,270.524379333
177.737,270.489472976
177.752,270.454470013
177.767,270.419370035
177.782,270.384172638
177.797,270.348877411
177.812,270.313483942
177.827,270.277991816
177.842,270.242400615
177.857,270.20670992
177.872,270.170919306
177.887,270.135028349
177.902,270.099036617
177.917,270.062943679
177.932,270.026749104
177.947,269.990452447
177.96,269.958912435
177.962,269.954053273
177.977,269.917551132
177.992,269.880945583
178.007,269.844236175
178.022,269.807422448
178.037,269.770503952
178.052,269.733480221
178.067,269.696350802
178.082,269.659115216
178.097,269.621772999
178.112,269.584323674
178.127,269.546766768
178.142,269.509101797
178.157,269.471328277
178.172,269.433445719
