# 10410 EDZE Essen Observations at 12Z 03 Mar 2019
Frequency [GHz],TB
175.31,266.814964767
175.322,266.799751437
175.337,266.780631722
175.352,266.761397479
175.367,266.742048681
175.382,266.722585303
175.397,266.703007322
175.412,266.683314714
175.427,266.663507462
175.442,266.643585544
175.457,266.623548943
175.472,266.603397644
175.487,266.583131632
175.502,266.562750893
175.517,266.542255415
175.532,266.521645187
175.547,266.500920201
175.562,266.480080449
175.577,266.459125922
175.592,266.438056617
175.607,266.416872527
175.622,266.395573651
175.637,266.374159986
175.652,266.35263153
175.667,266.330988285
175.682,266.309230252
175.697,266.287357431
175.712,266.265369828
175.727,266.243267445
175.742,266.221050288
175.757,266.198718363
175.772,266.176271676
175.787,266.153710236
175.802,266.131034051
175.817,266.108243129
175.832,266.085337482
175.847,266.062317119
175.862,266.039182052
175.877,266.015932292
175.892,265.992567853
175.907,265.969088747
175.922,265.945494988
175.937,265.92178659
175.952,265.897963567
175.967,265.874025934
175.982,265.849973706
175.997,265.825806899
176.012,265.801525528
176.027,265.77712961
176.042,265.75261916
176.057,265.727994194
176.072,265.703254729
176.087,265.678400782
176.102,265.653432369
176.117,265.628349505
176.132,265.603152208
176.147,265.577840493
176.162,265.552414377
176.177,265.526873875
176.192,265.501219002
176.207,265.475449775
176.222,265.449566207
176.237,265.423568312
176.252,265.397456106
176.267,265.371229601
176.282,265.34488881
176.297,265.318433745
176.31,265.295413596
176.312,265.291864418
176.327,265.265180839
176.342,265.23838302
176.357,265.211470968
176.372,265.184444693
176.387,265.157304202
176.402,265.130049502
176.417,265.102680598
176.432,265.075197494
176.447,265.047600195
176.46,265.023590165
176.462,265.019888702
176.477,264.992063015
176.492,264.964123136
176.507,264.936069062
176.522,264.90790079
176.537,264.879618315
176.552,264.851221633
176.567,264.822710734
176.582,264.794085611
176.597,264.765346252
176.612,264.736492645
176.627,264.707524776
176.642,264.678442628
176.657,264.649246184
176.672,264.619935424
176.687,264.590510326
176.702,264.560970866
176.717,264.531317018
176.732,264.501548755
176.747,264.471666046
176.762,264.441668858
176.777,264.411557156
176.792,264.381330904
176.807,264.350990061
176.822,264.320534586
176.837,264.289964434
176.852,264.259279558
176.867,264.228479908
176.882,264.197565431
176.897,264.166536073
176.912,264.135391774
176.927,264.104132475
176.942,264.07275811
176.957,264.041268615
176.972,264.009663918
176.987,263.977943947
177.002,263.946108626
177.017,263.914157876
177.032,263.882091615
177.047,263.849909756
177.062,263.817612211
177.077,263.785198888
177.092,263.752669691
177.107,263.72002452
177.122,263.687263274
177.137,263.654385844
177.152,263.621392123
177.167,263.588281995
177.182,263.555055344
177.197,263.521712049
177.21,263.492720078
177.212,263.488251984
177.227,263.454675021
177.242,263.420981028
177.257,263.387169866
177.272,263.353241396
177.287,263.319195474
177.302,263.285031949
177.31,263.266763264
177.317,263.25075067
177.332,263.216351478
177.347,263.181834214
177.362,263.14719871
177.377,263.112444797
177.392,263.0775723
177.407,263.042581042
177.422,263.007470837
177.437,262.9722415
177.452,262.936892838
177.467,262.901424653
177.482,262.865836745
177.497,262.830128907
177.512,262.794300929
177.527,262.758352595
177.542,262.722283685
177.557,262.686093975
177.572,262.649783234
177.587,262.613351227
177.602,262.576797715
177.617,262.540122454
177.632,262.503325194
177.647,262.46640568
177.66,262.434309678
177.662,262.429363654
177.677,262.392198849
177.692,262.354910998
177.707,262.317499824
177.722,262.279965048
177.737,262.242306385
177.752,262.204523544
177.767,262.16661623
177.782,262.128584142
177.797,262.090426973
177.812,262.052144412
177.827,262.013736142
177.842,261.975201841
177.857,261.936541182
177.872,261.89775383
177.887,261.858839447
177.902,261.81979769
177.917,261.780628208
177.932,261.741330647
177.947,261.701904646
177.96,261.667631268
177.962,261.662349838
177.977,261.622665852
177.992,261.58285231
178.007,261.542908829
178.022,261.50283502
178.037,261.46263049
178.052,261.422294836
178.067,261.381827655
178.082,261.341228533
178.097,261.300497054
178.112,261.259632794
178.127,261.218635324
178.142,261.17750421
178.157,261.13623901
178.172,261.094839279
178.187,261.053304563
178.202,261.011634405
178.217,260.96982834
178.232,260.927885898
178.247,260.885806603
178.262,260.843589973
178.277,260.801235519
178.292,260.758742749
178.307,260.71611116
178.322,260.673340249
178.337,260.630429501
178.352,260.5873784
178.367,260.54418642
178.382,260.500853032
178.397,260.457377698
178.41,260.419583838
178.412,260.413759876
178.427,260.369999018
178.442,260.326094568
178.457,260.282045965
178.472,260.237852641
178.487,260.193514023
178.502,260.149029532
178.517,260.10439858
178.532,260.059620576
178.547,260.01469492
178.562,259.969621008
178.577,259.924398228
178.592,259.879025963
178.607,259.833503588
178.622,259.787830472
178.637,259.74200598
178.652,259.696029466
178.667,259.649900282
178.682,259.603617771
178.697,259.557181269
178.712,259.510590108
178.727,259.463843612
178.742,259.416941098
178.757,259.369881876
